Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: nsl_id_gloss,Spreadsheet: norsk_video,Spreadsheet: picture_name,Spreadsheet: trial_number,Manipulation: Spreadsheet,Store: progress
176,1696500482745,05/10/2023 10:08:02,1696507682745,2,05/10/2023 14:08:02,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,35,trial,Screen 1,9lhd9n,1,response,yes,3644.467000000004,6586.881000000023,6603.753000000026,3644.467000000004,6586.881000000023,6603.753000000026,1,3644.467000000004,2959.286000000022,0,,Rating Scale,Use,7,object-12,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,174
177,1696500482745,05/10/2023 10:08:02,1696507682745,2,05/10/2023 14:08:02,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,35,trial,Screen 1,9lhd9n,1,response,6,4380.129000000015,6586.881000000023,6603.753000000026,4380.129000000015,6586.881000000023,6603.753000000026,1,4380.129000000015,2223.6240000000107,0,,Rating Scale,Similarity,9,object-14,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,175
178,1696500482848,05/10/2023 10:08:02,1696507682848,2,05/10/2023 14:08:02,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,36,trial,Screen 1,9lhd9n,1,info,Video start,120.63399990462163,116.8530000000028,120.63399990462163,120.63399990462163,116.8530000000028,120.63399990462163,1,120.63399990462163,0,0,,Video,Video,2,object-8,trial,school,skole,Skole.mp4,School 1.jpg,36,,176
179,1696500487252,05/10/2023 10:08:07,1696507687252,2,05/10/2023 14:08:07,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,36,trial,Screen 1,9lhd9n,1,continue,,4525.231999999989,4513.734999999986,4525.231999999989,4525.231999999989,4513.734999999986,4525.231999999989,1,4525.231999999989,0,0,,Click To Continue,Continue Button,10,object-24,trial,school,skole,Skole.mp4,School 1.jpg,36,,177
180,1696500487258,05/10/2023 10:08:07,1696507687258,2,05/10/2023 14:08:07,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,36,trial,Screen 1,9lhd9n,1,response,7,2674.8129999999946,4513.734999999986,4530.506999999983,2674.8129999999946,4513.734999999986,4530.506999999983,1,2674.8129999999946,1855.6939999999886,0,,Rating Scale,Familiarity,5,object-10,trial,school,skole,Skole.mp4,School 1.jpg,36,,178
181,1696500487258,05/10/2023 10:08:07,1696507687258,2,05/10/2023 14:08:07,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,36,trial,Screen 1,9lhd9n,1,response,yes,3276.5969999999797,4513.734999999986,4530.506999999983,3276.5969999999797,4513.734999999986,4530.506999999983,1,3276.5969999999797,1253.9100000000035,0,,Rating Scale,Use,7,object-12,trial,school,skole,Skole.mp4,School 1.jpg,36,,179
182,1696500487259,05/10/2023 10:08:07,1696507687259,2,05/10/2023 14:08:07,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,36,trial,Screen 1,9lhd9n,1,response,7,3928.706999999995,4513.734999999986,4530.506999999983,3928.706999999995,4513.734999999986,4530.506999999983,1,3928.706999999995,601.7999999999884,0,,Rating Scale,Similarity,9,object-14,trial,school,skole,Skole.mp4,School 1.jpg,36,,180
183,1696500487359,05/10/2023 10:08:07,1696507687359,2,05/10/2023 14:08:07,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,37,trial,Screen 1,9lhd9n,1,info,Video start,116.96400000003632,100.27600000001257,116.96400000003632,116.96400000003632,100.27600000001257,116.96400000003632,1,116.96400000003632,0,0,,Video,Video,2,object-8,trial,write,skrive,Skrive.mp4,Write 1.jpg,37,,181
184,1696500491396,05/10/2023 10:08:11,1696507691396,2,05/10/2023 14:08:11,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,37,trial,Screen 1,9lhd9n,1,continue,,4155.296999952319,4145.953999999998,4155.296999952319,4155.296999952319,4145.953999999998,4155.296999952319,1,4155.296999952319,0,0,,Click To Continue,Continue Button,10,object-24,trial,write,skrive,Skrive.mp4,Write 1.jpg,37,,182
185,1696500491396,05/10/2023 10:08:11,1696507691396,2,05/10/2023 14:08:11,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,37,trial,Screen 1,9lhd9n,1,response,7,2190.0599999999977,4145.953999999998,4156.096999904636,2190.0599999999977,4145.953999999998,4156.096999904636,1,2190.0599999999977,1966.036999904638,0,,Rating Scale,Familiarity,5,object-10,trial,write,skrive,Skrive.mp4,Write 1.jpg,37,,183
186,1696500491397,05/10/2023 10:08:11,1696507691397,2,05/10/2023 14:08:11,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,37,trial,Screen 1,9lhd9n,1,response,yes,2741.758999999991,4145.953999999998,4156.596999904636,2741.758999999991,4145.953999999998,4156.596999904636,1,2741.758999999991,1414.8379999046447,0,,Rating Scale,Use,7,object-12,trial,write,skrive,Skrive.mp4,Write 1.jpg,37,,184
187,1696500491397,05/10/2023 10:08:11,1696507691397,2,05/10/2023 14:08:11,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,37,trial,Screen 1,9lhd9n,1,response,7,3494.1510000000126,4145.953999999998,4157.096999904636,3494.1510000000126,4145.953999999998,4157.096999904636,1,3494.1510000000126,662.945999904623,0,,Rating Scale,Similarity,9,object-14,trial,write,skrive,Skrive.mp4,Write 1.jpg,37,,185
188,1696500491507,05/10/2023 10:08:11,1696507691507,2,05/10/2023 14:08:11,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,38,trial,Screen 1,9lhd9n,1,info,Video start,118.36899985695398,116.96499999999651,118.36899985695398,118.36899985695398,116.96499999999651,118.36899985695398,1,118.36899985695398,0,0,,Video,Video,2,object-8,trial,play,spille,Spille.mp4,Play 1.jpg,38,,186
189,1696500496848,05/10/2023 10:08:16,1696507696848,2,05/10/2023 14:08:16,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,38,trial,Screen 1,9lhd9n,1,continue,,5461.543000000005,5450.347999999998,5461.543000000005,5461.543000000005,5450.347999999998,5461.543000000005,1,5461.543000000005,0,0,,Click To Continue,Continue Button,10,object-24,trial,play,spille,Spille.mp4,Play 1.jpg,38,,187
190,1696500496849,05/10/2023 10:08:16,1696507696849,2,05/10/2023 14:08:16,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,38,trial,Screen 1,9lhd9n,1,response,7,2959.162000000011,5450.347999999998,5462.442999856954,2959.162000000011,5450.347999999998,5462.442999856954,1,2959.162000000011,2503.280999856943,0,,Rating Scale,Familiarity,5,object-10,trial,play,spille,Spille.mp4,Play 1.jpg,38,,188
191,1696500496849,05/10/2023 10:08:16,1696507696849,2,05/10/2023 14:08:16,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,38,trial,Screen 1,9lhd9n,1,response,yes,3594.6140000000014,5450.347999999998,5463.043000000005,3594.6140000000014,5450.347999999998,5463.043000000005,1,3594.6140000000014,1868.4290000000037,0,,Rating Scale,Use,7,object-12,trial,play,spille,Spille.mp4,Play 1.jpg,38,,189
192,1696500496850,05/10/2023 10:08:16,1696507696850,2,05/10/2023 14:08:16,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,38,trial,Screen 1,9lhd9n,1,response,5,4346.997000000032,5450.347999999998,5463.642999904638,4346.997000000032,5450.347999999998,5463.642999904638,1,4346.997000000032,1116.6459999046056,0,,Rating Scale,Similarity,9,object-14,trial,play,spille,Spille.mp4,Play 1.jpg,38,,190
193,1696500496952,05/10/2023 10:08:16,1696507696952,2,05/10/2023 14:08:16,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,39,trial,Screen 1,9lhd9n,1,info,Video start,111.74699995232326,100.13099999999395,111.74699995232326,111.74699995232326,100.13099999999395,111.74699995232326,1,111.74699995232326,0,0,,Video,Video,2,object-8,trial,leave,stikke-av,Stikke-av.mp4,Leave 1.jpg,39,,191
194,1696500502618,05/10/2023 10:08:22,1696507702618,2,05/10/2023 14:08:22,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,39,trial,Screen 1,9lhd9n,1,continue,,5780.895000047691,5767.723999999987,5780.895000047691,5780.895000047691,5767.723999999987,5780.895000047691,1,5780.895000047691,0,0,,Click To Continue,Continue Button,10,object-24,trial,leave,stikke-av,Stikke-av.mp4,Leave 1.jpg,39,,192
195,1696500502629,05/10/2023 10:08:22,1696507702629,2,05/10/2023 14:08:22,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,39,trial,Screen 1,9lhd9n,1,response,7,2942.183000000019,5767.723999999987,5784.599999999977,2942.183000000019,5767.723999999987,5784.599999999977,1,2942.183000000019,2842.4169999999576,0,,Rating Scale,Familiarity,5,object-10,trial,leave,stikke-av,Stikke-av.mp4,Leave 1.jpg,39,,193
196,1696500502630,05/10/2023 10:08:22,1696507702630,2,05/10/2023 14:08:22,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,39,trial,Screen 1,9lhd9n,1,response,yes,3627.712999999989,5767.723999999987,5784.599999999977,3627.712999999989,5767.723999999987,5784.599999999977,1,3627.712999999989,2156.886999999988,0,,Rating Scale,Use,7,object-12,trial,leave,stikke-av,Stikke-av.mp4,Leave 1.jpg,39,,194
197,1696500502631,05/10/2023 10:08:22,1696507702631,2,05/10/2023 14:08:22,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,39,trial,Screen 1,9lhd9n,1,response,7,5082.271999999997,5767.723999999987,5784.599999999977,5082.271999999997,5767.723999999987,5784.599999999977,1,5082.271999999997,702.3279999999795,0,,Rating Scale,Similarity,9,object-14,trial,leave,stikke-av,Stikke-av.mp4,Leave 1.jpg,39,,195
198,1696500502716,05/10/2023 10:08:22,1696507702716,2,05/10/2023 14:08:22,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,40,trial,Screen 1,9lhd9n,1,info,Video start,111.43800004770327,100.02500000002328,111.43800004770327,111.43800004770327,100.02500000002328,111.43800004770327,1,111.43800004770327,0,0,,Video,Video,2,object-8,trial,sing,synge,Synge.mp4,Sing 1.jpg,40,,196
199,1696500506774,05/10/2023 10:08:26,1696507706774,2,05/10/2023 14:08:26,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,40,trial,Screen 1,9lhd9n,1,continue,,4169.671000047703,4162.630000000005,4169.671000047703,4169.671000047703,4162.630000000005,4169.671000047703,1,4169.671000047703,0,0,,Click To Continue,Continue Button,10,object-24,trial,sing,synge,Synge.mp4,Sing 1.jpg,40,,197
200,1696500506775,05/10/2023 10:08:26,1696507706775,2,05/10/2023 14:08:26,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,40,trial,Screen 1,9lhd9n,1,response,7,2039.5010000000475,4162.630000000005,4170.270999952336,2039.5010000000475,4162.630000000005,4170.270999952336,1,2039.5010000000475,2130.7699999522883,0,,Rating Scale,Familiarity,5,object-10,trial,sing,synge,Synge.mp4,Sing 1.jpg,40,,198
201,1696500506775,05/10/2023 10:08:26,1696507706775,2,05/10/2023 14:08:26,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,40,trial,Screen 1,9lhd9n,1,response,yes,2708.247000000032,4162.630000000005,4170.570999904652,2708.247000000032,4162.630000000005,4170.570999904652,1,2708.247000000032,1462.32399990462,0,,Rating Scale,Use,7,object-12,trial,sing,synge,Synge.mp4,Sing 1.jpg,40,,199
202,1696500506775,05/10/2023 10:08:26,1696507706775,2,05/10/2023 14:08:26,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,40,trial,Screen 1,9lhd9n,1,response,7,3477.4220000000205,4162.630000000005,4170.97100000002,3477.4220000000205,4162.630000000005,4170.97100000002,1,3477.4220000000205,693.5489999999991,0,,Rating Scale,Similarity,9,object-14,trial,sing,synge,Synge.mp4,Sing 1.jpg,40,,200
203,1696500506884,05/10/2023 10:08:26,1696507706884,2,05/10/2023 14:08:26,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,41,trial,Screen 1,9lhd9n,1,info,Video start,116.45499995233118,100.52600000001257,116.45499995233118,116.45499995233118,100.52600000001257,116.45499995233118,1,116.45499995233118,0,0,,Video,Video,2,object-8,trial,take,ta,Ta.mp4,Take 1.jpg,41,,201
204,1696500512831,05/10/2023 10:08:32,1696507712831,2,05/10/2023 14:08:32,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,41,trial,Screen 1,9lhd9n,1,continue,,6063.640999952331,6052.016000000003,6063.640999952331,6063.640999952331,6052.016000000003,6063.640999952331,1,6063.640999952331,0,0,,Click To Continue,Continue Button,10,object-24,trial,take,ta,Ta.mp4,Take 1.jpg,41,,202
205,1696500512841,05/10/2023 10:08:32,1696507712841,2,05/10/2023 14:08:32,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,41,trial,Screen 1,9lhd9n,1,response,7,2925.7580000000307,6052.016000000003,6068.597000000009,2925.7580000000307,6052.016000000003,6068.597000000009,1,2925.7580000000307,3142.838999999978,0,,Rating Scale,Familiarity,5,object-10,trial,take,ta,Ta.mp4,Take 1.jpg,41,,203
206,1696500512841,05/10/2023 10:08:32,1696507712841,2,05/10/2023 14:08:32,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,41,trial,Screen 1,9lhd9n,1,response,yes,4346.7179999999935,6052.016000000003,6068.597000000009,4346.7179999999935,6052.016000000003,6068.597000000009,1,4346.7179999999935,1721.8790000000154,0,,Rating Scale,Use,7,object-12,trial,take,ta,Ta.mp4,Take 1.jpg,41,,204
207,1696500512842,05/10/2023 10:08:32,1696507712842,2,05/10/2023 14:08:32,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,41,trial,Screen 1,9lhd9n,1,response,3,5266.232000000018,6052.016000000003,6068.597000000009,5266.232000000018,6052.016000000003,6068.597000000009,1,5266.232000000018,802.3649999999907,0,,Rating Scale,Similarity,9,object-14,trial,take,ta,Ta.mp4,Take 1.jpg,41,,205
208,1696500512932,05/10/2023 10:08:32,1696507712932,2,05/10/2023 14:08:32,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,42,trial,Screen 1,9lhd9n,1,info,Video start,112.0699998569605,100.27700000000186,112.0699998569605,112.0699998569605,100.27700000000186,112.0699998569605,1,112.0699998569605,0,0,,Video,Video,2,object-8,trial,telephone,telefon,Telefon.mp4,Telephone 1.jpg,42,,206
209,1696500517633,05/10/2023 10:08:37,1696507717633,2,05/10/2023 14:08:37,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,42,trial,Screen 1,9lhd9n,1,continue,,4814.025000047695,4797.883000000031,4814.025000047695,4814.025000047695,4797.883000000031,4814.025000047695,1,4814.025000047695,0,0,,Click To Continue,Continue Button,10,object-24,trial,telephone,telefon,Telefon.mp4,Telephone 1.jpg,42,,207
210,1696500517634,05/10/2023 10:08:37,1696507717634,2,05/10/2023 14:08:37,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,42,trial,Screen 1,9lhd9n,1,response,7,2474.255999999994,4797.883000000031,4814.495000000054,2474.255999999994,4797.883000000031,4814.495000000054,1,2474.255999999994,2340.2390000000596,0,,Rating Scale,Familiarity,5,object-10,trial,telephone,telefon,Telefon.mp4,Telephone 1.jpg,42,,208
211,1696500517635,05/10/2023 10:08:37,1696507717635,2,05/10/2023 14:08:37,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,42,trial,Screen 1,9lhd9n,1,response,yes,3293.4890000000014,4797.883000000031,4814.495000000054,3293.4890000000014,4797.883000000031,4814.495000000054,1,3293.4890000000014,1521.0060000000522,0,,Rating Scale,Use,7,object-12,trial,telephone,telefon,Telefon.mp4,Telephone 1.jpg,42,,209
212,1696500517636,05/10/2023 10:08:37,1696507717636,2,05/10/2023 14:08:37,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,42,trial,Screen 1,9lhd9n,1,response,2,3995.5540000000037,4797.883000000031,4814.495000000054,3995.5540000000037,4797.883000000031,4814.495000000054,1,3995.5540000000037,818.9410000000498,0,,Rating Scale,Similarity,9,object-14,trial,telephone,telefon,Telefon.mp4,Telephone 1.jpg,42,,210
213,1696500517740,05/10/2023 10:08:37,1696507717740,2,05/10/2023 14:08:37,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,43,trial,Screen 1,9lhd9n,1,info,Video start,122.34099990461348,117.15299999999115,122.34099990461348,122.34099990461348,117.15299999999115,122.34099990461348,1,122.34099990461348,0,0,,Video,Video,2,object-8,trial,think,tror,Tror.mp4,Think 1.jpg,43,,211
214,1696500530210,05/10/2023 10:08:50,1696507730210,2,05/10/2023 14:08:50,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,43,trial,Screen 1,9lhd9n,1,continue,,12592.642000047665,12588.77999999997,12592.642000047665,12592.642000047665,12588.77999999997,12592.642000047665,1,12592.642000047665,0,0,,Click To Continue,Continue Button,10,object-24,trial,think,tror,Tror.mp4,Think 1.jpg,43,,212
215,1696500530215,05/10/2023 10:08:50,1696507730215,2,05/10/2023 14:08:50,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,43,trial,Screen 1,9lhd9n,1,response,4,2741.9919999999693,12588.77999999997,12598.142000047665,2741.9919999999693,12588.77999999997,12598.142000047665,1,2741.9919999999693,9856.150000047695,0,,Rating Scale,Familiarity,5,object-10,trial,think,tror,Tror.mp4,Think 1.jpg,43,,213
216,1696500530216,05/10/2023 10:08:50,1696507730216,2,05/10/2023 14:08:50,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,43,trial,Screen 1,9lhd9n,1,response,yes,3310.5229999999865,12588.77999999997,12598.84199985693,3310.5229999999865,12588.77999999997,12598.84199985693,1,3310.5229999999865,9288.318999856943,0,,Rating Scale,Use,7,object-12,trial,think,tror,Tror.mp4,Think 1.jpg,43,,214
217,1696500530216,05/10/2023 10:08:50,1696507730216,2,05/10/2023 14:08:50,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,43,trial,Screen 1,9lhd9n,1,response,2,3878.7999999999884,12588.77999999997,12599.241999952297,3878.7999999999884,12588.77999999997,12599.241999952297,1,3878.7999999999884,8720.441999952309,0,,Rating Scale,Similarity,9,object-14,trial,think,tror,Tror.mp4,Think 1.jpg,43,,215
218,1696500530326,05/10/2023 10:08:50,1696507730326,2,05/10/2023 14:08:50,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,44,trial,Screen 1,9lhd9n,1,info,Video start,117.79599995232746,117.00900000002002,117.79599995232746,117.79599995232746,117.00900000002002,117.79599995232746,1,117.79599995232746,0,0,,Video,Video,2,object-8,trial,choose,velge,Velge.mp4,Choose 1.jpg,44,,216
219,1696500536025,05/10/2023 10:08:56,1696507736025,2,05/10/2023 14:08:56,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,44,trial,Screen 1,9lhd9n,1,continue,,5816.56199985696,5801.30700000003,5816.56199985696,5816.56199985696,5801.30700000003,5816.56199985696,1,5816.56199985696,0,0,,Click To Continue,Continue Button,10,object-24,trial,choose,velge,Velge.mp4,Choose 1.jpg,44,,217
