Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: nsl_id_gloss,Spreadsheet: norsk_video,Spreadsheet: picture_name,Spreadsheet: trial_number,Manipulation: Spreadsheet,Store: progress
180,1696571043004,06/10/2023 05:44:03,1696578243004,2,06/10/2023 09:44:03,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,35,trial,Screen 1,9lhd9n,1,response,7,3549.8499999999767,4349.47000000003,4362.968000011926,3549.8499999999767,4349.47000000003,4362.968000011926,1,3549.8499999999767,813.1180000119493,0,,Rating Scale,Similarity,9,object-14,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,178
181,1696571043116,06/10/2023 05:44:03,1696578243116,2,06/10/2023 09:44:03,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,36,trial,Screen 1,9lhd9n,1,info,Video start,125.21399998805393,116.5679999999702,125.21399998805393,125.21399998805393,116.5679999999702,125.21399998805393,1,125.21399998805393,0,0,,Video,Video,2,object-8,trial,school,skole,Skole.mp4,School 1.jpg,36,,179
182,1696571049846,06/10/2023 05:44:09,1696578249846,2,06/10/2023 09:44:09,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,36,trial,Screen 1,9lhd9n,1,continue,,6855.397999988054,6849.5689999999595,6855.397999988054,6855.397999988054,6849.5689999999595,6855.397999988054,1,6855.397999988054,0,0,,Click To Continue,Continue Button,10,object-24,trial,school,skole,Skole.mp4,School 1.jpg,36,,180
183,1696571049862,06/10/2023 05:44:09,1696578249862,2,06/10/2023 09:44:09,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,36,trial,Screen 1,9lhd9n,1,response,7,1916.4569999999949,6849.5689999999595,6866.223999999929,1916.4569999999949,6849.5689999999595,6866.223999999929,1,1916.4569999999949,4949.766999999934,0,,Rating Scale,Familiarity,5,object-10,trial,school,skole,Skole.mp4,School 1.jpg,36,,181
184,1696571049863,06/10/2023 05:44:09,1696578249863,2,06/10/2023 09:44:09,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,36,trial,Screen 1,9lhd9n,1,response,yes,3983.4099999999744,6849.5689999999595,6866.223999999929,3983.4099999999744,6849.5689999999595,6866.223999999929,1,3983.4099999999744,2882.813999999955,0,,Rating Scale,Use,7,object-12,trial,school,skole,Skole.mp4,School 1.jpg,36,,182
185,1696571049865,06/10/2023 05:44:09,1696578249865,2,06/10/2023 09:44:09,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,36,trial,Screen 1,9lhd9n,1,response,4,6166.440999999992,6849.5689999999595,6866.223999999929,6166.440999999992,6849.5689999999595,6866.223999999929,1,6166.440999999992,699.7829999999376,0,,Rating Scale,Similarity,9,object-14,trial,school,skole,Skole.mp4,School 1.jpg,36,,183
186,1696571049954,06/10/2023 05:44:09,1696578249954,2,06/10/2023 09:44:09,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,37,trial,Screen 1,9lhd9n,1,info,Video start,114.2400000119363,99.91700000001583,114.2400000119363,114.2400000119363,99.91700000001583,114.2400000119363,1,114.2400000119363,0,0,,Video,Video,2,object-8,trial,write,skrive,Skrive.mp4,Write 1.jpg,37,,184
187,1696571054618,06/10/2023 05:44:14,1696578254618,2,06/10/2023 09:44:14,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,37,trial,Screen 1,9lhd9n,1,continue,,4778.328999988094,4766.25900000002,4778.328999988094,4778.328999988094,4766.25900000002,4778.328999988094,1,4778.328999988094,0,0,,Click To Continue,Continue Button,10,object-24,trial,write,skrive,Skrive.mp4,Write 1.jpg,37,,185
188,1696571054619,06/10/2023 05:44:14,1696578254619,2,06/10/2023 09:44:14,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,37,trial,Screen 1,9lhd9n,1,response,7,2349.905000000028,4766.25900000002,4779.129000000015,2349.905000000028,4766.25900000002,4779.129000000015,1,2349.905000000028,2429.2239999999874,0,,Rating Scale,Familiarity,5,object-10,trial,write,skrive,Skrive.mp4,Write 1.jpg,37,,186
189,1696571054619,06/10/2023 05:44:14,1696578254619,2,06/10/2023 09:44:14,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,37,trial,Screen 1,9lhd9n,1,response,yes,3050.121000000043,4766.25900000002,4779.629000000015,3050.121000000043,4766.25900000002,4779.629000000015,1,3050.121000000043,1729.5079999999725,0,,Rating Scale,Use,7,object-12,trial,write,skrive,Skrive.mp4,Write 1.jpg,37,,187
190,1696571054620,06/10/2023 05:44:14,1696578254620,2,06/10/2023 09:44:14,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,37,trial,Screen 1,9lhd9n,1,response,7,3966.7449999999953,4766.25900000002,4780.129000000015,3966.7449999999953,4766.25900000002,4780.129000000015,1,3966.7449999999953,813.38400000002,0,,Rating Scale,Similarity,9,object-14,trial,write,skrive,Skrive.mp4,Write 1.jpg,37,,188
191,1696571054720,06/10/2023 05:44:14,1696578254720,2,06/10/2023 09:44:14,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,38,trial,Screen 1,9lhd9n,1,info,Video start,113.72099998807441,100.29599999997299,113.72099998807441,113.72099998807441,100.29599999997299,113.72099998807441,1,113.72099998807441,0,0,,Video,Video,2,object-8,trial,play,spille,Spille.mp4,Play 1.jpg,38,,189
192,1696571060589,06/10/2023 05:44:20,1696578260589,2,06/10/2023 09:44:20,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,38,trial,Screen 1,9lhd9n,1,continue,,5982.569999988074,5966.741999999969,5982.569999988074,5982.569999988074,5966.741999999969,5982.569999988074,1,5982.569999988074,0,0,,Click To Continue,Continue Button,10,object-24,trial,play,spille,Spille.mp4,Play 1.jpg,38,,190
193,1696571060609,06/10/2023 05:44:20,1696578260609,2,06/10/2023 09:44:20,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,38,trial,Screen 1,9lhd9n,1,response,7,2700.195000000007,5966.741999999969,5983.454999999958,2700.195000000007,5966.741999999969,5983.454999999958,1,2700.195000000007,3283.259999999951,0,,Rating Scale,Familiarity,5,object-10,trial,play,spille,Spille.mp4,Play 1.jpg,38,,191
194,1696571060610,06/10/2023 05:44:20,1696578260610,2,06/10/2023 09:44:20,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,38,trial,Screen 1,9lhd9n,1,response,yes,3499.7789999999804,5966.741999999969,5983.454999999958,3499.7789999999804,5966.741999999969,5983.454999999958,1,3499.7789999999804,2483.6759999999776,0,,Rating Scale,Use,7,object-12,trial,play,spille,Spille.mp4,Play 1.jpg,38,,192
195,1696571060611,06/10/2023 05:44:20,1696578260611,2,06/10/2023 09:44:20,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,38,trial,Screen 1,9lhd9n,1,response,6,5166.320000000007,5966.741999999969,5983.454999999958,5166.320000000007,5966.741999999969,5983.454999999958,1,5166.320000000007,817.1349999999511,0,,Rating Scale,Similarity,9,object-14,trial,play,spille,Spille.mp4,Play 1.jpg,38,,193
196,1696571060686,06/10/2023 05:44:20,1696578260686,2,06/10/2023 09:44:20,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,39,trial,Screen 1,9lhd9n,1,info,Video start,113.23599999406561,99.80900000000838,113.23599999406561,113.23599999406561,99.80900000000838,113.23599999406561,1,113.23599999406561,0,0,,Video,Video,2,object-8,trial,leave,stikke-av,Stikke-av.mp4,Leave 1.jpg,39,,194
197,1696571066250,06/10/2023 05:44:26,1696578266250,2,06/10/2023 09:44:26,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,39,trial,Screen 1,9lhd9n,1,continue,,5676.5280000059865,5665.847000000009,5676.5280000059865,5676.5280000059865,5665.847000000009,5676.5280000059865,1,5676.5280000059865,0,0,,Click To Continue,Continue Button,10,object-24,trial,leave,stikke-av,Stikke-av.mp4,Leave 1.jpg,39,,195
198,1696571066251,06/10/2023 05:44:26,1696578266251,2,06/10/2023 09:44:26,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,39,trial,Screen 1,9lhd9n,1,response,7,3283.0810000000056,5665.847000000009,5678.0280000059865,3283.0810000000056,5665.847000000009,5678.0280000059865,1,3283.0810000000056,2394.947000005981,0,,Rating Scale,Familiarity,5,object-10,trial,leave,stikke-av,Stikke-av.mp4,Leave 1.jpg,39,,196
199,1696571066252,06/10/2023 05:44:26,1696578266252,2,06/10/2023 09:44:26,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,39,trial,Screen 1,9lhd9n,1,response,yes,4032.8700000000536,5665.847000000009,5679.227999994066,4032.8700000000536,5665.847000000009,5679.227999994066,1,4032.8700000000536,1646.357999994012,0,,Rating Scale,Use,7,object-12,trial,leave,stikke-av,Stikke-av.mp4,Leave 1.jpg,39,,197
200,1696571066254,06/10/2023 05:44:26,1696578266254,2,06/10/2023 09:44:26,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,39,trial,Screen 1,9lhd9n,1,response,6,4933.044000000053,5665.847000000009,5680.327999988105,4933.044000000053,5665.847000000009,5680.327999988105,1,4933.044000000053,747.2839999880525,0,,Rating Scale,Similarity,9,object-14,trial,leave,stikke-av,Stikke-av.mp4,Leave 1.jpg,39,,198
201,1696571066352,06/10/2023 05:44:26,1696578266352,2,06/10/2023 09:44:26,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,40,trial,Screen 1,9lhd9n,1,info,Video start,113.19199999405677,100.20000000001164,113.19199999405677,113.19199999405677,100.20000000001164,113.19199999405677,1,113.19199999405677,0,0,,Video,Video,2,object-8,trial,sing,synge,Synge.mp4,Sing 1.jpg,40,,199
202,1696571088209,06/10/2023 05:44:48,1696578288209,2,06/10/2023 09:44:48,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,40,trial,Screen 1,9lhd9n,1,continue,,21969.480999988096,21965.276000000013,21969.480999988096,21969.480999988096,21965.276000000013,21969.480999988096,1,21969.480999988096,0,0,,Click To Continue,Continue Button,10,object-24,trial,sing,synge,Synge.mp4,Sing 1.jpg,40,,200
203,1696571088215,06/10/2023 05:44:48,1696578288215,2,06/10/2023 09:44:48,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,40,trial,Screen 1,9lhd9n,1,response,7,19265.66200000001,21965.276000000013,21975.980999988096,19265.66200000001,21965.276000000013,21975.980999988096,1,19265.66200000001,2710.318999988085,0,,Rating Scale,Familiarity,5,object-10,trial,sing,synge,Synge.mp4,Sing 1.jpg,40,,201
204,1696571088215,06/10/2023 05:44:48,1696578288215,2,06/10/2023 09:44:48,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,40,trial,Screen 1,9lhd9n,1,response,yes,19999.09500000003,21965.276000000013,21976.681000005978,19999.09500000003,21965.276000000013,21976.681000005978,1,19999.09500000003,1977.5860000059474,0,,Rating Scale,Use,7,object-12,trial,sing,synge,Synge.mp4,Sing 1.jpg,40,,202
205,1696571088216,06/10/2023 05:44:48,1696578288216,2,06/10/2023 09:44:48,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,40,trial,Screen 1,9lhd9n,1,response,6,21232.38500000001,21965.276000000013,21977.281000000017,21232.38500000001,21965.276000000013,21977.281000000017,1,21232.38500000001,744.8960000000079,0,,Rating Scale,Similarity,9,object-14,trial,sing,synge,Synge.mp4,Sing 1.jpg,40,,203
206,1696571088318,06/10/2023 05:44:48,1696578288318,2,06/10/2023 09:44:48,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,41,trial,Screen 1,9lhd9n,1,info,Video start,114.23400000596511,99.88799999997718,114.23400000596511,114.23400000596511,99.88799999997718,114.23400000596511,1,114.23400000596511,0,0,,Video,Video,2,object-8,trial,take,ta,Ta.mp4,Take 1.jpg,41,,204
207,1696571096196,06/10/2023 05:44:56,1696578296196,2,06/10/2023 09:44:56,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,41,trial,Screen 1,9lhd9n,1,continue,,7991.805000011926,7982.696999999986,7991.805000011926,7991.805000011926,7982.696999999986,7991.805000011926,1,7991.805000011926,0,0,,Click To Continue,Continue Button,10,object-24,trial,take,ta,Ta.mp4,Take 1.jpg,41,,205
208,1696571096197,06/10/2023 05:44:56,1696578296197,2,06/10/2023 09:44:56,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,41,trial,Screen 1,9lhd9n,1,response,7,3733.2669999999925,7982.696999999986,7992.604999994044,3733.2669999999925,7982.696999999986,7992.604999994044,1,3733.2669999999925,4259.337999994052,0,,Rating Scale,Familiarity,5,object-10,trial,take,ta,Ta.mp4,Take 1.jpg,41,,206
209,1696571096197,06/10/2023 05:44:56,1696578296197,2,06/10/2023 09:44:56,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,41,trial,Screen 1,9lhd9n,1,response,yes,4416.494000000006,7982.696999999986,7993.305000011926,4416.494000000006,7982.696999999986,7993.305000011926,1,4416.494000000006,3576.8110000119195,0,,Rating Scale,Use,7,object-12,trial,take,ta,Ta.mp4,Take 1.jpg,41,,207
210,1696571096198,06/10/2023 05:44:56,1696578296198,2,06/10/2023 09:44:56,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,41,trial,Screen 1,9lhd9n,1,response,5,7399.804000000004,7982.696999999986,7994.005000000005,7399.804000000004,7982.696999999986,7994.005000000005,1,7399.804000000004,594.2010000000009,0,,Rating Scale,Similarity,9,object-14,trial,take,ta,Ta.mp4,Take 1.jpg,41,,208
211,1696571096300,06/10/2023 05:44:56,1696578296300,2,06/10/2023 09:44:56,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,42,trial,Screen 1,9lhd9n,1,info,Video start,113.45400001194002,100,113.45400001194002,113.45400001194002,100,113.45400001194002,1,113.45400001194002,0,0,,Video,Video,2,object-8,trial,telephone,telefon,Telefon.mp4,Telephone 1.jpg,42,,209
212,1696571101601,06/10/2023 05:45:01,1696578301601,2,06/10/2023 09:45:01,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,42,trial,Screen 1,9lhd9n,1,continue,,5413.70800000598,5399.804999999993,5413.70800000598,5413.70800000598,5399.804999999993,5413.70800000598,1,5413.70800000598,0,0,,Click To Continue,Continue Button,10,object-24,trial,telephone,telefon,Telefon.mp4,Telephone 1.jpg,42,,210
213,1696571101620,06/10/2023 05:45:01,1696578301620,2,06/10/2023 09:45:01,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,42,trial,Screen 1,9lhd9n,1,response,7,2766.6080000000075,5399.804999999993,5416.073999999964,2766.6080000000075,5399.804999999993,5416.073999999964,1,2766.6080000000075,2649.4659999999567,0,,Rating Scale,Familiarity,5,object-10,trial,telephone,telefon,Telefon.mp4,Telephone 1.jpg,42,,211
214,1696571101622,06/10/2023 05:45:01,1696578301622,2,06/10/2023 09:45:01,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,42,trial,Screen 1,9lhd9n,1,response,yes,3516.7000000000116,5399.804999999993,5416.073999999964,3516.7000000000116,5399.804999999993,5416.073999999964,1,3516.7000000000116,1899.3739999999525,0,,Rating Scale,Use,7,object-12,trial,telephone,telefon,Telefon.mp4,Telephone 1.jpg,42,,212
215,1696571101623,06/10/2023 05:45:01,1696578301623,2,06/10/2023 09:45:01,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,42,trial,Screen 1,9lhd9n,1,response,5,4550.024000000034,5399.804999999993,5416.073999999964,4550.024000000034,5399.804999999993,5416.073999999964,1,4550.024000000034,866.0499999999302,0,,Rating Scale,Similarity,9,object-14,trial,telephone,telefon,Telefon.mp4,Telephone 1.jpg,42,,213
216,1696571101702,06/10/2023 05:45:01,1696578301702,2,06/10/2023 09:45:01,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,43,trial,Screen 1,9lhd9n,1,info,Video start,115.84800000002608,99.90200000000186,115.84800000002608,115.84800000002608,99.90200000000186,115.84800000002608,1,115.84800000002608,0,0,,Video,Video,2,object-8,trial,think,tror,Tror.mp4,Think 1.jpg,43,,214
217,1696571107169,06/10/2023 05:45:07,1696578307169,2,06/10/2023 09:45:07,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,43,trial,Screen 1,9lhd9n,1,continue,,5582.202999988105,5566.559999999998,5582.202999988105,5582.202999988105,5566.559999999998,5582.202999988105,1,5582.202999988105,0,0,,Click To Continue,Continue Button,10,object-24,trial,think,tror,Tror.mp4,Think 1.jpg,43,,215
218,1696571107172,06/10/2023 05:45:07,1696578307172,2,06/10/2023 09:45:07,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,43,trial,Screen 1,9lhd9n,1,response,7,2632.984000000055,5566.559999999998,5583.242999999959,2632.984000000055,5566.559999999998,5583.242999999959,1,2632.984000000055,2950.2589999999036,0,,Rating Scale,Familiarity,5,object-10,trial,think,tror,Tror.mp4,Think 1.jpg,43,,216
219,1696571107174,06/10/2023 05:45:07,1696578307174,2,06/10/2023 09:45:07,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,43,trial,Screen 1,9lhd9n,1,response,yes,3316.2640000000247,5566.559999999998,5583.242999999959,3316.2640000000247,5566.559999999998,5583.242999999959,1,3316.2640000000247,2266.978999999934,0,,Rating Scale,Use,7,object-12,trial,think,tror,Tror.mp4,Think 1.jpg,43,,217
220,1696571107176,06/10/2023 05:45:07,1696578307176,2,06/10/2023 09:45:07,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,43,trial,Screen 1,9lhd9n,1,response,7,4516.258000000031,5566.559999999998,5583.242999999959,4516.258000000031,5566.559999999998,5583.242999999959,1,4516.258000000031,1066.9849999999278,0,,Rating Scale,Similarity,9,object-14,trial,think,tror,Tror.mp4,Think 1.jpg,43,,218
221,1696571107269,06/10/2023 05:45:07,1696578307269,2,06/10/2023 09:45:07,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,44,trial,Screen 1,9lhd9n,1,info,Video start,115.86499999406794,99.60400000005029,115.86499999406794,115.86499999406794,99.60400000005029,115.86499999406794,1,115.86499999406794,0,0,,Video,Video,2,object-8,trial,choose,velge,Velge.mp4,Choose 1.jpg,44,,219
222,1696571117589,06/10/2023 05:45:17,1696578317589,2,06/10/2023 09:45:17,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,44,trial,Screen 1,9lhd9n,1,continue,,10432.651000000013,10415.983000000007,10432.651000000013,10432.651000000013,10415.983000000007,10432.651000000013,1,10432.651000000013,0,0,,Click To Continue,Continue Button,10,object-24,trial,choose,velge,Velge.mp4,Choose 1.jpg,44,,220
223,1696571117602,06/10/2023 05:45:17,1696578317602,2,06/10/2023 09:45:17,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,44,trial,Screen 1,9lhd9n,1,response,7,2932.746000000043,10415.983000000007,10432.651000000013,2932.746000000043,10415.983000000007,10432.651000000013,1,2932.746000000043,7499.90499999997,0,,Rating Scale,Familiarity,5,object-10,trial,choose,velge,Velge.mp4,Choose 1.jpg,44,,221
224,1696571117604,06/10/2023 05:45:17,1696578317604,2,06/10/2023 09:45:17,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,44,trial,Screen 1,9lhd9n,1,response,yes,3616.213000000047,10415.983000000007,10432.651000000013,3616.213000000047,10415.983000000007,10432.651000000013,1,3616.213000000047,6816.4379999999655,0,,Rating Scale,Use,7,object-12,trial,choose,velge,Velge.mp4,Choose 1.jpg,44,,222
