Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: nsl_id_gloss,Spreadsheet: norsk_video,Spreadsheet: picture_name,Spreadsheet: trial_number,Manipulation: Spreadsheet,Store: progress
180,1694775004142,15/09/2023 10:50:04,1694782204142,2,15/09/2023 14:50:04,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,36,trial,Screen 1,9lhd9n,1,response,7,3086.015000000014,8874.50800000003,8891.14300000004,3086.015000000014,8874.50800000003,8891.14300000004,1,3086.015000000014,5805.128000000026,0,,Rating Scale,Familiarity,5,object-10,trial,school,skole,Skole.mp4,School 1.jpg,36,,178
181,1694775004142,15/09/2023 10:50:04,1694782204142,2,15/09/2023 14:50:04,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,36,trial,Screen 1,9lhd9n,1,response,no,6239.140000000014,8874.50800000003,8891.14300000004,6239.140000000014,8874.50800000003,8891.14300000004,1,6239.140000000014,2652.003000000026,0,,Rating Scale,Use,7,object-12,trial,school,skole,Skole.mp4,School 1.jpg,36,,179
182,1694775004143,15/09/2023 10:50:04,1694782204143,2,15/09/2023 14:50:04,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,36,trial,Screen 1,9lhd9n,1,response,6,8123.894000000029,8874.50800000003,8891.14300000004,8123.894000000029,8874.50800000003,8891.14300000004,1,8123.894000000029,767.2490000000107,0,,Rating Scale,Similarity,9,object-14,trial,school,skole,Skole.mp4,School 1.jpg,36,,180
183,1694775004490,15/09/2023 10:50:04,1694782204490,2,15/09/2023 14:50:04,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,37,trial,Screen 1,9lhd9n,1,info,Video start,146.19700000297416,132.29300000006333,146.19700000297416,146.19700000297416,132.29300000006333,146.19700000297416,1,146.19700000297416,0,0,,Video,Video,2,object-8,trial,write,skrive,Skrive.mp4,Write 1.jpg,37,,181
184,1694775023460,15/09/2023 10:50:23,1694782223460,2,15/09/2023 14:50:23,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,37,trial,Screen 1,9lhd9n,1,continue,,19321.906000005954,19316.984999999986,19321.906000005954,19321.906000005954,19316.984999999986,19321.906000005954,1,19321.906000005954,0,0,,Click To Continue,Continue Button,10,object-24,trial,write,skrive,Skrive.mp4,Write 1.jpg,37,,182
185,1694775023463,15/09/2023 10:50:23,1694782223463,2,15/09/2023 14:50:23,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,37,trial,Screen 1,9lhd9n,1,response,7,11960.946999999986,19316.984999999986,19325.805999997014,11960.946999999986,19316.984999999986,19325.805999997014,1,11960.946999999986,7364.858999997028,0,,Rating Scale,Familiarity,5,object-10,trial,write,skrive,Skrive.mp4,Write 1.jpg,37,,183
186,1694775023464,15/09/2023 10:50:23,1694782223464,2,15/09/2023 14:50:23,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,37,trial,Screen 1,9lhd9n,1,response,yes,14863.25900000002,19316.984999999986,19326.305999997014,14863.25900000002,19316.984999999986,19326.305999997014,1,14863.25900000002,4463.046999996994,0,,Rating Scale,Use,7,object-12,trial,write,skrive,Skrive.mp4,Write 1.jpg,37,,184
187,1694775023464,15/09/2023 10:50:23,1694782223464,2,15/09/2023 14:50:23,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,37,trial,Screen 1,9lhd9n,1,response,7,15980.844999999972,19316.984999999986,19326.805999997014,15980.844999999972,19316.984999999986,19326.805999997014,1,15980.844999999972,3345.9609999970417,0,,Rating Scale,Similarity,9,object-14,trial,write,skrive,Skrive.mp4,Write 1.jpg,37,,185
188,1694775023824,15/09/2023 10:50:23,1694782223824,2,15/09/2023 14:50:23,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,38,trial,Screen 1,9lhd9n,1,info,Video start,149.19599999702768,133.80599999969127,149.19599999702768,149.19599999702768,133.80599999969127,149.19599999702768,1,149.19599999702768,0,0,,Video,Video,2,object-8,trial,play,spille,Spille.mp4,Play 1.jpg,38,,186
189,1694775032327,15/09/2023 10:50:32,1694782232327,2,15/09/2023 14:50:32,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,38,trial,Screen 1,9lhd9n,1,continue,,8872.021000000008,8858.052000000025,8872.021000000008,8872.021000000008,8858.052000000025,8872.021000000008,1,8872.021000000008,0,0,,Click To Continue,Continue Button,10,object-24,trial,play,spille,Spille.mp4,Play 1.jpg,38,,187
190,1694775032327,15/09/2023 10:50:32,1694782232327,2,15/09/2023 14:50:32,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,38,trial,Screen 1,9lhd9n,1,response,7,3320.0650000000023,8858.052000000025,8872.921000005968,3320.0650000000023,8858.052000000025,8872.921000005968,1,3320.0650000000023,5552.856000005966,0,,Rating Scale,Familiarity,5,object-10,trial,play,spille,Spille.mp4,Play 1.jpg,38,,188
191,1694775032328,15/09/2023 10:50:32,1694782232328,2,15/09/2023 14:50:32,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,38,trial,Screen 1,9lhd9n,1,response,yes,3970.1350000000093,8858.052000000025,8873.320999997028,3970.1350000000093,8858.052000000025,8873.320999997028,1,3970.1350000000093,4903.185999997018,0,,Rating Scale,Use,7,object-12,trial,play,spille,Spille.mp4,Play 1.jpg,38,,189
192,1694775032328,15/09/2023 10:50:32,1694782232328,2,15/09/2023 14:50:32,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,38,trial,Screen 1,9lhd9n,1,response,5,7056.271000000008,8858.052000000025,8873.721000002988,7056.271000000008,8858.052000000025,8873.721000002988,1,7056.271000000008,1817.4500000029802,0,,Rating Scale,Similarity,9,object-14,trial,play,spille,Spille.mp4,Play 1.jpg,38,,190
193,1694775032450,15/09/2023 10:50:32,1694782232450,2,15/09/2023 14:50:32,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,39,trial,Screen 1,9lhd9n,1,info,Video start,137.55299999700253,133.02799999999115,137.55299999700253,137.55299999700253,133.02799999999115,137.55299999700253,1,137.55299999700253,0,0,,Video,Video,2,object-8,trial,leave,stikke-av,Stikke-av.mp4,Leave 1.jpg,39,,191
194,1694775042201,15/09/2023 10:50:42,1694782242201,2,15/09/2023 14:50:42,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,39,trial,Screen 1,9lhd9n,1,continue,,9887.669000002963,9875.334999999963,9887.669000002963,9887.669000002963,9875.334999999963,9887.669000002963,1,9887.669000002963,0,0,,Click To Continue,Continue Button,10,object-24,trial,leave,stikke-av,Stikke-av.mp4,Leave 1.jpg,39,,192
195,1694775042207,15/09/2023 10:50:42,1694782242207,2,15/09/2023 14:50:42,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,39,trial,Screen 1,9lhd9n,1,response,7,4220.385999999999,9875.334999999963,9892.258999999962,4220.385999999999,9875.334999999963,9892.258999999962,1,4220.385999999999,5671.872999999963,0,,Rating Scale,Familiarity,5,object-10,trial,leave,stikke-av,Stikke-av.mp4,Leave 1.jpg,39,,193
196,1694775042208,15/09/2023 10:50:42,1694782242208,2,15/09/2023 14:50:42,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,39,trial,Screen 1,9lhd9n,1,response,yes,4904.8369999999995,9875.334999999963,9892.258999999962,4904.8369999999995,9875.334999999963,9892.258999999962,1,4904.8369999999995,4987.421999999962,0,,Rating Scale,Use,7,object-12,trial,leave,stikke-av,Stikke-av.mp4,Leave 1.jpg,39,,194
197,1694775042208,15/09/2023 10:50:42,1694782242208,2,15/09/2023 14:50:42,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,39,trial,Screen 1,9lhd9n,1,response,4,8941.04800000001,9875.334999999963,9892.258999999962,8941.04800000001,9875.334999999963,9892.258999999962,1,8941.04800000001,951.210999999952,0,,Rating Scale,Similarity,9,object-14,trial,leave,stikke-av,Stikke-av.mp4,Leave 1.jpg,39,,195
198,1694775042560,15/09/2023 10:50:42,1694782242560,2,15/09/2023 14:50:42,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,40,trial,Screen 1,9lhd9n,1,info,Video start,165.7619999970398,152.980999999505,165.7619999970398,165.7619999970398,152.980999999505,165.7619999970398,1,165.7619999970398,0,0,,Video,Video,2,object-8,trial,sing,synge,Synge.mp4,Sing 1.jpg,40,,196
199,1694775053679,15/09/2023 10:50:53,1694782253679,2,15/09/2023 14:50:53,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,40,trial,Screen 1,9lhd9n,1,continue,,11490.43399999704,11476.779000000039,11490.43399999704,11490.43399999704,11476.779000000039,11490.43399999704,1,11490.43399999704,0,0,,Click To Continue,Continue Button,10,object-24,trial,sing,synge,Synge.mp4,Sing 1.jpg,40,,197
200,1694775053684,15/09/2023 10:50:53,1694782253684,2,15/09/2023 14:50:53,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,40,trial,Screen 1,9lhd9n,1,response,7,2635.713000000047,11476.779000000039,11493.657000000065,2635.713000000047,11476.779000000039,11493.657000000065,1,2635.713000000047,8857.944000000018,0,,Rating Scale,Familiarity,5,object-10,trial,sing,synge,Synge.mp4,Sing 1.jpg,40,,198
201,1694775053684,15/09/2023 10:50:53,1694782253684,2,15/09/2023 14:50:53,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,40,trial,Screen 1,9lhd9n,1,response,yes,4687.347000000009,11476.779000000039,11493.657000000065,4687.347000000009,11476.779000000039,11493.657000000065,1,4687.347000000009,6806.310000000056,0,,Rating Scale,Use,7,object-12,trial,sing,synge,Synge.mp4,Sing 1.jpg,40,,199
202,1694775053685,15/09/2023 10:50:53,1694782253685,2,15/09/2023 14:50:53,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,40,trial,Screen 1,9lhd9n,1,response,6,9374.722999999998,11476.779000000039,11493.657000000065,9374.722999999998,11476.779000000039,11493.657000000065,1,9374.722999999998,2118.9340000000666,0,,Rating Scale,Similarity,9,object-14,trial,sing,synge,Synge.mp4,Sing 1.jpg,40,,200
203,1694775053791,15/09/2023 10:50:53,1694782253791,2,15/09/2023 14:50:53,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,41,trial,Screen 1,9lhd9n,1,info,Video start,125.94900000296161,116.3069999999716,125.94900000296161,125.94900000296161,116.3069999999716,125.94900000296161,1,125.94900000296161,0,0,,Video,Video,2,object-8,trial,take,ta,Ta.mp4,Take 1.jpg,41,,201
204,1694775059157,15/09/2023 10:50:59,1694782259157,2,15/09/2023 14:50:59,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,41,trial,Screen 1,9lhd9n,1,continue,,5492.555000002962,5487.866999999969,5492.555000002962,5492.555000002962,5487.866999999969,5492.555000002962,1,5492.555000002962,0,0,,Click To Continue,Continue Button,10,object-24,trial,take,ta,Ta.mp4,Take 1.jpg,41,,202
205,1694775059158,15/09/2023 10:50:59,1694782259158,2,15/09/2023 14:50:59,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,41,trial,Screen 1,9lhd9n,1,response,7,2969.182999999961,5487.866999999969,5493.255000005942,2969.182999999961,5487.866999999969,5493.255000005942,1,2969.182999999961,2524.072000005981,0,,Rating Scale,Familiarity,5,object-10,trial,take,ta,Ta.mp4,Take 1.jpg,41,,203
206,1694775059158,15/09/2023 10:50:59,1694782259158,2,15/09/2023 14:50:59,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,41,trial,Screen 1,9lhd9n,1,response,yes,3686.3889999999665,5487.866999999969,5493.654999997001,3686.3889999999665,5487.866999999969,5493.654999997001,1,3686.3889999999665,1807.2659999970347,0,,Rating Scale,Use,7,object-12,trial,take,ta,Ta.mp4,Take 1.jpg,41,,204
207,1694775059159,15/09/2023 10:50:59,1694782259159,2,15/09/2023 14:50:59,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,41,trial,Screen 1,9lhd9n,1,response,3,4403.887999999977,5487.866999999969,5493.954999994021,4403.887999999977,5487.866999999969,5493.954999994021,1,4403.887999999977,1090.0669999940437,0,,Rating Scale,Similarity,9,object-14,trial,take,ta,Ta.mp4,Take 1.jpg,41,,205
208,1694775059292,15/09/2023 10:50:59,1694782259292,2,15/09/2023 14:50:59,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,42,trial,Screen 1,9lhd9n,1,info,Video start,138.8390000000121,133.29899999999907,138.8390000000121,138.8390000000121,133.29899999999907,138.8390000000121,1,138.8390000000121,0,0,,Video,Video,2,object-8,trial,telephone,telefon,Telefon.mp4,Telephone 1.jpg,42,,206
209,1694775067148,15/09/2023 10:51:07,1694782267148,2,15/09/2023 14:51:07,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,42,trial,Screen 1,9lhd9n,1,continue,,7995.488000000012,7990.5,7995.488000000012,7995.488000000012,7990.5,7995.488000000012,1,7995.488000000012,0,0,,Click To Continue,Continue Button,10,object-24,trial,telephone,telefon,Telefon.mp4,Telephone 1.jpg,42,,207
210,1694775067156,15/09/2023 10:51:07,1694782267156,2,15/09/2023 14:51:07,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,42,trial,Screen 1,9lhd9n,1,response,7,2936.04800000001,7990.5,8002.988000000012,2936.04800000001,7990.5,8002.988000000012,1,2936.04800000001,5066.940000000002,0,,Rating Scale,Familiarity,5,object-10,trial,telephone,telefon,Telefon.mp4,Telephone 1.jpg,42,,208
211,1694775067156,15/09/2023 10:51:07,1694782267156,2,15/09/2023 14:51:07,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,42,trial,Screen 1,9lhd9n,1,response,yes,3553.252000000037,7990.5,8003.488000000012,3553.252000000037,7990.5,8003.488000000012,1,3553.252000000037,4450.235999999975,0,,Rating Scale,Use,7,object-12,trial,telephone,telefon,Telefon.mp4,Telephone 1.jpg,42,,209
212,1694775067156,15/09/2023 10:51:07,1694782267156,2,15/09/2023 14:51:07,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,42,trial,Screen 1,9lhd9n,1,response,7,7289.79800000001,7990.5,8003.888000005973,7289.79800000001,7990.5,8003.888000005973,1,7289.79800000001,714.0900000059628,0,,Rating Scale,Similarity,9,object-14,trial,telephone,telefon,Telefon.mp4,Telephone 1.jpg,42,,210
213,1694775067511,15/09/2023 10:51:07,1694782267511,2,15/09/2023 14:51:07,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,43,trial,Screen 1,9lhd9n,1,info,Video start,137.32600000023376,120.94400000025053,137.32600000023376,137.32600000023376,120.94400000025053,137.32600000023376,1,137.32600000023376,0,0,,Video,Video,2,object-8,trial,think,tror,Tror.mp4,Think 1.jpg,43,,211
214,1694775075763,15/09/2023 10:51:15,1694782275763,2,15/09/2023 14:51:15,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,43,trial,Screen 1,9lhd9n,1,continue,,8619.787999997032,8607.794999999984,8619.787999997032,8619.787999997032,8607.794999999984,8619.787999997032,1,8619.787999997032,0,0,,Click To Continue,Continue Button,10,object-24,trial,think,tror,Tror.mp4,Think 1.jpg,43,,212
215,1694775075764,15/09/2023 10:51:15,1694782275764,2,15/09/2023 14:51:15,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,43,trial,Screen 1,9lhd9n,1,response,7,3036.293000000005,8607.794999999984,8620.587999994052,3036.293000000005,8607.794999999984,8620.587999994052,1,3036.293000000005,5584.2949999940465,0,,Rating Scale,Familiarity,5,object-10,trial,think,tror,Tror.mp4,Think 1.jpg,43,,213
216,1694775075764,15/09/2023 10:51:15,1694782275764,2,15/09/2023 14:51:15,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,43,trial,Screen 1,9lhd9n,1,response,yes,6272.390000000014,8607.794999999984,8620.988000000012,6272.390000000014,8607.794999999984,8620.988000000012,1,6272.390000000014,2348.597999999998,0,,Rating Scale,Use,7,object-12,trial,think,tror,Tror.mp4,Think 1.jpg,43,,214
217,1694775075764,15/09/2023 10:51:15,1694782275764,2,15/09/2023 14:51:15,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,43,trial,Screen 1,9lhd9n,1,response,5,7239.673999999999,8607.794999999984,8621.488000000012,7239.673999999999,8607.794999999984,8621.488000000012,1,7239.673999999999,1381.814000000013,0,,Rating Scale,Similarity,9,object-14,trial,think,tror,Tror.mp4,Think 1.jpg,43,,215
218,1694775075884,15/09/2023 10:51:15,1694782275884,2,15/09/2023 14:51:15,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,44,trial,Screen 1,9lhd9n,1,info,Video start,132.78499999704817,116.30600000004051,132.78499999704817,132.78499999704817,116.30600000004051,132.78499999704817,1,132.78499999704817,0,0,,Video,Video,2,object-8,trial,choose,velge,Velge.mp4,Choose 1.jpg,44,,216
219,1694775190206,15/09/2023 10:53:10,1694782390206,2,15/09/2023 14:53:10,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,44,trial,Screen 1,9lhd9n,1,continue,,114447.99299999705,114433.63500000007,114447.99299999705,114447.99299999705,114433.63500000007,114447.99299999705,1,114447.99299999705,0,0,,Click To Continue,Continue Button,10,object-24,trial,choose,velge,Velge.mp4,Choose 1.jpg,44,,217
220,1694775190213,15/09/2023 10:53:10,1694782390213,2,15/09/2023 14:53:10,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,44,trial,Screen 1,9lhd9n,1,response,7,2802.454000000027,114433.63500000007,114450.37700000015,2802.454000000027,114433.63500000007,114450.37700000015,1,2802.454000000027,111647.92300000013,0,,Rating Scale,Familiarity,5,object-10,trial,choose,velge,Velge.mp4,Choose 1.jpg,44,,218
221,1694775190214,15/09/2023 10:53:10,1694782390214,2,15/09/2023 14:53:10,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,44,trial,Screen 1,9lhd9n,1,response,yes,3402.6740000000573,114433.63500000007,114450.37700000015,3402.6740000000573,114433.63500000007,114450.37700000015,1,3402.6740000000573,111047.7030000001,0,,Rating Scale,Use,7,object-12,trial,choose,velge,Velge.mp4,Choose 1.jpg,44,,219
222,1694775190215,15/09/2023 10:53:10,1694782390215,2,15/09/2023 14:53:10,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,44,trial,Screen 1,9lhd9n,1,response,5,113315.994,114433.63500000007,114450.37700000015,113315.994,114433.63500000007,114450.37700000015,1,113315.994,1134.3830000001471,0,,Rating Scale,Similarity,9,object-14,trial,choose,velge,Velge.mp4,Choose 1.jpg,44,,220
223,1694775190329,15/09/2023 10:53:10,1694782390329,2,15/09/2023 14:53:10,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,45,trial,Screen 1,9lhd9n,1,info,Video start,137.14599999698066,133.33299999998417,137.14599999698066,137.14599999698066,133.33299999998417,137.14599999698066,1,137.14599999698066,0,0,,Video,Video,2,object-8,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,221
224,1694775198189,15/09/2023 10:53:18,1694782398189,2,15/09/2023 14:53:18,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,45,trial,Screen 1,9lhd9n,1,continue,,7997.857999996981,7990.358000000007,7997.857999996981,7997.857999996981,7990.358000000007,7997.857999996981,1,7997.857999996981,0,0,,Click To Continue,Continue Button,10,object-24,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,222
