Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: nsl_id_gloss,Spreadsheet: norsk_video,Spreadsheet: picture_name,Spreadsheet: trial_number,Manipulation: Spreadsheet,Store: progress
179,1696591612390,06/10/2023 11:26:52,1696598812390,2,06/10/2023 15:26:52,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,35,trial,Screen 1,9lhd9n,1,response,7,11043.025999999954,12646.908999999985,12661.2350000015,11043.025999999954,12646.908999999985,12661.2350000015,1,11043.025999999954,1618.209000001545,0,,Rating Scale,Similarity,9,object-14,trial,doubt,skeptisk,Skeptisk.mp4,Doubt 1.jpg,35,,177
180,1696591612487,06/10/2023 11:26:52,1696598812487,2,06/10/2023 15:26:52,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,36,trial,Screen 1,9lhd9n,1,info,Video start,111.21600000151433,100.2280000000028,111.21600000151433,111.21600000151433,100.2280000000028,111.21600000151433,1,111.21600000151433,0,0,,Video,Video,2,object-8,trial,school,skole,Skole.mp4,School 1.jpg,36,,178
181,1696591624863,06/10/2023 11:27:04,1696598824863,2,06/10/2023 15:27:04,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,36,trial,Screen 1,9lhd9n,1,continue,,12487.326000001514,12479.641999999993,12487.326000001514,12487.326000001514,12479.641999999993,12487.326000001514,1,12487.326000001514,0,0,,Click To Continue,Continue Button,10,object-24,trial,school,skole,Skole.mp4,School 1.jpg,36,,179
182,1696591624868,06/10/2023 11:27:04,1696598824868,2,06/10/2023 15:27:04,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,36,trial,Screen 1,9lhd9n,1,response,7,5112.156000000075,12479.641999999993,12492.62600000226,5112.156000000075,12479.641999999993,12492.62600000226,1,5112.156000000075,7380.470000002184,0,,Rating Scale,Familiarity,5,object-10,trial,school,skole,Skole.mp4,School 1.jpg,36,,180
183,1696591624869,06/10/2023 11:27:04,1696598824869,2,06/10/2023 15:27:04,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,36,trial,Screen 1,9lhd9n,1,response,yes,6816.052000000025,12479.641999999993,12493.42599999928,6816.052000000025,12479.641999999993,12493.42599999928,1,6816.052000000025,5677.373999999254,0,,Rating Scale,Use,7,object-12,trial,school,skole,Skole.mp4,School 1.jpg,36,,181
184,1696591624869,06/10/2023 11:27:04,1696598824869,2,06/10/2023 15:27:04,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,36,trial,Screen 1,9lhd9n,1,response,7,10073.918999999994,12479.641999999993,12494.02600000077,10073.918999999994,12479.641999999993,12494.02600000077,1,10073.918999999994,2420.107000000775,0,,Rating Scale,Similarity,9,object-14,trial,school,skole,Skole.mp4,School 1.jpg,36,,182
185,1696591624966,06/10/2023 11:27:04,1696598824966,2,06/10/2023 15:27:04,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,37,trial,Screen 1,9lhd9n,1,info,Video start,110.75800000077672,100.31400000001304,110.75800000077672,110.75800000077672,100.31400000001304,110.75800000077672,1,110.75800000077672,0,0,,Video,Video,2,object-8,trial,write,skrive,Skrive.mp4,Write 1.jpg,37,,183
186,1696591632383,06/10/2023 11:27:12,1696598832383,2,06/10/2023 15:27:12,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,37,trial,Screen 1,9lhd9n,1,continue,,7528.184000001522,7517.839000000036,7528.184000001522,7528.184000001522,7517.839000000036,7528.184000001522,1,7528.184000001522,0,0,,Click To Continue,Continue Button,10,object-24,trial,write,skrive,Skrive.mp4,Write 1.jpg,37,,184
187,1696591632384,06/10/2023 11:27:12,1696598832384,2,06/10/2023 15:27:12,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,37,trial,Screen 1,9lhd9n,1,response,7,3207.697999999975,7517.839000000036,7529.184000001522,3207.697999999975,7517.839000000036,7529.184000001522,1,3207.697999999975,4321.486000001547,0,,Rating Scale,Familiarity,5,object-10,trial,write,skrive,Skrive.mp4,Write 1.jpg,37,,185
188,1696591632385,06/10/2023 11:27:12,1696598832385,2,06/10/2023 15:27:12,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,37,trial,Screen 1,9lhd9n,1,response,yes,4577.555999999982,7517.839000000036,7529.783999999287,4577.555999999982,7517.839000000036,7529.783999999287,1,4577.555999999982,2952.2279999993043,0,,Rating Scale,Use,7,object-12,trial,write,skrive,Skrive.mp4,Write 1.jpg,37,,186
189,1696591632386,06/10/2023 11:27:12,1696598832386,2,06/10/2023 15:27:12,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,37,trial,Screen 1,9lhd9n,1,response,7,6548.815999999992,7517.839000000036,7530.484000002267,6548.815999999992,7517.839000000036,7530.484000002267,1,6548.815999999992,981.6680000022752,0,,Rating Scale,Similarity,9,object-14,trial,write,skrive,Skrive.mp4,Write 1.jpg,37,,187
190,1696591632482,06/10/2023 11:27:12,1696598832482,2,06/10/2023 15:27:12,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,38,trial,Screen 1,9lhd9n,1,info,Video start,108.70000000148546,100.37300000002142,108.70000000148546,108.70000000148546,100.37300000002142,108.70000000148546,1,108.70000000148546,0,0,,Video,Video,2,object-8,trial,play,spille,Spille.mp4,Play 1.jpg,38,,188
191,1696591639161,06/10/2023 11:27:19,1696598839161,2,06/10/2023 15:27:19,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,38,trial,Screen 1,9lhd9n,1,continue,,6788.04500000074,6782.787999999942,6788.04500000074,6788.04500000074,6782.787999999942,6788.04500000074,1,6788.04500000074,0,0,,Click To Continue,Continue Button,10,object-24,trial,play,spille,Spille.mp4,Play 1.jpg,38,,189
192,1696591639164,06/10/2023 11:27:19,1696598839164,2,06/10/2023 15:27:19,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,38,trial,Screen 1,9lhd9n,1,response,7,2890.3249999999534,6782.787999999942,6790.8450000014855,2890.3249999999534,6782.787999999942,6790.8450000014855,1,2890.3249999999534,3900.520000001532,0,,Rating Scale,Familiarity,5,object-10,trial,play,spille,Spille.mp4,Play 1.jpg,38,,190
193,1696591639164,06/10/2023 11:27:19,1696598839164,2,06/10/2023 15:27:19,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,38,trial,Screen 1,9lhd9n,1,response,yes,4193.396999999997,6782.787999999942,6791.44499999925,4193.396999999997,6782.787999999942,6791.44499999925,1,4193.396999999997,2598.047999999253,0,,Rating Scale,Use,7,object-12,trial,play,spille,Spille.mp4,Play 1.jpg,38,,191
194,1696591639165,06/10/2023 11:27:19,1696598839165,2,06/10/2023 15:27:19,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,38,trial,Screen 1,9lhd9n,1,response,7,5279.206000000006,6782.787999999942,6791.8450000014855,5279.206000000006,6782.787999999942,6791.8450000014855,1,5279.206000000006,1512.6390000014799,0,,Rating Scale,Similarity,9,object-14,trial,play,spille,Spille.mp4,Play 1.jpg,38,,192
195,1696591639268,06/10/2023 11:27:19,1696598839268,2,06/10/2023 15:27:19,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,39,trial,Screen 1,9lhd9n,1,info,Video start,112.15100000079815,100.26600000006147,112.15100000079815,112.15100000079815,100.26600000006147,112.15100000079815,1,112.15100000079815,0,0,,Video,Video,2,object-8,trial,leave,stikke-av,Stikke-av.mp4,Leave 1.jpg,39,,193
196,1696591646009,06/10/2023 11:27:26,1696598846009,2,06/10/2023 15:27:26,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,39,trial,Screen 1,9lhd9n,1,continue,,6852.857000002288,6849.610000000102,6852.857000002288,6852.857000002288,6849.610000000102,6852.857000002288,1,6852.857000002288,0,0,,Click To Continue,Continue Button,10,object-24,trial,leave,stikke-av,Stikke-av.mp4,Leave 1.jpg,39,,194
197,1696591646010,06/10/2023 11:27:26,1696598846010,2,06/10/2023 15:27:26,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,39,trial,Screen 1,9lhd9n,1,response,7,4210.0190000000875,6849.610000000102,6853.257000000798,4210.0190000000875,6849.610000000102,6853.257000000798,1,4210.0190000000875,2643.2380000007106,0,,Rating Scale,Familiarity,5,object-10,trial,leave,stikke-av,Stikke-av.mp4,Leave 1.jpg,39,,195
198,1696591646010,06/10/2023 11:27:26,1696598846010,2,06/10/2023 15:27:26,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,39,trial,Screen 1,9lhd9n,1,response,yes,5028.646000000066,6849.610000000102,6853.457000000053,5028.646000000066,6849.610000000102,6853.457000000053,1,5028.646000000066,1824.810999999987,0,,Rating Scale,Use,7,object-12,trial,leave,stikke-av,Stikke-av.mp4,Leave 1.jpg,39,,196
199,1696591646010,06/10/2023 11:27:26,1696598846010,2,06/10/2023 15:27:26,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,39,trial,Screen 1,9lhd9n,1,response,7,5914.0800000000745,6849.610000000102,6853.656999999308,5914.0800000000745,6849.610000000102,6853.656999999308,1,5914.0800000000745,939.5769999992335,0,,Rating Scale,Similarity,9,object-14,trial,leave,stikke-av,Stikke-av.mp4,Leave 1.jpg,39,,197
200,1696591646119,06/10/2023 11:27:26,1696598846119,2,06/10/2023 15:27:26,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,40,trial,Screen 1,9lhd9n,1,info,Video start,113.33000000144075,100.41799999994691,113.33000000144075,113.33000000144075,100.41799999994691,113.33000000144075,1,113.33000000144075,0,0,,Video,Video,2,object-8,trial,sing,synge,Synge.mp4,Sing 1.jpg,40,,198
201,1696591654324,06/10/2023 11:27:34,1696598854324,2,06/10/2023 15:27:34,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,40,trial,Screen 1,9lhd9n,1,continue,,8318.34699999995,8303.175999999978,8318.34699999995,8318.34699999995,8303.175999999978,8318.34699999995,1,8318.34699999995,0,0,,Click To Continue,Continue Button,10,object-24,trial,sing,synge,Synge.mp4,Sing 1.jpg,40,,199
202,1696591654327,06/10/2023 11:27:34,1696598854327,2,06/10/2023 15:27:34,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,40,trial,Screen 1,9lhd9n,1,response,7,3308.0659999999916,8303.175999999978,8319.883999999962,3308.0659999999916,8303.175999999978,8319.883999999962,1,3308.0659999999916,5011.81799999997,0,,Rating Scale,Familiarity,5,object-10,trial,sing,synge,Synge.mp4,Sing 1.jpg,40,,200
203,1696591654328,06/10/2023 11:27:34,1696598854328,2,06/10/2023 15:27:34,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,40,trial,Screen 1,9lhd9n,1,response,yes,4728.167999999947,8303.175999999978,8319.883999999962,4728.167999999947,8303.175999999978,8319.883999999962,1,4728.167999999947,3591.716000000015,0,,Rating Scale,Use,7,object-12,trial,sing,synge,Synge.mp4,Sing 1.jpg,40,,201
204,1696591654328,06/10/2023 11:27:34,1696598854328,2,06/10/2023 15:27:34,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,40,trial,Screen 1,9lhd9n,1,response,7,6298.5449999999255,8303.175999999978,8319.883999999962,6298.5449999999255,8303.175999999978,8319.883999999962,1,6298.5449999999255,2021.3390000000363,0,,Rating Scale,Similarity,9,object-14,trial,sing,synge,Synge.mp4,Sing 1.jpg,40,,202
205,1696591654420,06/10/2023 11:27:34,1696598854420,2,06/10/2023 15:27:34,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,41,trial,Screen 1,9lhd9n,1,info,Video start,111.013999999973,100.3059999999823,111.013999999973,111.013999999973,100.3059999999823,111.013999999973,1,111.013999999973,0,0,,Video,Video,2,object-8,trial,take,ta,Ta.mp4,Take 1.jpg,41,,203
206,1696591675446,06/10/2023 11:27:55,1696598875446,2,06/10/2023 15:27:55,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,41,trial,Screen 1,9lhd9n,1,continue,,21136.071000002208,21133.65399999998,21136.071000002208,21136.071000002208,21133.65399999998,21136.071000002208,1,21136.071000002208,0,0,,Click To Continue,Continue Button,10,object-24,trial,take,ta,Ta.mp4,Take 1.jpg,41,,204
207,1696591675448,06/10/2023 11:27:55,1696598875448,2,06/10/2023 15:27:55,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,41,trial,Screen 1,9lhd9n,1,response,7,6147.869999999995,21133.65399999998,21138.370999999228,6147.869999999995,21133.65399999998,21138.370999999228,1,6147.869999999995,14990.500999999233,0,,Rating Scale,Familiarity,5,object-10,trial,take,ta,Ta.mp4,Take 1.jpg,41,,205
208,1696591675448,06/10/2023 11:27:55,1696598875448,2,06/10/2023 15:27:55,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,41,trial,Screen 1,9lhd9n,1,response,yes,10592.015000000014,21133.65399999998,21138.870999999228,10592.015000000014,21133.65399999998,21138.870999999228,1,10592.015000000014,10546.855999999214,0,,Rating Scale,Use,7,object-12,trial,take,ta,Ta.mp4,Take 1.jpg,41,,206
209,1696591675448,06/10/2023 11:27:55,1696598875448,2,06/10/2023 15:27:55,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,41,trial,Screen 1,9lhd9n,1,response,4,14217.184000000008,21133.65399999998,21139.170999999973,14217.184000000008,21133.65399999998,21139.170999999973,1,14217.184000000008,6921.986999999965,0,,Rating Scale,Similarity,9,object-14,trial,take,ta,Ta.mp4,Take 1.jpg,41,,207
210,1696591675555,06/10/2023 11:27:55,1696598875555,2,06/10/2023 15:27:55,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,42,trial,Screen 1,9lhd9n,1,info,Video start,111.88699999999255,100.36899999994785,111.88699999999255,111.88699999999255,100.36899999994785,111.88699999999255,1,111.88699999999255,0,0,,Video,Video,2,object-8,trial,telephone,telefon,Telefon.mp4,Telephone 1.jpg,42,,208
211,1696591687729,06/10/2023 11:28:07,1696598887729,2,06/10/2023 15:28:07,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,42,trial,Screen 1,9lhd9n,1,continue,,12286.417000002228,12279.376000000047,12286.417000002228,12286.417000002228,12279.376000000047,12286.417000002228,1,12286.417000002228,0,0,,Click To Continue,Continue Button,10,object-24,trial,telephone,telefon,Telefon.mp4,Telephone 1.jpg,42,,209
212,1696591687731,06/10/2023 11:28:07,1696598887731,2,06/10/2023 15:28:07,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,42,trial,Screen 1,9lhd9n,1,response,7,5964.18200000003,12279.376000000047,12288.016999999993,5964.18200000003,12279.376000000047,12288.016999999993,1,5964.18200000003,6323.834999999963,0,,Rating Scale,Familiarity,5,object-10,trial,telephone,telefon,Telefon.mp4,Telephone 1.jpg,42,,210
213,1696591687731,06/10/2023 11:28:07,1696598887731,2,06/10/2023 15:28:07,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,42,trial,Screen 1,9lhd9n,1,response,yes,7167.155000000028,12279.376000000047,12288.317000000738,7167.155000000028,12279.376000000047,12288.317000000738,1,7167.155000000028,5121.16200000071,0,,Rating Scale,Use,7,object-12,trial,telephone,telefon,Telefon.mp4,Telephone 1.jpg,42,,211
214,1696591687731,06/10/2023 11:28:07,1696598887731,2,06/10/2023 15:28:07,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,42,trial,Screen 1,9lhd9n,1,response,7,11076.388000000035,12279.376000000047,12288.617000001483,11076.388000000035,12279.376000000047,12288.617000001483,1,11076.388000000035,1212.2290000014473,0,,Rating Scale,Similarity,9,object-14,trial,telephone,telefon,Telefon.mp4,Telephone 1.jpg,42,,212
215,1696591687833,06/10/2023 11:28:07,1696598887833,2,06/10/2023 15:28:07,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,43,trial,Screen 1,9lhd9n,1,info,Video start,110.54199999994505,100.23299999989104,110.54199999994505,110.54199999994505,100.23299999989104,110.54199999994505,1,110.54199999994505,0,0,,Video,Video,2,object-8,trial,think,tror,Tror.mp4,Think 1.jpg,43,,213
216,1696591696408,06/10/2023 11:28:16,1696598896408,2,06/10/2023 15:28:16,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,43,trial,Screen 1,9lhd9n,1,continue,,8684.94100000069,8670.512999999919,8684.94100000069,8684.94100000069,8670.512999999919,8684.94100000069,1,8684.94100000069,0,0,,Click To Continue,Continue Button,10,object-24,trial,think,tror,Tror.mp4,Think 1.jpg,43,,214
217,1696591701485,06/10/2023 11:28:21,1696598901485,2,06/10/2023 15:28:21,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,43,trial,Screen 1,9lhd9n,1,continue,,13762.741000001435,13749.396999999997,13762.741000001435,13762.741000001435,13749.396999999997,13762.741000001435,1,13762.741000001435,0,0,,Click To Continue,Continue Button,10,object-24,trial,think,tror,Tror.mp4,Think 1.jpg,43,,215
218,1696591701487,06/10/2023 11:28:21,1696598901487,2,06/10/2023 15:28:21,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,43,trial,Screen 1,9lhd9n,1,response,7,12479.680999999982,13749.396999999997,13764.94100000069,12479.680999999982,13749.396999999997,13764.94100000069,1,12479.680999999982,1285.2600000007078,0,,Rating Scale,Familiarity,5,object-10,trial,think,tror,Tror.mp4,Think 1.jpg,43,,216
219,1696591701487,06/10/2023 11:28:21,1696598901487,2,06/10/2023 15:28:21,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,43,trial,Screen 1,9lhd9n,1,response,yes,5295.908999999985,13749.396999999997,13765.241000001435,5295.908999999985,13749.396999999997,13765.241000001435,1,5295.908999999985,8469.33200000145,0,,Rating Scale,Use,7,object-12,trial,think,tror,Tror.mp4,Think 1.jpg,43,,217
220,1696591701488,06/10/2023 11:28:21,1696598901488,2,06/10/2023 15:28:21,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,43,trial,Screen 1,9lhd9n,1,response,7,7701.556999999913,13749.396999999997,13765.54100000218,7701.556999999913,13749.396999999997,13765.54100000218,1,7701.556999999913,6063.984000002267,0,,Rating Scale,Similarity,9,object-14,trial,think,tror,Tror.mp4,Think 1.jpg,43,,218
221,1696591701581,06/10/2023 11:28:21,1696598901581,2,06/10/2023 15:28:21,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,44,trial,Screen 1,9lhd9n,1,info,Video start,109.02400000218302,100.23599999991711,109.02400000218302,109.02400000218302,100.23599999991711,109.02400000218302,1,109.02400000218302,0,0,,Video,Video,2,object-8,trial,choose,velge,Velge.mp4,Choose 1.jpg,44,,219
222,1696591711966,06/10/2023 11:28:31,1696598911966,2,06/10/2023 15:28:31,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,44,trial,Screen 1,9lhd9n,1,continue,,10494.743999999948,10491.426999999909,10494.743999999948,10494.743999999948,10491.426999999909,10494.743999999948,1,10494.743999999948,0,0,,Click To Continue,Continue Button,10,object-24,trial,choose,velge,Velge.mp4,Choose 1.jpg,44,,220
223,1696591711968,06/10/2023 11:28:31,1696598911968,2,06/10/2023 15:28:31,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,44,trial,Screen 1,9lhd9n,1,response,7,4828.159999999916,10491.426999999909,10496.544000000693,4828.159999999916,10491.426999999909,10496.544000000693,1,4828.159999999916,5668.384000000777,0,,Rating Scale,Familiarity,5,object-10,trial,choose,velge,Velge.mp4,Choose 1.jpg,44,,221
