Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: nsl_id_gloss,Spreadsheet: norsk_video,Spreadsheet: picture_name,Spreadsheet: trial_number,Manipulation: Spreadsheet,Store: progress
180,1696497089776,05/10/2023 09:11:29,1696504289776,2,05/10/2023 13:11:29,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,36,trial,Screen 1,9lhd9n,1,info,Video start,113.01199999998184,100.51499999995576,113.01199999998184,113.01199999998184,100.51499999995576,113.01199999998184,1,113.01199999998184,0,0,,Video,Video,2,object-8,trial,school,skole,Skole.mp4,School 1.jpg,36,,178
181,1696497094236,05/10/2023 09:11:34,1696504294236,2,05/10/2023 13:11:34,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,36,trial,Screen 1,9lhd9n,1,continue,,4573.4429999821,4563.872999999963,4573.4429999821,4573.4429999821,4563.872999999963,4573.4429999821,1,4573.4429999821,0,0,,Click To Continue,Continue Button,10,object-24,trial,school,skole,Skole.mp4,School 1.jpg,36,,179
182,1696497094242,05/10/2023 09:11:34,1696504294242,2,05/10/2023 13:11:34,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,36,trial,Screen 1,9lhd9n,1,response,7,1989.2939999999944,4563.872999999963,4579.04299997614,1989.2939999999944,4563.872999999963,4579.04299997614,1,1989.2939999999944,2589.7489999761456,0,,Rating Scale,Familiarity,5,object-10,trial,school,skole,Skole.mp4,School 1.jpg,36,,180
183,1696497094242,05/10/2023 09:11:34,1696504294242,2,05/10/2023 13:11:34,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,36,trial,Screen 1,9lhd9n,1,response,yes,2741.8899999999558,4563.872999999963,4579.342999988061,2741.8899999999558,4563.872999999963,4579.342999988061,1,2741.8899999999558,1837.4529999881051,0,,Rating Scale,Use,7,object-12,trial,school,skole,Skole.mp4,School 1.jpg,36,,181
184,1696497094242,05/10/2023 09:11:34,1696504294242,2,05/10/2023 13:11:34,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,36,trial,Screen 1,9lhd9n,1,response,7,3577.6959999999963,4563.872999999963,4579.742999994021,3577.6959999999963,4563.872999999963,4579.742999994021,1,3577.6959999999963,1002.0469999940251,0,,Rating Scale,Similarity,9,object-14,trial,school,skole,Skole.mp4,School 1.jpg,36,,182
185,1696497094340,05/10/2023 09:11:34,1696504294340,2,05/10/2023 13:11:34,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,37,trial,Screen 1,9lhd9n,1,info,Video start,113.04699997617676,100.43100000004051,113.04699997617676,113.04699997617676,100.43100000004051,113.04699997617676,1,113.04699997617676,0,0,,Video,Video,2,object-8,trial,write,skrive,Skrive.mp4,Write 1.jpg,37,,183
186,1696497099685,05/10/2023 09:11:39,1696504299685,2,05/10/2023 13:11:39,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,37,trial,Screen 1,9lhd9n,1,continue,,5457.569999982137,5450.425000000047,5457.569999982137,5457.569999982137,5450.425000000047,5457.569999982137,1,5457.569999982137,0,0,,Click To Continue,Continue Button,10,object-24,trial,write,skrive,Skrive.mp4,Write 1.jpg,37,,184
187,1696497099685,05/10/2023 09:11:39,1696504299685,2,05/10/2023 13:11:39,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,37,trial,Screen 1,9lhd9n,1,response,7,2123.271000000008,5450.425000000047,5458.469999988098,2123.271000000008,5450.425000000047,5458.469999988098,1,2123.271000000008,3335.19899998809,0,,Rating Scale,Familiarity,5,object-10,trial,write,skrive,Skrive.mp4,Write 1.jpg,37,,185
188,1696497099686,05/10/2023 09:11:39,1696504299686,2,05/10/2023 13:11:39,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,37,trial,Screen 1,9lhd9n,1,response,yes,3143.0439999999944,5450.425000000047,5458.969999988098,3143.0439999999944,5450.425000000047,5458.969999988098,1,3143.0439999999944,2315.9259999881033,0,,Rating Scale,Use,7,object-12,trial,write,skrive,Skrive.mp4,Write 1.jpg,37,,186
189,1696497099686,05/10/2023 09:11:39,1696504299686,2,05/10/2023 13:11:39,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,37,trial,Screen 1,9lhd9n,1,response,7,4614.167000000016,5450.425000000047,5459.469999988098,4614.167000000016,5450.425000000047,5459.469999988098,1,4614.167000000016,845.3029999880819,0,,Rating Scale,Similarity,9,object-14,trial,write,skrive,Skrive.mp4,Write 1.jpg,37,,187
190,1696497099791,05/10/2023 09:11:39,1696504299791,2,05/10/2023 13:11:39,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,38,trial,Screen 1,9lhd9n,1,info,Video start,113.0939999761302,100.27799999999115,113.0939999761302,113.0939999761302,100.27799999999115,113.0939999761302,1,113.0939999761302,0,0,,Video,Video,2,object-8,trial,play,spille,Spille.mp4,Play 1.jpg,38,,188
191,1696497104704,05/10/2023 09:11:44,1696504304704,2,05/10/2023 13:11:44,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,38,trial,Screen 1,9lhd9n,1,continue,,5026.644999982091,5015.194999999949,5026.644999982091,5026.644999982091,5015.194999999949,5026.644999982091,1,5026.644999982091,0,0,,Click To Continue,Continue Button,10,object-24,trial,play,spille,Spille.mp4,Play 1.jpg,38,,189
192,1696497104714,05/10/2023 09:11:44,1696504304714,2,05/10/2023 13:11:44,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,38,trial,Screen 1,9lhd9n,1,response,7,1822.3139999999548,5015.194999999949,5031.717999999935,1822.3139999999548,5015.194999999949,5031.717999999935,1,1822.3139999999548,3209.4039999999804,0,,Rating Scale,Familiarity,5,object-10,trial,play,spille,Spille.mp4,Play 1.jpg,38,,190
193,1696497104715,05/10/2023 09:11:44,1696504304715,2,05/10/2023 13:11:44,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,38,trial,Screen 1,9lhd9n,1,response,yes,2892.143999999971,5015.194999999949,5031.717999999935,2892.143999999971,5015.194999999949,5031.717999999935,1,2892.143999999971,2139.573999999964,0,,Rating Scale,Use,7,object-12,trial,play,spille,Spille.mp4,Play 1.jpg,38,,191
194,1696497104715,05/10/2023 09:11:44,1696504304715,2,05/10/2023 13:11:44,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,38,trial,Screen 1,9lhd9n,1,response,7,4045.7979999999516,5015.194999999949,5031.717999999935,4045.7979999999516,5015.194999999949,5031.717999999935,1,4045.7979999999516,985.9199999999837,0,,Rating Scale,Similarity,9,object-14,trial,play,spille,Spille.mp4,Play 1.jpg,38,,192
195,1696497104802,05/10/2023 09:11:44,1696504304802,2,05/10/2023 13:11:44,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,39,trial,Screen 1,9lhd9n,1,info,Video start,109.11299999406282,100.17800000001444,109.11299999406282,109.11299999406282,100.17800000001444,109.11299999406282,1,109.11299999406282,0,0,,Video,Video,2,object-8,trial,leave,stikke-av,Stikke-av.mp4,Leave 1.jpg,39,,193
196,1696497111346,05/10/2023 09:11:51,1696504311346,2,05/10/2023 13:11:51,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,39,trial,Screen 1,9lhd9n,1,continue,,6653.049999976181,6637.085000000021,6653.049999976181,6653.049999976181,6637.085000000021,6653.049999976181,1,6653.049999976181,0,0,,Click To Continue,Continue Button,10,object-24,trial,leave,stikke-av,Stikke-av.mp4,Leave 1.jpg,39,,194
197,1696497111347,05/10/2023 09:11:51,1696504311347,2,05/10/2023 13:11:51,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,39,trial,Screen 1,9lhd9n,1,response,7,3711.4700000000303,6637.085000000021,6653.677000000025,3711.4700000000303,6637.085000000021,6653.677000000025,1,3711.4700000000303,2942.206999999995,0,,Rating Scale,Familiarity,5,object-10,trial,leave,stikke-av,Stikke-av.mp4,Leave 1.jpg,39,,195
198,1696497111347,05/10/2023 09:11:51,1696504311347,2,05/10/2023 13:11:51,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,39,trial,Screen 1,9lhd9n,1,response,yes,4363.452000000048,6637.085000000021,6653.677000000025,4363.452000000048,6637.085000000021,6653.677000000025,1,4363.452000000048,2290.2249999999767,0,,Rating Scale,Use,7,object-12,trial,leave,stikke-av,Stikke-av.mp4,Leave 1.jpg,39,,196
199,1696497111348,05/10/2023 09:11:51,1696504311348,2,05/10/2023 13:11:51,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,39,trial,Screen 1,9lhd9n,1,response,7,5433.472000000009,6637.085000000021,6653.677000000025,5433.472000000009,6637.085000000021,6653.677000000025,1,5433.472000000009,1220.2050000000163,0,,Rating Scale,Similarity,9,object-14,trial,leave,stikke-av,Stikke-av.mp4,Leave 1.jpg,39,,197
200,1696497111441,05/10/2023 09:11:51,1696504311441,2,05/10/2023 13:11:51,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,40,trial,Screen 1,9lhd9n,1,info,Video start,111.48599999404186,100.53100000001723,111.48599999404186,111.48599999404186,100.53100000001723,111.48599999404186,1,111.48599999404186,0,0,,Video,Video,2,object-8,trial,sing,synge,Synge.mp4,Sing 1.jpg,40,,198
201,1696497118324,05/10/2023 09:11:58,1696504318324,2,05/10/2023 13:11:58,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,40,trial,Screen 1,9lhd9n,1,continue,,6994.164999994042,6988.34500000003,6994.164999994042,6994.164999994042,6988.34500000003,6994.164999994042,1,6994.164999994042,0,0,,Click To Continue,Continue Button,10,object-24,trial,sing,synge,Synge.mp4,Sing 1.jpg,40,,199
202,1696497118333,05/10/2023 09:11:58,1696504318333,2,05/10/2023 13:11:58,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,40,trial,Screen 1,9lhd9n,1,response,7,2373.935999999987,6988.34500000003,7003.764999988081,2373.935999999987,6988.34500000003,7003.764999988081,1,2373.935999999987,4629.828999988094,0,,Rating Scale,Familiarity,5,object-10,trial,sing,synge,Synge.mp4,Sing 1.jpg,40,,200
203,1696497118334,05/10/2023 09:11:58,1696504318334,2,05/10/2023 13:11:58,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,40,trial,Screen 1,9lhd9n,1,response,yes,3377.1630000000005,6988.34500000003,7004.864999982121,3377.1630000000005,6988.34500000003,7004.864999982121,1,3377.1630000000005,3627.7019999821205,0,,Rating Scale,Use,7,object-12,trial,sing,synge,Synge.mp4,Sing 1.jpg,40,,201
204,1696497118335,05/10/2023 09:11:58,1696504318335,2,05/10/2023 13:11:58,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,40,trial,Screen 1,9lhd9n,1,response,7,4463.803000000014,6988.34500000003,7005.077000000048,4463.803000000014,6988.34500000003,7005.077000000048,1,4463.803000000014,2541.274000000034,0,,Rating Scale,Similarity,9,object-14,trial,sing,synge,Synge.mp4,Sing 1.jpg,40,,202
205,1696497118431,05/10/2023 09:11:58,1696504318431,2,05/10/2023 13:11:58,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,41,trial,Screen 1,9lhd9n,1,info,Video start,112.9759999761302,100.35699999995995,112.9759999761302,112.9759999761302,100.35699999995995,112.9759999761302,1,112.9759999761302,0,0,,Video,Video,2,object-8,trial,take,ta,Ta.mp4,Take 1.jpg,41,,203
206,1696497126970,05/10/2023 09:12:06,1696504326970,2,05/10/2023 13:12:06,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,41,trial,Screen 1,9lhd9n,1,continue,,8652.01999998209,8643.100999999966,8652.01999998209,8652.01999998209,8643.100999999966,8652.01999998209,1,8652.01999998209,0,0,,Click To Continue,Continue Button,10,object-24,trial,take,ta,Ta.mp4,Take 1.jpg,41,,204
207,1696497126971,05/10/2023 09:12:06,1696504326971,2,05/10/2023 13:12:06,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,41,trial,Screen 1,9lhd9n,1,response,7,4162.509999999951,8643.100999999966,8653.01999998209,4162.509999999951,8643.100999999966,8653.01999998209,1,4162.509999999951,4490.50999998214,0,,Rating Scale,Familiarity,5,object-10,trial,take,ta,Ta.mp4,Take 1.jpg,41,,205
208,1696497126972,05/10/2023 09:12:06,1696504326972,2,05/10/2023 13:12:06,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,41,trial,Screen 1,9lhd9n,1,response,yes,5282.858999999997,8643.100999999966,8653.719999999972,5282.858999999997,8643.100999999966,8653.719999999972,1,5282.858999999997,3370.8609999999753,0,,Rating Scale,Use,7,object-12,trial,take,ta,Ta.mp4,Take 1.jpg,41,,206
209,1696497126972,05/10/2023 09:12:06,1696504326972,2,05/10/2023 13:12:06,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,41,trial,Screen 1,9lhd9n,1,response,3,6870.8979999999865,8643.100999999966,8654.419999988051,6870.8979999999865,8643.100999999966,8654.419999988051,1,6870.8979999999865,1783.5219999880646,0,,Rating Scale,Similarity,9,object-14,trial,take,ta,Ta.mp4,Take 1.jpg,41,,207
210,1696497127074,05/10/2023 09:12:07,1696504327074,2,05/10/2023 13:12:07,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,42,trial,Screen 1,9lhd9n,1,info,Video start,112.90799997616419,100.39600000000792,112.90799997616419,112.90799997616419,100.39600000000792,112.90799997616419,1,112.90799997616419,0,0,,Video,Video,2,object-8,trial,telephone,telefon,Telefon.mp4,Telephone 1.jpg,42,,208
211,1696497133739,05/10/2023 09:12:13,1696504333739,2,05/10/2023 13:12:13,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,42,trial,Screen 1,9lhd9n,1,continue,,6776.418999982125,6770.830000000016,6776.418999982125,6776.418999982125,6770.830000000016,6776.418999982125,1,6776.418999982125,0,0,,Click To Continue,Continue Button,10,object-24,trial,telephone,telefon,Telefon.mp4,Telephone 1.jpg,42,,209
212,1696497133748,05/10/2023 09:12:13,1696504333748,2,05/10/2023 13:12:13,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,42,trial,Screen 1,9lhd9n,1,response,7,4129.396999999997,6770.830000000016,6786.119000000006,4129.396999999997,6770.830000000016,6786.119000000006,1,4129.396999999997,2656.722000000009,0,,Rating Scale,Familiarity,5,object-10,trial,telephone,telefon,Telefon.mp4,Telephone 1.jpg,42,,210
213,1696497133749,05/10/2023 09:12:13,1696504333749,2,05/10/2023 13:12:13,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,42,trial,Screen 1,9lhd9n,1,response,yes,4915.250999999989,6770.830000000016,6787.119000000006,4915.250999999989,6770.830000000016,6787.119000000006,1,4915.250999999989,1871.8680000000168,0,,Rating Scale,Use,7,object-12,trial,telephone,telefon,Telefon.mp4,Telephone 1.jpg,42,,211
214,1696497133750,05/10/2023 09:12:13,1696504333750,2,05/10/2023 13:12:13,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,42,trial,Screen 1,9lhd9n,1,response,7,5784.478999999992,6770.830000000016,6787.519000000029,5784.478999999992,6770.830000000016,6787.519000000029,1,5784.478999999992,1003.0400000000373,0,,Rating Scale,Similarity,9,object-14,trial,telephone,telefon,Telefon.mp4,Telephone 1.jpg,42,,212
215,1696497133846,05/10/2023 09:12:13,1696504333846,2,05/10/2023 13:12:13,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,43,trial,Screen 1,9lhd9n,1,info,Video start,113.07199999998976,100.41399999998976,113.07199999998976,113.07199999998976,100.41399999998976,113.07199999998976,1,113.07199999998976,0,0,,Video,Video,2,object-8,trial,think,tror,Tror.mp4,Think 1.jpg,43,,213
216,1696497139610,05/10/2023 09:12:19,1696504339610,2,05/10/2023 13:12:19,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,43,trial,Screen 1,9lhd9n,1,continue,,5876.488999988069,5867.963999999978,5876.488999988069,5876.488999988069,5867.963999999978,5876.488999988069,1,5876.488999988069,0,0,,Click To Continue,Continue Button,10,object-24,trial,think,tror,Tror.mp4,Think 1.jpg,43,,214
217,1696497139610,05/10/2023 09:12:19,1696504339610,2,05/10/2023 13:12:19,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,43,trial,Screen 1,9lhd9n,1,response,7,2557.777000000002,5867.963999999978,5877.388999994029,2557.777000000002,5867.963999999978,5877.388999994029,1,2557.777000000002,3319.6119999940274,0,,Rating Scale,Familiarity,5,object-10,trial,think,tror,Tror.mp4,Think 1.jpg,43,,215
218,1696497139611,05/10/2023 09:12:19,1696504339611,2,05/10/2023 13:12:19,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,43,trial,Screen 1,9lhd9n,1,response,yes,3259.9550000000163,5867.963999999978,5877.988999988069,3259.9550000000163,5867.963999999978,5877.988999988069,1,3259.9550000000163,2618.0339999880525,0,,Rating Scale,Use,7,object-12,trial,think,tror,Tror.mp4,Think 1.jpg,43,,216
219,1696497139611,05/10/2023 09:12:19,1696504339611,2,05/10/2023 13:12:19,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,43,trial,Screen 1,9lhd9n,1,response,7,5082.254000000015,5867.963999999978,5878.28899999999,5082.254000000015,5867.963999999978,5878.28899999999,1,5082.254000000015,796.0349999999744,0,,Rating Scale,Similarity,9,object-14,trial,think,tror,Tror.mp4,Think 1.jpg,43,,217
220,1696497139714,05/10/2023 09:12:19,1696504339714,2,05/10/2023 13:12:19,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,44,trial,Screen 1,9lhd9n,1,info,Video start,113.50999998213025,100.55999999999767,113.50999998213025,113.50999998213025,100.55999999999767,113.50999998213025,1,113.50999998213025,0,0,,Video,Video,2,object-8,trial,choose,velge,Velge.mp4,Choose 1.jpg,44,,218
221,1696497144672,05/10/2023 09:12:24,1696504344672,2,05/10/2023 13:12:24,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,44,trial,Screen 1,9lhd9n,1,continue,,5070.62499998213,5065.709000000032,5070.62499998213,5070.62499998213,5065.709000000032,5070.62499998213,1,5070.62499998213,0,0,,Click To Continue,Continue Button,10,object-24,trial,choose,velge,Velge.mp4,Choose 1.jpg,44,,219
222,1696497144680,05/10/2023 09:12:24,1696504344680,2,05/10/2023 13:12:24,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,44,trial,Screen 1,9lhd9n,1,response,7,2474.2660000000033,5065.709000000032,5079.424999994051,2474.2660000000033,5065.709000000032,5079.424999994051,1,2474.2660000000033,2605.158999994048,0,,Rating Scale,Familiarity,5,object-10,trial,choose,velge,Velge.mp4,Choose 1.jpg,44,,220
223,1696497144681,05/10/2023 09:12:24,1696504344681,2,05/10/2023 13:12:24,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,44,trial,Screen 1,9lhd9n,1,response,yes,3293.521999999997,5065.709000000032,5080.12499998213,3293.521999999997,5065.709000000032,5080.12499998213,1,3293.521999999997,1786.602999982133,0,,Rating Scale,Use,7,object-12,trial,choose,velge,Velge.mp4,Choose 1.jpg,44,,221
224,1696497144681,05/10/2023 09:12:24,1696504344681,2,05/10/2023 13:12:24,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,44,trial,Screen 1,9lhd9n,1,response,7,4162.831999999995,5065.709000000032,5080.62499998213,4162.831999999995,5065.709000000032,5080.62499998213,1,4162.831999999995,917.7929999821354,0,,Rating Scale,Similarity,9,object-14,trial,choose,velge,Velge.mp4,Choose 1.jpg,44,,222
