Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: nsl_id_gloss,Spreadsheet: norsk_video,Spreadsheet: picture_name,Spreadsheet: trial_number,Manipulation: Spreadsheet,Store: progress
223,1696510968801,05/10/2023 13:02:48,1696518168801,2,05/10/2023 17:02:48,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,44,trial,Screen 1,9lhd9n,1,response,7,3532.273999999976,12615.739000000001,12632.136999999988,3532.273999999976,12615.739000000001,12632.136999999988,1,3532.273999999976,9099.863000000012,0,,Rating Scale,Familiarity,5,object-10,trial,choose,velge,Velge.mp4,Choose 1.jpg,44,,221
224,1696510968802,05/10/2023 13:02:48,1696518168802,2,05/10/2023 17:02:48,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,44,trial,Screen 1,9lhd9n,1,response,yes,4848.90399999998,12615.739000000001,12632.405000000028,4848.90399999998,12615.739000000001,12632.405000000028,1,4848.90399999998,7783.5010000000475,0,,Rating Scale,Use,7,object-12,trial,choose,velge,Velge.mp4,Choose 1.jpg,44,,222
225,1696510968802,05/10/2023 13:02:48,1696518168802,2,05/10/2023 17:02:48,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,44,trial,Screen 1,9lhd9n,1,response,7,6350.54800000001,12615.739000000001,12632.405000000028,6350.54800000001,12615.739000000001,12632.405000000028,1,6350.54800000001,6281.857000000018,0,,Rating Scale,Similarity,9,object-14,trial,choose,velge,Velge.mp4,Choose 1.jpg,44,,223
226,1696510968941,05/10/2023 13:02:48,1696518168941,2,05/10/2023 17:02:48,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,45,trial,Screen 1,9lhd9n,1,info,Video start,155.10499999924144,149.60399999999208,155.10499999924144,155.10499999924144,149.60399999999208,155.10499999924144,1,155.10499999924144,0,0,,Video,Video,2,object-8,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,224
227,1696510976292,05/10/2023 13:02:56,1696518176292,2,05/10/2023 17:02:56,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,45,trial,Screen 1,9lhd9n,1,continue,,7506.497999997751,7499.494000000006,7506.497999997751,7506.497999997751,7499.494000000006,7506.497999997751,1,7506.497999997751,0,0,,Click To Continue,Continue Button,10,object-24,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,225
228,1696510976293,05/10/2023 13:02:56,1696518176293,2,05/10/2023 17:02:56,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,45,trial,Screen 1,9lhd9n,1,response,7,3583.195000000007,7499.494000000006,7507.097999999241,3583.195000000007,7499.494000000006,7507.097999999241,1,3583.195000000007,3923.9029999992345,0,,Rating Scale,Familiarity,5,object-10,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,226
229,1696510976294,05/10/2023 13:02:56,1696518176294,2,05/10/2023 17:02:56,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,45,trial,Screen 1,9lhd9n,1,response,yes,4600.166999999958,7499.494000000006,7508.698000000732,4600.166999999958,7499.494000000006,7508.698000000732,1,4600.166999999958,2908.531000000774,0,,Rating Scale,Use,7,object-12,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,227
230,1696510976294,05/10/2023 13:02:56,1696518176294,2,05/10/2023 17:02:56,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,45,trial,Screen 1,9lhd9n,1,response,7,5866.33600000001,7499.494000000006,7508.997999997751,5866.33600000001,7499.494000000006,7508.997999997751,1,5866.33600000001,1642.661999997741,0,,Rating Scale,Similarity,9,object-14,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,228
231,1696510976448,05/10/2023 13:02:56,1696518176448,2,05/10/2023 17:02:56,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,46,trial,Screen 1,9lhd9n,1,info,Video start,163.17899999774528,149.62199999997392,163.17899999774528,163.17899999774528,149.62199999997392,163.17899999774528,1,163.17899999774528,0,0,,Video,Video,2,object-8,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,229
232,1696510985272,05/10/2023 13:03:05,1696518185272,2,05/10/2023 17:03:05,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,46,trial,Screen 1,9lhd9n,1,continue,,8986.704000000726,8983.59600000002,8986.704000000726,8986.704000000726,8983.59600000002,8986.704000000726,1,8986.704000000726,0,0,,Click To Continue,Continue Button,10,object-24,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,230
233,1696510985278,05/10/2023 13:03:05,1696518185278,2,05/10/2023 17:03:05,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,46,trial,Screen 1,9lhd9n,1,response,7,3549.8040000000037,8983.59600000002,8993.30399999849,3549.8040000000037,8983.59600000002,8993.30399999849,1,3549.8040000000037,5443.499999998487,0,,Rating Scale,Familiarity,5,object-10,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,231
234,1696510985280,05/10/2023 13:03:05,1696518185280,2,05/10/2023 17:03:05,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,46,trial,Screen 1,9lhd9n,1,response,yes,5050.235999999975,8983.59600000002,8995.704000000726,5050.235999999975,8983.59600000002,8995.704000000726,1,5050.235999999975,3945.46800000075,0,,Rating Scale,Use,7,object-12,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,232
235,1696510985281,05/10/2023 13:03:05,1696518185281,2,05/10/2023 17:03:05,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,46,trial,Screen 1,9lhd9n,1,response,1,7316.020000000019,8983.59600000002,8996.603999999235,7316.020000000019,8983.59600000002,8996.603999999235,1,7316.020000000019,1680.5839999992168,0,,Rating Scale,Similarity,9,object-14,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,233
236,1696510985418,05/10/2023 13:03:05,1696518185418,2,05/10/2023 17:03:05,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,47,trial,Screen 1,9lhd9n,1,info,Video start,148.82500000006985,132.16200000001118,148.82500000006985,148.82500000006985,132.16200000001118,148.82500000006985,1,148.82500000006985,0,0,,Video,Video,2,object-8,trial,show,vise,Vise.mp4,Show 1.jpg,47,,234
237,1696511005118,05/10/2023 13:03:25,1696518205118,2,05/10/2023 17:03:25,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,47,trial,Screen 1,9lhd9n,1,continue,,19848.959999999963,19831.832999999984,19848.959999999963,19848.959999999963,19831.832999999984,19848.959999999963,1,19848.959999999963,0,0,,Click To Continue,Continue Button,10,object-24,trial,show,vise,Vise.mp4,Show 1.jpg,47,,235
238,1696511005122,05/10/2023 13:03:25,1696518205122,2,05/10/2023 17:03:25,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,47,trial,Screen 1,9lhd9n,1,response,7,16765.850999999908,19831.832999999984,19848.959999999963,16765.850999999908,19831.832999999984,19848.959999999963,1,16765.850999999908,3083.109000000055,0,,Rating Scale,Familiarity,5,object-10,trial,show,vise,Vise.mp4,Show 1.jpg,47,,236
239,1696511005122,05/10/2023 13:03:25,1696518205122,2,05/10/2023 17:03:25,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,47,trial,Screen 1,9lhd9n,1,response,yes,17665.84699999995,19831.832999999984,19848.959999999963,17665.84699999995,19831.832999999984,19848.959999999963,1,17665.84699999995,2183.113000000012,0,,Rating Scale,Use,7,object-12,trial,show,vise,Vise.mp4,Show 1.jpg,47,,237
240,1696511005123,05/10/2023 13:03:25,1696518205123,2,05/10/2023 17:03:25,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,47,trial,Screen 1,9lhd9n,1,response,4,18831.26899999997,19831.832999999984,19848.959999999963,18831.26899999997,19831.832999999984,19848.959999999963,1,18831.26899999997,1017.6909999999916,0,,Rating Scale,Similarity,9,object-14,trial,show,vise,Vise.mp4,Show 1.jpg,47,,238
241,1696511005466,05/10/2023 13:03:25,1696518205466,2,05/10/2023 17:03:25,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,48,trial,Screen 1,9lhd9n,1,info,Video start,164.50599999923168,152.05399999965448,164.50599999923168,164.50599999923168,152.05399999965448,164.50599999923168,1,164.50599999923168,0,0,,Video,Video,2,object-8,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,239
242,1696511012014,05/10/2023 13:03:32,1696518212014,2,05/10/2023 17:03:32,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,48,trial,Screen 1,9lhd9n,1,continue,,6914.374999998487,6900.380000000005,6914.374999998487,6914.374999998487,6900.380000000005,6914.374999998487,1,6914.374999998487,0,0,,Click To Continue,Continue Button,10,object-24,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,240
243,1696511012015,05/10/2023 13:03:32,1696518212015,2,05/10/2023 17:03:32,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,48,trial,Screen 1,9lhd9n,1,response,7,2083.072999999975,6900.380000000005,6914.974999999977,2083.072999999975,6900.380000000005,6914.974999999977,1,2083.072999999975,4831.902000000002,0,,Rating Scale,Familiarity,5,object-10,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,241
244,1696511012015,05/10/2023 13:03:32,1696518212015,2,05/10/2023 17:03:32,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,48,trial,Screen 1,9lhd9n,1,response,yes,3116.473999999929,6900.380000000005,6915.5749999977415,3116.473999999929,6900.380000000005,6915.5749999977415,1,3116.473999999929,3799.1009999978123,0,,Rating Scale,Use,7,object-12,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,242
245,1696511012016,05/10/2023 13:03:32,1696518212016,2,05/10/2023 17:03:32,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,48,trial,Screen 1,9lhd9n,1,response,4,5283.33899999992,6900.380000000005,6916.0749999977415,5283.33899999992,6900.380000000005,6916.0749999977415,1,5283.33899999992,1632.7359999978216,0,,Rating Scale,Similarity,9,object-14,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,243
246,1696511013532,05/10/2023 13:03:33,1696518213532,2,05/10/2023 17:03:33,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,1,End,Screen 1,nvwgyp,1,continue,,1532.294999999227,1524.2999999999302,1532.294999999227,1532.294999999227,1524.2999999999302,1532.294999999227,1,1532.294999999227,0,0,,Click To Continue,Continue Button,2,object-18,End,,,,,,,243
247,1696511013538,05/10/2023 13:03:33,1696518213538,2,05/10/2023 17:03:33,142915,11,task-qcg3,,32050536,wh8dvie9,9479027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1200,1920x1075,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,
END OF FILE
