Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: nsl_id_gloss,Spreadsheet: norsk_video,Spreadsheet: picture_name,Spreadsheet: trial_number,Manipulation: Spreadsheet,Store: progress
181,1696502479557,05/10/2023 10:41:19,1696509679557,2,05/10/2023 14:41:19,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,36,trial,Screen 1,9lhd9n,1,continue,,8070.390999904659,8053.75900000002,8070.390999904659,8070.390999904659,8053.75900000002,8070.390999904659,1,8070.390999904659,0,0,,Click To Continue,Continue Button,10,object-24,trial,school,skole,Skole.mp4,School 1.jpg,36,,179
182,1696502479562,05/10/2023 10:41:19,1696509679562,2,05/10/2023 14:41:19,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,36,trial,Screen 1,9lhd9n,1,response,7,5408.940000000002,8053.75900000002,8071.161000000022,5408.940000000002,8053.75900000002,8071.161000000022,1,5408.940000000002,2662.2210000000196,0,,Rating Scale,Familiarity,5,object-10,trial,school,skole,Skole.mp4,School 1.jpg,36,,180
183,1696502479562,05/10/2023 10:41:19,1696509679562,2,05/10/2023 14:41:19,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,36,trial,Screen 1,9lhd9n,1,response,yes,6136.276000000013,8053.75900000002,8071.161000000022,6136.276000000013,8053.75900000002,8071.161000000022,1,6136.276000000013,1934.8850000000093,0,,Rating Scale,Use,7,object-12,trial,school,skole,Skole.mp4,School 1.jpg,36,,181
184,1696502479563,05/10/2023 10:41:19,1696509679563,2,05/10/2023 14:41:19,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,36,trial,Screen 1,9lhd9n,1,response,7,7097.558000000019,8053.75900000002,8071.161000000022,7097.558000000019,8053.75900000002,8071.161000000022,1,7097.558000000019,973.6030000000028,0,,Rating Scale,Similarity,9,object-14,trial,school,skole,Skole.mp4,School 1.jpg,36,,182
185,1696502479653,05/10/2023 10:41:19,1696509679653,2,05/10/2023 14:41:19,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,37,trial,Screen 1,9lhd9n,1,info,Video start,112.6529999523228,103.86999999999534,112.6529999523228,112.6529999523228,103.86999999999534,112.6529999523228,1,112.6529999523228,0,0,,Video,Video,2,object-8,trial,write,skrive,Skrive.mp4,Write 1.jpg,37,,183
186,1696502484597,05/10/2023 10:41:24,1696509684597,2,05/10/2023 14:41:24,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,37,trial,Screen 1,9lhd9n,1,continue,,5056.331999952323,5047.439000000013,5056.331999952323,5056.331999952323,5047.439000000013,5056.331999952323,1,5056.331999952323,0,0,,Click To Continue,Continue Button,10,object-24,trial,write,skrive,Skrive.mp4,Write 1.jpg,37,,184
187,1696502484597,05/10/2023 10:41:24,1696509684597,2,05/10/2023 14:41:24,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,37,trial,Screen 1,9lhd9n,1,response,7,3103.907999999996,5047.439000000013,5056.931999856955,3103.907999999996,5047.439000000013,5056.931999856955,1,3103.907999999996,1953.0239998569596,0,,Rating Scale,Familiarity,5,object-10,trial,write,skrive,Skrive.mp4,Write 1.jpg,37,,185
188,1696502484598,05/10/2023 10:41:24,1696509684598,2,05/10/2023 14:41:24,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,37,trial,Screen 1,9lhd9n,1,response,yes,3612.1300000000047,5047.439000000013,5057.431999856955,3612.1300000000047,5047.439000000013,5057.431999856955,1,3612.1300000000047,1445.3019998569507,0,,Rating Scale,Use,7,object-12,trial,write,skrive,Skrive.mp4,Write 1.jpg,37,,186
189,1696502484598,05/10/2023 10:41:24,1696509684598,2,05/10/2023 14:41:24,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,37,trial,Screen 1,9lhd9n,1,response,7,4373.592000000004,5047.439000000013,5057.931999856955,4373.592000000004,5047.439000000013,5057.931999856955,1,4373.592000000004,684.3399998569512,0,,Rating Scale,Similarity,9,object-14,trial,write,skrive,Skrive.mp4,Write 1.jpg,37,,187
190,1696502484711,05/10/2023 10:41:24,1696509684711,2,05/10/2023 14:41:24,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,38,trial,Screen 1,9lhd9n,1,info,Video start,123.11700000002747,105.78100000001723,123.11700000002747,123.11700000002747,105.78100000001723,123.11700000002747,1,123.11700000002747,0,0,,Video,Video,2,object-8,trial,play,spille,Spille.mp4,Play 1.jpg,38,,188
191,1696502489300,05/10/2023 10:41:29,1696509689300,2,05/10/2023 14:41:29,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,38,trial,Screen 1,9lhd9n,1,continue,,4711.992999856942,4702.309999999998,4711.992999856942,4711.992999856942,4702.309999999998,4711.992999856942,1,4711.992999856942,0,0,,Click To Continue,Continue Button,10,object-24,trial,play,spille,Spille.mp4,Play 1.jpg,38,,189
192,1696502489300,05/10/2023 10:41:29,1696509689300,2,05/10/2023 14:41:29,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,38,trial,Screen 1,9lhd9n,1,response,7,2678.1300000000047,4702.309999999998,4712.5929999999935,2678.1300000000047,4702.309999999998,4712.5929999999935,1,2678.1300000000047,2034.4629999999888,0,,Rating Scale,Familiarity,5,object-10,trial,play,spille,Spille.mp4,Play 1.jpg,38,,190
193,1696502489301,05/10/2023 10:41:29,1696509689301,2,05/10/2023 14:41:29,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,38,trial,Screen 1,9lhd9n,1,response,yes,3283.6959999999963,4702.309999999998,4712.992999856942,3283.6959999999963,4702.309999999998,4712.992999856942,1,3283.6959999999963,1429.296999856946,0,,Rating Scale,Use,7,object-12,trial,play,spille,Spille.mp4,Play 1.jpg,38,,191
194,1696502489301,05/10/2023 10:41:29,1696509689301,2,05/10/2023 14:41:29,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,38,trial,Screen 1,9lhd9n,1,response,7,4116.152000000002,4702.309999999998,4713.39299995231,4116.152000000002,4702.309999999998,4713.39299995231,1,4116.152000000002,597.2409999523079,0,,Rating Scale,Similarity,9,object-14,trial,play,spille,Spille.mp4,Play 1.jpg,38,,192
195,1696502489412,05/10/2023 10:41:29,1696509689412,2,05/10/2023 14:41:29,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,39,trial,Screen 1,9lhd9n,1,info,Video start,121.96499985694466,107.31199999997625,121.96499985694466,121.96499985694466,107.31199999997625,121.96499985694466,1,121.96499985694466,0,0,,Video,Video,2,object-8,trial,leave,stikke-av,Stikke-av.mp4,Leave 1.jpg,39,,193
196,1696502502678,05/10/2023 10:41:42,1696509702678,2,05/10/2023 14:41:42,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,39,trial,Screen 1,9lhd9n,1,continue,,13387.482999809261,13380.195999999996,13387.482999809261,13387.482999809261,13380.195999999996,13387.482999809261,1,13387.482999809261,0,0,,Click To Continue,Continue Button,10,object-24,trial,leave,stikke-av,Stikke-av.mp4,Leave 1.jpg,39,,194
197,1696502502685,05/10/2023 10:41:42,1696509702685,2,05/10/2023 14:41:42,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,39,trial,Screen 1,9lhd9n,1,response,7,5547.733999999997,13380.195999999996,13395.382999904628,5547.733999999997,13380.195999999996,13395.382999904628,1,5547.733999999997,7847.648999904632,0,,Rating Scale,Familiarity,5,object-10,trial,leave,stikke-av,Stikke-av.mp4,Leave 1.jpg,39,,195
198,1696502502686,05/10/2023 10:41:42,1696509702686,2,05/10/2023 14:41:42,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,39,trial,Screen 1,9lhd9n,1,response,yes,6608.320000000007,13380.195999999996,13396.182999856945,6608.320000000007,13380.195999999996,13396.182999856945,1,6608.320000000007,6787.862999856938,0,,Rating Scale,Use,7,object-12,trial,leave,stikke-av,Stikke-av.mp4,Leave 1.jpg,39,,196
199,1696502502687,05/10/2023 10:41:42,1696509702687,2,05/10/2023 14:41:42,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,39,trial,Screen 1,9lhd9n,1,response,5,10699.125,13380.195999999996,13396.882999904628,10699.125,13380.195999999996,13396.882999904628,1,10699.125,2697.7579999046284,0,,Rating Scale,Similarity,9,object-14,trial,leave,stikke-av,Stikke-av.mp4,Leave 1.jpg,39,,197
200,1696502502790,05/10/2023 10:41:42,1696509702790,2,05/10/2023 14:41:42,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,40,trial,Screen 1,9lhd9n,1,info,Video start,120.26799995231582,105.68599999998696,120.26799995231582,120.26799995231582,105.68599999998696,120.26799995231582,1,120.26799995231582,0,0,,Video,Video,2,object-8,trial,sing,synge,Synge.mp4,Sing 1.jpg,40,,198
201,1696502509517,05/10/2023 10:41:49,1696509709517,2,05/10/2023 14:41:49,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,40,trial,Screen 1,9lhd9n,1,continue,,6846.886999952316,6844.6020000000135,6846.886999952316,6846.886999952316,6844.6020000000135,6846.886999952316,1,6846.886999952316,0,0,,Click To Continue,Continue Button,10,object-24,trial,sing,synge,Synge.mp4,Sing 1.jpg,40,,199
202,1696502509518,05/10/2023 10:41:49,1696509709518,2,05/10/2023 14:41:49,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,40,trial,Screen 1,9lhd9n,1,response,7,4081.847999999998,6844.6020000000135,6847.486999856948,4081.847999999998,6844.6020000000135,6847.486999856948,1,4081.847999999998,2765.6389998569502,0,,Rating Scale,Familiarity,5,object-10,trial,sing,synge,Synge.mp4,Sing 1.jpg,40,,200
203,1696502509518,05/10/2023 10:41:49,1696509709518,2,05/10/2023 14:41:49,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,40,trial,Screen 1,9lhd9n,1,response,yes,4982.701000000001,6844.6020000000135,6847.786999809265,4982.701000000001,6844.6020000000135,6847.786999809265,1,4982.701000000001,1865.0859998092637,0,,Rating Scale,Use,7,object-12,trial,sing,synge,Synge.mp4,Sing 1.jpg,40,,201
204,1696502509518,05/10/2023 10:41:49,1696509709518,2,05/10/2023 14:41:49,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,40,trial,Screen 1,9lhd9n,1,response,7,6104.639000000025,6844.6020000000135,6848.0869999999995,6104.639000000025,6844.6020000000135,6848.0869999999995,1,6104.639000000025,743.4479999999749,0,,Rating Scale,Similarity,9,object-14,trial,sing,synge,Synge.mp4,Sing 1.jpg,40,,202
205,1696502509637,05/10/2023 10:41:49,1696509709637,2,05/10/2023 14:41:49,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,41,trial,Screen 1,9lhd9n,1,info,Video start,122.56499980925116,105.83600000001024,122.56499980925116,122.56499980925116,105.83600000001024,122.56499980925116,1,122.56499980925116,0,0,,Video,Video,2,object-8,trial,take,ta,Ta.mp4,Take 1.jpg,41,,203
206,1696502528413,05/10/2023 10:42:08,1696509728413,2,05/10/2023 14:42:08,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,41,trial,Screen 1,9lhd9n,1,continue,,18893.484999999986,18883.329999999958,18893.484999999986,18893.484999999986,18883.329999999958,18893.484999999986,1,18893.484999999986,0,0,,Click To Continue,Continue Button,10,object-24,trial,take,ta,Ta.mp4,Take 1.jpg,41,,204
207,1696502528423,05/10/2023 10:42:08,1696509728423,2,05/10/2023 14:42:08,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,41,trial,Screen 1,9lhd9n,1,response,7,4731.016999999993,18883.329999999958,18901.36699999991,4731.016999999993,18883.329999999958,18901.36699999991,1,4731.016999999993,14170.349999999919,0,,Rating Scale,Familiarity,5,object-10,trial,take,ta,Ta.mp4,Take 1.jpg,41,,205
208,1696502528424,05/10/2023 10:42:08,1696509728424,2,05/10/2023 14:42:08,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,41,trial,Screen 1,9lhd9n,1,response,yes,5495.691999999981,18883.329999999958,18901.36699999991,5495.691999999981,18883.329999999958,18901.36699999991,1,5495.691999999981,13405.67499999993,0,,Rating Scale,Use,7,object-12,trial,take,ta,Ta.mp4,Take 1.jpg,41,,206
209,1696502528425,05/10/2023 10:42:08,1696509728425,2,05/10/2023 14:42:08,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,41,trial,Screen 1,9lhd9n,1,response,2,6808.027000000002,18883.329999999958,18901.36699999991,6808.027000000002,18883.329999999958,18901.36699999991,1,6808.027000000002,12093.33999999991,0,,Rating Scale,Similarity,9,object-14,trial,take,ta,Ta.mp4,Take 1.jpg,41,,207
210,1696502528522,05/10/2023 10:42:08,1696509728522,2,05/10/2023 14:42:08,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,42,trial,Screen 1,9lhd9n,1,info,Video start,119.32899995234422,105.3410000000149,119.32899995234422,119.32899995234422,105.3410000000149,119.32899995234422,1,119.32899995234422,0,0,,Video,Video,2,object-8,trial,telephone,telefon,Telefon.mp4,Telephone 1.jpg,42,,208
211,1696502534790,05/10/2023 10:42:14,1696509734790,2,05/10/2023 14:42:14,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,42,trial,Screen 1,9lhd9n,1,continue,,6387.354999809293,6375.5,6387.354999809293,6387.354999809293,6375.5,6387.354999809293,1,6387.354999809293,0,0,,Click To Continue,Continue Button,10,object-24,trial,telephone,telefon,Telefon.mp4,Telephone 1.jpg,42,,209
212,1696502534791,05/10/2023 10:42:14,1696509734791,2,05/10/2023 14:42:14,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,42,trial,Screen 1,9lhd9n,1,response,7,3307.1660000000265,6375.5,6388.054999856977,3307.1660000000265,6375.5,6388.054999856977,1,3307.1660000000265,3080.8889998569502,0,,Rating Scale,Familiarity,5,object-10,trial,telephone,telefon,Telefon.mp4,Telephone 1.jpg,42,,210
213,1696502534792,05/10/2023 10:42:14,1696509734792,2,05/10/2023 14:42:14,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,42,trial,Screen 1,9lhd9n,1,response,yes,4350.658000000054,6375.5,6388.7549999046605,4350.658000000054,6375.5,6388.7549999046605,1,4350.658000000054,2038.0969999046065,0,,Rating Scale,Use,7,object-12,trial,telephone,telefon,Telefon.mp4,Telephone 1.jpg,42,,211
214,1696502534793,05/10/2023 10:42:14,1696509734793,2,05/10/2023 14:42:14,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,42,trial,Screen 1,9lhd9n,1,response,5,5753.989000000001,6375.5,6389.854999809293,5753.989000000001,6375.5,6389.854999809293,1,5753.989000000001,635.8659998092917,0,,Rating Scale,Similarity,9,object-14,trial,telephone,telefon,Telefon.mp4,Telephone 1.jpg,42,,212
215,1696502534900,05/10/2023 10:42:14,1696509734900,2,05/10/2023 14:42:14,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,43,trial,Screen 1,9lhd9n,1,info,Video start,121.06800000002794,105.16800000000512,121.06800000002794,121.06800000002794,105.16800000000512,121.06800000002794,1,121.06800000002794,0,0,,Video,Video,2,object-8,trial,think,tror,Tror.mp4,Think 1.jpg,43,,213
216,1696502541225,05/10/2023 10:42:21,1696509741225,2,05/10/2023 14:42:21,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,43,trial,Screen 1,9lhd9n,1,continue,,6445.954999952344,6428.892000000051,6445.954999952344,6445.954999952344,6428.892000000051,6445.954999952344,1,6445.954999952344,0,0,,Click To Continue,Continue Button,10,object-24,trial,think,tror,Tror.mp4,Think 1.jpg,43,,214
217,1696502541231,05/10/2023 10:42:21,1696509741231,2,05/10/2023 14:42:21,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,43,trial,Screen 1,9lhd9n,1,response,7,4220.894000000029,6428.892000000051,6446.682000000088,4220.894000000029,6428.892000000051,6446.682000000088,1,4220.894000000029,2225.7880000000587,0,,Rating Scale,Familiarity,5,object-10,trial,think,tror,Tror.mp4,Think 1.jpg,43,,215
218,1696502541231,05/10/2023 10:42:21,1696509741231,2,05/10/2023 14:42:21,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,43,trial,Screen 1,9lhd9n,1,response,yes,4834.993000000017,6428.892000000051,6446.682000000088,4834.993000000017,6428.892000000051,6446.682000000088,1,4834.993000000017,1611.6890000000712,0,,Rating Scale,Use,7,object-12,trial,think,tror,Tror.mp4,Think 1.jpg,43,,216
219,1696502541232,05/10/2023 10:42:21,1696509741232,2,05/10/2023 14:42:21,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,43,trial,Screen 1,9lhd9n,1,response,7,5669.219000000041,6428.892000000051,6446.682000000088,5669.219000000041,6428.892000000051,6446.682000000088,1,5669.219000000041,777.463000000047,0,,Rating Scale,Similarity,9,object-14,trial,think,tror,Tror.mp4,Think 1.jpg,43,,217
220,1696502541327,05/10/2023 10:42:21,1696509741327,2,05/10/2023 14:42:21,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,44,trial,Screen 1,9lhd9n,1,info,Video start,119.53999985692603,105.66099999996368,119.53999985692603,119.53999985692603,105.66099999996368,119.53999985692603,1,119.53999985692603,0,0,,Video,Video,2,object-8,trial,choose,velge,Velge.mp4,Choose 1.jpg,44,,218
221,1696502546928,05/10/2023 10:42:26,1696509746928,2,05/10/2023 14:42:26,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,44,trial,Screen 1,9lhd9n,1,continue,,5720.0629999522935,5710.982999999949,5720.0629999522935,5720.0629999522935,5710.982999999949,5720.0629999522935,1,5720.0629999522935,0,0,,Click To Continue,Continue Button,10,object-24,trial,choose,velge,Velge.mp4,Choose 1.jpg,44,,219
222,1696502546929,05/10/2023 10:42:26,1696509746929,2,05/10/2023 14:42:26,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,44,trial,Screen 1,9lhd9n,1,response,7,3519.0509999999776,5710.982999999949,5721.162999856926,3519.0509999999776,5710.982999999949,5721.162999856926,1,3519.0509999999776,2202.1119998569484,0,,Rating Scale,Familiarity,5,object-10,trial,choose,velge,Velge.mp4,Choose 1.jpg,44,,220
223,1696502546929,05/10/2023 10:42:26,1696509746929,2,05/10/2023 14:42:26,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,44,trial,Screen 1,9lhd9n,1,response,yes,4170.5779999999795,5710.982999999949,5721.762999999977,4170.5779999999795,5710.982999999949,5721.762999999977,1,4170.5779999999795,1551.1849999999977,0,,Rating Scale,Use,7,object-12,trial,choose,velge,Velge.mp4,Choose 1.jpg,44,,221
224,1696502546930,05/10/2023 10:42:26,1696509746930,2,05/10/2023 14:42:26,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,44,trial,Screen 1,9lhd9n,1,response,7,5106.809999999998,5710.982999999949,5722.262999999977,5106.809999999998,5710.982999999949,5722.262999999977,1,5106.809999999998,615.4529999999795,0,,Rating Scale,Similarity,9,object-14,trial,choose,velge,Velge.mp4,Choose 1.jpg,44,,222
225,1696502547035,05/10/2023 10:42:27,1696509747035,2,05/10/2023 14:42:27,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,45,trial,Screen 1,9lhd9n,1,info,Video start,116.5939998569768,104.46100000001024,116.5939998569768,116.5939998569768,104.46100000001024,116.5939998569768,1,116.5939998569768,0,0,,Video,Video,2,object-8,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,223
