Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: nsl_id_gloss,Spreadsheet: norsk_video,Spreadsheet: picture_name,Spreadsheet: trial_number,Manipulation: Spreadsheet,Store: progress
180,1696504347557,05/10/2023 11:12:27,1696511547557,2,05/10/2023 15:12:27,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,36,trial,Screen 1,9lhd9n,1,response,7,5516.518999999971,11049.83600000001,11066.488000000012,5516.518999999971,11049.83600000001,11066.488000000012,1,5516.518999999971,5549.969000000041,0,,Rating Scale,Familiarity,5,object-10,trial,school,skole,Skole.mp4,School 1.jpg,36,,178
181,1696504347557,05/10/2023 11:12:27,1696511547557,2,05/10/2023 15:12:27,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,36,trial,Screen 1,9lhd9n,1,response,yes,7033.61599999998,11049.83600000001,11066.488000000012,7033.61599999998,11049.83600000001,11066.488000000012,1,7033.61599999998,4032.872000000032,0,,Rating Scale,Use,7,object-12,trial,school,skole,Skole.mp4,School 1.jpg,36,,179
182,1696504347558,05/10/2023 11:12:27,1696511547558,2,05/10/2023 15:12:27,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,36,trial,Screen 1,9lhd9n,1,response,4,8016.893999999971,11049.83600000001,11066.488000000012,8016.893999999971,11049.83600000001,11066.488000000012,1,8016.893999999971,3049.594000000041,0,,Rating Scale,Similarity,9,object-14,trial,school,skole,Skole.mp4,School 1.jpg,36,,180
183,1696504347664,05/10/2023 11:12:27,1696511547664,2,05/10/2023 15:12:27,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,37,trial,Screen 1,9lhd9n,1,info,Video start,129.8919999821009,116.67099999997299,129.8919999821009,129.8919999821009,116.67099999997299,129.8919999821009,1,129.8919999821009,0,0,,Video,Video,2,object-8,trial,write,skrive,Skrive.mp4,Write 1.jpg,37,,181
184,1696504353444,05/10/2023 11:12:33,1696511553444,2,05/10/2023 15:12:33,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,37,trial,Screen 1,9lhd9n,1,continue,,5912.280999994022,5900.213999999978,5912.280999994022,5912.280999994022,5900.213999999978,5912.280999994022,1,5912.280999994022,0,0,,Click To Continue,Continue Button,10,object-24,trial,write,skrive,Skrive.mp4,Write 1.jpg,37,,182
185,1696504353445,05/10/2023 11:12:33,1696511553445,2,05/10/2023 15:12:33,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,37,trial,Screen 1,9lhd9n,1,response,7,2850.3709999999846,5900.213999999978,5913.08099997614,2850.3709999999846,5900.213999999978,5913.08099997614,1,2850.3709999999846,3062.709999976156,0,,Rating Scale,Familiarity,5,object-10,trial,write,skrive,Skrive.mp4,Write 1.jpg,37,,183
186,1696504353446,05/10/2023 11:12:33,1696511553446,2,05/10/2023 15:12:33,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,37,trial,Screen 1,9lhd9n,1,response,yes,3433.398999999976,5900.213999999978,5913.680999999982,3433.398999999976,5900.213999999978,5913.680999999982,1,3433.398999999976,2480.2820000000065,0,,Rating Scale,Use,7,object-12,trial,write,skrive,Skrive.mp4,Write 1.jpg,37,,184
187,1696504353446,05/10/2023 11:12:33,1696511553446,2,05/10/2023 15:12:33,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,37,trial,Screen 1,9lhd9n,1,response,7,5067.039999999979,5900.213999999978,5914.380999988061,5067.039999999979,5900.213999999978,5914.380999988061,1,5067.039999999979,847.3409999880823,0,,Rating Scale,Similarity,9,object-14,trial,write,skrive,Skrive.mp4,Write 1.jpg,37,,185
188,1696504353560,05/10/2023 11:12:33,1696511553560,2,05/10/2023 15:12:33,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,38,trial,Screen 1,9lhd9n,1,info,Video start,116.47299999999814,99.78000000002794,116.47299999999814,116.47299999999814,99.78000000002794,116.47299999999814,1,116.47299999999814,0,0,,Video,Video,2,object-8,trial,play,spille,Spille.mp4,Play 1.jpg,38,,186
189,1696504360428,05/10/2023 11:12:40,1696511560428,2,05/10/2023 15:12:40,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,38,trial,Screen 1,9lhd9n,1,continue,,6993.666999988083,6983.185999999987,6993.666999988083,6993.666999988083,6983.185999999987,6993.666999988083,1,6993.666999988083,0,0,,Click To Continue,Continue Button,10,object-24,trial,play,spille,Spille.mp4,Play 1.jpg,38,,187
190,1696504360435,05/10/2023 11:12:40,1696511560435,2,05/10/2023 15:12:40,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,38,trial,Screen 1,9lhd9n,1,response,7,3650.052000000025,6983.185999999987,6999.862999999954,3650.052000000025,6983.185999999987,6999.862999999954,1,3650.052000000025,3349.8109999999288,0,,Rating Scale,Familiarity,5,object-10,trial,play,spille,Spille.mp4,Play 1.jpg,38,,188
191,1696504360436,05/10/2023 11:12:40,1696511560436,2,05/10/2023 15:12:40,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,38,trial,Screen 1,9lhd9n,1,response,yes,5500.037000000011,6983.185999999987,6999.862999999954,5500.037000000011,6983.185999999987,6999.862999999954,1,5500.037000000011,1499.8259999999427,0,,Rating Scale,Use,7,object-12,trial,play,spille,Spille.mp4,Play 1.jpg,38,,189
192,1696504360437,05/10/2023 11:12:40,1696511560437,2,05/10/2023 15:12:40,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,38,trial,Screen 1,9lhd9n,1,response,5,6166.83600000001,6983.185999999987,6999.862999999954,6166.83600000001,6983.185999999987,6999.862999999954,1,6166.83600000001,833.0269999999437,0,,Rating Scale,Similarity,9,object-14,trial,play,spille,Spille.mp4,Play 1.jpg,38,,190
193,1696504360534,05/10/2023 11:12:40,1696511560534,2,05/10/2023 15:12:40,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,39,trial,Screen 1,9lhd9n,1,info,Video start,115.76099998213584,99.95900000003166,115.76099998213584,115.76099998213584,99.95900000003166,115.76099998213584,1,115.76099998213584,0,0,,Video,Video,2,object-8,trial,leave,stikke-av,Stikke-av.mp4,Leave 1.jpg,39,,191
194,1696504367579,05/10/2023 11:12:47,1696511567579,2,05/10/2023 15:12:47,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,39,trial,Screen 1,9lhd9n,1,continue,,7160.380999994057,7150.125,7160.380999994057,7160.380999994057,7150.125,7160.380999994057,1,7160.380999994057,0,0,,Click To Continue,Continue Button,10,object-24,trial,leave,stikke-av,Stikke-av.mp4,Leave 1.jpg,39,,192
195,1696504367581,05/10/2023 11:12:47,1696511567581,2,05/10/2023 15:12:47,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,39,trial,Screen 1,9lhd9n,1,response,7,4416.851000000024,7150.125,7162.281000000017,4416.851000000024,7150.125,7162.281000000017,1,4416.851000000024,2745.429999999993,0,,Rating Scale,Familiarity,5,object-10,trial,leave,stikke-av,Stikke-av.mp4,Leave 1.jpg,39,,193
196,1696504367582,05/10/2023 11:12:47,1696511567582,2,05/10/2023 15:12:47,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,39,trial,Screen 1,9lhd9n,1,response,yes,5349.969000000041,7150.125,7163.880999994057,5349.969000000041,7150.125,7163.880999994057,1,5349.969000000041,1813.9119999940158,0,,Rating Scale,Use,7,object-12,trial,leave,stikke-av,Stikke-av.mp4,Leave 1.jpg,39,,194
197,1696504367583,05/10/2023 11:12:47,1696511567583,2,05/10/2023 15:12:47,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,39,trial,Screen 1,9lhd9n,1,response,4,6066.776000000013,7150.125,7165.281000000017,6066.776000000013,7150.125,7165.281000000017,1,6066.776000000013,1098.5050000000047,0,,Rating Scale,Similarity,9,object-14,trial,leave,stikke-av,Stikke-av.mp4,Leave 1.jpg,39,,195
198,1696504367694,05/10/2023 11:12:47,1696511567694,2,05/10/2023 15:12:47,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,40,trial,Screen 1,9lhd9n,1,info,Video start,118.9549999880963,116.44200000003912,118.9549999880963,118.9549999880963,116.44200000003912,118.9549999880963,1,118.9549999880963,0,0,,Video,Video,2,object-8,trial,sing,synge,Synge.mp4,Sing 1.jpg,40,,196
199,1696504373206,05/10/2023 11:12:53,1696511573206,2,05/10/2023 15:12:53,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,40,trial,Screen 1,9lhd9n,1,continue,,5632.945000000065,5616.572000000044,5632.945000000065,5632.945000000065,5616.572000000044,5632.945000000065,1,5632.945000000065,0,0,,Click To Continue,Continue Button,10,object-24,trial,sing,synge,Synge.mp4,Sing 1.jpg,40,,197
200,1696504373213,05/10/2023 11:12:53,1696511573213,2,05/10/2023 15:12:53,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,40,trial,Screen 1,9lhd9n,1,response,7,2499.9220000000205,5616.572000000044,5632.945000000065,2499.9220000000205,5616.572000000044,5632.945000000065,1,2499.9220000000205,3133.0230000000447,0,,Rating Scale,Familiarity,5,object-10,trial,sing,synge,Synge.mp4,Sing 1.jpg,40,,198
201,1696504373214,05/10/2023 11:12:53,1696511573214,2,05/10/2023 15:12:53,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,40,trial,Screen 1,9lhd9n,1,response,yes,3300.0040000000154,5616.572000000044,5632.945000000065,3300.0040000000154,5616.572000000044,5632.945000000065,1,3300.0040000000154,2332.94100000005,0,,Rating Scale,Use,7,object-12,trial,sing,synge,Synge.mp4,Sing 1.jpg,40,,199
202,1696504373215,05/10/2023 11:12:53,1696511573215,2,05/10/2023 15:12:53,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,40,trial,Screen 1,9lhd9n,1,response,6,4666.880000000005,5616.572000000044,5632.945000000065,4666.880000000005,5616.572000000044,5632.945000000065,1,4666.880000000005,966.0650000000605,0,,Rating Scale,Similarity,9,object-14,trial,sing,synge,Synge.mp4,Sing 1.jpg,40,,200
203,1696504373302,05/10/2023 11:12:53,1696511573302,2,05/10/2023 15:12:53,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,41,trial,Screen 1,9lhd9n,1,info,Video start,115.7609999761316,99.97499999997672,115.7609999761316,115.7609999761316,99.97499999997672,115.7609999761316,1,115.7609999761316,0,0,,Video,Video,2,object-8,trial,take,ta,Ta.mp4,Take 1.jpg,41,,201
204,1696504378962,05/10/2023 11:12:58,1696511578962,2,05/10/2023 15:12:58,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,41,trial,Screen 1,9lhd9n,1,continue,,5777.0839999999735,5766.634999999951,5777.0839999999735,5777.0839999999735,5766.634999999951,5777.0839999999735,1,5777.0839999999735,0,0,,Click To Continue,Continue Button,10,object-24,trial,take,ta,Ta.mp4,Take 1.jpg,41,,202
205,1696504378962,05/10/2023 11:12:58,1696511578962,2,05/10/2023 15:12:58,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,41,trial,Screen 1,9lhd9n,1,response,7,3316.643999999971,5766.634999999951,5777.983999976132,3316.643999999971,5766.634999999951,5777.983999976132,1,3316.643999999971,2461.3399999761605,0,,Rating Scale,Familiarity,5,object-10,trial,take,ta,Ta.mp4,Take 1.jpg,41,,203
206,1696504378963,05/10/2023 11:12:58,1696511578963,2,05/10/2023 15:12:58,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,41,trial,Screen 1,9lhd9n,1,response,yes,4049.9869999999646,5766.634999999951,5778.5839999999735,4049.9869999999646,5766.634999999951,5778.5839999999735,1,4049.9869999999646,1728.5970000000088,0,,Rating Scale,Use,7,object-12,trial,take,ta,Ta.mp4,Take 1.jpg,41,,204
207,1696504378964,05/10/2023 11:12:58,1696511578964,2,05/10/2023 15:12:58,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,41,trial,Screen 1,9lhd9n,1,response,2,5150.102999999945,5766.634999999951,5779.183999994013,5150.102999999945,5766.634999999951,5779.183999994013,1,5150.102999999945,629.0809999940684,0,,Rating Scale,Similarity,9,object-14,trial,take,ta,Ta.mp4,Take 1.jpg,41,,205
208,1696504379068,05/10/2023 11:12:59,1696511579068,2,05/10/2023 15:12:59,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,42,trial,Screen 1,9lhd9n,1,info,Video start,116.17499997618049,99.9440000000177,116.17499997618049,116.17499997618049,99.9440000000177,116.17499997618049,1,116.17499997618049,0,0,,Video,Video,2,object-8,trial,telephone,telefon,Telefon.mp4,Telephone 1.jpg,42,,206
209,1696504387428,05/10/2023 11:13:07,1696511587428,2,05/10/2023 15:13:07,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,42,trial,Screen 1,9lhd9n,1,continue,,8476.449000000022,8466.785000000033,8476.449000000022,8476.449000000022,8466.785000000033,8476.449000000022,1,8476.449000000022,0,0,,Click To Continue,Continue Button,10,object-24,trial,telephone,telefon,Telefon.mp4,Telephone 1.jpg,42,,207
210,1696504387436,05/10/2023 11:13:07,1696511587436,2,05/10/2023 15:13:07,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,42,trial,Screen 1,9lhd9n,1,response,7,5666.852000000072,8466.785000000033,8483.435000000056,5666.852000000072,8466.785000000033,8483.435000000056,1,5666.852000000072,2816.582999999984,0,,Rating Scale,Familiarity,5,object-10,trial,telephone,telefon,Telefon.mp4,Telephone 1.jpg,42,,208
211,1696504387436,05/10/2023 11:13:07,1696511587436,2,05/10/2023 15:13:07,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,42,trial,Screen 1,9lhd9n,1,response,yes,6633.270000000019,8466.785000000033,8483.435000000056,6633.270000000019,8466.785000000033,8483.435000000056,1,6633.270000000019,1850.1650000000373,0,,Rating Scale,Use,7,object-12,trial,telephone,telefon,Telefon.mp4,Telephone 1.jpg,42,,209
212,1696504387437,05/10/2023 11:13:07,1696511587437,2,05/10/2023 15:13:07,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,42,trial,Screen 1,9lhd9n,1,response,4,7616.80700000003,8466.785000000033,8483.435000000056,7616.80700000003,8466.785000000033,8483.435000000056,1,7616.80700000003,866.6280000000261,0,,Rating Scale,Similarity,9,object-14,trial,telephone,telefon,Telefon.mp4,Telephone 1.jpg,42,,210
213,1696504387546,05/10/2023 11:13:07,1696511587546,2,05/10/2023 15:13:07,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,43,trial,Screen 1,9lhd9n,1,info,Video start,128.28099998210837,116.44799999997485,128.28099998210837,128.28099998210837,116.44799999997485,128.28099998210837,1,128.28099998210837,0,0,,Video,Video,2,object-8,trial,think,tror,Tror.mp4,Think 1.jpg,43,,211
214,1696504406833,05/10/2023 11:13:26,1696511606833,2,05/10/2023 15:13:26,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,43,trial,Screen 1,9lhd9n,1,continue,,19415.16399999999,19399.994999999995,19415.16399999999,19415.16399999999,19399.994999999995,19415.16399999999,1,19415.16399999999,0,0,,Click To Continue,Continue Button,10,object-24,trial,think,tror,Tror.mp4,Think 1.jpg,43,,212
215,1696504406839,05/10/2023 11:13:26,1696511606839,2,05/10/2023 15:13:26,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,43,trial,Screen 1,9lhd9n,1,response,4,11433.167000000016,19399.994999999995,19416.72900000005,11433.167000000016,19399.994999999995,19416.72900000005,1,11433.167000000016,7983.5620000000345,0,,Rating Scale,Familiarity,5,object-10,trial,think,tror,Tror.mp4,Think 1.jpg,43,,213
216,1696504406839,05/10/2023 11:13:26,1696511606839,2,05/10/2023 15:13:26,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,43,trial,Screen 1,9lhd9n,1,response,no,13183.383999999962,19399.994999999995,19416.72900000005,13183.383999999962,19399.994999999995,19416.72900000005,1,13183.383999999962,6233.3450000000885,0,,Rating Scale,Use,7,object-12,trial,think,tror,Tror.mp4,Think 1.jpg,43,,214
217,1696504406840,05/10/2023 11:13:26,1696511606840,2,05/10/2023 15:13:26,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,43,trial,Screen 1,9lhd9n,1,response,5,17400.097999999998,19399.994999999995,19416.72900000005,17400.097999999998,19399.994999999995,19416.72900000005,1,17400.097999999998,2016.6310000000522,0,,Rating Scale,Similarity,9,object-14,trial,think,tror,Tror.mp4,Think 1.jpg,43,,215
218,1696504406944,05/10/2023 11:13:26,1696511606944,2,05/10/2023 15:13:26,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,44,trial,Screen 1,9lhd9n,1,info,Video start,125.10999998211302,116.48699999996461,125.10999998211302,125.10999998211302,116.48699999996461,125.10999998211302,1,125.10999998211302,0,0,,Video,Video,2,object-8,trial,choose,velge,Velge.mp4,Choose 1.jpg,44,,216
219,1696504412499,05/10/2023 11:13:32,1696511612499,2,05/10/2023 15:13:32,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,44,trial,Screen 1,9lhd9n,1,continue,,5680.8689999880735,5666.89599999995,5680.8689999880735,5680.8689999880735,5666.89599999995,5680.8689999880735,1,5680.8689999880735,0,0,,Click To Continue,Continue Button,10,object-24,trial,choose,velge,Velge.mp4,Choose 1.jpg,44,,217
220,1696504412502,05/10/2023 11:13:32,1696511612502,2,05/10/2023 15:13:32,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,44,trial,Screen 1,9lhd9n,1,response,7,3066.591000000015,5666.89599999995,5682.8689999880735,3066.591000000015,5666.89599999995,5682.8689999880735,1,3066.591000000015,2616.2779999880586,0,,Rating Scale,Familiarity,5,object-10,trial,choose,velge,Velge.mp4,Choose 1.jpg,44,,218
221,1696504412505,05/10/2023 11:13:32,1696511612505,2,05/10/2023 15:13:32,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,44,trial,Screen 1,9lhd9n,1,response,yes,3733.3610000000335,5666.89599999995,5683.495999999926,3733.3610000000335,5666.89599999995,5683.495999999926,1,3733.3610000000335,1950.134999999893,0,,Rating Scale,Use,7,object-12,trial,choose,velge,Velge.mp4,Choose 1.jpg,44,,219
222,1696504412506,05/10/2023 11:13:32,1696511612506,2,05/10/2023 15:13:32,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,44,trial,Screen 1,9lhd9n,1,response,7,4816.93200000003,5666.89599999995,5683.495999999926,4816.93200000003,5666.89599999995,5683.495999999926,1,4816.93200000003,866.5639999998966,0,,Rating Scale,Similarity,9,object-14,trial,choose,velge,Velge.mp4,Choose 1.jpg,44,,220
223,1696504412602,05/10/2023 11:13:32,1696511612602,2,05/10/2023 15:13:32,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,45,trial,Screen 1,9lhd9n,1,info,Video start,116.51900000008754,99.89400000008754,116.51900000008754,116.51900000008754,99.89400000008754,116.51900000008754,1,116.51900000008754,0,0,,Video,Video,2,object-8,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,221
224,1696504423979,05/10/2023 11:13:43,1696511623979,2,05/10/2023 15:13:43,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,45,trial,Screen 1,9lhd9n,1,continue,,11490.372999994084,11483.009000000078,11490.372999994084,11490.372999994084,11483.009000000078,11490.372999994084,1,11490.372999994084,0,0,,Click To Continue,Continue Button,10,object-24,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,222
