Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
178,1697566270134,17/10/2023 18:11:10,1697573470134,2,17/10/2023 22:11:10,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,info,Video start,180.27399999991758,163.35899999990943,180.27399999991758,180.27399999991758,163.35899999990943,180.27399999991758,1,180.27399999991758,0,0,,Video,Video,2,object-8,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,176
179,1697566273992,17/10/2023 18:11:13,1697573473992,2,17/10/2023 22:11:13,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,continue,,4258.776000017882,4247.440000000002,4258.776000017882,4258.776000017882,4247.440000000002,4258.776000017882,1,4258.776000017882,0,0,,Click To Continue,Continue Button,10,object-24,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,177
180,1697566273993,17/10/2023 18:11:13,1697573473993,2,17/10/2023 22:11:13,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,response,7,2498.4830000000075,4247.440000000002,4259.876000011922,2498.4830000000075,4247.440000000002,4259.876000011922,1,2498.4830000000075,1761.3930000119144,0,,Rating Scale,Familiarity,5,object-10,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,178
181,1697566273994,17/10/2023 18:11:13,1697573473994,2,17/10/2023 22:11:13,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,response,yes,3048.1179999999877,4247.440000000002,4260.576000000001,3048.1179999999877,4247.440000000002,4260.576000000001,1,3048.1179999999877,1212.4580000000133,0,,Rating Scale,Use,7,object-12,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,179
182,1697566273994,17/10/2023 18:11:13,1697573473994,2,17/10/2023 22:11:13,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,response,7,3747.633999999991,4247.440000000002,4261.276000017882,3747.633999999991,4247.440000000002,4261.276000017882,1,3747.633999999991,513.6420000178914,0,,Rating Scale,Similarity,9,object-14,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,180
183,1697566274145,17/10/2023 18:11:14,1697573474145,2,17/10/2023 22:11:14,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,info,Video start,164.08200001788,149.73000000001048,164.08200001788,164.08200001788,149.73000000001048,164.08200001788,1,164.08200001788,0,0,,Video,Video,2,object-8,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,181
184,1697566278792,17/10/2023 18:11:18,1697573478792,2,17/10/2023 22:11:18,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,continue,,4810.9360000119195,4797.46100000001,4810.9360000119195,4810.9360000119195,4797.46100000001,4810.9360000119195,1,4810.9360000119195,0,0,,Click To Continue,Continue Button,10,object-24,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,182
185,1697566278802,17/10/2023 18:11:18,1697573478802,2,17/10/2023 22:11:18,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,response,7,2648.4830000000075,4797.46100000001,4814.216000000015,2648.4830000000075,4797.46100000001,4814.216000000015,1,2648.4830000000075,2165.7330000000075,0,,Rating Scale,Familiarity,5,object-10,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,183
186,1697566278803,17/10/2023 18:11:18,1697573478803,2,17/10/2023 22:11:18,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,response,yes,3081.6699999999837,4797.46100000001,4814.216000000015,3081.6699999999837,4797.46100000001,4814.216000000015,1,3081.6699999999837,1732.5460000000312,0,,Rating Scale,Use,7,object-12,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,184
187,1697566278804,17/10/2023 18:11:18,1697573478804,2,17/10/2023 22:11:18,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,response,7,3981.079000000027,4797.46100000001,4814.216000000015,3981.079000000027,4797.46100000001,4814.216000000015,1,3981.079000000027,833.1369999999879,0,,Rating Scale,Similarity,9,object-14,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,185
188,1697566279179,17/10/2023 18:11:19,1697573479179,2,17/10/2023 22:11:19,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,info,Video start,213.90300000010757,196.956000000122,213.90300000010757,213.90300000010757,196.956000000122,213.90300000010757,1,213.90300000010757,0,0,,Video,Video,2,object-8,trial,cry,плакать,38.mp4,Cry 1.jpg,,186
189,1697566284520,17/10/2023 18:11:24,1697573484520,2,17/10/2023 22:11:24,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,continue,,5741.37500001787,5730.012999999977,5741.37500001787,5741.37500001787,5730.012999999977,5741.37500001787,1,5741.37500001787,0,0,,Click To Continue,Continue Button,10,object-24,trial,cry,плакать,38.mp4,Cry 1.jpg,,187
190,1697566284520,17/10/2023 18:11:24,1697573484520,2,17/10/2023 22:11:24,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,response,7,3831.04800000001,5730.012999999977,5742.27500002383,3831.04800000001,5730.012999999977,5742.27500002383,1,3831.04800000001,1911.2270000238204,0,,Rating Scale,Familiarity,5,object-10,trial,cry,плакать,38.mp4,Cry 1.jpg,,188
191,1697566284521,17/10/2023 18:11:24,1697573484521,2,17/10/2023 22:11:24,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,response,yes,4381.146000000008,5730.012999999977,5742.87500001787,4381.146000000008,5730.012999999977,5742.87500001787,1,4381.146000000008,1361.7290000178618,0,,Rating Scale,Use,7,object-12,trial,cry,плакать,38.mp4,Cry 1.jpg,,189
192,1697566284521,17/10/2023 18:11:24,1697573484521,2,17/10/2023 22:11:24,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,response,7,5080.651000000013,5730.012999999977,5743.37500001787,5080.651000000013,5730.012999999977,5743.37500001787,1,5080.651000000013,662.7240000178572,0,,Rating Scale,Similarity,9,object-14,trial,cry,плакать,38.mp4,Cry 1.jpg,,190
193,1697566284899,17/10/2023 18:11:24,1697573484899,2,17/10/2023 22:11:24,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,info,Video start,205.8430000119321,198.95699999999488,205.8430000119321,205.8430000119321,198.95699999999488,205.8430000119321,1,205.8430000119321,0,0,,Video,Video,2,object-8,trial,jump,прыгать,39.mp4,Jump 1.jpg,,191
194,1697566288994,17/10/2023 18:11:28,1697573488994,2,17/10/2023 22:11:28,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,continue,,4485.262000023853,4481.033999999985,4485.262000023853,4485.262000023853,4481.033999999985,4485.262000023853,1,4485.262000023853,0,0,,Click To Continue,Continue Button,10,object-24,trial,jump,прыгать,39.mp4,Jump 1.jpg,,192
195,1697566289001,17/10/2023 18:11:29,1697573489001,2,17/10/2023 22:11:29,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,response,7,2915.0929999999935,4481.033999999985,4492.062000005972,2915.0929999999935,4481.033999999985,4492.062000005972,1,2915.0929999999935,1576.9690000059782,0,,Rating Scale,Familiarity,5,object-10,trial,jump,прыгать,39.mp4,Jump 1.jpg,,193
196,1697566289002,17/10/2023 18:11:29,1697573489002,2,17/10/2023 22:11:29,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,response,yes,3348.2810000000172,4481.033999999985,4493.162000000011,3348.2810000000172,4481.033999999985,4493.162000000011,1,3348.2810000000172,1144.880999999994,0,,Rating Scale,Use,7,object-12,trial,jump,прыгать,39.mp4,Jump 1.jpg,,194
197,1697566289003,17/10/2023 18:11:29,1697573489003,2,17/10/2023 22:11:29,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,response,7,3964.5540000000037,4481.033999999985,4494.462000011932,3964.5540000000037,4481.033999999985,4494.462000011932,1,3964.5540000000037,529.9080000119284,0,,Rating Scale,Similarity,9,object-14,trial,jump,прыгать,39.mp4,Jump 1.jpg,,195
198,1697566289383,17/10/2023 18:11:29,1697573489383,2,17/10/2023 22:11:29,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,info,Video start,188.72600000008242,172.51900000008754,188.72600000008242,188.72600000008242,172.51900000008754,188.72600000008242,1,188.72600000008242,0,0,,Video,Video,2,object-8,trial,leave,уйти,40.mp4,Leave 1.jpg,,196
199,1697566294824,17/10/2023 18:11:34,1697573494824,2,17/10/2023 22:11:34,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,continue,,5834.128000000026,5830.116000000038,5834.128000000026,5834.128000000026,5830.116000000038,5834.128000000026,1,5834.128000000026,0,0,,Click To Continue,Continue Button,10,object-24,trial,leave,уйти,40.mp4,Leave 1.jpg,,197
200,1697566294824,17/10/2023 18:11:34,1697573494824,2,17/10/2023 22:11:34,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,response,7,3831.3280000000377,5830.116000000038,5835.0280000059865,3831.3280000000377,5830.116000000038,5835.0280000059865,1,3831.3280000000377,2003.7000000059488,0,,Rating Scale,Familiarity,5,object-10,trial,leave,уйти,40.mp4,Leave 1.jpg,,198
201,1697566294825,17/10/2023 18:11:34,1697573494825,2,17/10/2023 22:11:34,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,response,yes,4380.747000000032,5830.116000000038,5835.628000000026,4380.747000000032,5830.116000000038,5835.628000000026,1,4380.747000000032,1454.880999999994,0,,Rating Scale,Use,7,object-12,trial,leave,уйти,40.mp4,Leave 1.jpg,,199
202,1697566294825,17/10/2023 18:11:34,1697573494825,2,17/10/2023 22:11:34,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,response,7,5130.581000000006,5830.116000000038,5836.128000000026,5130.581000000006,5830.116000000038,5836.128000000026,1,5130.581000000006,705.5470000000205,0,,Rating Scale,Similarity,9,object-14,trial,leave,уйти,40.mp4,Leave 1.jpg,,200
203,1697566295227,17/10/2023 18:11:35,1697573495227,2,17/10/2023 22:11:35,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,info,Video start,199.20000000594834,183.42199999955483,199.20000000594834,199.20000000594834,183.42199999955483,199.20000000594834,1,199.20000000594834,0,0,,Video,Video,2,object-8,trial,lose,терять,41.mp4,Lose 1.jpg,,201
204,1697566302568,17/10/2023 18:11:42,1697573502568,2,17/10/2023 22:11:42,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,continue,,7745.8610000000335,7729.065000000002,7745.8610000000335,7745.8610000000335,7729.065000000002,7745.8610000000335,1,7745.8610000000335,0,0,,Click To Continue,Continue Button,10,object-24,trial,lose,терять,41.mp4,Lose 1.jpg,,202
205,1697566302573,17/10/2023 18:11:42,1697573502573,2,17/10/2023 22:11:42,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,response,7,5580.3429999999935,7729.065000000002,7745.8610000000335,5580.3429999999935,7729.065000000002,7745.8610000000335,1,5580.3429999999935,2165.51800000004,0,,Rating Scale,Familiarity,5,object-10,trial,lose,терять,41.mp4,Lose 1.jpg,,203
206,1697566302573,17/10/2023 18:11:42,1697573502573,2,17/10/2023 22:11:42,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,response,yes,6129.735999999975,7729.065000000002,7745.8610000000335,6129.735999999975,7729.065000000002,7745.8610000000335,1,6129.735999999975,1616.1250000000582,0,,Rating Scale,Use,7,object-12,trial,lose,терять,41.mp4,Lose 1.jpg,,204
207,1697566302574,17/10/2023 18:11:42,1697573502574,2,17/10/2023 22:11:42,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,response,1,6912.957999999984,7729.065000000002,7745.8610000000335,6912.957999999984,7729.065000000002,7745.8610000000335,1,6912.957999999984,832.9030000000494,0,,Rating Scale,Similarity,9,object-14,trial,lose,терять,41.mp4,Lose 1.jpg,,205
208,1697566303263,17/10/2023 18:11:43,1697573503263,2,17/10/2023 22:11:43,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,info,Video start,497.69500001786696,485.99299999995856,497.69500001786696,497.69500001786696,485.99299999995856,497.69500001786696,1,497.69500001786696,0,0,,Video,Video,2,object-8,trial,paint,рисовать,42.mp4,Paint 1.jpg,,206
209,1697566318885,17/10/2023 18:11:58,1697573518885,2,17/10/2023 22:11:58,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,continue,,16335.946999999986,16324.412000000011,16335.946999999986,16335.946999999986,16324.412000000011,16335.946999999986,1,16335.946999999986,0,0,,Click To Continue,Continue Button,10,object-24,trial,paint,рисовать,42.mp4,Paint 1.jpg,,207
210,1697566318890,17/10/2023 18:11:58,1697573518890,2,17/10/2023 22:11:58,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,response,7,4564.253999999957,16324.412000000011,16340.147000017867,4564.253999999957,16324.412000000011,16340.147000017867,1,4564.253999999957,11775.89300001791,0,,Rating Scale,Familiarity,5,object-10,trial,paint,рисовать,42.mp4,Paint 1.jpg,,208
211,1697566318890,17/10/2023 18:11:58,1697573518890,2,17/10/2023 22:11:58,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,response,yes,5096.969999999972,16324.412000000011,16341.059000000008,5096.969999999972,16324.412000000011,16341.059000000008,1,5096.969999999972,11244.089000000036,0,,Rating Scale,Use,7,object-12,trial,paint,рисовать,42.mp4,Paint 1.jpg,,209
212,1697566318891,17/10/2023 18:11:58,1697573518891,2,17/10/2023 22:11:58,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,response,1,12526.25099999999,16324.412000000011,16341.059000000008,12526.25099999999,16324.412000000011,16341.059000000008,1,12526.25099999999,3814.808000000019,0,,Rating Scale,Similarity,9,object-14,trial,paint,рисовать,42.mp4,Paint 1.jpg,,210
213,1697566319624,17/10/2023 18:11:59,1697573519624,2,17/10/2023 22:11:59,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,info,Video start,517.2559999995865,500.6719999995548,517.2559999995865,517.2559999995865,500.6719999995548,517.2559999995865,1,517.2559999995865,0,0,,Video,Video,2,object-8,trial,run,бежать,43.mp4,Run 1.jpg,,211
214,1697566324688,17/10/2023 18:12:04,1697573524688,2,17/10/2023 22:12:04,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,continue,,5812.991999999911,5796.525999999954,5812.991999999911,5812.991999999911,5796.525999999954,5812.991999999911,1,5812.991999999911,0,0,,Click To Continue,Continue Button,10,object-24,trial,run,бежать,43.mp4,Run 1.jpg,,212
215,1697566324688,17/10/2023 18:12:04,1697573524688,2,17/10/2023 22:12:04,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,response,7,3314.691999999981,5796.525999999954,5812.991999999911,3314.691999999981,5796.525999999954,5812.991999999911,1,3314.691999999981,2498.29999999993,0,,Rating Scale,Familiarity,5,object-10,trial,run,бежать,43.mp4,Run 1.jpg,,213
216,1697566324689,17/10/2023 18:12:04,1697573524689,2,17/10/2023 22:12:04,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,response,yes,4497.225999999966,5796.525999999954,5812.991999999911,4497.225999999966,5796.525999999954,5812.991999999911,1,4497.225999999966,1315.765999999945,0,,Rating Scale,Use,7,object-12,trial,run,бежать,43.mp4,Run 1.jpg,,214
217,1697566324689,17/10/2023 18:12:04,1697573524689,2,17/10/2023 22:12:04,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,response,7,5146.899999999965,5796.525999999954,5812.991999999911,5146.899999999965,5796.525999999954,5812.991999999911,1,5146.899999999965,666.091999999946,0,,Rating Scale,Similarity,9,object-14,trial,run,бежать,43.mp4,Run 1.jpg,,215
218,1697566325071,17/10/2023 18:12:05,1697573525071,2,17/10/2023 22:12:05,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,info,Video start,200.99799999973038,184.42999999970198,200.99799999973038,200.99799999973038,184.42999999970198,200.99799999973038,1,200.99799999973038,0,0,,Video,Video,2,object-8,trial,sing,петь,44.mp4,Sing 1.jpg,,216
219,1697566331557,17/10/2023 18:12:11,1697573531557,2,17/10/2023 22:12:11,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,continue,,6882.4090000059805,6880.024000000034,6882.4090000059805,6882.4090000059805,6880.024000000034,6882.4090000059805,1,6882.4090000059805,0,0,,Click To Continue,Continue Button,10,object-24,trial,sing,петь,44.mp4,Sing 1.jpg,,217
220,1697566331564,17/10/2023 18:12:11,1697573531564,2,17/10/2023 22:12:11,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,response,7,4564.421000000031,6880.024000000034,6889.809000011941,4564.421000000031,6880.024000000034,6889.809000011941,1,4564.421000000031,2325.3880000119098,0,,Rating Scale,Familiarity,5,object-10,trial,sing,петь,44.mp4,Sing 1.jpg,,218
221,1697566331565,17/10/2023 18:12:11,1697573531565,2,17/10/2023 22:12:11,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,response,yes,5647.149000000034,6880.024000000034,6890.709000017901,5647.149000000034,6880.024000000034,6890.709000017901,1,5647.149000000034,1243.5600000178674,0,,Rating Scale,Use,7,object-12,trial,sing,петь,44.mp4,Sing 1.jpg,,219
