Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
203,1696491838034,05/10/2023 07:43:58,1696502638034,3,05/10/2023 13:43:58,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,info,Video start,369.00209499764605,369,369.00209499764605,369.00209499764605,369,369.00209499764605,1,369.00209499764605,0,0,,Video,Video,2,object-8,trial,lose,терять,41.mp4,Lose 1.jpg,,201
204,1696491843796,05/10/2023 07:44:03,1696502643796,3,05/10/2023 13:44:03,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,continue,,6139.000000000058,6133,6139.000000000058,6139.000000000058,6133,6139.000000000058,1,6139.000000000058,0,0,,Click To Continue,Continue Button,10,object-24,trial,lose,терять,41.mp4,Lose 1.jpg,,202
205,1696491843797,05/10/2023 07:44:03,1696502643797,3,05/10/2023 13:44:03,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,response,7,3533,6133,6140,3533,6133,6140,1,3533,2607,0,,Rating Scale,Familiarity,5,object-10,trial,lose,терять,41.mp4,Lose 1.jpg,,203
206,1696491843797,05/10/2023 07:44:03,1696502643797,3,05/10/2023 13:44:03,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,response,yes,4266,6133,6141,4266,6133,6141,1,4266,1875,0,,Rating Scale,Use,7,object-12,trial,lose,терять,41.mp4,Lose 1.jpg,,204
207,1696491843798,05/10/2023 07:44:03,1696502643798,3,05/10/2023 13:44:03,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,response,1,5466,6133,6142,5466,6133,6142,1,5466,676,0,,Rating Scale,Similarity,9,object-14,trial,lose,терять,41.mp4,Lose 1.jpg,,205
208,1696491844134,05/10/2023 07:44:04,1696502644134,3,05/10/2023 13:44:04,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,info,Video start,271.43845299992245,266,271.43845299992245,271.43845299992245,266,271.43845299992245,1,271.43845299992245,0,0,,Video,Video,2,object-8,trial,paint,рисовать,42.mp4,Paint 1.jpg,,206
209,1696491851047,05/10/2023 07:44:11,1696502651047,3,05/10/2023 13:44:11,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,continue,,7258,7234,7258,7258,7234,7258,1,7258,0,0,,Click To Continue,Continue Button,10,object-24,trial,paint,рисовать,42.mp4,Paint 1.jpg,,207
210,1696491851052,05/10/2023 07:44:11,1696502651052,3,05/10/2023 13:44:11,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,response,7,3200,7234,7263.000000000058,3200,7234,7263.000000000058,1,3200,4063.000000000058,0,,Rating Scale,Familiarity,5,object-10,trial,paint,рисовать,42.mp4,Paint 1.jpg,,208
211,1696491851053,05/10/2023 07:44:11,1696502651053,3,05/10/2023 13:44:11,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,response,yes,3933,7234,7264,3933,7234,7264,1,3933,3331,0,,Rating Scale,Use,7,object-12,trial,paint,рисовать,42.mp4,Paint 1.jpg,,209
212,1696491851053,05/10/2023 07:44:11,1696502651053,3,05/10/2023 13:44:11,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,response,5,6200,7234,7264,6200,7234,7264,1,6200,1064,0,,Rating Scale,Similarity,9,object-14,trial,paint,рисовать,42.mp4,Paint 1.jpg,,210
213,1696491851389,05/10/2023 07:44:11,1696502651389,3,05/10/2023 13:44:11,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,info,Video start,281.9888600006525,266,281.9888600006525,281.9888600006525,266,281.9888600006525,1,281.9888600006525,0,0,,Video,Video,2,object-8,trial,run,бежать,43.mp4,Run 1.jpg,,211
214,1696491859523,05/10/2023 07:44:19,1696502659523,3,05/10/2023 13:44:19,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,continue,,8500,8499,8500,8500,8499,8500,1,8500,0,0,,Click To Continue,Continue Button,10,object-24,trial,run,бежать,43.mp4,Run 1.jpg,,212
215,1696491859524,05/10/2023 07:44:19,1696502659524,3,05/10/2023 13:44:19,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,response,7,3299,8499,8501,3299,8499,8501,1,3299,5202,0,,Rating Scale,Familiarity,5,object-10,trial,run,бежать,43.mp4,Run 1.jpg,,213
216,1696491859525,05/10/2023 07:44:19,1696502659525,3,05/10/2023 13:44:19,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,response,yes,5733,8499,8502,5733,8499,8502,1,5733,2769,0,,Rating Scale,Use,7,object-12,trial,run,бежать,43.mp4,Run 1.jpg,,214
217,1696491859526,05/10/2023 07:44:19,1696502659526,3,05/10/2023 13:44:19,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,response,7,7166,8499,8503,7166,8499,8503,1,7166,1337,0,,Rating Scale,Similarity,9,object-14,trial,run,бежать,43.mp4,Run 1.jpg,,215
218,1696491860103,05/10/2023 07:44:20,1696502660103,3,05/10/2023 13:44:20,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,info,Video start,428.58332900046474,401,428.58332900046474,428.58332900046474,401,428.58332900046474,1,428.58332900046474,0,0,,Video,Video,2,object-8,trial,sing,петь,44.mp4,Sing 1.jpg,,216
219,1696491872662,05/10/2023 07:44:32,1696502672662,3,05/10/2023 13:44:32,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,continue,,13140,13134,13140,13140,13134,13140,1,13140,0,0,,Click To Continue,Continue Button,10,object-24,trial,sing,петь,44.mp4,Sing 1.jpg,,217
220,1696491872668,05/10/2023 07:44:32,1696502672668,3,05/10/2023 13:44:32,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,response,7,3100,13134,13146,3100,13134,13146,1,3100,10046,0,,Rating Scale,Familiarity,5,object-10,trial,sing,петь,44.mp4,Sing 1.jpg,,218
221,1696491872668,05/10/2023 07:44:32,1696502672668,3,05/10/2023 13:44:32,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,response,yes,3934,13134,13147,3934,13134,13147,1,3934,9213,0,,Rating Scale,Use,7,object-12,trial,sing,петь,44.mp4,Sing 1.jpg,,219
222,1696491872669,05/10/2023 07:44:32,1696502672669,3,05/10/2023 13:44:32,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,response,4,11966,13134,13147,11966,13134,13147,1,11966,1181,0,,Rating Scale,Similarity,9,object-14,trial,sing,петь,44.mp4,Sing 1.jpg,,220
223,1696491873010,05/10/2023 07:44:33,1696502673010,3,05/10/2023 13:44:33,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,info,Video start,344.7942920001806,332,344.7942920001806,344.7942920001806,332,344.7942920001806,1,344.7942920001806,0,0,,Video,Video,2,object-8,trial,take,взять,45.mp4,Take 1.jpg,,221
224,1696491880370,05/10/2023 07:44:40,1696502680370,3,05/10/2023 13:44:40,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,continue,,7713.999999999942,7699,7713.999999999942,7713.999999999942,7699,7713.999999999942,1,7713.999999999942,0,0,,Click To Continue,Continue Button,10,object-24,trial,take,взять,45.mp4,Take 1.jpg,,222
225,1696491880371,05/10/2023 07:44:40,1696502680371,3,05/10/2023 13:44:40,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,response,7,3766,7699,7715.000000000058,3766,7699,7715.000000000058,1,3766,3949.000000000058,0,,Rating Scale,Familiarity,5,object-10,trial,take,взять,45.mp4,Take 1.jpg,,223
226,1696491880372,05/10/2023 07:44:40,1696502680372,3,05/10/2023 13:44:40,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,response,yes,4733,7699,7716.000000000058,4733,7699,7716.000000000058,1,4733,2983.000000000058,0,,Rating Scale,Use,7,object-12,trial,take,взять,45.mp4,Take 1.jpg,,224
227,1696491880372,05/10/2023 07:44:40,1696502680372,3,05/10/2023 13:44:40,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,response,5,6966,7699,7717,6966,7699,7717,1,6966,751,0,,Rating Scale,Similarity,9,object-14,trial,take,взять,45.mp4,Take 1.jpg,,225
228,1696491880708,05/10/2023 07:44:40,1696502680708,3,05/10/2023 13:44:40,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,info,Video start,262.60369399914634,237,262.60369399914634,262.60369399914634,237,262.60369399914634,1,262.60369399914634,0,0,,Video,Video,2,object-8,trial,think,думать,46.mp4,Think 1.jpg,,226
229,1696491886690,05/10/2023 07:44:46,1696502686690,3,05/10/2023 13:44:46,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,continue,,6335,6333,6335,6335,6333,6335,1,6335,0,0,,Click To Continue,Continue Button,10,object-24,trial,think,думать,46.mp4,Think 1.jpg,,227
230,1696491886695,05/10/2023 07:44:46,1696502686695,3,05/10/2023 13:44:46,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,response,7,3799,6333,6340,3799,6333,6340,1,3799,2541,0,,Rating Scale,Familiarity,5,object-10,trial,think,думать,46.mp4,Think 1.jpg,,228
231,1696491886696,05/10/2023 07:44:46,1696502686696,3,05/10/2023 13:44:46,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,response,yes,4466,6333,6341,4466,6333,6341,1,4466,1875,0,,Rating Scale,Use,7,object-12,trial,think,думать,46.mp4,Think 1.jpg,,229
232,1696491886696,05/10/2023 07:44:46,1696502686696,3,05/10/2023 13:44:46,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,response,7,5366,6333,6341.999999999942,5366,6333,6341.999999999942,1,5366,975.9999999999418,0,,Rating Scale,Similarity,9,object-14,trial,think,думать,46.mp4,Think 1.jpg,,230
233,1696491887042,05/10/2023 07:44:47,1696502687042,3,05/10/2023 13:44:47,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,info,Video start,246.61936600061017,237,246.61936600061017,246.61936600061017,237,246.61936600061017,1,246.61936600061017,0,0,,Video,Video,2,object-8,trial,watch,смотреть,47.mp4,Watch 1.jpg,,231
234,1696491892162,05/10/2023 07:44:52,1696502692162,3,05/10/2023 13:44:52,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,continue,,5475,5468,5475,5475,5468,5475,1,5475,0,0,,Click To Continue,Continue Button,10,object-24,trial,watch,смотреть,47.mp4,Watch 1.jpg,,232
235,1696491892163,05/10/2023 07:44:52,1696502692163,3,05/10/2023 13:44:52,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,response,7,2801,5468,5475,2801,5468,5475,1,2801,2674,0,,Rating Scale,Familiarity,5,object-10,trial,watch,смотреть,47.mp4,Watch 1.jpg,,233
236,1696491892163,05/10/2023 07:44:52,1696502692163,3,05/10/2023 13:44:52,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,response,yes,3533,5468,5476.000000000116,3533,5468,5476.000000000116,1,3533,1943.0000000001164,0,,Rating Scale,Use,7,object-12,trial,watch,смотреть,47.mp4,Watch 1.jpg,,234
237,1696491892163,05/10/2023 07:44:52,1696502692163,3,05/10/2023 13:44:52,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,response,7,4734,5468,5476.000000000116,4734,5468,5476.000000000116,1,4734,742.0000000001164,0,,Rating Scale,Similarity,9,object-14,trial,watch,смотреть,47.mp4,Watch 1.jpg,,235
238,1696491892507,05/10/2023 07:44:52,1696502692507,3,05/10/2023 13:44:52,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,info,Video start,257.0430010029231,231,257.0430010029231,257.0430010029231,231,257.0430010029231,1,257.0430010029231,0,0,,Video,Video,2,object-8,trial,write,писать,48.mp4,Write 1.jpg,,236
239,1696491897021,05/10/2023 07:44:57,1696502697021,3,05/10/2023 13:44:57,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,continue,,4865,4833,4865,4865,4833,4865,1,4865,0,0,,Click To Continue,Continue Button,10,object-24,trial,write,писать,48.mp4,Write 1.jpg,,237
240,1696491897025,05/10/2023 07:44:57,1696502697025,3,05/10/2023 13:44:57,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,response,7,2198,4833,4866,2198,4833,4866,1,2198,2668,0,,Rating Scale,Familiarity,5,object-10,trial,write,писать,48.mp4,Write 1.jpg,,238
241,1696491897026,05/10/2023 07:44:57,1696502697026,3,05/10/2023 13:44:57,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,response,yes,3033,4833,4866,3033,4833,4866,1,3033,1833,0,,Rating Scale,Use,7,object-12,trial,write,писать,48.mp4,Write 1.jpg,,239
242,1696491897026,05/10/2023 07:44:57,1696502697026,3,05/10/2023 13:44:57,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,response,7,3999,4833,4866,3999,4833,4866,1,3999,867,0,,Rating Scale,Similarity,9,object-14,trial,write,писать,48.mp4,Write 1.jpg,,240
243,1696492334475,05/10/2023 07:52:14,1696503134475,3,05/10/2023 13:52:14,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,1,End,Screen 1,nvwgyp,1,continue,,437493,437460,437493,437493,437460,437493,1,437493,0,0,,Click To Continue,Continue Button,2,object-18,End,,,,,,240
244,1696492334480,05/10/2023 07:52:14,1696503134480,3,05/10/2023 13:52:14,142916,11,task-1v1w,,32043173,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,
END OF FILE
