Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
176,1696243121488,02/10/2023 10:38:41,1696253921488,3,02/10/2023 16:38:41,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,response,yes,4247.025000000023,7345.231000000029,7361.886000000057,4247.025000000023,7345.231000000029,7361.886000000057,1,4247.025000000023,3114.8610000000335,0,,Rating Scale,Use,7,object-12,trial,metal,металл,35.mp4,Metal 1.jpg,,174
177,1696243121489,02/10/2023 10:38:41,1696253921489,3,02/10/2023 16:38:41,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,response,7,5246.325000000012,7345.231000000029,7361.886000000057,5246.325000000012,7345.231000000029,7361.886000000057,1,5246.325000000012,2115.561000000045,0,,Rating Scale,Similarity,9,object-14,trial,metal,металл,35.mp4,Metal 1.jpg,,175
178,1696243121590,02/10/2023 10:38:41,1696253921590,3,02/10/2023 16:38:41,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,info,Video start,123.05500000054435,116.58499999996275,123.05500000054435,123.05500000054435,116.58499999996275,123.05500000054435,1,123.05500000054435,0,0,,Video,Video,2,object-8,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,176
179,1696243126824,02/10/2023 10:38:46,1696253926824,3,02/10/2023 16:38:46,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,continue,,5356.672000000544,5346.255000000005,5356.672000000544,5356.672000000544,5346.255000000005,5356.672000000544,1,5356.672000000544,0,0,,Click To Continue,Continue Button,10,object-24,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,177
180,1696243126825,02/10/2023 10:38:46,1696253926825,3,02/10/2023 16:38:46,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,response,7,2814.695000000007,5346.255000000005,5357.772000000172,2814.695000000007,5346.255000000005,5357.772000000172,1,2814.695000000007,2543.077000000165,0,,Rating Scale,Familiarity,5,object-10,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,178
181,1696243126825,02/10/2023 10:38:46,1696253926825,3,02/10/2023 16:38:46,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,response,yes,3530.859999999986,5346.255000000005,5358.372000000731,3530.859999999986,5346.255000000005,5358.372000000731,1,3530.859999999986,1827.5120000007446,0,,Rating Scale,Use,7,object-12,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,179
182,1696243126826,02/10/2023 10:38:46,1696253926826,3,02/10/2023 16:38:46,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,response,7,4563.469999999972,5346.255000000005,5359.071999999986,4563.469999999972,5346.255000000005,5359.071999999986,1,4563.469999999972,795.6020000000135,0,,Rating Scale,Similarity,9,object-14,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,180
183,1696243126935,02/10/2023 10:38:46,1696253926935,3,02/10/2023 16:38:46,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,info,Video start,121.68400000072596,116.58499999996275,121.68400000072596,121.68400000072596,116.58499999996275,121.68400000072596,1,121.68400000072596,0,0,,Video,Video,2,object-8,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,181
184,1696243132431,02/10/2023 10:38:52,1696253932431,3,02/10/2023 16:38:52,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,continue,,5617.816999999981,5613.111999999965,5617.816999999981,5617.816999999981,5613.111999999965,5617.816999999981,1,5617.816999999981,0,0,,Click To Continue,Continue Button,10,object-24,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,182
185,1696243132439,02/10/2023 10:38:52,1696253932439,3,02/10/2023 16:38:52,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,response,7,3064.5199999999604,5613.111999999965,5625.717000000353,3064.5199999999604,5613.111999999965,5625.717000000353,1,3064.5199999999604,2561.197000000393,0,,Rating Scale,Familiarity,5,object-10,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,183
186,1696243132440,02/10/2023 10:38:52,1696253932440,3,02/10/2023 16:38:52,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,response,yes,3880.6149999999907,5613.111999999965,5627.217000000353,3880.6149999999907,5613.111999999965,5627.217000000353,1,3880.6149999999907,1746.6020000003628,0,,Rating Scale,Use,7,object-12,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,184
187,1696243132441,02/10/2023 10:38:52,1696253932441,3,02/10/2023 16:38:52,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,response,7,4780.361999999965,5613.111999999965,5628.017000000167,4780.361999999965,5613.111999999965,5628.017000000167,1,4780.361999999965,847.6550000002026,0,,Rating Scale,Similarity,9,object-14,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,185
188,1696243132552,02/10/2023 10:38:52,1696253932552,3,02/10/2023 16:38:52,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,info,Video start,125.65800000057509,116.58500000002095,125.65800000057509,125.65800000057509,116.58500000002095,125.65800000057509,1,125.65800000057509,0,0,,Video,Video,2,object-8,trial,cry,плакать,38.mp4,Cry 1.jpg,,186
189,1696243137268,02/10/2023 10:38:57,1696253937268,3,02/10/2023 16:38:57,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,continue,,4841.905000000203,4829.950000000012,4841.905000000203,4841.905000000203,4829.950000000012,4841.905000000203,1,4841.905000000203,0,0,,Click To Continue,Continue Button,10,object-24,trial,cry,плакать,38.mp4,Cry 1.jpg,,187
190,1696243137269,02/10/2023 10:38:57,1696253937269,3,02/10/2023 16:38:57,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,response,7,2015.2550000000047,4829.950000000012,4842.605000000389,2015.2550000000047,4829.950000000012,4842.605000000389,1,2015.2550000000047,2827.350000000384,0,,Rating Scale,Familiarity,5,object-10,trial,cry,плакать,38.mp4,Cry 1.jpg,,188
191,1696243137269,02/10/2023 10:38:57,1696253937269,3,02/10/2023 16:38:57,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,response,yes,2781.3850000000093,4829.950000000012,4842.905000000203,2781.3850000000093,4829.950000000012,4842.905000000203,1,2781.3850000000093,2061.5200000001932,0,,Rating Scale,Use,7,object-12,trial,cry,плакать,38.mp4,Cry 1.jpg,,189
192,1696243137269,02/10/2023 10:38:57,1696253937269,3,02/10/2023 16:38:57,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,response,7,4030.5100000000093,4829.950000000012,4843.205000000016,4030.5100000000093,4829.950000000012,4843.205000000016,1,4030.5100000000093,812.695000000007,0,,Rating Scale,Similarity,9,object-14,trial,cry,плакать,38.mp4,Cry 1.jpg,,190
193,1696243137382,02/10/2023 10:38:57,1696253937382,3,02/10/2023 16:38:57,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,info,Video start,126.27600000056346,116.58500000002095,126.27600000056346,126.27600000056346,116.58500000002095,126.27600000056346,1,126.27600000056346,0,0,,Video,Video,2,object-8,trial,jump,прыгать,39.mp4,Jump 1.jpg,,191
194,1696243142591,02/10/2023 10:39:02,1696253942591,3,02/10/2023 16:39:02,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,continue,,5335.155000000377,5329.976000000024,5335.155000000377,5335.155000000377,5329.976000000024,5335.155000000377,1,5335.155000000377,0,0,,Click To Continue,Continue Button,10,object-24,trial,jump,прыгать,39.mp4,Jump 1.jpg,,192
195,1696243142600,02/10/2023 10:39:02,1696253942600,3,02/10/2023 16:39:02,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,response,7,2764.7299999999814,5329.976000000024,5343.755000000005,2764.7299999999814,5329.976000000024,5343.755000000005,1,2764.7299999999814,2579.0250000000233,0,,Rating Scale,Familiarity,5,object-10,trial,jump,прыгать,39.mp4,Jump 1.jpg,,193
196,1696243142600,02/10/2023 10:39:02,1696253942600,3,02/10/2023 16:39:02,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,response,yes,3580.8250000000116,5329.976000000024,5344.55500000075,3580.8250000000116,5329.976000000024,5344.55500000075,1,3580.8250000000116,1763.730000000738,0,,Rating Scale,Use,7,object-12,trial,jump,прыгать,39.mp4,Jump 1.jpg,,194
197,1696243142601,02/10/2023 10:39:02,1696253942601,3,02/10/2023 16:39:02,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,response,7,4513.880999999994,5329.976000000024,5345.155000000377,4513.880999999994,5329.976000000024,5345.155000000377,1,4513.880999999994,831.2740000003832,0,,Rating Scale,Similarity,9,object-14,trial,jump,прыгать,39.mp4,Jump 1.jpg,,195
198,1696243142711,02/10/2023 10:39:02,1696253942711,3,02/10/2023 16:39:02,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,info,Video start,124.9890000007255,116.58499999996275,124.9890000007255,124.9890000007255,116.58499999996275,124.9890000007255,1,124.9890000007255,0,0,,Video,Video,2,object-8,trial,leave,уйти,40.mp4,Leave 1.jpg,,196
199,1696243157039,02/10/2023 10:39:17,1696253957039,3,02/10/2023 16:39:17,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,continue,,14453.179000000353,14440.260999999999,14453.179000000353,14453.179000000353,14440.260999999999,14453.179000000353,1,14453.179000000353,0,0,,Click To Continue,Continue Button,10,object-24,trial,leave,уйти,40.mp4,Leave 1.jpg,,197
200,1696243157044,02/10/2023 10:39:17,1696253957044,3,02/10/2023 16:39:17,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,response,7,8244.224999999977,14440.260999999999,14456.916000000027,8244.224999999977,14440.260999999999,14456.916000000027,1,8244.224999999977,6212.69100000005,0,,Rating Scale,Familiarity,5,object-10,trial,leave,уйти,40.mp4,Leave 1.jpg,,198
201,1696243157044,02/10/2023 10:39:17,1696253957044,3,02/10/2023 16:39:17,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,response,yes,11825.425999999978,14440.260999999999,14456.916000000027,11825.425999999978,14440.260999999999,14456.916000000027,1,11825.425999999978,2631.490000000049,0,,Rating Scale,Use,7,object-12,trial,leave,уйти,40.mp4,Leave 1.jpg,,199
202,1696243157045,02/10/2023 10:39:17,1696253957045,3,02/10/2023 16:39:17,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,response,5,13524.235999999975,14440.260999999999,14456.916000000027,13524.235999999975,14440.260999999999,14456.916000000027,1,13524.235999999975,932.6800000000512,0,,Rating Scale,Similarity,9,object-14,trial,leave,уйти,40.mp4,Leave 1.jpg,,200
203,1696243157148,02/10/2023 10:39:17,1696253957148,3,02/10/2023 16:39:17,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,info,Video start,121.6110000001681,116.58499999996275,121.6110000001681,121.6110000001681,116.58499999996275,121.6110000001681,1,121.6110000001681,0,0,,Video,Video,2,object-8,trial,lose,терять,41.mp4,Lose 1.jpg,,201
204,1696243168503,02/10/2023 10:39:28,1696253968503,3,02/10/2023 16:39:28,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,continue,,11475.671000000031,11459.016000000003,11475.671000000031,11475.671000000031,11459.016000000003,11475.671000000031,1,11475.671000000031,0,0,,Click To Continue,Continue Button,10,object-24,trial,lose,терять,41.mp4,Lose 1.jpg,,202
205,1696243168508,02/10/2023 10:39:28,1696253968508,3,02/10/2023 16:39:28,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,response,7,4846.980999999971,11459.016000000003,11475.671000000031,4846.980999999971,11459.016000000003,11475.671000000031,1,4846.980999999971,6628.6900000000605,0,,Rating Scale,Familiarity,5,object-10,trial,lose,терять,41.mp4,Lose 1.jpg,,203
206,1696243168508,02/10/2023 10:39:28,1696253968508,3,02/10/2023 16:39:28,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,response,yes,6246.000999999989,11459.016000000003,11475.671000000031,6246.000999999989,11459.016000000003,11475.671000000031,1,6246.000999999989,5229.670000000042,0,,Rating Scale,Use,7,object-12,trial,lose,терять,41.mp4,Lose 1.jpg,,204
207,1696243168509,02/10/2023 10:39:28,1696253968509,3,02/10/2023 16:39:28,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,response,6,7911.500999999989,11459.016000000003,11475.671000000031,7911.500999999989,11459.016000000003,11475.671000000031,1,7911.500999999989,3564.170000000042,0,,Rating Scale,Similarity,9,object-14,trial,lose,терять,41.mp4,Lose 1.jpg,,205
208,1696243168609,02/10/2023 10:39:28,1696253968609,3,02/10/2023 16:39:28,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,info,Video start,123.76500000072363,116.58499999996275,123.76500000072363,123.76500000072363,116.58499999996275,123.76500000072363,1,123.76500000072363,0,0,,Video,Video,2,object-8,trial,paint,рисовать,42.mp4,Paint 1.jpg,,206
209,1696243176783,02/10/2023 10:39:36,1696253976783,3,02/10/2023 16:39:36,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,continue,,8294.566999999923,8277.911999999953,8294.566999999923,8294.566999999923,8277.911999999953,8294.566999999923,1,8294.566999999923,0,0,,Click To Continue,Continue Button,10,object-24,trial,paint,рисовать,42.mp4,Paint 1.jpg,,207
210,1696243176784,02/10/2023 10:39:36,1696253976784,3,02/10/2023 16:39:36,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,response,7,4730.396999999997,8277.911999999953,8294.566999999923,4730.396999999997,8277.911999999953,8294.566999999923,1,4730.396999999997,3564.1699999999255,0,,Rating Scale,Familiarity,5,object-10,trial,paint,рисовать,42.mp4,Paint 1.jpg,,208
211,1696243176785,02/10/2023 10:39:36,1696253976785,3,02/10/2023 16:39:36,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,response,yes,5829.626999999979,8277.911999999953,8294.566999999923,5829.626999999979,8277.911999999953,8294.566999999923,1,5829.626999999979,2464.939999999944,0,,Rating Scale,Use,7,object-12,trial,paint,рисовать,42.mp4,Paint 1.jpg,,209
212,1696243176785,02/10/2023 10:39:36,1696253976785,3,02/10/2023 16:39:36,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,response,1,7611.7119999999995,8277.911999999953,8294.566999999923,7611.7119999999995,8277.911999999953,8294.566999999923,1,7611.7119999999995,682.8549999999232,0,,Rating Scale,Similarity,9,object-14,trial,paint,рисовать,42.mp4,Paint 1.jpg,,210
213,1696243176885,02/10/2023 10:39:36,1696253976885,3,02/10/2023 16:39:36,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,info,Video start,121.58300000021188,116.58500000002095,121.58300000021188,121.58300000021188,116.58500000002095,121.58300000021188,1,121.58300000021188,0,0,,Video,Video,2,object-8,trial,run,бежать,43.mp4,Run 1.jpg,,211
214,1696243182798,02/10/2023 10:39:42,1696253982798,3,02/10/2023 16:39:42,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,continue,,6035.390000000771,6029.4860000000335,6035.390000000771,6035.390000000771,6029.4860000000335,6035.390000000771,1,6035.390000000771,0,0,,Click To Continue,Continue Button,10,object-24,trial,run,бежать,43.mp4,Run 1.jpg,,212
215,1696243182807,02/10/2023 10:39:42,1696253982807,3,02/10/2023 16:39:42,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,response,7,3380.9650000000256,6029.4860000000335,6044.090000000026,3380.9650000000256,6029.4860000000335,6044.090000000026,1,3380.9650000000256,2663.125,0,,Rating Scale,Familiarity,5,object-10,trial,run,бежать,43.mp4,Run 1.jpg,,213
216,1696243182809,02/10/2023 10:39:42,1696253982809,3,02/10/2023 16:39:42,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,response,yes,4280.335000000021,6029.4860000000335,6045.790000000212,4280.335000000021,6029.4860000000335,6045.790000000212,1,4280.335000000021,1765.455000000191,0,,Rating Scale,Use,7,object-12,trial,run,бежать,43.mp4,Run 1.jpg,,214
217,1696243182810,02/10/2023 10:39:42,1696253982810,3,02/10/2023 16:39:42,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,response,7,5130.116000000038,6029.4860000000335,6046.1410000000615,5130.116000000038,6029.4860000000335,6046.1410000000615,1,5130.116000000038,916.0250000000233,0,,Rating Scale,Similarity,9,object-14,trial,run,бежать,43.mp4,Run 1.jpg,,215
218,1696243182918,02/10/2023 10:39:42,1696253982918,3,02/10/2023 16:39:42,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,info,Video start,125.61600000055088,116.58500000002095,125.61600000055088,125.61600000055088,116.58500000002095,125.61600000055088,1,125.61600000055088,0,0,,Video,Video,2,object-8,trial,sing,петь,44.mp4,Sing 1.jpg,,216
219,1696243189303,02/10/2023 10:39:49,1696253989303,3,02/10/2023 16:39:49,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,continue,,6510.404000000737,6495.450000000012,6510.404000000737,6510.404000000737,6495.450000000012,6510.404000000737,1,6510.404000000737,0,0,,Click To Continue,Continue Button,10,object-24,trial,sing,петь,44.mp4,Sing 1.jpg,,217
