Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
179,1697454632003,16/10/2023 11:10:32,1697461832003,2,16/10/2023 15:10:32,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,continue,,3904.347999999998,3898.042000000016,3904.347999999998,3904.347999999998,3898.042000000016,3904.347999999998,1,3904.347999999998,0,0,,Click To Continue,Continue Button,10,object-24,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,177
180,1697454632003,16/10/2023 11:10:32,1697461832003,2,16/10/2023 15:10:32,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,response,7,1965.8190000000177,3898.042000000016,3904.747999998508,1965.8190000000177,3898.042000000016,3904.747999998508,1,1965.8190000000177,1938.9289999984903,0,,Rating Scale,Familiarity,5,object-10,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,178
181,1697454632004,16/10/2023 11:10:32,1697461832004,2,16/10/2023 15:10:32,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,response,yes,2565.488000000012,3898.042000000016,3905.047999995528,2565.488000000012,3898.042000000016,3905.047999995528,1,2565.488000000012,1339.5599999955157,0,,Rating Scale,Use,7,object-12,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,179
182,1697454632004,16/10/2023 11:10:32,1697461832004,2,16/10/2023 15:10:32,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,response,7,3265.052000000025,3898.042000000016,3905.147999997018,3265.052000000025,3898.042000000016,3905.147999997018,1,3265.052000000025,640.0959999969928,0,,Rating Scale,Similarity,9,object-14,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,180
183,1697454632114,16/10/2023 11:10:32,1697461832114,2,16/10/2023 15:10:32,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,info,Video start,116.64800000147243,100.08499999996275,116.64800000147243,116.64800000147243,100.08499999996275,116.64800000147243,1,116.64800000147243,0,0,,Video,Video,2,object-8,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,181
184,1697454636291,16/10/2023 11:10:36,1697461836291,2,16/10/2023 15:10:36,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,continue,,4294.605999997002,4281.090999999957,4294.605999997002,4294.605999997002,4281.090999999957,4294.605999997002,1,4294.605999997002,0,0,,Click To Continue,Continue Button,10,object-24,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,182
185,1697454636292,16/10/2023 11:10:36,1697461836292,2,16/10/2023 15:10:36,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,response,7,2498.4249999999884,4281.090999999957,4295.105999997002,2498.4249999999884,4281.090999999957,4295.105999997002,1,2498.4249999999884,1796.6809999970137,0,,Rating Scale,Familiarity,5,object-10,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,183
186,1697454636292,16/10/2023 11:10:36,1697461836292,2,16/10/2023 15:10:36,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,response,yes,3148.1630000000005,4281.090999999957,4295.406000001472,3148.1630000000005,4281.090999999957,4295.406000001472,1,3148.1630000000005,1147.243000001472,0,,Rating Scale,Use,7,object-12,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,184
187,1697454636292,16/10/2023 11:10:36,1697461836292,2,16/10/2023 15:10:36,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,response,7,3731.1169999999693,4281.090999999957,4295.605999997002,3731.1169999999693,4281.090999999957,4295.605999997002,1,3731.1169999999693,564.4889999970328,0,,Rating Scale,Similarity,9,object-14,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,185
188,1697454636390,16/10/2023 11:10:36,1697461836390,2,16/10/2023 15:10:36,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,info,Video start,111.63700000151573,99.57000000000698,111.63700000151573,111.63700000151573,99.57000000000698,111.63700000151573,1,111.63700000151573,0,0,,Video,Video,2,object-8,trial,cry,плакать,38.mp4,Cry 1.jpg,,186
189,1697454642250,16/10/2023 11:10:42,1697461842250,2,16/10/2023 15:10:42,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,continue,,5972.1149999985355,5963.008000000031,5972.1149999985355,5972.1149999985355,5963.008000000031,5972.1149999985355,1,5972.1149999985355,0,0,,Click To Continue,Continue Button,10,object-24,trial,cry,плакать,38.mp4,Cry 1.jpg,,187
190,1697454642255,16/10/2023 11:10:42,1697461842255,2,16/10/2023 15:10:42,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,response,7,2348.387000000046,5963.008000000031,5977.1149999985355,2348.387000000046,5963.008000000031,5977.1149999985355,1,2348.387000000046,3628.7279999984894,0,,Rating Scale,Familiarity,5,object-10,trial,cry,плакать,38.mp4,Cry 1.jpg,,188
191,1697454642255,16/10/2023 11:10:42,1697461842255,2,16/10/2023 15:10:42,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,response,yes,3081.350000000035,5963.008000000031,5977.514999997045,3081.350000000035,5963.008000000031,5977.514999997045,1,3081.350000000035,2896.1649999970105,0,,Rating Scale,Use,7,object-12,trial,cry,плакать,38.mp4,Cry 1.jpg,,189
192,1697454642255,16/10/2023 11:10:42,1697461842255,2,16/10/2023 15:10:42,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,response,7,3714.3300000000163,5963.008000000031,5977.715000000026,3714.3300000000163,5963.008000000031,5977.715000000026,1,3714.3300000000163,2263.3850000000093,0,,Rating Scale,Similarity,9,object-14,trial,cry,плакать,38.mp4,Cry 1.jpg,,190
193,1697454642356,16/10/2023 11:10:42,1697461842356,2,16/10/2023 15:10:42,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,info,Video start,114.75699999552452,99.9770000000135,114.75699999552452,114.75699999552452,99.9770000000135,114.75699999552452,1,114.75699999552452,0,0,,Video,Video,2,object-8,trial,jump,прыгать,39.mp4,Jump 1.jpg,,191
194,1697454646468,16/10/2023 11:10:46,1697461846468,2,16/10/2023 15:10:46,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,continue,,4226.606999998505,4214.729999999981,4226.606999998505,4226.606999998505,4214.729999999981,4226.606999998505,1,4226.606999998505,0,0,,Click To Continue,Continue Button,10,object-24,trial,jump,прыгать,39.mp4,Jump 1.jpg,,192
195,1697454646468,16/10/2023 11:10:46,1697461846468,2,16/10/2023 15:10:46,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,response,7,2698.57699999999,4214.729999999981,4227.206999999995,2698.57699999999,4214.729999999981,4227.206999999995,1,2698.57699999999,1528.6300000000047,0,,Rating Scale,Familiarity,5,object-10,trial,jump,прыгать,39.mp4,Jump 1.jpg,,193
196,1697454646468,16/10/2023 11:10:46,1697461846468,2,16/10/2023 15:10:46,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,response,yes,3198.44299999997,4214.729999999981,4227.606999998505,3198.44299999997,4214.729999999981,4227.606999998505,1,3198.44299999997,1029.1639999985346,0,,Rating Scale,Use,7,object-12,trial,jump,прыгать,39.mp4,Jump 1.jpg,,194
197,1697454646469,16/10/2023 11:10:46,1697461846469,2,16/10/2023 15:10:46,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,response,7,3731.478000000003,4214.729999999981,4228.006999997015,3731.478000000003,4214.729999999981,4228.006999997015,1,3731.478000000003,496.52899999701185,0,,Rating Scale,Similarity,9,object-14,trial,jump,прыгать,39.mp4,Jump 1.jpg,,195
198,1697454646567,16/10/2023 11:10:46,1697461846567,2,16/10/2023 15:10:46,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,info,Video start,111.41199999554316,99.49400000000605,111.41199999554316,111.41199999554316,99.49400000000605,111.41199999554316,1,111.41199999554316,0,0,,Video,Video,2,object-8,trial,leave,уйти,40.mp4,Leave 1.jpg,,196
199,1697454656587,16/10/2023 11:10:56,1697461856587,2,16/10/2023 15:10:56,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,continue,,10131.977000000014,10127.41399999999,10131.977000000014,10131.977000000014,10127.41399999999,10131.977000000014,1,10131.977000000014,0,0,,Click To Continue,Continue Button,10,object-24,trial,leave,уйти,40.mp4,Leave 1.jpg,,197
200,1697454656591,16/10/2023 11:10:56,1697461856591,2,16/10/2023 15:10:56,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,response,7,5263.445999999996,10127.41399999999,10135.176999995543,5263.445999999996,10127.41399999999,10135.176999995543,1,5263.445999999996,4871.730999995547,0,,Rating Scale,Familiarity,5,object-10,trial,leave,уйти,40.mp4,Leave 1.jpg,,198
201,1697454656591,16/10/2023 11:10:56,1697461856591,2,16/10/2023 15:10:56,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,response,yes,7278.944000000018,10127.41399999999,10135.676999995543,7278.944000000018,10127.41399999999,10135.676999995543,1,7278.944000000018,2856.7329999955255,0,,Rating Scale,Use,7,object-12,trial,leave,уйти,40.mp4,Leave 1.jpg,,199
202,1697454656591,16/10/2023 11:10:56,1697461856591,2,16/10/2023 15:10:56,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,response,1,9494.402999999991,10127.41399999999,10135.977000000014,9494.402999999991,10127.41399999999,10135.977000000014,1,9494.402999999991,641.5740000000224,0,,Rating Scale,Similarity,9,object-14,trial,leave,уйти,40.mp4,Leave 1.jpg,,200
203,1697454656871,16/10/2023 11:10:56,1697461856871,2,16/10/2023 15:10:56,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,info,Video start,287.5249999955534,283.6930000000284,287.5249999955534,287.5249999955534,283.6930000000284,287.5249999955534,1,287.5249999955534,0,0,,Video,Video,2,object-8,trial,lose,терять,41.mp4,Lose 1.jpg,,201
204,1697454662019,16/10/2023 11:11:02,1697461862019,2,16/10/2023 15:11:02,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,continue,,5435.762999995553,5430.341000000015,5435.762999995553,5435.762999995553,5430.341000000015,5435.762999995553,1,5435.762999995553,0,0,,Click To Continue,Continue Button,10,object-24,trial,lose,терять,41.mp4,Lose 1.jpg,,202
205,1697454662019,16/10/2023 11:11:02,1697461862019,2,16/10/2023 15:11:02,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,response,7,3381.532999999996,5430.341000000015,5436.163000001514,3381.532999999996,5430.341000000015,5436.163000001514,1,3381.532999999996,2054.630000001518,0,,Rating Scale,Familiarity,5,object-10,trial,lose,терять,41.mp4,Lose 1.jpg,,203
206,1697454662019,16/10/2023 11:11:02,1697461862019,2,16/10/2023 15:11:02,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,response,yes,4147.758000000031,5430.341000000015,5436.3629999970435,4147.758000000031,5430.341000000015,5436.3629999970435,1,4147.758000000031,1288.6049999970128,0,,Rating Scale,Use,7,object-12,trial,lose,терять,41.mp4,Lose 1.jpg,,204
207,1697454662019,16/10/2023 11:11:02,1697461862019,2,16/10/2023 15:11:02,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,response,1,4814.008000000031,5430.341000000015,5436.462999998534,4814.008000000031,5430.341000000015,5436.462999998534,1,4814.008000000031,622.4549999985029,0,,Rating Scale,Similarity,9,object-14,trial,lose,терять,41.mp4,Lose 1.jpg,,205
208,1697454662133,16/10/2023 11:11:02,1697461862133,2,16/10/2023 15:11:02,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,info,Video start,117.71099999851873,116.44699999998556,117.71099999851873,117.71099999851873,116.44699999998556,117.71099999851873,1,117.71099999851873,0,0,,Video,Video,2,object-8,trial,paint,рисовать,42.mp4,Paint 1.jpg,,206
209,1697454669004,16/10/2023 11:11:09,1697461869004,2,16/10/2023 15:11:09,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,continue,,6990.222000000009,6979.4370000000345,6990.222000000009,6990.222000000009,6979.4370000000345,6990.222000000009,1,6990.222000000009,0,0,,Click To Continue,Continue Button,10,object-24,trial,paint,рисовать,42.mp4,Paint 1.jpg,,207
210,1697454669007,16/10/2023 11:11:09,1697461869007,2,16/10/2023 15:11:09,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,response,7,2582.2000000000116,6979.4370000000345,6994.121999998519,2582.2000000000116,6979.4370000000345,6994.121999998519,1,2582.2000000000116,4411.921999998507,0,,Rating Scale,Familiarity,5,object-10,trial,paint,рисовать,42.mp4,Paint 1.jpg,,208
211,1697454669008,16/10/2023 11:11:09,1697461869008,2,16/10/2023 15:11:09,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,response,yes,3015.2999999999884,6979.4370000000345,6994.521999997029,3015.2999999999884,6979.4370000000345,6994.521999997029,1,3015.2999999999884,3979.2219999970403,0,,Rating Scale,Use,7,object-12,trial,paint,рисовать,42.mp4,Paint 1.jpg,,209
212,1697454669008,16/10/2023 11:11:09,1697461869008,2,16/10/2023 15:11:09,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,response,1,6596.34500000003,6979.4370000000345,6994.722000000009,6596.34500000003,6979.4370000000345,6994.722000000009,1,6596.34500000003,398.3769999999786,0,,Rating Scale,Similarity,9,object-14,trial,paint,рисовать,42.mp4,Paint 1.jpg,,210
213,1697454669247,16/10/2023 11:11:09,1697461869247,2,16/10/2023 15:11:09,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,info,Video start,254.22899999550404,250.41099999996368,254.22899999550404,254.22899999550404,250.41099999996368,254.22899999550404,1,254.22899999550404,0,0,,Video,Video,2,object-8,trial,run,бежать,43.mp4,Run 1.jpg,,211
214,1697454673505,16/10/2023 11:11:13,1697461873505,2,16/10/2023 15:11:13,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,continue,,4512.484999995504,4497.646999999997,4512.484999995504,4512.484999995504,4497.646999999997,4512.484999995504,1,4512.484999995504,0,0,,Click To Continue,Continue Button,10,object-24,trial,run,бежать,43.mp4,Run 1.jpg,,212
215,1697454673506,16/10/2023 11:11:13,1697461873506,2,16/10/2023 15:11:13,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,response,7,2465.399999999965,4497.646999999997,4513.184999998484,2465.399999999965,4497.646999999997,4513.184999998484,1,2465.399999999965,2047.7849999985192,0,,Rating Scale,Familiarity,5,object-10,trial,run,бежать,43.mp4,Run 1.jpg,,213
216,1697454673506,16/10/2023 11:11:13,1697461873506,2,16/10/2023 15:11:13,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,response,yes,3114.871999999974,4497.646999999997,4513.3850000014645,3114.871999999974,4497.646999999997,4513.3850000014645,1,3114.871999999974,1398.5130000014906,0,,Rating Scale,Use,7,object-12,trial,run,бежать,43.mp4,Run 1.jpg,,214
217,1697454673506,16/10/2023 11:11:13,1697461873506,2,16/10/2023 15:11:13,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,response,7,3814.6299999999464,4497.646999999997,4513.584999996994,3814.6299999999464,4497.646999999997,4513.584999996994,1,3814.6299999999464,698.9549999970477,0,,Rating Scale,Similarity,9,object-14,trial,run,бежать,43.mp4,Run 1.jpg,,215
218,1697454673610,16/10/2023 11:11:13,1697461873610,2,16/10/2023 15:11:13,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,info,Video start,117.78199999699694,116.47199999995064,117.78199999699694,117.78199999699694,116.47199999995064,117.78199999699694,1,117.78199999699694,0,0,,Video,Video,2,object-8,trial,sing,петь,44.mp4,Sing 1.jpg,,216
219,1697454677906,16/10/2023 11:11:17,1697461877906,2,16/10/2023 15:11:17,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,continue,,4415.537999998487,4414.141999999993,4415.537999998487,4415.537999998487,4414.141999999993,4415.537999998487,1,4415.537999998487,0,0,,Click To Continue,Continue Button,10,object-24,trial,sing,петь,44.mp4,Sing 1.jpg,,217
220,1697454677906,16/10/2023 11:11:17,1697461877906,2,16/10/2023 15:11:17,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,response,7,2398.5149999999558,4414.141999999993,4416.137999999977,2398.5149999999558,4414.141999999993,4416.137999999977,1,2398.5149999999558,2017.6230000000214,0,,Rating Scale,Familiarity,5,object-10,trial,sing,петь,44.mp4,Sing 1.jpg,,218
221,1697454677907,16/10/2023 11:11:17,1697461877907,2,16/10/2023 15:11:17,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,response,yes,3265.0779999999795,4414.141999999993,4416.437999996997,3265.0779999999795,4414.141999999993,4416.437999996997,1,3265.0779999999795,1151.3599999970174,0,,Rating Scale,Use,7,object-12,trial,sing,петь,44.mp4,Sing 1.jpg,,219
222,1697454677907,16/10/2023 11:11:17,1697461877907,2,16/10/2023 15:11:17,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,response,7,3881.176999999967,4414.141999999993,4416.738000001467,3881.176999999967,4414.141999999993,4416.738000001467,1,3881.176999999967,535.5610000015004,0,,Rating Scale,Similarity,9,object-14,trial,sing,петь,44.mp4,Sing 1.jpg,,220
