Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
220,1696578815616,06/10/2023 07:53:35,1696589615616,3,06/10/2023 13:53:35,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,response,7,3849.8460000000196,9483.216999999946,9499.882999999914,3849.8460000000196,9483.216999999946,9499.882999999914,1,3849.8460000000196,5650.036999999895,0,,Rating Scale,Familiarity,5,object-10,trial,sing,петь,44.mp4,Sing 1.jpg,,218
221,1696578815617,06/10/2023 07:53:35,1696589615617,3,06/10/2023 13:53:35,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,response,yes,4733.143999999971,9483.216999999946,9499.882999999914,4733.143999999971,9483.216999999946,9499.882999999914,1,4733.143999999971,4766.738999999943,0,,Rating Scale,Use,7,object-12,trial,sing,петь,44.mp4,Sing 1.jpg,,219
222,1696578815621,06/10/2023 07:53:35,1696589615621,3,06/10/2023 13:53:35,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,response,4,6533.071999999927,9483.216999999946,9499.882999999914,6533.071999999927,9483.216999999946,9499.882999999914,1,6533.071999999927,2966.810999999987,0,,Rating Scale,Similarity,9,object-14,trial,sing,петь,44.mp4,Sing 1.jpg,,220
223,1696578815956,06/10/2023 07:53:35,1696589615956,3,06/10/2023 13:53:35,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,info,Video start,258.1539999761768,249.99000000022352,258.1539999761768,258.1539999761768,249.99000000022352,258.1539999761768,1,258.1539999761768,0,0,,Video,Video,2,object-8,trial,take,взять,45.mp4,Take 1.jpg,,221
224,1696578822064,06/10/2023 07:53:42,1696589622064,3,06/10/2023 13:53:42,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,continue,,6470.844999988098,6466.408000000054,6470.844999988098,6470.844999988098,6466.408000000054,6470.844999988098,1,6470.844999988098,0,0,,Click To Continue,Continue Button,10,object-24,trial,take,взять,45.mp4,Take 1.jpg,,222
225,1696578822065,06/10/2023 07:53:42,1696589622065,3,06/10/2023 13:53:42,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,response,7,3266.5359999999637,6466.408000000054,6471.844999988098,3266.5359999999637,6466.408000000054,6471.844999988098,1,3266.5359999999637,3205.308999988134,0,,Rating Scale,Familiarity,5,object-10,trial,take,взять,45.mp4,Take 1.jpg,,223
226,1696578822065,06/10/2023 07:53:42,1696589622065,3,06/10/2023 13:53:42,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,response,yes,4016.506000000052,6466.408000000054,6472.44500001194,4016.506000000052,6466.408000000054,6472.44500001194,1,4016.506000000052,2455.9390000118874,0,,Rating Scale,Use,7,object-12,trial,take,взять,45.mp4,Take 1.jpg,,224
227,1696578822066,06/10/2023 07:53:42,1696589622066,3,06/10/2023 13:53:42,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,response,5,5616.442000000039,6466.408000000054,6473.044999976177,5616.442000000039,6466.408000000054,6473.044999976177,1,5616.442000000039,856.6029999761377,0,,Rating Scale,Similarity,9,object-14,trial,take,взять,45.mp4,Take 1.jpg,,225
228,1696578822493,06/10/2023 07:53:42,1696589622493,3,06/10/2023 13:53:42,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,info,Video start,199.9920000003185,183.32600000035018,199.9920000003185,199.9920000003185,183.32600000035018,199.9920000003185,1,199.9920000003185,0,0,,Video,Video,2,object-8,trial,think,думать,46.mp4,Think 1.jpg,,226
229,1696578827651,06/10/2023 07:53:47,1696589627651,3,06/10/2023 13:53:47,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,continue,,5591.5370000118855,5583.371999999974,5591.5370000118855,5591.5370000118855,5583.371999999974,5591.5370000118855,1,5591.5370000118855,0,0,,Click To Continue,Continue Button,10,object-24,trial,think,думать,46.mp4,Think 1.jpg,,227
230,1696578827658,06/10/2023 07:53:47,1696589627658,3,06/10/2023 13:53:47,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,response,7,3316.795999999973,5583.371999999974,5598.0370000118855,3316.795999999973,5583.371999999974,5598.0370000118855,1,3316.795999999973,2281.2410000119125,0,,Rating Scale,Familiarity,5,object-10,trial,think,думать,46.mp4,Think 1.jpg,,228
231,1696578827658,06/10/2023 07:53:47,1696589627658,3,06/10/2023 13:53:47,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,response,yes,3850.1080000000075,5583.371999999974,5598.736999999965,3850.1080000000075,5583.371999999974,5598.736999999965,1,3850.1080000000075,1748.6289999999572,0,,Rating Scale,Use,7,object-12,trial,think,думать,46.mp4,Think 1.jpg,,229
232,1696578827659,06/10/2023 07:53:47,1696589627659,3,06/10/2023 13:53:47,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,response,7,4583.412000000011,5583.371999999974,5599.236999999965,4583.412000000011,5583.371999999974,5599.236999999965,1,4583.412000000011,1015.8249999999534,0,,Rating Scale,Similarity,9,object-14,trial,think,думать,46.mp4,Think 1.jpg,,230
233,1696578827827,06/10/2023 07:53:47,1696589627827,3,06/10/2023 13:53:47,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,info,Video start,183.32600000011735,166.6600000000326,183.32600000011735,183.32600000011735,166.6600000000326,183.32600000011735,1,183.32600000011735,0,0,,Video,Video,2,object-8,trial,watch,смотреть,47.mp4,Watch 1.jpg,,231
234,1696578835823,06/10/2023 07:53:55,1696589635823,3,06/10/2023 13:53:55,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,continue,,8179.665000011912,8166.603000000003,8179.665000011912,8179.665000011912,8166.603000000003,8179.665000011912,1,8179.665000011912,0,0,,Click To Continue,Continue Button,10,object-24,trial,watch,смотреть,47.mp4,Watch 1.jpg,,232
235,1696578835824,06/10/2023 07:53:55,1696589635824,3,06/10/2023 13:53:55,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,response,7,2116.5819999999367,8166.603000000003,8180.764999976149,2116.5819999999367,8166.603000000003,8180.764999976149,1,2116.5819999999367,6064.182999976212,0,,Rating Scale,Familiarity,5,object-10,trial,watch,смотреть,47.mp4,Watch 1.jpg,,233
236,1696578835825,06/10/2023 07:53:55,1696589635825,3,06/10/2023 13:53:55,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,response,yes,2766.5559999999823,8166.603000000003,8181.56499998807,2766.5559999999823,8166.603000000003,8181.56499998807,1,2766.5559999999823,5415.008999988087,0,,Rating Scale,Use,7,object-12,trial,watch,смотреть,47.mp4,Watch 1.jpg,,234
237,1696578835826,06/10/2023 07:53:55,1696589635826,3,06/10/2023 13:53:55,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,response,7,7583.292999999947,8166.603000000003,8182.56499998807,7583.292999999947,8166.603000000003,8182.56499998807,1,7583.292999999947,599.2719999881228,0,,Rating Scale,Similarity,9,object-14,trial,watch,смотреть,47.mp4,Watch 1.jpg,,235
238,1696578836316,06/10/2023 07:53:56,1696589636316,3,06/10/2023 13:53:56,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,info,Video start,294.9269999642251,283.322000000393,294.9269999642251,294.9269999642251,283.322000000393,294.9269999642251,1,294.9269999642251,0,0,,Video,Video,2,object-8,trial,write,писать,48.mp4,Write 1.jpg,,236
239,1696578841399,06/10/2023 07:54:01,1696589641399,3,06/10/2023 13:54:01,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,continue,,5588.562000011909,5583.109999999986,5588.562000011909,5588.562000011909,5583.109999999986,5588.562000011909,1,5588.562000011909,0,0,,Click To Continue,Continue Button,10,object-24,trial,write,писать,48.mp4,Write 1.jpg,,237
240,1696578841406,06/10/2023 07:54:01,1696589641406,3,06/10/2023 13:54:01,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,response,7,2666.5599999999395,5583.109999999986,5596.161999976146,2666.5599999999395,5583.109999999986,5596.161999976146,1,2666.5599999999395,2929.6019999762066,0,,Rating Scale,Familiarity,5,object-10,trial,write,писать,48.mp4,Write 1.jpg,,238
241,1696578841407,06/10/2023 07:54:01,1696589641407,3,06/10/2023 13:54:01,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,response,yes,3183.2060000000056,5583.109999999986,5596.961999988067,3183.2060000000056,5583.109999999986,5596.961999988067,1,3183.2060000000056,2413.7559999880614,0,,Rating Scale,Use,7,object-12,trial,write,писать,48.mp4,Write 1.jpg,,239
242,1696578841407,06/10/2023 07:54:01,1696589641407,3,06/10/2023 13:54:01,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,response,6,4433.155999999959,5583.109999999986,5597.562000011909,4433.155999999959,5583.109999999986,5597.562000011909,1,4433.155999999959,1164.4060000119498,0,,Rating Scale,Similarity,9,object-14,trial,write,писать,48.mp4,Write 1.jpg,,240
243,1696578843920,06/10/2023 07:54:03,1696589643920,3,06/10/2023 13:54:03,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,1,End,Screen 1,nvwgyp,1,continue,,2527.152000000002,2516.5659999999916,2527.152000000002,2527.152000000002,2516.5659999999916,2527.152000000002,1,2527.152000000002,0,0,,Click To Continue,Continue Button,2,object-18,End,,,,,,240
244,1696578843927,06/10/2023 07:54:03,1696589643927,3,06/10/2023 13:54:03,142916,13,task-1v1w,,32064305,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,
END OF FILE
