Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
176,1696514935697,05/10/2023 14:08:55,1696525735697,3,05/10/2023 20:08:55,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,response,7,2917.0509999999776,5050.298999999999,5064.516000002972,2917.0509999999776,5050.298999999999,5064.516000002972,1,2917.0509999999776,2147.465000002994,0,,Rating Scale,Familiarity,5,object-10,trial,metal,металл,35.mp4,Metal 1.jpg,,174
177,1696514935698,05/10/2023 14:08:55,1696525735698,3,05/10/2023 20:08:55,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,response,yes,3383.6989999999932,5050.298999999999,5064.916000001482,3383.6989999999932,5050.298999999999,5064.916000001482,1,3383.6989999999932,1681.2170000014885,0,,Rating Scale,Use,7,object-12,trial,metal,металл,35.mp4,Metal 1.jpg,,175
178,1696514935698,05/10/2023 14:08:55,1696525735698,3,05/10/2023 20:08:55,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,35,trial,Screen 1,9lhd9n,1,response,7,4383.658999999985,5050.298999999999,5065.416000001482,4383.658999999985,5050.298999999999,5065.416000001482,1,4383.658999999985,681.7570000014966,0,,Rating Scale,Similarity,9,object-14,trial,metal,металл,35.mp4,Metal 1.jpg,,176
179,1696514935799,05/10/2023 14:08:55,1696525735799,3,05/10/2023 20:08:55,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,info,Video start,115.88699999999255,99.99599999998463,115.88699999999255,115.88699999999255,99.99599999998463,115.88699999999255,1,115.88699999999255,0,0,,Video,Video,2,object-8,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,177
180,1696514940958,05/10/2023 14:09:00,1696525740958,3,05/10/2023 20:09:00,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,continue,,5274.117000001483,5266.456000000006,5274.117000001483,5274.117000001483,5266.456000000006,5274.117000001483,1,5274.117000001483,0,0,,Click To Continue,Continue Button,10,object-24,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,178
181,1696514940958,05/10/2023 14:09:00,1696525740958,3,05/10/2023 20:09:00,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,response,7,3766.5160000000033,5266.456000000006,5275.217000002973,3766.5160000000033,5266.456000000006,5275.217000002973,1,3766.5160000000033,1508.7010000029695,0,,Rating Scale,Familiarity,5,object-10,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,179
182,1696514940959,05/10/2023 14:09:00,1696525740959,3,05/10/2023 20:09:00,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,response,yes,3183.2060000000056,5266.456000000006,5275.617000001483,3183.2060000000056,5266.456000000006,5275.617000001483,1,3183.2060000000056,2092.411000001477,0,,Rating Scale,Use,7,object-12,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,180
183,1696514940959,05/10/2023 14:09:00,1696525740959,3,05/10/2023 20:09:00,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,response,7,4449.821999999986,5266.456000000006,5276.016999999993,4449.821999999986,5266.456000000006,5276.016999999993,1,4449.821999999986,826.195000000007,0,,Rating Scale,Similarity,9,object-14,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,181
184,1696514941067,05/10/2023 14:09:01,1696525741067,3,05/10/2023 20:09:01,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,info,Video start,116.66199999998207,99.99599999998463,116.66199999998207,116.66199999998207,99.99599999998463,116.66199999998207,1,116.66199999998207,0,0,,Video,Video,2,object-8,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,182
185,1696514946158,05/10/2023 14:09:06,1696525746158,3,05/10/2023 20:09:06,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,continue,,5207.661000001477,5200.292999999976,5207.661000001477,5207.661000001477,5200.292999999976,5207.661000001477,1,5207.661000001477,0,0,,Click To Continue,Continue Button,10,object-24,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,183
186,1696514946164,05/10/2023 14:09:06,1696525746164,3,05/10/2023 20:09:06,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,response,7,2433.7369999999937,5200.292999999976,5214.161000001477,2433.7369999999937,5200.292999999976,5214.161000001477,1,2433.7369999999937,2780.4240000014834,0,,Rating Scale,Familiarity,5,object-10,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,184
187,1696514946164,05/10/2023 14:09:06,1696525746164,3,05/10/2023 20:09:06,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,response,yes,3033.712999999989,5200.292999999976,5214.761000002967,3033.712999999989,5200.292999999976,5214.761000002967,1,3033.712999999989,2181.0480000029784,0,,Rating Scale,Use,7,object-12,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,185
188,1696514946165,05/10/2023 14:09:06,1696525746165,3,05/10/2023 20:09:06,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,response,7,4466.989000000001,5200.292999999976,5215.161000001477,4466.989000000001,5200.292999999976,5215.161000001477,1,4466.989000000001,748.1720000014757,0,,Rating Scale,Similarity,9,object-14,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,186
189,1696514946269,05/10/2023 14:09:06,1696525746269,3,05/10/2023 20:09:06,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,info,Video start,119.4260000044813,116.66200000001118,119.4260000044813,119.4260000044813,116.66200000001118,119.4260000044813,1,119.4260000044813,0,0,,Video,Video,2,object-8,trial,cry,плакать,38.mp4,Cry 1.jpg,,187
190,1696514950341,05/10/2023 14:09:10,1696525750341,3,05/10/2023 20:09:10,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,continue,,4191.068000004481,4183.165999999997,4191.068000004481,4191.068000004481,4183.165999999997,4191.068000004481,1,4191.068000004481,0,0,,Click To Continue,Continue Button,10,object-24,trial,cry,плакать,38.mp4,Cry 1.jpg,,188
191,1696514950342,05/10/2023 14:09:10,1696525750342,3,05/10/2023 20:09:10,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,response,7,1583.2700000000186,4183.165999999997,4192.168000005971,1583.2700000000186,4183.165999999997,4192.168000005971,1,1583.2700000000186,2608.898000005953,0,,Rating Scale,Familiarity,5,object-10,trial,cry,плакать,38.mp4,Cry 1.jpg,,189
192,1696514950342,05/10/2023 14:09:10,1696525750342,3,05/10/2023 20:09:10,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,response,yes,2149.914000000019,4183.165999999997,4192.568000004481,2149.914000000019,4183.165999999997,4192.568000004481,1,2149.914000000019,2042.6540000044624,0,,Rating Scale,Use,7,object-12,trial,cry,плакать,38.mp4,Cry 1.jpg,,190
193,1696514950343,05/10/2023 14:09:10,1696525750343,3,05/10/2023 20:09:10,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,response,7,3366.5320000000065,4183.165999999997,4192.868000001501,3366.5320000000065,4183.165999999997,4192.868000001501,1,3366.5320000000065,826.3360000014945,0,,Rating Scale,Similarity,9,object-14,trial,cry,плакать,38.mp4,Cry 1.jpg,,191
194,1696514950447,05/10/2023 14:09:10,1696525750447,3,05/10/2023 20:09:10,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,info,Video start,113.89200000597397,99.99600000001374,113.89200000597397,113.89200000597397,99.99600000001374,113.89200000597397,1,113.89200000597397,0,0,,Video,Video,2,object-8,trial,jump,прыгать,39.mp4,Jump 1.jpg,,192
195,1696514953341,05/10/2023 14:09:13,1696525753341,3,05/10/2023 20:09:13,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,continue,,3007.8020000029937,3000.381000000023,3007.8020000029937,3007.8020000029937,3000.381000000023,3007.8020000029937,1,3007.8020000029937,0,0,,Click To Continue,Continue Button,10,object-24,trial,jump,прыгать,39.mp4,Jump 1.jpg,,193
196,1696514953342,05/10/2023 14:09:13,1696525753342,3,05/10/2023 20:09:13,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,response,7,1166.6200000000244,3000.381000000023,3009.2020000015036,1166.6200000000244,3000.381000000023,3009.2020000015036,1,1166.6200000000244,1842.5820000014792,0,,Rating Scale,Familiarity,5,object-10,trial,jump,прыгать,39.mp4,Jump 1.jpg,,194
197,1696514953343,05/10/2023 14:09:13,1696525753343,3,05/10/2023 20:09:13,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,response,yes,1849.9260000000068,3000.381000000023,3009.6020000000135,1849.9260000000068,3000.381000000023,3009.6020000000135,1,1849.9260000000068,1159.6760000000068,0,,Rating Scale,Use,7,object-12,trial,jump,прыгать,39.mp4,Jump 1.jpg,,195
198,1696514953343,05/10/2023 14:09:13,1696525753343,3,05/10/2023 20:09:13,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,response,7,2449.902000000002,3000.381000000023,3010.2020000015036,2449.902000000002,3000.381000000023,3010.2020000015036,1,2449.902000000002,560.3000000015018,0,,Rating Scale,Similarity,9,object-14,trial,jump,прыгать,39.mp4,Jump 1.jpg,,196
199,1696514953449,05/10/2023 14:09:13,1696525753449,3,05/10/2023 20:09:13,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,info,Video start,115.23300000148058,99.99599999998463,115.23300000148058,115.23300000148058,99.99599999998463,115.23300000148058,1,115.23300000148058,0,0,,Video,Video,2,object-8,trial,leave,уйти,40.mp4,Leave 1.jpg,,197
200,1696514956841,05/10/2023 14:09:16,1696525756841,3,05/10/2023 20:09:16,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,continue,,3507.7209999999905,3499.859999999986,3507.7209999999905,3507.7209999999905,3499.859999999986,3507.7209999999905,1,3507.7209999999905,0,0,,Click To Continue,Continue Button,10,object-24,trial,leave,уйти,40.mp4,Leave 1.jpg,,198
201,1696514956848,05/10/2023 14:09:16,1696525756848,3,05/10/2023 20:09:16,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,response,7,1833.2599999999802,3499.859999999986,3514.9210000029707,1833.2599999999802,3499.859999999986,3514.9210000029707,1,1833.2599999999802,1681.6610000029905,0,,Rating Scale,Familiarity,5,object-10,trial,leave,уйти,40.mp4,Leave 1.jpg,,199
202,1696514956849,05/10/2023 14:09:16,1696525756849,3,05/10/2023 20:09:16,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,response,yes,2533.231999999989,3499.859999999986,3515.621000005951,2533.231999999989,3499.859999999986,3515.621000005951,1,2533.231999999989,982.3890000059619,0,,Rating Scale,Use,7,object-12,trial,leave,уйти,40.mp4,Leave 1.jpg,,200
203,1696514956849,05/10/2023 14:09:16,1696525756849,3,05/10/2023 20:09:16,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,response,7,3016.546000000002,3499.859999999986,3516.121000005951,3016.546000000002,3499.859999999986,3516.121000005951,1,3016.546000000002,499.5750000059488,0,,Rating Scale,Similarity,9,object-14,trial,leave,уйти,40.mp4,Leave 1.jpg,,201
204,1696514956953,05/10/2023 14:09:16,1696525756953,3,05/10/2023 20:09:16,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,info,Video start,119.39900000298465,116.66200000001118,119.39900000298465,119.39900000298465,116.66200000001118,119.39900000298465,1,119.39900000298465,0,0,,Video,Video,2,object-8,trial,lose,терять,41.mp4,Lose 1.jpg,,202
205,1696514965658,05/10/2023 14:09:25,1696525765658,3,05/10/2023 20:09:25,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,continue,,8823.961000001495,8816.773000000016,8823.961000001495,8823.961000001495,8816.773000000016,8823.961000001495,1,8823.961000001495,0,0,,Click To Continue,Continue Button,10,object-24,trial,lose,терять,41.mp4,Lose 1.jpg,,203
206,1696514965658,05/10/2023 14:09:25,1696525765658,3,05/10/2023 20:09:25,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,response,7,1866.5920000000042,8816.773000000016,8825.061000002985,1866.5920000000042,8816.773000000016,8825.061000002985,1,1866.5920000000042,6958.4690000029805,0,,Rating Scale,Familiarity,5,object-10,trial,lose,терять,41.mp4,Lose 1.jpg,,204
207,1696514965659,05/10/2023 14:09:25,1696525765659,3,05/10/2023 20:09:25,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,response,yes,2449.902000000002,8816.773000000016,8825.461000001495,2449.902000000002,8816.773000000016,8825.461000001495,1,2449.902000000002,6375.559000001493,0,,Rating Scale,Use,7,object-12,trial,lose,терять,41.mp4,Lose 1.jpg,,205
208,1696514965659,05/10/2023 14:09:25,1696525765659,3,05/10/2023 20:09:25,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,response,7,8233.463000000018,8816.773000000016,8825.861000000004,8233.463000000018,8816.773000000016,8825.861000000004,1,8233.463000000018,592.3979999999865,0,,Rating Scale,Similarity,9,object-14,trial,lose,терять,41.mp4,Lose 1.jpg,,206
209,1696514966780,05/10/2023 14:09:26,1696525766780,3,05/10/2023 20:09:26,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,info,Video start,1129.747000004459,1116.622000000003,1129.747000004459,1129.747000004459,1116.622000000003,1129.747000004459,1,1129.747000004459,0,0,,Video,Video,2,object-8,trial,paint,рисовать,42.mp4,Paint 1.jpg,,207
210,1696514970191,05/10/2023 14:09:30,1696525770191,3,05/10/2023 20:09:30,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,continue,,4540.688000001479,4533.152000000002,4540.688000001479,4540.688000001479,4533.152000000002,4540.688000001479,1,4540.688000001479,0,0,,Click To Continue,Continue Button,10,object-24,trial,paint,рисовать,42.mp4,Paint 1.jpg,,208
211,1696514970196,05/10/2023 14:09:30,1696525770196,3,05/10/2023 20:09:30,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,response,7,2516.5659999999916,4533.152000000002,4546.488000005949,2516.5659999999916,4533.152000000002,4546.488000005949,1,2516.5659999999916,2029.9220000059577,0,,Rating Scale,Familiarity,5,object-10,trial,paint,рисовать,42.mp4,Paint 1.jpg,,209
212,1696514970197,05/10/2023 14:09:30,1696525770197,3,05/10/2023 20:09:30,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,response,yes,3133.207999999984,4533.152000000002,4547.188000001479,3133.207999999984,4533.152000000002,4547.188000001479,1,3133.207999999984,1413.9800000014948,0,,Rating Scale,Use,7,object-12,trial,paint,рисовать,42.mp4,Paint 1.jpg,,210
213,1696514970198,05/10/2023 14:09:30,1696525770198,3,05/10/2023 20:09:30,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,response,7,3816.5139999999956,4533.152000000002,4547.788000002969,3816.5139999999956,4533.152000000002,4547.788000002969,1,3816.5139999999956,731.2740000029735,0,,Rating Scale,Similarity,9,object-14,trial,paint,рисовать,42.mp4,Paint 1.jpg,,211
214,1696514970299,05/10/2023 14:09:30,1696525770299,3,05/10/2023 20:09:30,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,info,Video start,116.18600000594742,99.99599999998463,116.18600000594742,116.18600000594742,99.99599999998463,116.18600000594742,1,116.18600000594742,0,0,,Video,Video,2,object-8,trial,run,бежать,43.mp4,Run 1.jpg,,212
215,1696514975191,05/10/2023 14:09:35,1696525775191,3,05/10/2023 20:09:35,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,continue,,5007.636000002967,5000.341999999975,5007.636000002967,5007.636000002967,5000.341999999975,5007.636000002967,1,5007.636000002967,0,0,,Click To Continue,Continue Button,10,object-24,trial,run,бежать,43.mp4,Run 1.jpg,,213
216,1696514975192,05/10/2023 14:09:35,1696525775192,3,05/10/2023 20:09:35,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,response,7,2699.8919999999925,5000.341999999975,5008.636000002967,2699.8919999999925,5000.341999999975,5008.636000002967,1,2699.8919999999925,2308.7440000029746,0,,Rating Scale,Familiarity,5,object-10,trial,run,бежать,43.mp4,Run 1.jpg,,214
217,1696514975192,05/10/2023 14:09:35,1696525775192,3,05/10/2023 20:09:35,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,response,yes,3317.076000000001,5000.341999999975,5009.236000004457,3317.076000000001,5000.341999999975,5009.236000004457,1,3317.076000000001,1692.1600000044564,0,,Rating Scale,Use,7,object-12,trial,run,бежать,43.mp4,Run 1.jpg,,215
218,1696514975192,05/10/2023 14:09:35,1696525775192,3,05/10/2023 20:09:35,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,response,7,3967.0499999999884,5000.341999999975,5009.536000001477,3967.0499999999884,5000.341999999975,5009.536000001477,1,3967.0499999999884,1042.4860000014887,0,,Rating Scale,Similarity,9,object-14,trial,run,бежать,43.mp4,Run 1.jpg,,216
219,1696514975298,05/10/2023 14:09:35,1696525775298,3,05/10/2023 20:09:35,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,info,Video start,114.78900000597234,99.99600000001374,114.78900000597234,114.78900000597234,99.99600000001374,114.78900000597234,1,114.78900000597234,0,0,,Video,Video,2,object-8,trial,sing,петь,44.mp4,Sing 1.jpg,,217
