Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
225,1696490732560,05/10/2023 07:25:32,1696501532560,3,05/10/2023 13:25:32,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,response,7,4610.917000000016,7635.941999999981,7652.698999999964,4610.917000000016,7635.941999999981,7652.698999999964,1,4610.917000000016,3041.7819999999483,0,,Rating Scale,Familiarity,5,object-10,trial,take,взять,45.mp4,Take 1.jpg,,223
226,1696490732563,05/10/2023 07:25:32,1696501532563,3,05/10/2023 13:25:32,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,response,yes,5429.39499999996,7635.941999999981,7652.698999999964,5429.39499999996,7635.941999999981,7652.698999999964,1,5429.39499999996,2223.3040000000037,0,,Rating Scale,Use,7,object-12,trial,take,взять,45.mp4,Take 1.jpg,,224
227,1696490732567,05/10/2023 07:25:32,1696501532567,3,05/10/2023 13:25:32,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,response,5,7083.445000000007,7635.941999999981,7652.698999999964,7083.445000000007,7635.941999999981,7652.698999999964,1,7083.445000000007,569.2539999999572,0,,Rating Scale,Similarity,9,object-14,trial,take,взять,45.mp4,Take 1.jpg,,225
228,1696490732901,05/10/2023 07:25:32,1696501532901,3,05/10/2023 13:25:32,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,info,Video start,179.56499999972667,166.32399999996414,179.56499999972667,179.56499999972667,166.32399999996414,179.56499999972667,1,179.56499999972667,0,0,,Video,Video,2,object-8,trial,think,думать,46.mp4,Think 1.jpg,,226
229,1696490736873,05/10/2023 07:25:36,1696501536873,3,05/10/2023 13:25:36,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,continue,,4338.494000000006,4325.729999999981,4338.494000000006,4338.494000000006,4325.729999999981,4338.494000000006,1,4338.494000000006,0,0,,Click To Continue,Continue Button,10,object-24,trial,think,думать,46.mp4,Think 1.jpg,,227
230,1696490736875,05/10/2023 07:25:36,1696501536875,3,05/10/2023 13:25:36,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,response,7,2554.95199999999,4325.729999999981,4340.193999999727,2554.95199999999,4325.729999999981,4340.193999999727,1,2554.95199999999,1785.2419999997364,0,,Rating Scale,Familiarity,5,object-10,trial,think,думать,46.mp4,Think 1.jpg,,228
231,1696490736878,05/10/2023 07:25:36,1696501536878,3,05/10/2023 13:25:36,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,response,yes,3156.3460000000196,4325.729999999981,4342.193999999727,3156.3460000000196,4325.729999999981,4342.193999999727,1,3156.3460000000196,1185.847999999707,0,,Rating Scale,Use,7,object-12,trial,think,думать,46.mp4,Think 1.jpg,,229
232,1696490736880,05/10/2023 07:25:36,1696501536880,3,05/10/2023 13:25:36,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,response,7,3774.4560000000056,4325.729999999981,4342.432999999961,3774.4560000000056,4325.729999999981,4342.432999999961,1,3774.4560000000056,567.9769999999553,0,,Rating Scale,Similarity,9,object-14,trial,think,думать,46.mp4,Think 1.jpg,,230
233,1696490737244,05/10/2023 07:25:37,1696501537244,3,05/10/2023 13:25:37,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,info,Video start,183.61900000012247,166.89000000013039,183.61900000012247,183.61900000012247,166.89000000013039,183.61900000012247,1,183.61900000012247,0,0,,Video,Video,2,object-8,trial,watch,смотреть,47.mp4,Watch 1.jpg,,231
234,1696490742910,05/10/2023 07:25:42,1696501542910,3,05/10/2023 13:25:42,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,continue,,6048.963999999745,6045.921000000031,6048.963999999745,6048.963999999745,6045.921000000031,6048.963999999745,1,6048.963999999745,0,0,,Click To Continue,Continue Button,10,object-24,trial,watch,смотреть,47.mp4,Watch 1.jpg,,232
235,1696490742929,05/10/2023 07:25:42,1696501542929,3,05/10/2023 13:25:42,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,response,7,1888.0599999999977,6045.921000000031,6062.577000000048,1888.0599999999977,6045.921000000031,6062.577000000048,1,1888.0599999999977,4174.517000000051,0,,Rating Scale,Familiarity,5,object-10,trial,watch,смотреть,47.mp4,Watch 1.jpg,,233
236,1696490742932,05/10/2023 07:25:42,1696501542932,3,05/10/2023 13:25:42,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,response,yes,2472.6089999999967,6045.921000000031,6062.577000000048,2472.6089999999967,6045.921000000031,6062.577000000048,1,2472.6089999999967,3589.9680000000517,0,,Rating Scale,Use,7,object-12,trial,watch,смотреть,47.mp4,Watch 1.jpg,,234
237,1696490742936,05/10/2023 07:25:42,1696501542936,3,05/10/2023 13:25:42,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,response,5,3240.9590000000317,6045.921000000031,6062.577000000048,3240.9590000000317,6045.921000000031,6062.577000000048,1,3240.9590000000317,2821.6180000000168,0,,Rating Scale,Similarity,9,object-14,trial,watch,смотреть,47.mp4,Watch 1.jpg,,235
238,1696490743278,05/10/2023 07:25:43,1696501543278,3,05/10/2023 13:25:43,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,info,Video start,185.07399999990594,168.29199999989942,185.07399999990594,185.07399999990594,168.29199999989942,185.07399999990594,1,185.07399999990594,0,0,,Video,Video,2,object-8,trial,write,писать,48.mp4,Write 1.jpg,,236
239,1696490746341,05/10/2023 07:25:46,1696501546341,3,05/10/2023 13:25:46,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,continue,,3435.042999999714,3426.640000000014,3435.042999999714,3435.042999999714,3426.640000000014,3435.042999999714,1,3435.042999999714,0,0,,Click To Continue,Continue Button,10,object-24,trial,write,писать,48.mp4,Write 1.jpg,,237
240,1696490746343,05/10/2023 07:25:46,1696501546343,3,05/10/2023 13:25:46,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,response,7,1405.100999999966,3426.640000000014,3437.142999999807,1405.100999999966,3426.640000000014,3437.142999999807,1,1405.100999999966,2032.0419999998412,0,,Rating Scale,Familiarity,5,object-10,trial,write,писать,48.mp4,Write 1.jpg,,238
241,1696490746345,05/10/2023 07:25:46,1696501546345,3,05/10/2023 13:25:46,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,response,yes,2090.125,3426.640000000014,3438.8429999999935,2090.125,3426.640000000014,3438.8429999999935,1,2090.125,1348.7179999999935,0,,Rating Scale,Use,7,object-12,trial,write,писать,48.mp4,Write 1.jpg,,239
242,1696490746348,05/10/2023 07:25:46,1696501546348,3,05/10/2023 13:25:46,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,response,7,2791.773999999976,3426.640000000014,3441.3429999999935,2791.773999999976,3426.640000000014,3441.3429999999935,1,2791.773999999976,649.5690000000177,0,,Rating Scale,Similarity,9,object-14,trial,write,писать,48.mp4,Write 1.jpg,,240
243,1696490748376,05/10/2023 07:25:48,1696501548376,3,05/10/2023 13:25:48,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,1,End,Screen 1,nvwgyp,1,continue,,2044.2029999999795,2035.158999999985,2044.2029999999795,2044.2029999999795,2035.158999999985,2044.2029999999795,1,2044.2029999999795,0,0,,Click To Continue,Continue Button,2,object-18,End,,,,,,240
244,1696490748380,05/10/2023 07:25:48,1696501548380,3,05/10/2023 13:25:48,142916,11,task-1v1w,,32042646,jsvsplhz,9476391,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,
END OF FILE
