Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
215,1696942912631,10/10/2023 13:01:52,1696950112631,2,10/10/2023 17:01:52,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,response,7,1699.9319999999716,4099.835999999952,4108.972999998485,1699.9319999999716,4099.835999999952,4108.972999998485,1,1699.9319999999716,2409.040999998513,0,,Rating Scale,Familiarity,5,object-10,trial,run,бежать,43.mp4,Run 1.jpg,,213
216,1696942912632,10/10/2023 13:01:52,1696950112632,2,10/10/2023 17:01:52,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,response,yes,2566.563999999955,4099.835999999952,4109.37300000072,2566.563999999955,4099.835999999952,4109.37300000072,1,2566.563999999955,1542.809000000765,0,,Rating Scale,Use,7,object-12,trial,run,бежать,43.mp4,Run 1.jpg,,214
217,1696942912632,10/10/2023 13:01:52,1696950112632,2,10/10/2023 17:01:52,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,response,7,3433.1959999999963,4099.835999999952,4109.77299999923,3433.1959999999963,4099.835999999952,4109.77299999923,1,3433.1959999999963,676.5769999992335,0,,Rating Scale,Similarity,9,object-14,trial,run,бежать,43.mp4,Run 1.jpg,,215
218,1696942912737,10/10/2023 13:01:52,1696950112737,2,10/10/2023 17:01:52,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,info,Video start,114.06600000076787,99.99600000004284,114.06600000076787,114.06600000076787,99.99600000004284,114.06600000076787,1,114.06600000076787,0,0,,Video,Video,2,object-8,trial,sing,петь,44.mp4,Sing 1.jpg,,216
219,1696942919715,10/10/2023 13:01:59,1696950119715,2,10/10/2023 17:01:59,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,continue,,7092.636999998533,7084.05700000003,7092.636999998533,7092.636999998533,7084.05700000003,7092.636999998533,1,7092.636999998533,0,0,,Click To Continue,Continue Button,10,object-24,trial,sing,петь,44.mp4,Sing 1.jpg,,217
220,1696942919720,10/10/2023 13:01:59,1696950119720,2,10/10/2023 17:01:59,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,response,7,2499.9000000000233,7084.05700000003,7097.537000000768,2499.9000000000233,7084.05700000003,7097.537000000768,1,2499.9000000000233,4597.637000000745,0,,Rating Scale,Familiarity,5,object-10,trial,sing,петь,44.mp4,Sing 1.jpg,,218
221,1696942919720,10/10/2023 13:01:59,1696950119720,2,10/10/2023 17:01:59,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,response,yes,3366.5320000000065,7084.05700000003,7098.037000000768,3366.5320000000065,7084.05700000003,7098.037000000768,1,3366.5320000000065,3731.5050000007614,0,,Rating Scale,Use,7,object-12,trial,sing,петь,44.mp4,Sing 1.jpg,,219
222,1696942919720,10/10/2023 13:01:59,1696950119720,2,10/10/2023 17:01:59,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,response,7,5100.803000000014,7084.05700000003,7098.537000000768,5100.803000000014,7084.05700000003,7098.537000000768,1,5100.803000000014,1997.7340000007534,0,,Rating Scale,Similarity,9,object-14,trial,sing,петь,44.mp4,Sing 1.jpg,,220
223,1696942919825,10/10/2023 13:01:59,1696950119825,2,10/10/2023 17:01:59,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,info,Video start,118.26599999775785,116.66200000001118,118.26599999775785,118.26599999775785,116.66200000001118,118.26599999775785,1,118.26599999775785,0,0,,Video,Video,2,object-8,trial,take,взять,45.mp4,Take 1.jpg,,221
224,1696942926064,10/10/2023 13:02:06,1696950126064,2,10/10/2023 17:02:06,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,continue,,6357.480000000738,6349.745999999985,6357.480000000738,6357.480000000738,6349.745999999985,6357.480000000738,1,6357.480000000738,0,0,,Click To Continue,Continue Button,10,object-24,trial,take,взять,45.mp4,Take 1.jpg,,222
225,1696942926065,10/10/2023 13:02:06,1696950126065,2,10/10/2023 17:02:06,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,response,7,2816.5540000000037,6349.745999999985,6358.679999999993,2816.5540000000037,6349.745999999985,6358.679999999993,1,2816.5540000000037,3542.1259999999893,0,,Rating Scale,Familiarity,5,object-10,trial,take,взять,45.mp4,Take 1.jpg,,223
226,1696942926065,10/10/2023 13:02:06,1696950126065,2,10/10/2023 17:02:06,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,response,yes,3833.179999999993,6349.745999999985,6359.079999998503,3833.179999999993,6349.745999999985,6359.079999998503,1,3833.179999999993,2525.89999999851,0,,Rating Scale,Use,7,object-12,trial,take,взять,45.mp4,Take 1.jpg,,224
227,1696942926065,10/10/2023 13:02:06,1696950126065,2,10/10/2023 17:02:06,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,response,6,5533.111999999965,6349.745999999985,6359.679999999993,5533.111999999965,6349.745999999985,6359.679999999993,1,5533.111999999965,826.5680000000284,0,,Rating Scale,Similarity,9,object-14,trial,take,взять,45.mp4,Take 1.jpg,,225
228,1696942926172,10/10/2023 13:02:06,1696950126172,2,10/10/2023 17:02:06,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,info,Video start,116.56899999926333,99.99599999998463,116.56899999926333,116.56899999926333,99.99599999998463,116.56899999926333,1,116.56899999926333,0,0,,Video,Video,2,object-8,trial,think,думать,46.mp4,Think 1.jpg,,226
229,1696942931164,10/10/2023 13:02:11,1696950131164,2,10/10/2023 17:02:11,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,continue,,5107.934000000008,5100.733999999997,5107.934000000008,5107.934000000008,5100.733999999997,5107.934000000008,1,5107.934000000008,0,0,,Click To Continue,Continue Button,10,object-24,trial,think,думать,46.mp4,Think 1.jpg,,227
230,1696942931169,10/10/2023 13:02:11,1696950131169,2,10/10/2023 17:02:11,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,response,7,2150.8520000000135,5100.733999999997,5113.934000000008,2150.8520000000135,5100.733999999997,5113.934000000008,1,2150.8520000000135,2963.081999999995,0,,Rating Scale,Familiarity,5,object-10,trial,think,думать,46.mp4,Think 1.jpg,,228
231,1696942931170,10/10/2023 13:02:11,1696950131170,2,10/10/2023 17:02:11,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,response,yes,2967.4860000000335,5100.733999999997,5114.533999997773,2967.4860000000335,5100.733999999997,5114.533999997773,1,2967.4860000000335,2147.0479999977397,0,,Rating Scale,Use,7,object-12,trial,think,думать,46.mp4,Think 1.jpg,,229
232,1696942931171,10/10/2023 13:02:11,1696950131171,2,10/10/2023 17:02:11,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,response,7,4184.103999999992,5100.733999999997,5115.133999999263,4184.103999999992,5100.733999999997,5115.133999999263,1,4184.103999999992,931.0299999992712,0,,Rating Scale,Similarity,9,object-14,trial,think,думать,46.mp4,Think 1.jpg,,230
233,1696942931273,10/10/2023 13:02:11,1696950131273,2,10/10/2023 17:02:11,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,info,Video start,116.48499999852153,99.99599999998463,116.48499999852153,116.48499999852153,99.99599999998463,116.48499999852153,1,116.48499999852153,0,0,,Video,Video,2,object-8,trial,watch,смотреть,47.mp4,Watch 1.jpg,,231
234,1696942935714,10/10/2023 13:02:15,1696950135714,2,10/10/2023 17:02:15,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,continue,,4558.000000000757,4549.818000000028,4558.000000000757,4558.000000000757,4549.818000000028,4558.000000000757,1,4558.000000000757,0,0,,Click To Continue,Continue Button,10,object-24,trial,watch,смотреть,47.mp4,Watch 1.jpg,,232
235,1696942935715,10/10/2023 13:02:15,1696950135715,2,10/10/2023 17:02:15,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,response,7,1733.2640000000247,4549.818000000028,4559.000000000757,1733.2640000000247,4549.818000000028,4559.000000000757,1,1733.2640000000247,2825.736000000732,0,,Rating Scale,Familiarity,5,object-10,trial,watch,смотреть,47.mp4,Watch 1.jpg,,233
236,1696942935715,10/10/2023 13:02:15,1696950135715,2,10/10/2023 17:02:15,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,response,yes,2483.2339999999967,4549.818000000028,4559.500000000757,2483.2339999999967,4549.818000000028,4559.500000000757,1,2483.2339999999967,2076.26600000076,0,,Rating Scale,Use,7,object-12,trial,watch,смотреть,47.mp4,Watch 1.jpg,,234
237,1696942935716,10/10/2023 13:02:15,1696950135716,2,10/10/2023 17:02:15,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,response,6,3683.185999999987,4549.818000000028,4559.7999999977765,3683.185999999987,4549.818000000028,4559.7999999977765,1,3683.185999999987,876.6139999977895,0,,Rating Scale,Similarity,9,object-14,trial,watch,смотреть,47.mp4,Watch 1.jpg,,235
238,1696942935822,10/10/2023 13:02:15,1696950135822,2,10/10/2023 17:02:15,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,info,Video start,115.82299999774806,99.99599999998463,115.82299999774806,115.82299999774806,99.99599999998463,115.82299999774806,1,115.82299999774806,0,0,,Video,Video,2,object-8,trial,write,писать,48.mp4,Write 1.jpg,,236
239,1696942940531,10/10/2023 13:02:20,1696950140531,2,10/10/2023 17:02:20,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,continue,,4825.182000000728,4817.36599999998,4825.182000000728,4825.182000000728,4817.36599999998,4825.182000000728,1,4825.182000000728,0,0,,Click To Continue,Continue Button,10,object-24,trial,write,писать,48.mp4,Write 1.jpg,,237
240,1696942940532,10/10/2023 13:02:20,1696950140532,2,10/10/2023 17:02:20,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,response,7,1967.4799999999814,4817.36599999998,4826.381999999983,1967.4799999999814,4817.36599999998,4826.381999999983,1,1967.4799999999814,2858.902000000002,0,,Rating Scale,Familiarity,5,object-10,trial,write,писать,48.mp4,Write 1.jpg,,238
241,1696942940532,10/10/2023 13:02:20,1696950140532,2,10/10/2023 17:02:20,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,response,yes,2800.7799999999697,4817.36599999998,4826.781999998493,2800.7799999999697,4817.36599999998,4826.781999998493,1,2800.7799999999697,2026.0019999985234,0,,Rating Scale,Use,7,object-12,trial,write,писать,48.mp4,Write 1.jpg,,239
242,1696942940534,10/10/2023 13:02:20,1696950140534,2,10/10/2023 17:02:20,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,response,7,3850.738000000012,4817.36599999998,4827.182000000728,3850.738000000012,4817.36599999998,4827.182000000728,1,3850.738000000012,976.4440000007162,0,,Rating Scale,Similarity,9,object-14,trial,write,писать,48.mp4,Write 1.jpg,,240
243,1696942943731,10/10/2023 13:02:23,1696950143731,2,10/10/2023 17:02:23,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,1,End,Screen 1,nvwgyp,1,continue,,3208.215999999258,3199.872000000032,3208.215999999258,3208.215999999258,3199.872000000032,3208.215999999258,1,3208.215999999258,0,0,,Click To Continue,Continue Button,2,object-18,End,,,,,,240
244,1696942943739,10/10/2023 13:02:23,1696950143739,2,10/10/2023 17:02:23,142916,13,task-1v1w,,32137920,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,
END OF FILE
