Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
180,1696750636000,08/10/2023 07:37:16,1696761436000,3,08/10/2023 13:37:16,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,response,7,2266.658999999985,4466.080000000016,4482.569000000018,2266.658999999985,4466.080000000016,4482.569000000018,1,2266.658999999985,2215.9100000000326,0,,Rating Scale,Familiarity,5,object-10,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,178
181,1696750636002,08/10/2023 07:37:16,1696761436002,3,08/10/2023 13:37:16,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,response,yes,2733.1720000000205,4466.080000000016,4482.569000000018,2733.1720000000205,4466.080000000016,4482.569000000018,1,2733.1720000000205,1749.3969999999972,0,,Rating Scale,Use,7,object-12,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,179
182,1696750636004,08/10/2023 07:37:16,1696761436004,3,08/10/2023 13:37:16,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,36,trial,Screen 1,9lhd9n,1,response,7,3366.445000000007,4466.080000000016,4482.569000000018,3366.445000000007,4466.080000000016,4482.569000000018,1,3366.445000000007,1116.1240000000107,0,,Rating Scale,Similarity,9,object-14,trial,telephone,телефон,36.mp4,Telephone 1.jpg,,180
183,1696750636065,08/10/2023 07:37:16,1696761436065,3,08/10/2023 13:37:16,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,info,Video start,109.76999985694233,99.90999999997439,109.76999985694233,109.76999985694233,99.90999999997439,109.76999985694233,1,109.76999985694233,0,0,,Video,Video,2,object-8,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,181
184,1696750639575,08/10/2023 07:37:19,1696761439575,3,08/10/2023 13:37:19,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,continue,,3624.567999904626,3616.4469999999856,3624.567999904626,3624.567999904626,3616.4469999999856,3624.567999904626,1,3624.567999904626,0,0,,Click To Continue,Continue Button,10,object-24,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,182
185,1696750639577,08/10/2023 07:37:19,1696761439577,3,08/10/2023 13:37:19,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,response,7,2116.592000000004,3616.4469999999856,3626.3679998569423,2116.592000000004,3616.4469999999856,3626.3679998569423,1,2116.592000000004,1509.7759998569381,0,,Rating Scale,Familiarity,5,object-10,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,183
186,1696750639578,08/10/2023 07:37:19,1696761439578,3,08/10/2023 13:37:19,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,response,yes,2516.6389999999665,3616.4469999999856,3628.067999904626,2516.6389999999665,3616.4469999999856,3628.067999904626,1,2516.6389999999665,1111.4289999046596,0,,Rating Scale,Use,7,object-12,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,184
187,1696750639580,08/10/2023 07:37:19,1696761439580,3,08/10/2023 13:37:19,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,37,trial,Screen 1,9lhd9n,1,response,7,3149.8399999999674,3616.4469999999856,3629.4679999999935,3149.8399999999674,3616.4469999999856,3629.4679999999935,1,3149.8399999999674,479.6280000000261,0,,Rating Scale,Similarity,9,object-14,trial,breathe,дышать,37.mp4,Breathe 1.jpg,,185
188,1696750639676,08/10/2023 07:37:19,1696761439676,3,08/10/2023 13:37:19,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,info,Video start,110.2779999523242,99.87700000003679,110.2779999523242,110.2779999523242,99.87700000003679,110.2779999523242,1,110.2779999523242,0,0,,Video,Video,2,object-8,trial,cry,плакать,38.mp4,Cry 1.jpg,,186
189,1696750643568,08/10/2023 07:37:23,1696761443568,3,08/10/2023 13:37:23,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,continue,,3999.5720000000438,3982.786000000022,3999.5720000000438,3999.5720000000438,3982.786000000022,3999.5720000000438,1,3999.5720000000438,0,0,,Click To Continue,Continue Button,10,object-24,trial,cry,плакать,38.mp4,Cry 1.jpg,,187
190,1696750643570,08/10/2023 07:37:23,1696761443570,3,08/10/2023 13:37:23,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,response,7,2032.9700000000303,3982.786000000022,3999.5720000000438,2032.9700000000303,3982.786000000022,3999.5720000000438,1,2032.9700000000303,1966.6020000000135,0,,Rating Scale,Familiarity,5,object-10,trial,cry,плакать,38.mp4,Cry 1.jpg,,188
191,1696750643572,08/10/2023 07:37:23,1696761443572,3,08/10/2023 13:37:23,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,response,yes,2582.9739999999874,3982.786000000022,3999.5720000000438,2582.9739999999874,3982.786000000022,3999.5720000000438,1,2582.9739999999874,1416.5980000000563,0,,Rating Scale,Use,7,object-12,trial,cry,плакать,38.mp4,Cry 1.jpg,,189
192,1696750643574,08/10/2023 07:37:23,1696761443574,3,08/10/2023 13:37:23,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,38,trial,Screen 1,9lhd9n,1,response,7,3432.6880000000237,3982.786000000022,3999.5720000000438,3432.6880000000237,3982.786000000022,3999.5720000000438,1,3432.6880000000237,566.88400000002,0,,Rating Scale,Similarity,9,object-14,trial,cry,плакать,38.mp4,Cry 1.jpg,,190
193,1696750643917,08/10/2023 07:37:23,1696761443917,3,08/10/2023 13:37:23,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,info,Video start,158.73599980925118,149.37399999971967,158.73599980925118,158.73599980925118,149.37399999971967,158.73599980925118,1,158.73599980925118,0,0,,Video,Video,2,object-8,trial,jump,прыгать,39.mp4,Jump 1.jpg,,191
194,1696750647154,08/10/2023 07:37:27,1696761447154,3,08/10/2023 13:37:27,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,continue,,3604.634999856935,3599.5199999999604,3604.634999856935,3604.634999856935,3599.5199999999604,3604.634999856935,1,3604.634999856935,0,0,,Click To Continue,Continue Button,10,object-24,trial,jump,прыгать,39.mp4,Jump 1.jpg,,192
195,1696750647174,08/10/2023 07:37:27,1696761447174,3,08/10/2023 13:37:27,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,response,7,1982.9379999999655,3599.5199999999604,3616.1979999999166,1982.9379999999655,3599.5199999999604,3616.1979999999166,1,1982.9379999999655,1633.259999999951,0,,Rating Scale,Familiarity,5,object-10,trial,jump,прыгать,39.mp4,Jump 1.jpg,,193
196,1696750647177,08/10/2023 07:37:27,1696761447177,3,08/10/2023 13:37:27,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,response,yes,2466.3429999999935,3599.5199999999604,3616.1979999999166,2466.3429999999935,3599.5199999999604,3616.1979999999166,1,2466.3429999999935,1149.8549999999232,0,,Rating Scale,Use,7,object-12,trial,jump,прыгать,39.mp4,Jump 1.jpg,,194
197,1696750647179,08/10/2023 07:37:27,1696761447179,3,08/10/2023 13:37:27,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,39,trial,Screen 1,9lhd9n,1,response,7,2999.5629999999655,3599.5199999999604,3616.1979999999166,2999.5629999999655,3599.5199999999604,3616.1979999999166,1,2999.5629999999655,616.6349999999511,0,,Rating Scale,Similarity,9,object-14,trial,jump,прыгать,39.mp4,Jump 1.jpg,,195
198,1696750647260,08/10/2023 07:37:27,1696761447260,3,08/10/2023 13:37:27,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,info,Video start,111.40899980929075,99.74700000003213,111.40899980929075,111.40899980929075,99.74700000003213,111.40899980929075,1,111.40899980929075,0,0,,Video,Video,2,object-8,trial,leave,уйти,40.mp4,Leave 1.jpg,,196
199,1696750650881,08/10/2023 07:37:30,1696761450881,3,08/10/2023 13:37:30,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,continue,,3731.7150000000256,3716.219000000041,3731.7150000000256,3731.7150000000256,3716.219000000041,3731.7150000000256,1,3731.7150000000256,0,0,,Click To Continue,Continue Button,10,object-24,trial,leave,уйти,40.mp4,Leave 1.jpg,,197
200,1696750650882,08/10/2023 07:37:30,1696761450882,3,08/10/2023 13:37:30,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,response,7,2033.0040000000154,3716.219000000041,3732.862000000081,2033.0040000000154,3716.219000000041,3732.862000000081,1,2033.0040000000154,1699.8580000000657,0,,Rating Scale,Familiarity,5,object-10,trial,leave,уйти,40.mp4,Leave 1.jpg,,198
201,1696750650884,08/10/2023 07:37:30,1696761450884,3,08/10/2023 13:37:30,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,response,yes,2532.923999999999,3716.219000000041,3732.862000000081,2532.923999999999,3716.219000000041,3732.862000000081,1,2532.923999999999,1199.938000000082,0,,Rating Scale,Use,7,object-12,trial,leave,уйти,40.mp4,Leave 1.jpg,,199
202,1696750650885,08/10/2023 07:37:30,1696761450885,3,08/10/2023 13:37:30,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,40,trial,Screen 1,9lhd9n,1,response,7,3232.8830000000307,3716.219000000041,3732.862000000081,3232.8830000000307,3716.219000000041,3732.862000000081,1,3232.8830000000307,499.9790000000503,0,,Rating Scale,Similarity,9,object-14,trial,leave,уйти,40.mp4,Leave 1.jpg,,200
203,1696750651228,08/10/2023 07:37:31,1696761451228,3,08/10/2023 13:37:31,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,info,Video start,150.13900000043213,133.49400000047171,150.13900000043213,150.13900000043213,133.49400000047171,150.13900000043213,1,150.13900000043213,0,0,,Video,Video,2,object-8,trial,lose,терять,41.mp4,Lose 1.jpg,,201
204,1696750656351,08/10/2023 07:37:36,1696761456351,3,08/10/2023 13:37:36,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,continue,,5485.795999952301,5482.425999999978,5485.795999952301,5485.795999952301,5482.425999999978,5485.795999952301,1,5485.795999952301,0,0,,Click To Continue,Continue Button,10,object-24,trial,lose,терять,41.mp4,Lose 1.jpg,,202
205,1696750656352,08/10/2023 07:37:36,1696761456352,3,08/10/2023 13:37:36,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,response,7,3599.566999999981,5482.425999999978,5487.495999999985,3599.566999999981,5482.425999999978,5487.495999999985,1,3599.566999999981,1887.9290000000037,0,,Rating Scale,Familiarity,5,object-10,trial,lose,терять,41.mp4,Lose 1.jpg,,203
206,1696750656354,08/10/2023 07:37:36,1696761456354,3,08/10/2023 13:37:36,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,response,yes,4149.510000000009,5482.425999999978,5488.995999999985,4149.510000000009,5482.425999999978,5488.995999999985,1,4149.510000000009,1339.4859999999753,0,,Rating Scale,Use,7,object-12,trial,lose,терять,41.mp4,Lose 1.jpg,,204
207,1696750656355,08/10/2023 07:37:36,1696761456355,3,08/10/2023 13:37:36,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,41,trial,Screen 1,9lhd9n,1,response,7,4832.79800000001,5482.425999999978,5490.3959998569335,4832.79800000001,5482.425999999978,5490.3959998569335,1,4832.79800000001,657.5979998569237,0,,Rating Scale,Similarity,9,object-14,trial,lose,терять,41.mp4,Lose 1.jpg,,205
208,1696750656712,08/10/2023 07:37:36,1696761456712,3,08/10/2023 13:37:36,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,info,Video start,150.2230000004056,133.57300000044052,150.2230000004056,150.2230000004056,133.57300000044052,150.2230000004056,1,150.2230000004056,0,0,,Video,Video,2,object-8,trial,paint,рисовать,42.mp4,Paint 1.jpg,,206
209,1696750662760,08/10/2023 07:37:42,1696761462760,3,08/10/2023 13:37:42,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,continue,,6412.16999990464,6399.285000000033,6412.16999990464,6412.16999990464,6399.285000000033,6412.16999990464,1,6412.16999990464,0,0,,Click To Continue,Continue Button,10,object-24,trial,paint,рисовать,42.mp4,Paint 1.jpg,,207
210,1696750662778,08/10/2023 07:37:42,1696761462778,3,08/10/2023 13:37:42,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,response,7,4599.553000000014,6399.285000000033,6415.78600000008,4599.553000000014,6399.285000000033,6415.78600000008,1,4599.553000000014,1816.2330000000657,0,,Rating Scale,Familiarity,5,object-10,trial,paint,рисовать,42.mp4,Paint 1.jpg,,208
211,1696750662781,08/10/2023 07:37:42,1696761462781,3,08/10/2023 13:37:42,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,response,yes,5099.354999999981,6399.285000000033,6415.78600000008,5099.354999999981,6399.285000000033,6415.78600000008,1,5099.354999999981,1316.4310000000987,0,,Rating Scale,Use,7,object-12,trial,paint,рисовать,42.mp4,Paint 1.jpg,,209
212,1696750662783,08/10/2023 07:37:42,1696761462783,3,08/10/2023 13:37:42,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,42,trial,Screen 1,9lhd9n,1,response,4,5815.959000000032,6399.285000000033,6415.78600000008,5815.959000000032,6399.285000000033,6415.78600000008,1,5815.959000000032,599.8270000000484,0,,Rating Scale,Similarity,9,object-14,trial,paint,рисовать,42.mp4,Paint 1.jpg,,210
213,1696750663119,08/10/2023 07:37:43,1696761463119,3,08/10/2023 13:37:43,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,info,Video start,154.57899980923955,148.42600000015227,154.57899980923955,154.57899980923955,148.42600000015227,154.57899980923955,1,154.57899980923955,0,0,,Video,Video,2,object-8,trial,run,бежать,43.mp4,Run 1.jpg,,211
214,1696750667617,08/10/2023 07:37:47,1696761467617,3,08/10/2023 13:37:47,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,continue,,4869.9849998092395,4866.041999999958,4869.9849998092395,4869.9849998092395,4866.041999999958,4869.9849998092395,1,4869.9849998092395,0,0,,Click To Continue,Continue Button,10,object-24,trial,run,бежать,43.mp4,Run 1.jpg,,212
215,1696750667618,08/10/2023 07:37:47,1696761467618,3,08/10/2023 13:37:47,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,response,7,2883.009999999951,4866.041999999958,4871.4849998092395,2883.009999999951,4866.041999999958,4871.4849998092395,1,2883.009999999951,1988.4749998092884,0,,Rating Scale,Familiarity,5,object-10,trial,run,бежать,43.mp4,Run 1.jpg,,213
216,1696750667620,08/10/2023 07:37:47,1696761467620,3,08/10/2023 13:37:47,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,response,yes,3332.993999999948,4866.041999999958,4872.684999856923,3332.993999999948,4866.041999999958,4872.684999856923,1,3332.993999999948,1539.6909998569754,0,,Rating Scale,Use,7,object-12,trial,run,бежать,43.mp4,Run 1.jpg,,214
217,1696750667621,08/10/2023 07:37:47,1696761467621,3,08/10/2023 13:37:47,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,43,trial,Screen 1,9lhd9n,1,response,7,4266.141999999993,4866.041999999958,4874.184999856923,4266.141999999993,4866.041999999958,4874.184999856923,1,4266.141999999993,608.0429998569307,0,,Rating Scale,Similarity,9,object-14,trial,run,бежать,43.mp4,Run 1.jpg,,215
218,1696750667722,08/10/2023 07:37:47,1696761467722,3,08/10/2023 13:37:47,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,info,Video start,106.68599985696562,99.93800000002375,106.68599985696562,106.68599985696562,99.93800000002375,106.68599985696562,1,106.68599985696562,0,0,,Video,Video,2,object-8,trial,sing,петь,44.mp4,Sing 1.jpg,,216
219,1696750671062,08/10/2023 07:37:51,1696761471062,3,08/10/2023 13:37:51,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,continue,,3448.7430000000168,3433.0560000000405,3448.7430000000168,3448.7430000000168,3433.0560000000405,3448.7430000000168,1,3448.7430000000168,0,0,,Click To Continue,Continue Button,10,object-24,trial,sing,петь,44.mp4,Sing 1.jpg,,217
220,1696750671065,08/10/2023 07:37:51,1696761471065,3,08/10/2023 13:37:51,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,response,7,1983.2330000000075,3433.0560000000405,3449.7350000000442,1983.2330000000075,3433.0560000000405,3449.7350000000442,1,1983.2330000000075,1466.5020000000368,0,,Rating Scale,Familiarity,5,object-10,trial,sing,петь,44.mp4,Sing 1.jpg,,218
221,1696750671066,08/10/2023 07:37:51,1696761471066,3,08/10/2023 13:37:51,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,response,yes,2416.2850000000326,3433.0560000000405,3449.7350000000442,2416.2850000000326,3433.0560000000405,3449.7350000000442,1,2416.2850000000326,1033.4500000000116,0,,Rating Scale,Use,7,object-12,trial,sing,петь,44.mp4,Sing 1.jpg,,219
222,1696750671068,08/10/2023 07:37:51,1696761471068,3,08/10/2023 13:37:51,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,response,7,2949.6880000000237,3433.0560000000405,3449.7350000000442,2949.6880000000237,3433.0560000000405,3449.7350000000442,1,2949.6880000000237,500.0470000000205,0,,Rating Scale,Similarity,9,object-14,trial,sing,петь,44.mp4,Sing 1.jpg,,220
223,1696750671417,08/10/2023 07:37:51,1696761471417,3,08/10/2023 13:37:51,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,info,Video start,150.58699995229253,149.90999999956694,150.58699995229253,150.58699995229253,149.90999999956694,150.58699995229253,1,150.58699995229253,0,0,,Video,Video,2,object-8,trial,take,взять,45.mp4,Take 1.jpg,,221
224,1696750675264,08/10/2023 07:37:55,1696761475264,3,08/10/2023 13:37:55,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,continue,,4216.2089999999735,4199.497999999963,4216.2089999999735,4216.2089999999735,4199.497999999963,4216.2089999999735,1,4216.2089999999735,0,0,,Click To Continue,Continue Button,10,object-24,trial,take,взять,45.mp4,Take 1.jpg,,222
