Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
142,1696595783431,06/10/2023 12:36:23,1696606583431,3,06/10/2023 18:36:23,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,11,nomatch,Screen 4,kfk7dt,4,info,Video start,203.89099999999303,199.9200000000419,203.89099999999303,203.89099999999303,199.9200000000419,203.89099999999303,0,203.89099999999303,0,0,,Video,video,1,object-204,nomatch,East 1.jpg,53.mp4,different,different,foil,na,53,1,,,
143,1696595785056,06/10/2023 12:36:25,1696606585056,3,06/10/2023 18:36:25,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,11,nomatch,Screen 4,kfk7dt,4,response,nomatch,1937.179999999993,1933.320000000007,1937.179999999993,1937.179999999993,1933.320000000007,1937.179999999993,0,1937.179999999993,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,East 1.jpg,53.mp4,different,different,foil,na,53,1,,,
144,1696595785554,06/10/2023 12:36:25,1696606585554,3,06/10/2023 18:36:25,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,12,nomatch,Screen 1,8mz8sc,1,continue,,501.8199999999779,501.8199999999779,501.8199999999779,501.8199999999779,501.8199999999779,501.8199999999779,1,501.8199999999779,0,0,,Fixation Timing,,1,object-186,nomatch,Cry 1.jpg,86.mp4,different,different,foil,na,86,1,,,
145,1696595786554,06/10/2023 12:36:26,1696606586554,3,06/10/2023 18:36:26,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,12,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.0400000000081,1000,1001.0400000000081,1001.0400000000081,1000,1001.0400000000081,0,1001.0400000000081,0,0,,Time Limit,screen,0,screen,nomatch,Cry 1.jpg,86.mp4,different,different,foil,na,86,1,,,
146,1696595786854,06/10/2023 12:36:26,1696606586854,3,06/10/2023 18:36:26,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,12,nomatch,Screen 3,d73ena,3,timedOut,,301.04000000000815,300,301.04000000000815,301.04000000000815,300,301.04000000000815,1,301.04000000000815,0,0,,Time Limit,screen,0,screen,nomatch,Cry 1.jpg,86.mp4,different,different,foil,na,86,1,,,
147,1696595787058,06/10/2023 12:36:27,1696606587058,3,06/10/2023 18:36:27,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,12,nomatch,Screen 4,kfk7dt,4,info,Video start,61.81800000000817,49.880000000062864,61.81800000000817,61.81800000000817,49.880000000062864,61.81800000000817,0,61.81800000000817,0,0,,Video,video,1,object-204,nomatch,Cry 1.jpg,86.mp4,different,different,foil,na,86,1,,,
148,1696595789174,06/10/2023 12:36:29,1696606589174,3,06/10/2023 18:36:29,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,12,nomatch,Screen 4,kfk7dt,4,response,nomatch,2321.040000000008,2316.6600000000035,2321.040000000008,2321.040000000008,2316.6600000000035,2321.040000000008,0,2321.040000000008,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Cry 1.jpg,86.mp4,different,different,foil,na,86,1,,,
149,1696595789672,06/10/2023 12:36:29,1696606589672,3,06/10/2023 18:36:29,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,13,nomatch,Screen 1,8mz8sc,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-186,nomatch,Watch 2.jpg,95.mp4,different,different,foil,na,95,1,,,
150,1696595790672,06/10/2023 12:36:30,1696606590672,3,06/10/2023 18:36:30,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,13,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.3800000000047,1000,1001.3800000000047,1001.3800000000047,1000,1001.3800000000047,0,1001.3800000000047,0,0,,Time Limit,screen,0,screen,nomatch,Watch 2.jpg,95.mp4,different,different,foil,na,95,1,,,
151,1696595790973,06/10/2023 12:36:30,1696606590973,3,06/10/2023 18:36:30,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,13,nomatch,Screen 3,d73ena,3,timedOut,,302.38000000000466,300,302.38000000000466,302.38000000000466,300,302.38000000000466,1,302.38000000000466,0,0,,Time Limit,screen,0,screen,nomatch,Watch 2.jpg,95.mp4,different,different,foil,na,95,1,,,
152,1696595791282,06/10/2023 12:36:31,1696606591282,3,06/10/2023 18:36:31,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,13,nomatch,Screen 4,kfk7dt,4,info,Video start,160.17800000000466,150.05999999996857,160.17800000000466,160.17800000000466,150.05999999996857,160.17800000000466,0,160.17800000000466,0,0,,Video,video,1,object-204,nomatch,Watch 2.jpg,95.mp4,different,different,foil,na,95,1,,,
153,1696595793657,06/10/2023 12:36:33,1696606593657,3,06/10/2023 18:36:33,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,13,nomatch,Screen 4,kfk7dt,4,response,nomatch,2685.24000000002,2668.5800000000163,2685.24000000002,2685.24000000002,2668.5800000000163,2685.24000000002,0,2685.24000000002,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Watch 2.jpg,95.mp4,different,different,foil,na,95,1,,,
154,1696595794140,06/10/2023 12:36:34,1696606594140,3,06/10/2023 18:36:34,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,18,match,Screen 1,nmofvp,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-167,match,Jump 2.jpg,39.mp4,same,same,target,jump,39,1,,,
155,1696595795140,06/10/2023 12:36:35,1696606595140,3,06/10/2023 18:36:35,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,18,match,Screen 2,pevo7u,2,timedOut,,1001.7999999999884,1000,1001.7999999999884,1001.7999999999884,1000,1001.7999999999884,0,1001.7999999999884,0,0,,Time Limit,screen,0,screen,match,Jump 2.jpg,39.mp4,same,same,target,jump,39,1,,,
156,1696595795441,06/10/2023 12:36:35,1696606595441,3,06/10/2023 18:36:35,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,18,match,Screen 3,z1irvt,3,timedOut,,302.79999999998836,300,302.79999999998836,302.79999999998836,300,302.79999999998836,1,302.79999999998836,0,0,,Time Limit,screen,0,screen,match,Jump 2.jpg,39.mp4,same,same,target,jump,39,1,,,
157,1696595795651,06/10/2023 12:36:35,1696606595651,3,06/10/2023 18:36:35,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,18,match,Screen 4,9wlxvm,4,info,Video start,66.71999999997206,50.05999999996857,66.71999999997206,66.71999999997206,50.05999999996857,66.71999999997206,1,66.71999999997206,0,0,,Video,video,1,object-178,match,Jump 2.jpg,39.mp4,same,same,target,jump,39,1,,,
158,1696595798448,06/10/2023 12:36:38,1696606598448,3,06/10/2023 18:36:38,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,18,match,Screen 4,9wlxvm,4,response,match,3009.7999999999884,3001.75999999998,3009.7999999999884,3009.7999999999884,3001.75999999998,3009.7999999999884,1,3009.7999999999884,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Jump 2.jpg,39.mp4,same,same,target,jump,39,1,,,
159,1696595798941,06/10/2023 12:36:38,1696606598941,3,06/10/2023 18:36:38,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,14,nomatch,Screen 1,8mz8sc,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-186,nomatch,Pain 2.jpg,60.mp4,different,different,foil,na,60,1,,,
160,1696595799942,06/10/2023 12:36:39,1696606599942,3,06/10/2023 18:36:39,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,14,nomatch,Screen 2,zhfxqk,2,timedOut,,1002.0400000000081,1000,1002.0400000000081,1002.0400000000081,1000,1002.0400000000081,0,1002.0400000000081,0,0,,Time Limit,screen,0,screen,nomatch,Pain 2.jpg,60.mp4,different,different,foil,na,60,1,,,
161,1696595800242,06/10/2023 12:36:40,1696606600242,3,06/10/2023 18:36:40,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,14,nomatch,Screen 3,d73ena,3,timedOut,,302.04000000000815,300,302.04000000000815,302.04000000000815,300,302.04000000000815,1,302.04000000000815,0,0,,Time Limit,screen,0,screen,nomatch,Pain 2.jpg,60.mp4,different,different,foil,na,60,1,,,
162,1696595800552,06/10/2023 12:36:40,1696606600552,3,06/10/2023 18:36:40,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,14,nomatch,Screen 4,kfk7dt,4,info,Video start,65.61100000000815,50.09999999994761,65.61100000000815,65.61100000000815,50.09999999994761,65.61100000000815,0,65.61100000000815,0,0,,Video,video,1,object-204,nomatch,Pain 2.jpg,60.mp4,different,different,foil,na,60,1,,,
163,1696595803049,06/10/2023 12:36:43,1696606603049,3,06/10/2023 18:36:43,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,14,nomatch,Screen 4,kfk7dt,4,response,nomatch,2807.040000000008,2800,2807.040000000008,2807.040000000008,2800,2807.040000000008,0,2807.040000000008,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Pain 2.jpg,60.mp4,different,different,foil,na,60,1,,,
164,1696595803543,06/10/2023 12:36:43,1696606603543,3,06/10/2023 18:36:43,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,15,nomatch,Screen 1,8mz8sc,1,continue,,502.0200000000186,502.0200000000186,502.0200000000186,502.0200000000186,502.0200000000186,502.0200000000186,1,502.0200000000186,0,0,,Fixation Timing,,1,object-186,nomatch,Run 2.jpg,91.mp4,same,different,foil,na,91,1,,,
165,1696595804543,06/10/2023 12:36:44,1696606604543,3,06/10/2023 18:36:44,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,15,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.0199999999895,999.9799999999814,1001.0199999999895,1001.0199999999895,999.9799999999814,1001.0199999999895,0,1001.0199999999895,0,0,,Time Limit,screen,0,screen,nomatch,Run 2.jpg,91.mp4,same,different,foil,na,91,1,,,
166,1696595804843,06/10/2023 12:36:44,1696606604843,3,06/10/2023 18:36:44,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,15,nomatch,Screen 3,d73ena,3,timedOut,,301.04000000000815,300,301.04000000000815,301.04000000000815,300,301.04000000000815,1,301.04000000000815,0,0,,Time Limit,screen,0,screen,nomatch,Run 2.jpg,91.mp4,same,different,foil,na,91,1,,,
167,1696595805146,06/10/2023 12:36:45,1696606605146,3,06/10/2023 18:36:45,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,15,nomatch,Screen 4,kfk7dt,4,info,Video start,56.52400000000813,50.09999999994761,56.52400000000813,56.52400000000813,50.09999999994761,56.52400000000813,0,56.52400000000813,0,0,,Video,video,1,object-204,nomatch,Run 2.jpg,91.mp4,same,different,foil,na,91,1,,,
168,1696595807848,06/10/2023 12:36:47,1696606607848,3,06/10/2023 18:36:47,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,15,nomatch,Screen 4,kfk7dt,4,response,nomatch,3005.040000000008,3000,3005.040000000008,3005.040000000008,3000,3005.040000000008,0,3005.040000000008,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Run 2.jpg,91.mp4,same,different,foil,na,91,1,,,
169,1696595808345,06/10/2023 12:36:48,1696606608345,3,06/10/2023 18:36:48,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,16,nomatch,Screen 1,8mz8sc,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-186,nomatch,Engagement 1.jpg,50.mp4,different,different,foil,na,50,1,,,
170,1696595809344,06/10/2023 12:36:49,1696606609344,3,06/10/2023 18:36:49,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,16,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.0400000000081,1000,1003.0400000000081,1003.0400000000081,1000,1003.0400000000081,0,1003.0400000000081,0,0,,Time Limit,screen,0,screen,nomatch,Engagement 1.jpg,50.mp4,different,different,foil,na,50,1,,,
171,1696595809645,06/10/2023 12:36:49,1696606609645,3,06/10/2023 18:36:49,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,16,nomatch,Screen 3,d73ena,3,timedOut,,303.04000000000815,300,303.04000000000815,303.04000000000815,300,303.04000000000815,1,303.04000000000815,0,0,,Time Limit,screen,0,screen,nomatch,Engagement 1.jpg,50.mp4,different,different,foil,na,50,1,,,
172,1696595809946,06/10/2023 12:36:49,1696606609946,3,06/10/2023 18:36:49,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,16,nomatch,Screen 4,kfk7dt,4,info,Video start,51.95999999996275,51.95999999996275,51.95999999996275,51.95999999996275,51.95999999996275,51.95999999996275,0,51.95999999996275,0,0,,Video,video,1,object-204,nomatch,Engagement 1.jpg,50.mp4,different,different,foil,na,50,1,,,
173,1696595811584,06/10/2023 12:36:51,1696606611584,3,06/10/2023 18:36:51,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,16,nomatch,Screen 4,kfk7dt,4,response,nomatch,1942.0400000000081,1935.2000000000116,1942.0400000000081,1942.0400000000081,1935.2000000000116,1942.0400000000081,0,1942.0400000000081,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Engagement 1.jpg,50.mp4,different,different,foil,na,50,1,,,
174,1696595812079,06/10/2023 12:36:52,1696606612079,3,06/10/2023 18:36:52,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,19,match,Screen 1,nmofvp,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-167,match,Gorilla 1.jpg,7.mp4,different,same,target,gorilla,7,1,,,
175,1696595813079,06/10/2023 12:36:53,1696606613079,3,06/10/2023 18:36:53,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,19,match,Screen 2,pevo7u,2,timedOut,,1001.8399999999965,1000,1001.8399999999965,1001.8399999999965,1000,1001.8399999999965,0,1001.8399999999965,0,0,,Time Limit,screen,0,screen,match,Gorilla 1.jpg,7.mp4,different,same,target,gorilla,7,1,,,
176,1696595813379,06/10/2023 12:36:53,1696606613379,3,06/10/2023 18:36:53,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,19,match,Screen 3,z1irvt,3,timedOut,,301.8399999999965,300,301.8399999999965,301.8399999999965,300,301.8399999999965,1,301.8399999999965,0,0,,Time Limit,screen,0,screen,match,Gorilla 1.jpg,7.mp4,different,same,target,gorilla,7,1,,,
177,1696595813697,06/10/2023 12:36:53,1696606613697,3,06/10/2023 18:36:53,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,19,match,Screen 4,9wlxvm,4,info,Video start,183.37999999997555,183.37999999997555,183.37999999997555,183.37999999997555,183.37999999997555,183.37999999997555,1,183.37999999997555,0,0,,Video,video,1,object-178,match,Gorilla 1.jpg,7.mp4,different,same,target,gorilla,7,1,,,
178,1696595816528,06/10/2023 12:36:56,1696606616528,3,06/10/2023 18:36:56,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,19,match,Screen 4,9wlxvm,4,response,match,3150.8399999999965,3135.2399999999907,3150.8399999999965,3150.8399999999965,3135.2399999999907,3150.8399999999965,1,3150.8399999999965,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Gorilla 1.jpg,7.mp4,different,same,target,gorilla,7,1,,,
179,1696595817014,06/10/2023 12:36:57,1696606617014,3,06/10/2023 18:36:57,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,17,nomatch,Screen 1,8mz8sc,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-186,nomatch,Frog 1.jpg,54.mp4,different,different,foil,na,54,1,,,
180,1696595818014,06/10/2023 12:36:58,1696606618014,3,06/10/2023 18:36:58,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,17,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.6000000000058,1000,1000.6000000000058,1000.6000000000058,1000,1000.6000000000058,0,1000.6000000000058,0,0,,Time Limit,screen,0,screen,nomatch,Frog 1.jpg,54.mp4,different,different,foil,na,54,1,,,
