Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
43,1696596011624,06/10/2023 12:40:11,1696606811624,3,06/10/2023 18:40:11,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,3,match,Screen 4,9wlxvm,4,info,Video start,57.39500000224064,50.22300000001269,57.39500000224064,57.39500000224064,50.22300000001269,57.39500000224064,1,57.39500000224064,0,0,,Video,video,1,object-178,match,Show 1.jpg,19.mp4,different,same,target,show,19,1,,,
44,1696596016074,06/10/2023 12:40:16,1696606816074,3,06/10/2023 18:40:16,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,3,match,Screen 4,9wlxvm,4,response,nomatch,4508.209000002986,4500.279999999999,4508.209000002986,4508.209000002986,4500.279999999999,4508.209000002986,1,4508.209000002986,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Show 1.jpg,19.mp4,different,same,target,show,19,1,,,
45,1696596016567,06/10/2023 12:40:16,1696606816567,3,06/10/2023 18:40:16,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,4,match,Screen 1,nmofvp,1,continue,,500.01900000000023,500.01900000000023,500.01900000000023,500.01900000000023,500.01900000000023,500.01900000000023,1,500.01900000000023,0,0,,Fixation Timing,,1,object-167,match,Children 2.jpg,28.mp4,different,same,target,children,28,1,,,
46,1696596017567,06/10/2023 12:40:17,1696606817567,3,06/10/2023 18:40:17,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,4,match,Screen 2,pevo7u,2,timedOut,,1000.6100000022416,999.9880000000121,1000.6100000022416,1000.6100000022416,999.9880000000121,1000.6100000022416,0,1000.6100000022416,0,0,,Time Limit,screen,0,screen,match,Children 2.jpg,28.mp4,different,same,target,children,28,1,,,
47,1696596017867,06/10/2023 12:40:17,1696606817867,3,06/10/2023 18:40:17,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,4,match,Screen 3,z1irvt,3,timedOut,,301.2219999999943,300.0749999999971,301.2219999999943,301.2219999999943,300.0749999999971,301.2219999999943,1,301.2219999999943,0,0,,Time Limit,screen,0,screen,match,Children 2.jpg,28.mp4,different,same,target,children,28,1,,,
48,1696596017931,06/10/2023 12:40:17,1696606817931,3,06/10/2023 18:40:17,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,4,match,Screen 4,9wlxvm,4,info,Video start,65.00900000223238,50.27700000000186,65.00900000223238,65.00900000223238,50.27700000000186,65.00900000223238,1,65.00900000223238,0,0,,Video,video,1,object-178,match,Children 2.jpg,28.mp4,different,same,target,children,28,1,,,
49,1696596021545,06/10/2023 12:40:21,1696606821545,3,06/10/2023 18:40:21,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,4,match,Screen 4,9wlxvm,4,response,match,3678.3470000029774,3666.725999999995,3678.3470000029774,3678.3470000029774,3666.725999999995,3678.3470000029774,1,3678.3470000029774,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Children 2.jpg,28.mp4,different,same,target,children,28,1,,,
50,1696596022034,06/10/2023 12:40:22,1696606822034,3,06/10/2023 18:40:22,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,5,match,Screen 1,nmofvp,1,continue,,500.09300000000803,500.09300000000803,500.09300000000803,500.09300000000803,500.09300000000803,500.09300000000803,1,500.09300000000803,0,0,,Fixation Timing,,1,object-167,match,Book 2.jpg,26.mp4,different,same,target,book,26,1,,,
51,1696596023034,06/10/2023 12:40:23,1696606823034,3,06/10/2023 18:40:23,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,5,match,Screen 2,pevo7u,2,timedOut,,1000.9280000014842,1000.0659999999916,1000.9280000014842,1000.9280000014842,1000.0659999999916,1000.9280000014842,0,1000.9280000014842,0,0,,Time Limit,screen,0,screen,match,Book 2.jpg,26.mp4,different,same,target,book,26,1,,,
52,1696596023334,06/10/2023 12:40:23,1696606823334,3,06/10/2023 18:40:23,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,5,match,Screen 3,z1irvt,3,timedOut,,300.6620000022376,300.025999999998,300.6620000022376,300.6620000022376,300.025999999998,300.6620000022376,1,300.6620000022376,0,0,,Time Limit,screen,0,screen,match,Book 2.jpg,26.mp4,different,same,target,book,26,1,,,
53,1696596023381,06/10/2023 12:40:23,1696606823381,3,06/10/2023 18:40:23,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,5,match,Screen 4,9wlxvm,4,info,Video start,48.156000000004425,33.49800000000687,48.156000000004425,48.156000000004425,33.49800000000687,48.156000000004425,1,48.156000000004425,0,0,,Video,video,1,object-178,match,Book 2.jpg,26.mp4,different,same,target,book,26,1,,,
54,1696596026339,06/10/2023 12:40:26,1696606826339,3,06/10/2023 18:40:26,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,5,match,Screen 4,9wlxvm,4,response,match,3005.5360000007495,3000.12000000001,3005.5360000007495,3005.5360000007495,3000.12000000001,3005.5360000007495,1,3005.5360000007495,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Book 2.jpg,26.mp4,different,same,target,book,26,1,,,
55,1696596026834,06/10/2023 12:40:26,1696606826834,3,06/10/2023 18:40:26,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,6,nomatch,Screen 1,8mz8sc,1,continue,,500.01699999999255,500.01699999999255,500.01699999999255,500.01699999999255,500.01699999999255,500.01699999999255,1,500.01699999999255,0,0,,Fixation Timing,,1,object-186,nomatch,Try 2.jpg,70.mp4,different,different,foil,na,70,1,,,
56,1696596027834,06/10/2023 12:40:27,1696606827834,3,06/10/2023 18:40:27,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,6,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.899000000747,1000.0250000000087,1000.899000000747,1000.899000000747,1000.0250000000087,1000.899000000747,0,1000.899000000747,0,0,,Time Limit,screen,0,screen,nomatch,Try 2.jpg,70.mp4,different,different,foil,na,70,1,,,
57,1696596028134,06/10/2023 12:40:28,1696606828134,3,06/10/2023 18:40:28,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,6,nomatch,Screen 3,d73ena,3,timedOut,,300.57399999999325,300.02399999999034,300.57399999999325,300.57399999999325,300.02399999999034,300.57399999999325,1,300.57399999999325,0,0,,Time Limit,screen,0,screen,nomatch,Try 2.jpg,70.mp4,different,different,foil,na,70,1,,,
58,1696596028456,06/10/2023 12:40:28,1696606828456,3,06/10/2023 18:40:28,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,6,nomatch,Screen 4,kfk7dt,4,info,Video start,108.29700000074797,98.120000000039,108.29700000074797,108.29700000074797,98.120000000039,108.29700000074797,0,108.29700000074797,0,0,,Video,video,1,object-204,nomatch,Try 2.jpg,70.mp4,different,different,foil,na,70,1,,,
59,1696596032057,06/10/2023 12:40:32,1696606832057,3,06/10/2023 18:40:32,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,6,nomatch,Screen 4,kfk7dt,4,response,nomatch,3924.050000000003,3916.823000000004,3924.050000000003,3924.050000000003,3916.823000000004,3924.050000000003,0,3924.050000000003,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Try 2.jpg,70.mp4,different,different,foil,na,70,1,,,
60,1696596032551,06/10/2023 12:40:32,1696606832551,3,06/10/2023 18:40:32,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,6,match,Screen 1,nmofvp,1,continue,,500.02300000000105,500.02300000000105,500.02300000000105,500.02300000000105,500.02300000000105,500.02300000000105,1,500.02300000000105,0,0,,Fixation Timing,,1,object-167,match,Engagement 2.jpg,2.mp4,different,same,target,engagement,2,1,,,
61,1696596033550,06/10/2023 12:40:33,1696606833550,3,06/10/2023 18:40:33,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,6,match,Screen 2,pevo7u,2,timedOut,,1000.304000001488,999.9989999999962,1000.304000001488,1000.304000001488,999.9989999999962,1000.304000001488,0,1000.304000001488,0,0,,Time Limit,screen,0,screen,match,Engagement 2.jpg,2.mp4,different,same,target,engagement,2,1,,,
62,1696596033851,06/10/2023 12:40:33,1696606833851,3,06/10/2023 18:40:33,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,6,match,Screen 3,z1irvt,3,timedOut,,300.70500000000175,300.0500000000029,300.70500000000175,300.70500000000175,300.0500000000029,300.70500000000175,1,300.70500000000175,0,0,,Time Limit,screen,0,screen,match,Engagement 2.jpg,2.mp4,different,same,target,engagement,2,1,,,
63,1696596033914,06/10/2023 12:40:33,1696606833914,3,06/10/2023 18:40:33,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,6,match,Screen 4,9wlxvm,4,info,Video start,63.95800000297907,49.94499999999243,63.95800000297907,63.95800000297907,49.94499999999243,63.95800000297907,1,63.95800000297907,0,0,,Video,video,1,object-178,match,Engagement 2.jpg,2.mp4,different,same,target,engagement,2,1,,,
64,1696596037648,06/10/2023 12:40:37,1696606837648,3,06/10/2023 18:40:37,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,6,match,Screen 4,9wlxvm,4,response,match,3798.755000001489,3783.4290000000037,3798.755000001489,3798.755000001489,3783.4290000000037,3798.755000001489,1,3798.755000001489,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Engagement 2.jpg,2.mp4,different,same,target,engagement,2,1,,,
65,1696596038133,06/10/2023 12:40:38,1696606838133,3,06/10/2023 18:40:38,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,7,nomatch,Screen 1,8mz8sc,1,continue,,500.1049999999959,500.1049999999959,500.1049999999959,500.1049999999959,500.1049999999959,500.1049999999959,1,500.1049999999959,0,0,,Fixation Timing,,1,object-186,nomatch,Travel 2.jpg,69.mp4,different,different,foil,na,69,1,,,
66,1696596039134,06/10/2023 12:40:39,1696606839134,3,06/10/2023 18:40:39,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,7,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.7210000014893,1000.0139999999956,1000.7210000014893,1000.7210000014893,1000.0139999999956,1000.7210000014893,0,1000.7210000014893,0,0,,Time Limit,screen,0,screen,nomatch,Travel 2.jpg,69.mp4,different,different,foil,na,69,1,,,
67,1696596039433,06/10/2023 12:40:39,1696606839433,3,06/10/2023 18:40:39,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,7,nomatch,Screen 3,d73ena,3,timedOut,,300.5070000022388,300.00100000000384,300.5070000022388,300.5070000022388,300.00100000000384,300.5070000022388,1,300.5070000022388,0,0,,Time Limit,screen,0,screen,nomatch,Travel 2.jpg,69.mp4,different,different,foil,na,69,1,,,
68,1696596039720,06/10/2023 12:40:39,1696606839720,3,06/10/2023 18:40:39,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,7,nomatch,Screen 4,kfk7dt,4,info,Video start,76.03399999999976,66.86700000002747,76.03399999999976,76.03399999999976,66.86700000002747,76.03399999999976,0,76.03399999999976,0,0,,Video,video,1,object-204,nomatch,Travel 2.jpg,69.mp4,different,different,foil,na,69,1,,,
69,1696596043648,06/10/2023 12:40:43,1696606843648,3,06/10/2023 18:40:43,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,7,nomatch,Screen 4,kfk7dt,4,response,nomatch,4215.20600000149,4200.203999999998,4215.20600000149,4215.20600000149,4200.203999999998,4215.20600000149,0,4215.20600000149,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Travel 2.jpg,69.mp4,different,different,foil,na,69,1,,,
70,1696596044134,06/10/2023 12:40:44,1696606844134,3,06/10/2023 18:40:44,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,8,nomatch,Screen 1,8mz8sc,1,continue,,500.02300000000105,500.02300000000105,500.02300000000105,500.02300000000105,500.02300000000105,500.02300000000105,1,500.02300000000105,0,0,,Fixation Timing,,1,object-186,nomatch,Win 2.jpg,72.mp4,different,different,foil,na,72,1,,,
71,1696596045134,06/10/2023 12:40:45,1696606845134,3,06/10/2023 18:40:45,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,8,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.8790000000008,1000.0350000000035,1000.8790000000008,1000.8790000000008,1000.0350000000035,1000.8790000000008,0,1000.8790000000008,0,0,,Time Limit,screen,0,screen,nomatch,Win 2.jpg,72.mp4,different,different,foil,na,72,1,,,
72,1696596045433,06/10/2023 12:40:45,1696606845433,3,06/10/2023 18:40:45,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,8,nomatch,Screen 3,d73ena,3,timedOut,,300.44400000148744,299.95100000000093,300.44400000148744,300.44400000148744,299.95100000000093,300.44400000148744,1,300.44400000148744,0,0,,Time Limit,screen,0,screen,nomatch,Win 2.jpg,72.mp4,different,different,foil,na,72,1,,,
73,1696596045472,06/10/2023 12:40:45,1696606845472,3,06/10/2023 18:40:45,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,8,nomatch,Screen 4,kfk7dt,4,info,Video start,38.57099999999639,33.67899999998917,38.57099999999639,38.57099999999639,33.67899999998917,38.57099999999639,0,38.57099999999639,0,0,,Video,video,1,object-204,nomatch,Win 2.jpg,72.mp4,different,different,foil,na,72,1,,,
74,1696596048610,06/10/2023 12:40:48,1696606848610,3,06/10/2023 18:40:48,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,8,nomatch,Screen 4,kfk7dt,4,response,nomatch,3176.6930000007414,3166.8899999999994,3176.6930000007414,3176.6930000007414,3166.8899999999994,3176.6930000007414,0,3176.6930000007414,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Win 2.jpg,72.mp4,different,different,foil,na,72,1,,,
75,1696596049101,06/10/2023 12:40:49,1696606849101,3,06/10/2023 18:40:49,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,9,nomatch,Screen 1,8mz8sc,1,continue,,499.98799999999756,499.98799999999756,499.98799999999756,499.98799999999756,499.98799999999756,499.98799999999756,1,499.98799999999756,0,0,,Fixation Timing,,1,object-186,nomatch,Paint 1.jpg,90.mp4,different,different,foil,na,90,1,,,
76,1696596050101,06/10/2023 12:40:50,1696606850101,3,06/10/2023 18:40:50,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,9,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.7150000029797,1000.0650000000023,1000.7150000029797,1000.7150000029797,1000.0650000000023,1000.7150000029797,0,1000.7150000029797,0,0,,Time Limit,screen,0,screen,nomatch,Paint 1.jpg,90.mp4,different,different,foil,na,90,1,,,
77,1696596050401,06/10/2023 12:40:50,1696606850401,3,06/10/2023 18:40:50,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,9,nomatch,Screen 3,d73ena,3,timedOut,,300.9499999999971,300.0089999999909,300.9499999999971,300.9499999999971,300.0089999999909,300.9499999999971,1,300.9499999999971,0,0,,Time Limit,screen,0,screen,nomatch,Paint 1.jpg,90.mp4,different,different,foil,na,90,1,,,
78,1696596050704,06/10/2023 12:40:50,1696606850704,3,06/10/2023 18:40:50,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,9,nomatch,Screen 4,kfk7dt,4,info,Video start,85.04800000149629,83.19399999987218,85.04800000149629,85.04800000149629,83.19399999987218,85.04800000149629,0,85.04800000149629,0,0,,Video,video,1,object-204,nomatch,Paint 1.jpg,90.mp4,different,different,foil,na,90,1,,,
79,1696596053937,06/10/2023 12:40:53,1696606853937,3,06/10/2023 18:40:53,142916,13,task-3k5q,,32071918,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,9,nomatch,Screen 4,kfk7dt,4,response,nomatch,3537.0410000014963,3533.663000000015,3537.0410000014963,3537.0410000014963,3533.663000000015,3537.0410000014963,0,3537.0410000014963,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Paint 1.jpg,90.mp4,different,different,foil,na,90,1,,,
