Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
44,1697381740175,15/10/2023 14:55:40,1697388940175,2,15/10/2023 18:55:40,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,5,match,Screen 4,9wlxvm,4,response,nomatch,2784.5399999999936,2781.6399999999994,2784.5399999999936,2784.5399999999936,2781.6399999999994,2784.5399999999936,1,2784.5399999999936,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Paint 1.jpg,42.mp4,different,same,target,paint,42,1,,,
45,1697381740673,15/10/2023 14:55:40,1697388940673,2,15/10/2023 18:55:40,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,6,match,Screen 1,nmofvp,1,continue,,499.72000000000116,499.72000000000116,499.72000000000116,499.72000000000116,499.72000000000116,499.72000000000116,1,499.72000000000116,0,0,,Fixation Timing,,1,object-167,match,Come 1.jpg,14.mp4,same,same,target,come,14,1,,,
46,1697381741672,15/10/2023 14:55:41,1697388941672,2,15/10/2023 18:55:41,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,6,match,Screen 2,pevo7u,2,timedOut,,1000.179999999993,1000.1199999999953,1000.179999999993,1000.179999999993,1000.1199999999953,1000.179999999993,0,1000.179999999993,0,0,,Time Limit,screen,0,screen,match,Come 1.jpg,14.mp4,same,same,target,come,14,1,,,
47,1697381741971,15/10/2023 14:55:41,1697388941971,2,15/10/2023 18:55:41,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,6,match,Screen 3,z1irvt,3,timedOut,,299.0599999999977,298.9400000000023,299.0599999999977,299.0599999999977,298.9400000000023,299.0599999999977,1,299.0599999999977,0,0,,Time Limit,screen,0,screen,match,Come 1.jpg,14.mp4,same,same,target,come,14,1,,,
48,1697381742272,15/10/2023 14:55:42,1697388942272,2,15/10/2023 18:55:42,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,6,match,Screen 4,9wlxvm,4,info,Video start,57.07999999992899,57.07999999992899,57.07999999992899,57.07999999992899,57.07999999992899,57.07999999992899,1,57.07999999992899,0,0,,Video,video,1,object-178,match,Come 1.jpg,14.mp4,same,same,target,come,14,1,,,
49,1697381745149,15/10/2023 14:55:45,1697388945149,2,15/10/2023 18:55:45,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,6,match,Screen 4,9wlxvm,4,response,nomatch,3177.1199999999953,3165.459999999992,3177.1199999999953,3177.1199999999953,3165.459999999992,3177.1199999999953,1,3177.1199999999953,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Come 1.jpg,14.mp4,same,same,target,come,14,1,,,
50,1697381745636,15/10/2023 14:55:45,1697388945636,2,15/10/2023 18:55:45,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,7,match,Screen 1,nmofvp,1,continue,,499.6000000000058,499.6000000000058,499.6000000000058,499.6000000000058,499.6000000000058,499.6000000000058,1,499.6000000000058,0,0,,Fixation Timing,,1,object-167,match,Jump 1.jpg,39.mp4,different,same,target,jump,39,1,,,
51,1697381746636,15/10/2023 14:55:46,1697388946636,2,15/10/2023 18:55:46,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,7,match,Screen 2,pevo7u,2,timedOut,,999.3399999999965,999.3399999999965,999.3399999999965,999.3399999999965,999.3399999999965,999.3399999999965,0,999.3399999999965,0,0,,Time Limit,screen,0,screen,match,Jump 1.jpg,39.mp4,different,same,target,jump,39,1,,,
52,1697381746934,15/10/2023 14:55:46,1697388946934,2,15/10/2023 18:55:46,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,7,match,Screen 3,z1irvt,3,timedOut,,298.8399999999965,298.8399999999965,298.8399999999965,298.8399999999965,298.8399999999965,298.8399999999965,1,298.8399999999965,0,0,,Time Limit,screen,0,screen,match,Jump 1.jpg,39.mp4,different,same,target,jump,39,1,,,
53,1697381747237,15/10/2023 14:55:47,1697388947237,2,15/10/2023 18:55:47,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,7,match,Screen 4,9wlxvm,4,info,Video start,57.20000000000465,50.89999999995052,57.20000000000465,57.20000000000465,50.89999999995052,57.20000000000465,1,57.20000000000465,0,0,,Video,video,1,object-178,match,Jump 1.jpg,39.mp4,different,same,target,jump,39,1,,,
54,1697381751871,15/10/2023 14:55:51,1697388951871,2,15/10/2023 18:55:51,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,7,match,Screen 4,9wlxvm,4,response,nomatch,4936.880000000005,4931.040000000008,4936.880000000005,4936.880000000005,4931.040000000008,4936.880000000005,1,4936.880000000005,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Jump 1.jpg,39.mp4,different,same,target,jump,39,1,,,
55,1697381752364,15/10/2023 14:55:52,1697388952364,2,15/10/2023 18:55:52,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,8,match,Screen 1,nmofvp,1,continue,,498.6600000000035,498.6600000000035,498.6600000000035,498.6600000000035,498.6600000000035,498.6600000000035,1,498.6600000000035,0,0,,Fixation Timing,,1,object-167,match,Sail 1.jpg,18.mp4,different,same,target,sail,18,1,,,
56,1697381753365,15/10/2023 14:55:53,1697388953365,2,15/10/2023 18:55:53,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,8,match,Screen 2,pevo7u,2,timedOut,,1001.179999999993,1000.5199999999895,1001.179999999993,1001.179999999993,1000.5199999999895,1001.179999999993,0,1001.179999999993,0,0,,Time Limit,screen,0,screen,match,Sail 1.jpg,18.mp4,different,same,target,sail,18,1,,,
57,1697381753664,15/10/2023 14:55:53,1697388953664,2,15/10/2023 18:55:53,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,8,match,Screen 3,z1irvt,3,timedOut,,299.0200000000041,299.0200000000041,299.0200000000041,299.0200000000041,299.0200000000041,299.0200000000041,1,299.0200000000041,0,0,,Time Limit,screen,0,screen,match,Sail 1.jpg,18.mp4,different,same,target,sail,18,1,,,
58,1697381753975,15/10/2023 14:55:53,1697388953975,2,15/10/2023 18:55:53,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,8,match,Screen 4,9wlxvm,4,info,Video start,57.09099999999938,41.56000000007043,57.09099999999938,57.09099999999938,41.56000000007043,57.09099999999938,1,57.09099999999938,0,0,,Video,video,1,object-178,match,Sail 1.jpg,18.mp4,different,same,target,sail,18,1,,,
59,1697381756348,15/10/2023 14:55:56,1697388956348,2,15/10/2023 18:55:56,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,8,match,Screen 4,9wlxvm,4,response,match,2683.6399999999994,2681.1600000000035,2683.6399999999994,2683.6399999999994,2681.1600000000035,2683.6399999999994,1,2683.6399999999994,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Sail 1.jpg,18.mp4,different,same,target,sail,18,1,,,
60,1697381756846,15/10/2023 14:55:56,1697388956846,2,15/10/2023 18:55:56,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,9,match,Screen 1,nmofvp,1,continue,,500.679999999993,500.679999999993,500.679999999993,500.679999999993,500.679999999993,500.679999999993,1,500.679999999993,0,0,,Fixation Timing,,1,object-167,match,Doubt 1.jpg,15.mp4,different,same,target,doubt,15,1,,,
61,1697381757844,15/10/2023 14:55:57,1697388957844,2,15/10/2023 18:55:57,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,9,match,Screen 2,pevo7u,2,timedOut,,998.8000000000029,998.3600000000006,998.8000000000029,998.8000000000029,998.3600000000006,998.8000000000029,0,998.8000000000029,0,0,,Time Limit,screen,0,screen,match,Doubt 1.jpg,15.mp4,different,same,target,doubt,15,1,,,
62,1697381758146,15/10/2023 14:55:58,1697388958146,2,15/10/2023 18:55:58,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,9,match,Screen 3,z1irvt,3,timedOut,,301.4400000000023,300.1600000000035,301.4400000000023,301.4400000000023,300.1600000000035,301.4400000000023,1,301.4400000000023,0,0,,Time Limit,screen,0,screen,match,Doubt 1.jpg,15.mp4,different,same,target,doubt,15,1,,,
63,1697381758462,15/10/2023 14:55:58,1697388958462,2,15/10/2023 18:55:58,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,9,match,Screen 4,9wlxvm,4,info,Video start,71.11499999999884,69.80000000006112,71.11499999999884,71.11499999999884,69.80000000006112,71.11499999999884,1,71.11499999999884,0,0,,Video,video,1,object-178,match,Doubt 1.jpg,15.mp4,different,same,target,doubt,15,1,,,
64,1697381761951,15/10/2023 14:56:01,1697388961951,2,15/10/2023 18:56:01,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,9,match,Screen 4,9wlxvm,4,response,match,3807.279999999999,3797.9199999999983,3807.279999999999,3807.279999999999,3797.9199999999983,3807.279999999999,1,3807.279999999999,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Doubt 1.jpg,15.mp4,different,same,target,doubt,15,1,,,
65,1697381762441,15/10/2023 14:56:02,1697388962441,2,15/10/2023 18:56:02,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,4,nomatch,Screen 1,8mz8sc,1,continue,,498.8399999999965,498.8399999999965,498.8399999999965,498.8399999999965,498.8399999999965,498.8399999999965,1,498.8399999999965,0,0,,Fixation Timing,,1,object-186,nomatch,Play 2.jpg,64.mp4,different,different,foil,na,64,1,,,
66,1697381763442,15/10/2023 14:56:03,1697388963442,2,15/10/2023 18:56:03,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,4,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.5200000000041,1000.4800000000105,1001.5200000000041,1001.5200000000041,1000.4800000000105,1001.5200000000041,0,1001.5200000000041,0,0,,Time Limit,screen,0,screen,nomatch,Play 2.jpg,64.mp4,different,different,foil,na,64,1,,,
67,1697381763741,15/10/2023 14:56:03,1697388963741,2,15/10/2023 18:56:03,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,4,nomatch,Screen 3,d73ena,3,timedOut,,300.0399999999936,299.7399999999907,300.0399999999936,300.0399999999936,299.7399999999907,300.0399999999936,1,300.0399999999936,0,0,,Time Limit,screen,0,screen,nomatch,Play 2.jpg,64.mp4,different,different,foil,na,64,1,,,
68,1697381764067,15/10/2023 14:56:04,1697388964067,2,15/10/2023 18:56:04,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,4,nomatch,Screen 4,kfk7dt,4,info,Video start,75.70100000000289,74.2800000001589,75.70100000000289,75.70100000000289,74.2800000001589,75.70100000000289,0,75.70100000000289,0,0,,Video,video,1,object-204,nomatch,Play 2.jpg,64.mp4,different,different,foil,na,64,1,,,
69,1697381767290,15/10/2023 14:56:07,1697388967290,2,15/10/2023 18:56:07,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,4,nomatch,Screen 4,kfk7dt,4,response,nomatch,3549.300000000003,3546.5800000000017,3549.300000000003,3549.300000000003,3546.5800000000017,3549.300000000003,0,3549.300000000003,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Play 2.jpg,64.mp4,different,different,foil,na,64,1,,,
70,1697381767787,15/10/2023 14:56:07,1697388967787,2,15/10/2023 18:56:07,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,10,match,Screen 1,nmofvp,1,continue,,499.72000000000116,499.72000000000116,499.72000000000116,499.72000000000116,499.72000000000116,499.72000000000116,1,499.72000000000116,0,0,,Fixation Timing,,1,object-167,match,Magazine 2.jpg,8.mp4,different,same,target,magazine,8,1,,,
71,1697381768788,15/10/2023 14:56:08,1697388968788,2,15/10/2023 18:56:08,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,10,match,Screen 2,pevo7u,2,timedOut,,1000,999.4199999999983,1000,1000,999.4199999999983,1000,0,1000,0,0,,Time Limit,screen,0,screen,match,Magazine 2.jpg,8.mp4,different,same,target,magazine,8,1,,,
72,1697381769088,15/10/2023 14:56:09,1697388969088,2,15/10/2023 18:56:09,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,10,match,Screen 3,z1irvt,3,timedOut,,301.58000000000175,300.8000000000029,301.58000000000175,301.58000000000175,300.8000000000029,301.58000000000175,1,301.58000000000175,0,0,,Time Limit,screen,0,screen,match,Magazine 2.jpg,8.mp4,different,same,target,magazine,8,1,,,
73,1697381769406,15/10/2023 14:56:09,1697388969406,2,15/10/2023 18:56:09,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,10,match,Screen 4,9wlxvm,4,info,Video start,72.01499999999882,65.50000000007276,72.01499999999882,72.01499999999882,65.50000000007276,72.01499999999882,1,72.01499999999882,0,0,,Video,video,1,object-178,match,Magazine 2.jpg,8.mp4,different,same,target,magazine,8,1,,,
74,1697381772417,15/10/2023 14:56:12,1697388972417,2,15/10/2023 18:56:12,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,10,match,Screen 4,9wlxvm,4,response,match,3328.779999999999,3313.579999999987,3328.779999999999,3328.779999999999,3313.579999999987,3328.779999999999,1,3328.779999999999,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Magazine 2.jpg,8.mp4,different,same,target,magazine,8,1,,,
75,1697381772901,15/10/2023 14:56:12,1697388972901,2,15/10/2023 18:56:12,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,11,match,Screen 1,nmofvp,1,continue,,499.4400000000023,499.4400000000023,499.4400000000023,499.4400000000023,499.4400000000023,499.4400000000023,1,499.4400000000023,0,0,,Fixation Timing,,1,object-167,match,Salt 2.jpg,10.mp4,same,same,target,salt,10,1,,,
76,1697381773902,15/10/2023 14:56:13,1697388973902,2,15/10/2023 18:56:13,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,11,match,Screen 2,pevo7u,2,timedOut,,1001.7600000000093,1000.460000000021,1001.7600000000093,1001.7600000000093,1000.460000000021,1001.7600000000093,0,1001.7600000000093,0,0,,Time Limit,screen,0,screen,match,Salt 2.jpg,10.mp4,same,same,target,salt,10,1,,,
77,1697381774201,15/10/2023 14:56:14,1697388974201,2,15/10/2023 18:56:14,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,11,match,Screen 3,z1irvt,3,timedOut,,299.29999999998836,298.9799999999814,299.29999999998836,299.29999999998836,298.9799999999814,299.29999999998836,1,299.29999999998836,0,0,,Time Limit,screen,0,screen,match,Salt 2.jpg,10.mp4,same,same,target,salt,10,1,,,
78,1697381774527,15/10/2023 14:56:14,1697388974527,2,15/10/2023 18:56:14,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,11,match,Screen 4,9wlxvm,4,info,Video start,75.71000000000697,69.52000000001863,75.71000000000697,75.71000000000697,69.52000000001863,75.71000000000697,1,75.71000000000697,0,0,,Video,video,1,object-178,match,Salt 2.jpg,10.mp4,same,same,target,salt,10,1,,,
79,1697381776200,15/10/2023 14:56:16,1697388976200,2,15/10/2023 18:56:16,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,11,match,Screen 4,9wlxvm,4,response,match,1999.320000000007,1998.4400000000023,1999.320000000007,1999.320000000007,1998.4400000000023,1999.320000000007,1,1999.320000000007,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Salt 2.jpg,10.mp4,same,same,target,salt,10,1,,,
80,1697381776699,15/10/2023 14:56:16,1697388976699,2,15/10/2023 18:56:16,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,12,match,Screen 1,nmofvp,1,continue,,499.5599999999977,499.5599999999977,499.5599999999977,499.5599999999977,499.5599999999977,499.5599999999977,1,499.5599999999977,0,0,,Fixation Timing,,1,object-167,match,Children 1.jpg,28.mp4,different,same,target,children,28,1,,,
81,1697381777698,15/10/2023 14:56:17,1697388977698,2,15/10/2023 18:56:17,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,12,match,Screen 2,pevo7u,2,timedOut,,999.3600000000151,999.3600000000151,999.3600000000151,999.3600000000151,999.3600000000151,999.3600000000151,0,999.3600000000151,0,0,,Time Limit,screen,0,screen,match,Children 1.jpg,28.mp4,different,same,target,children,28,1,,,
