Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
43,1695051728095,18/09/2023 15:42:08,1695062528095,3,18/09/2023 21:42:08,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,4,match,Screen 4,9wlxvm,4,info,Video start,49.27199995231279,33.30999999999767,49.27199995231279,49.27199995231279,33.30999999999767,49.27199995231279,1,49.27199995231279,0,0,,Video,video,1,object-178,match,Doubt 1.jpg,15.mp4,different,same,target,doubt,15,1,,,
44,1695051731370,18/09/2023 15:42:11,1695062531370,3,18/09/2023 21:42:11,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,4,match,Screen 4,9wlxvm,4,response,match,3325.8149999642337,3314.7209999999905,3325.8149999642337,3325.8149999642337,3314.7209999999905,3325.8149999642337,1,3325.8149999642337,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Doubt 1.jpg,15.mp4,different,same,target,doubt,15,1,,,
45,1695051731865,18/09/2023 15:42:11,1695062531865,3,18/09/2023 21:42:11,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,5,match,Screen 1,nmofvp,1,continue,,499.65000000000873,499.65000000000873,499.65000000000873,499.65000000000873,499.65000000000873,499.65000000000873,1,499.65000000000873,0,0,,Fixation Timing,,1,object-167,match,Win 2.jpg,24.mp4,different,same,target,win,24,1,,,
46,1695051732862,18/09/2023 15:42:12,1695062532862,3,18/09/2023 21:42:12,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,5,match,Screen 2,pevo7u,2,timedOut,,1003.0439999880764,999.3000000000029,1003.0439999880764,1003.0439999880764,999.3000000000029,1003.0439999880764,0,1003.0439999880764,0,0,,Time Limit,screen,0,screen,match,Win 2.jpg,24.mp4,different,same,target,win,24,1,,,
47,1695051733162,18/09/2023 15:42:13,1695062533162,3,18/09/2023 21:42:13,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,5,match,Screen 3,z1irvt,3,timedOut,,303.6439999642316,299.7899999999936,303.6439999642316,303.6439999642316,299.7899999999936,303.6439999642316,1,303.6439999642316,0,0,,Time Limit,screen,0,screen,match,Win 2.jpg,24.mp4,different,same,target,win,24,1,,,
48,1695051733212,18/09/2023 15:42:13,1695062533212,3,18/09/2023 21:42:13,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,5,match,Screen 4,9wlxvm,4,info,Video start,51.8119999523171,49.96499999999651,51.8119999523171,51.8119999523171,49.96499999999651,51.8119999523171,1,51.8119999523171,0,0,,Video,video,1,object-178,match,Win 2.jpg,24.mp4,different,same,target,win,24,1,,,
49,1695051735976,18/09/2023 15:42:15,1695062535976,3,18/09/2023 21:42:15,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,5,match,Screen 4,9wlxvm,4,response,match,2817.95399998808,2814.695000000007,2817.95399998808,2817.95399998808,2814.695000000007,2817.95399998808,1,2817.95399998808,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Win 2.jpg,24.mp4,different,same,target,win,24,1,,,
50,1695051736477,18/09/2023 15:42:16,1695062536477,3,18/09/2023 21:42:16,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,5,nomatch,Screen 1,8mz8sc,1,continue,,499.6499999999942,499.6499999999942,499.6499999999942,499.6499999999942,499.6499999999942,499.6499999999942,1,499.6499999999942,0,0,,Fixation Timing,,1,object-186,nomatch,Magazine 1.jpg,56.mp4,different,different,foil,na,56,1,,,
51,1695051737473,18/09/2023 15:42:17,1695062537473,3,18/09/2023 21:42:17,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,5,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.0089999642369,999.3000000000029,1001.0089999642369,1001.0089999642369,999.3000000000029,1001.0089999642369,0,1001.0089999642369,0,0,,Time Limit,screen,0,screen,nomatch,Magazine 1.jpg,56.mp4,different,different,foil,na,56,1,,,
52,1695051737774,18/09/2023 15:42:17,1695062537774,3,18/09/2023 21:42:17,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,5,nomatch,Screen 3,d73ena,3,timedOut,,302.70899996423395,299.7899999999936,302.70899996423395,302.70899996423395,299.7899999999936,302.70899996423395,1,302.70899996423395,0,0,,Time Limit,screen,0,screen,nomatch,Magazine 1.jpg,56.mp4,different,different,foil,na,56,1,,,
53,1695051737820,18/09/2023 15:42:17,1695062537820,3,18/09/2023 21:42:17,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,5,nomatch,Screen 4,kfk7dt,4,info,Video start,48.36999996424036,33.30999999999767,48.36999996424036,48.36999996424036,33.30999999999767,48.36999996424036,0,48.36999996424036,0,0,,Video,video,1,object-204,nomatch,Magazine 1.jpg,56.mp4,different,different,foil,na,56,1,,,
54,1695051740948,18/09/2023 15:42:20,1695062540948,3,18/09/2023 21:42:20,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,5,nomatch,Screen 4,kfk7dt,4,response,nomatch,3176.7189999761613,3164.826000000001,3176.7189999761613,3176.7189999761613,3164.826000000001,3176.7189999761613,0,3176.7189999761613,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Magazine 1.jpg,56.mp4,different,different,foil,na,56,1,,,
55,1695051741442,18/09/2023 15:42:21,1695062541442,3,18/09/2023 21:42:21,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,6,match,Screen 1,nmofvp,1,continue,,499.65000000000873,499.65000000000873,499.65000000000873,499.65000000000873,499.65000000000873,499.65000000000873,1,499.65000000000873,0,0,,Fixation Timing,,1,object-167,match,School 2.jpg,11.mp4,different,same,target,school,11,1,,,
56,1695051742438,18/09/2023 15:42:22,1695062542438,3,18/09/2023 21:42:22,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,6,match,Screen 2,pevo7u,2,timedOut,,1002.0429999880726,999.2999999999884,1002.0429999880726,1002.0429999880726,999.2999999999884,1002.0429999880726,0,1002.0429999880726,0,0,,Time Limit,screen,0,screen,match,School 2.jpg,11.mp4,different,same,target,school,11,1,,,
57,1695051742737,18/09/2023 15:42:22,1695062542737,3,18/09/2023 21:42:22,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,6,match,Screen 3,z1irvt,3,timedOut,,302.5430000000051,299.79000000000815,302.5430000000051,302.5430000000051,299.79000000000815,302.5430000000051,1,302.5430000000051,0,0,,Time Limit,screen,0,screen,match,School 2.jpg,11.mp4,different,same,target,school,11,1,,,
58,1695051742784,18/09/2023 15:42:22,1695062542784,3,18/09/2023 21:42:22,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,6,match,Screen 4,9wlxvm,4,info,Video start,48.85299998807604,33.30999999999767,48.85299998807604,48.85299998807604,33.30999999999767,48.85299998807604,1,48.85299998807604,0,0,,Video,video,1,object-178,match,School 2.jpg,11.mp4,different,same,target,school,11,1,,,
59,1695051745321,18/09/2023 15:42:25,1695062545321,3,18/09/2023 21:42:25,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,6,match,Screen 4,9wlxvm,4,response,match,2586.652999976155,2581.524999999994,2586.652999976155,2586.652999976155,2581.524999999994,2586.652999976155,1,2586.652999976155,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,School 2.jpg,11.mp4,different,same,target,school,11,1,,,
60,1695051745818,18/09/2023 15:42:25,1695062545818,3,18/09/2023 21:42:25,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,6,nomatch,Screen 1,8mz8sc,1,continue,,499.65000000000873,499.65000000000873,499.65000000000873,499.65000000000873,499.65000000000873,499.65000000000873,1,499.65000000000873,0,0,,Fixation Timing,,1,object-186,nomatch,Lose 2.jpg,89.mp4,same,different,foil,na,89,1,,,
61,1695051746820,18/09/2023 15:42:26,1695062546820,3,18/09/2023 21:42:26,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,6,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.8779999523103,999.2999999999884,1003.8779999523103,1003.8779999523103,999.2999999999884,1003.8779999523103,0,1003.8779999523103,0,0,,Time Limit,screen,0,screen,nomatch,Lose 2.jpg,89.mp4,same,different,foil,na,89,1,,,
62,1695051747119,18/09/2023 15:42:27,1695062547119,3,18/09/2023 21:42:27,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,6,nomatch,Screen 3,d73ena,3,timedOut,,303.7780000000057,299.79000000000815,303.7780000000057,303.7780000000057,299.79000000000815,303.7780000000057,1,303.7780000000057,0,0,,Time Limit,screen,0,screen,nomatch,Lose 2.jpg,89.mp4,same,different,foil,na,89,1,,,
63,1695051747166,18/09/2023 15:42:27,1695062547166,3,18/09/2023 21:42:27,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,6,nomatch,Screen 4,kfk7dt,4,info,Video start,50.0999999761557,33.30999999999767,50.0999999761557,50.0999999761557,33.30999999999767,50.0999999761557,0,50.0999999761557,0,0,,Video,video,1,object-204,nomatch,Lose 2.jpg,89.mp4,same,different,foil,na,89,1,,,
64,1695051749730,18/09/2023 15:42:29,1695062549730,3,18/09/2023 21:42:29,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,6,nomatch,Screen 4,kfk7dt,4,response,nomatch,2614.9879999999976,2598.5570000000007,2614.9879999999976,2614.9879999999976,2598.5570000000007,2614.9879999999976,0,2614.9879999999976,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Lose 2.jpg,89.mp4,same,different,foil,na,89,1,,,
65,1695051750215,18/09/2023 15:42:30,1695062550215,3,18/09/2023 21:42:30,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,7,match,Screen 1,nmofvp,1,continue,,499.6499999999942,499.6499999999942,499.6499999999942,499.6499999999942,499.6499999999942,499.6499999999942,1,499.6499999999942,0,0,,Fixation Timing,,1,object-167,match,Sneeze 2.jpg,20.mp4,different,same,target,sneeze,20,1,,,
66,1695051751217,18/09/2023 15:42:31,1695062551217,3,18/09/2023 21:42:31,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,7,match,Screen 2,pevo7u,2,timedOut,,1004.080999952319,999.3000000000029,1004.080999952319,1004.080999952319,999.3000000000029,1004.080999952319,0,1004.080999952319,0,0,,Time Limit,screen,0,screen,match,Sneeze 2.jpg,20.mp4,different,same,target,sneeze,20,1,,,
67,1695051751514,18/09/2023 15:42:31,1695062551514,3,18/09/2023 21:42:31,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,7,match,Screen 3,z1irvt,3,timedOut,,301.68099998807884,299.7899999999936,301.68099998807884,301.68099998807884,299.7899999999936,301.68099998807884,1,301.68099998807884,0,0,,Time Limit,screen,0,screen,match,Sneeze 2.jpg,20.mp4,different,same,target,sneeze,20,1,,,
68,1695051751561,18/09/2023 15:42:31,1695062551561,3,18/09/2023 21:42:31,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,7,match,Screen 4,9wlxvm,4,info,Video start,48.16900000000617,33.310000000012224,48.16900000000617,48.16900000000617,33.310000000012224,48.16900000000617,1,48.16900000000617,0,0,,Video,video,1,object-178,match,Sneeze 2.jpg,20.mp4,different,same,target,sneeze,20,1,,,
69,1695051754430,18/09/2023 15:42:34,1695062554430,3,18/09/2023 21:42:34,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,7,match,Screen 4,9wlxvm,4,response,match,2917.9909999523225,2914.625,2917.9909999523225,2917.9909999523225,2914.625,2917.9909999523225,1,2917.9909999523225,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Sneeze 2.jpg,20.mp4,different,same,target,sneeze,20,1,,,
70,1695051754930,18/09/2023 15:42:34,1695062554930,3,18/09/2023 21:42:34,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,7,nomatch,Screen 1,8mz8sc,1,continue,,499.65000000000873,499.65000000000873,499.65000000000873,499.65000000000873,499.65000000000873,499.65000000000873,1,499.65000000000873,0,0,,Fixation Timing,,1,object-186,nomatch,Gorilla 1.jpg,55.mp4,same,different,foil,na,55,1,,,
71,1695051755930,18/09/2023 15:42:35,1695062555930,3,18/09/2023 21:42:35,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,7,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.9159999999974,999.3000000000029,1003.9159999999974,1003.9159999999974,999.3000000000029,1003.9159999999974,0,1003.9159999999974,0,0,,Time Limit,screen,0,screen,nomatch,Gorilla 1.jpg,55.mp4,same,different,foil,na,55,1,,,
72,1695051756230,18/09/2023 15:42:36,1695062556230,3,18/09/2023 21:42:36,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,7,nomatch,Screen 3,d73ena,3,timedOut,,304.8159999880736,299.7899999999936,304.8159999880736,304.8159999880736,299.7899999999936,304.8159999880736,1,304.8159999880736,0,0,,Time Limit,screen,0,screen,nomatch,Gorilla 1.jpg,55.mp4,same,different,foil,na,55,1,,,
73,1695051756277,18/09/2023 15:42:36,1695062556277,3,18/09/2023 21:42:36,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,7,nomatch,Screen 4,kfk7dt,4,info,Video start,50.921999952317215,33.30999999999767,50.921999952317215,50.921999952317215,33.30999999999767,50.921999952317215,0,50.921999952317215,0,0,,Video,video,1,object-204,nomatch,Gorilla 1.jpg,55.mp4,same,different,foil,na,55,1,,,
74,1695051760133,18/09/2023 15:42:40,1695062560133,3,18/09/2023 21:42:40,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,7,nomatch,Screen 4,kfk7dt,4,response,nomatch,3908.625999952317,3897.646000000008,3908.625999952317,3908.625999952317,3897.646000000008,3908.625999952317,0,3908.625999952317,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Gorilla 1.jpg,55.mp4,same,different,foil,na,55,1,,,
75,1695051760624,18/09/2023 15:42:40,1695062560624,3,18/09/2023 21:42:40,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,8,nomatch,Screen 1,8mz8sc,1,continue,,499.6499999999942,499.6499999999942,499.6499999999942,499.6499999999942,499.6499999999942,499.6499999999942,1,499.6499999999942,0,0,,Fixation Timing,,1,object-186,nomatch,Show 1.jpg,67.mp4,different,different,foil,na,67,1,,,
76,1695051761625,18/09/2023 15:42:41,1695062561625,3,18/09/2023 21:42:41,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,8,nomatch,Screen 2,zhfxqk,2,timedOut,,1002.429999976157,999.3000000000029,1002.429999976157,1002.429999976157,999.3000000000029,1002.429999976157,0,1002.429999976157,0,0,,Time Limit,screen,0,screen,nomatch,Show 1.jpg,67.mp4,different,different,foil,na,67,1,,,
77,1695051761923,18/09/2023 15:42:41,1695062561923,3,18/09/2023 21:42:41,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,8,nomatch,Screen 3,d73ena,3,timedOut,,302.12999997615407,299.7899999999936,302.12999997615407,302.12999997615407,299.7899999999936,302.12999997615407,1,302.12999997615407,0,0,,Time Limit,screen,0,screen,nomatch,Show 1.jpg,67.mp4,different,different,foil,na,67,1,,,
78,1695051761970,18/09/2023 15:42:41,1695062561970,3,18/09/2023 21:42:41,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,8,nomatch,Screen 4,kfk7dt,4,info,Video start,46.84300000000233,33.30999999999767,46.84300000000233,46.84300000000233,33.30999999999767,46.84300000000233,0,46.84300000000233,0,0,,Video,video,1,object-204,nomatch,Show 1.jpg,67.mp4,different,different,foil,na,67,1,,,
79,1695051765634,18/09/2023 15:42:45,1695062565634,3,18/09/2023 21:42:45,142916,9,task-tfo5,,31724900,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,rsl experimental trials list2,16,rsl_list2,Not on phone,,Accepted,rsl_list2,8,nomatch,Screen 4,kfk7dt,4,response,nomatch,3712.8399999761605,3697.4100000000035,3712.8399999761605,3712.8399999761605,3697.4100000000035,3712.8399999761605,0,3712.8399999761605,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Show 1.jpg,67.mp4,different,different,foil,na,67,1,,,
