Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
150,1696514434360,05/10/2023 14:00:34,1696525234360,3,05/10/2023 20:00:34,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,14,nomatch,Screen 1,8mz8sc,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-186,nomatch,Cry 2.jpg,86.mp4,different,different,foil,na,86,1,,,
151,1696514435361,05/10/2023 14:00:35,1696525235361,3,05/10/2023 20:00:35,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,14,nomatch,Screen 2,zhfxqk,2,timedOut,,1004.4169999955338,999.9599999999919,1004.4169999955338,1004.4169999955338,999.9599999999919,1004.4169999955338,0,1004.4169999955338,0,0,,Time Limit,screen,0,screen,nomatch,Cry 2.jpg,86.mp4,different,different,foil,na,86,1,,,
152,1696514435661,05/10/2023 14:00:35,1696525235661,3,05/10/2023 20:00:35,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,14,nomatch,Screen 3,d73ena,3,timedOut,,304.6569999985222,299.9880000000121,304.6569999985222,304.6569999985222,299.9880000000121,304.6569999985222,1,304.6569999985222,0,0,,Time Limit,screen,0,screen,nomatch,Cry 2.jpg,86.mp4,different,different,foil,na,86,1,,,
153,1696514435688,05/10/2023 14:00:35,1696525235688,3,05/10/2023 20:00:35,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,14,nomatch,Screen 4,kfk7dt,4,info,Video start,30.92299999702,16.66599999999744,30.92299999702,30.92299999702,16.66599999999744,30.92299999702,0,30.92299999702,0,0,,Video,video,1,object-204,nomatch,Cry 2.jpg,86.mp4,different,different,foil,na,86,1,,,
154,1696514437535,05/10/2023 14:00:37,1696525237535,3,05/10/2023 20:00:37,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,14,nomatch,Screen 4,kfk7dt,4,response,nomatch,1878.06899999702,1866.5920000000042,1878.06899999702,1878.06899999702,1866.5920000000042,1878.06899999702,0,1878.06899999702,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Cry 2.jpg,86.mp4,different,different,foil,na,86,1,,,
155,1696514438028,05/10/2023 14:00:38,1696525238028,3,05/10/2023 20:00:38,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,15,nomatch,Screen 1,8mz8sc,1,continue,,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,1,499.9800000000105,0,0,,Fixation Timing,,1,object-186,nomatch,Frog 2.jpg,54.mp4,same,different,foil,na,54,1,,,
156,1696514439026,05/10/2023 14:00:39,1696525239026,3,05/10/2023 20:00:39,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,15,nomatch,Screen 2,zhfxqk,2,timedOut,,1002.7970000014757,999.9599999999919,1002.7970000014757,1002.7970000014757,999.9599999999919,1002.7970000014757,0,1002.7970000014757,0,0,,Time Limit,screen,0,screen,nomatch,Frog 2.jpg,54.mp4,same,different,foil,na,54,1,,,
157,1696514439327,05/10/2023 14:00:39,1696525239327,3,05/10/2023 20:00:39,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,15,nomatch,Screen 3,d73ena,3,timedOut,,303.43699999552337,299.987999999983,303.43699999552337,303.43699999552337,299.987999999983,303.43699999552337,1,303.43699999552337,0,0,,Time Limit,screen,0,screen,nomatch,Frog 2.jpg,54.mp4,same,different,foil,na,54,1,,,
158,1696514439357,05/10/2023 14:00:39,1696525239357,3,05/10/2023 20:00:39,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,15,nomatch,Screen 4,kfk7dt,4,info,Video start,33.05400000001071,16.66599999999744,33.05400000001071,33.05400000001071,16.66599999999744,33.05400000001071,0,33.05400000001071,0,0,,Video,video,1,object-204,nomatch,Frog 2.jpg,54.mp4,same,different,foil,na,54,1,,,
159,1696514441471,05/10/2023 14:00:41,1696525241471,3,05/10/2023 20:00:41,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,15,nomatch,Screen 4,kfk7dt,4,response,nomatch,2147.349000001501,2133.7630000000063,2147.349000001501,2147.349000001501,2133.7630000000063,2147.349000001501,0,2147.349000001501,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Frog 2.jpg,54.mp4,same,different,foil,na,54,1,,,
160,1696514441961,05/10/2023 14:00:41,1696525241961,3,05/10/2023 20:00:41,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,17,match,Screen 1,nmofvp,1,continue,,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,1,499.9800000000105,0,0,,Fixation Timing,,1,object-167,match,Choose 1.jpg,17.mp4,different,same,target,choose,17,1,,,
161,1696514442958,05/10/2023 14:00:42,1696525242958,3,05/10/2023 20:00:42,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,17,match,Screen 2,pevo7u,2,timedOut,,1000.8059999970137,999.9599999999919,1000.8059999970137,1000.8059999970137,999.9599999999919,1000.8059999970137,0,1000.8059999970137,0,0,,Time Limit,screen,0,screen,match,Choose 1.jpg,17.mp4,different,same,target,choose,17,1,,,
162,1696514443258,05/10/2023 14:00:43,1696525243258,3,05/10/2023 20:00:43,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,17,match,Screen 3,z1irvt,3,timedOut,,301.34599999702186,299.9880000000121,301.34599999702186,301.34599999702186,299.9880000000121,301.34599999702186,1,301.34599999702186,0,0,,Time Limit,screen,0,screen,match,Choose 1.jpg,17.mp4,different,same,target,choose,17,1,,,
163,1696514443283,05/10/2023 14:00:43,1696525243283,3,05/10/2023 20:00:43,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,17,match,Screen 4,9wlxvm,4,info,Video start,25.975999999989988,16.66599999999744,25.975999999989988,25.975999999989988,16.66599999999744,25.975999999989988,1,25.975999999989988,0,0,,Video,video,1,object-178,match,Choose 1.jpg,17.mp4,different,same,target,choose,17,1,,,
164,1696514445440,05/10/2023 14:00:45,1696525245440,3,05/10/2023 20:00:45,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,17,match,Screen 4,9wlxvm,4,response,match,2182.8579999970098,2166.579999999987,2182.8579999970098,2182.8579999970098,2166.579999999987,2182.8579999970098,1,2182.8579999970098,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Choose 1.jpg,17.mp4,different,same,target,choose,17,1,,,
165,1696514445928,05/10/2023 14:00:45,1696525245928,3,05/10/2023 20:00:45,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,16,nomatch,Screen 1,8mz8sc,1,continue,,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,1,499.9800000000105,0,0,,Fixation Timing,,1,object-186,nomatch,Choose 2.jpg,65.mp4,same,different,foil,na,65,1,,,
166,1696514446927,05/10/2023 14:00:46,1696525246927,3,05/10/2023 20:00:46,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,16,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.8979999985022,999.9599999999919,1003.8979999985022,1003.8979999985022,999.9599999999919,1003.8979999985022,0,1003.8979999985022,0,0,,Time Limit,screen,0,screen,nomatch,Choose 2.jpg,65.mp4,same,different,foil,na,65,1,,,
167,1696514447228,05/10/2023 14:00:47,1696525247228,3,05/10/2023 20:00:47,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,16,nomatch,Screen 3,d73ena,3,timedOut,,304.53800000000047,299.9880000000121,304.53800000000047,304.53800000000047,299.9880000000121,304.53800000000047,1,304.53800000000047,0,0,,Time Limit,screen,0,screen,nomatch,Choose 2.jpg,65.mp4,same,different,foil,na,65,1,,,
168,1696514447255,05/10/2023 14:00:47,1696525247255,3,05/10/2023 20:00:47,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,16,nomatch,Screen 4,kfk7dt,4,info,Video start,32.028000001478475,16.66599999999744,32.028000001478475,32.028000001478475,16.66599999999744,32.028000001478475,0,32.028000001478475,0,0,,Video,video,1,object-204,nomatch,Choose 2.jpg,65.mp4,same,different,foil,na,65,1,,,
169,1696514450169,05/10/2023 14:00:50,1696525250169,3,05/10/2023 20:00:50,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,16,nomatch,Screen 4,kfk7dt,4,response,nomatch,2945.749999995518,2933.215999999986,2945.749999995518,2945.749999995518,2933.215999999986,2945.749999995518,0,2945.749999995518,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Choose 2.jpg,65.mp4,same,different,foil,na,65,1,,,
170,1696514450658,05/10/2023 14:00:50,1696525250658,3,05/10/2023 20:00:50,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,18,match,Screen 1,nmofvp,1,continue,,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,1,499.9800000000105,0,0,,Fixation Timing,,1,object-167,match,Book 1.jpg,26.mp4,different,same,target,book,26,1,,,
171,1696514451661,05/10/2023 14:00:51,1696525251661,3,05/10/2023 20:00:51,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,18,match,Screen 2,pevo7u,2,timedOut,,1004.0539999955217,1000.4339999999793,1004.0539999955217,1004.0539999955217,1000.4339999999793,1004.0539999955217,0,1004.0539999955217,0,0,,Time Limit,screen,0,screen,match,Book 1.jpg,26.mp4,different,same,target,book,26,1,,,
172,1696514451962,05/10/2023 14:00:51,1696525251962,3,05/10/2023 20:00:51,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,18,match,Screen 3,z1irvt,3,timedOut,,304.9200000000128,299.9880000000121,304.9200000000128,304.9200000000128,299.9880000000121,304.9200000000128,1,304.9200000000128,0,0,,Time Limit,screen,0,screen,match,Book 1.jpg,26.mp4,different,same,target,book,26,1,,,
173,1696514451988,05/10/2023 14:00:51,1696525251988,3,05/10/2023 20:00:51,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,18,match,Screen 4,9wlxvm,4,info,Video start,31.2880000000007,16.66599999999744,31.2880000000007,31.2880000000007,16.66599999999744,31.2880000000007,1,31.2880000000007,0,0,,Video,video,1,object-178,match,Book 1.jpg,26.mp4,different,same,target,book,26,1,,,
174,1696514453916,05/10/2023 14:00:53,1696525253916,3,05/10/2023 20:00:53,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,18,match,Screen 4,9wlxvm,4,response,match,1959.1319999955304,1949.9219999999914,1959.1319999955304,1959.1319999955304,1949.9219999999914,1959.1319999955304,1,1959.1319999955304,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Book 1.jpg,26.mp4,different,same,target,book,26,1,,,
175,1696514454411,05/10/2023 14:00:54,1696525254411,3,05/10/2023 20:00:54,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,17,nomatch,Screen 1,8mz8sc,1,continue,,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,1,499.9800000000105,0,0,,Fixation Timing,,1,object-186,nomatch,Doll 2.jpg,52.mp4,different,different,foil,na,52,1,,,
176,1696514455411,05/10/2023 14:00:55,1696525255411,3,05/10/2023 20:00:55,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,17,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.630000001489,999.9599999999919,1003.630000001489,1003.630000001489,999.9599999999919,1003.630000001489,0,1003.630000001489,0,0,,Time Limit,screen,0,screen,nomatch,Doll 2.jpg,52.mp4,different,different,foil,na,52,1,,,
177,1696514455711,05/10/2023 14:00:55,1696525255711,3,05/10/2023 20:00:55,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,17,nomatch,Screen 3,d73ena,3,timedOut,,303.86999999702675,299.9880000000121,303.86999999702675,303.86999999702675,299.9880000000121,303.86999999702675,1,303.86999999702675,0,0,,Time Limit,screen,0,screen,nomatch,Doll 2.jpg,52.mp4,different,different,foil,na,52,1,,,
178,1696514455736,05/10/2023 14:00:55,1696525255736,3,05/10/2023 20:00:55,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,17,nomatch,Screen 4,kfk7dt,4,info,Video start,28.742999997014646,16.66599999999744,28.742999997014646,28.742999997014646,16.66599999999744,28.742999997014646,0,28.742999997014646,0,0,,Video,video,1,object-204,nomatch,Doll 2.jpg,52.mp4,different,different,foil,na,52,1,,,
179,1696514457600,05/10/2023 14:00:57,1696525257600,3,05/10/2023 20:00:57,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,17,nomatch,Screen 4,kfk7dt,4,response,nomatch,1893.3819999970146,1883.2580000000016,1893.3819999970146,1893.3819999970146,1883.2580000000016,1893.3819999970146,0,1893.3819999970146,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Doll 2.jpg,52.mp4,different,different,foil,na,52,1,,,
180,1696514458094,05/10/2023 14:00:58,1696525258094,3,05/10/2023 20:00:58,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,19,match,Screen 1,nmofvp,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-167,match,Sail 1.jpg,18.mp4,different,same,target,sail,18,1,,,
181,1696514459095,05/10/2023 14:00:59,1696525259095,3,05/10/2023 20:00:59,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,19,match,Screen 2,pevo7u,2,timedOut,,1004.5439999955415,999.960000000021,1004.5439999955415,1004.5439999955415,999.960000000021,1004.5439999955415,0,1004.5439999955415,0,0,,Time Limit,screen,0,screen,match,Sail 1.jpg,18.mp4,different,same,target,sail,18,1,,,
182,1696514459395,05/10/2023 14:00:59,1696525259395,3,05/10/2023 20:00:59,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,19,match,Screen 3,z1irvt,3,timedOut,,304.48400000148104,299.987999999983,304.48400000148104,304.48400000148104,299.987999999983,304.48400000148104,1,304.48400000148104,0,0,,Time Limit,screen,0,screen,match,Sail 1.jpg,18.mp4,different,same,target,sail,18,1,,,
183,1696514459422,05/10/2023 14:00:59,1696525259422,3,05/10/2023 20:00:59,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,19,match,Screen 4,9wlxvm,4,info,Video start,32.05299999702768,16.66599999999744,32.05299999702768,32.05299999702768,16.66599999999744,32.05299999702768,1,32.05299999702768,0,0,,Video,video,1,object-178,match,Sail 1.jpg,18.mp4,different,same,target,sail,18,1,,,
184,1696514461261,05/10/2023 14:01:01,1696525261261,3,05/10/2023 20:01:01,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,19,match,Screen 4,9wlxvm,4,response,match,1866.5920000000042,1849.9260000000068,1866.5920000000042,1866.5920000000042,1849.9260000000068,1866.5920000000042,1,1866.5920000000042,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Sail 1.jpg,18.mp4,different,same,target,sail,18,1,,,
185,1696514461742,05/10/2023 14:01:01,1696525261742,3,05/10/2023 20:01:01,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,20,match,Screen 1,nmofvp,1,continue,,500.51600000000326,500.51600000000326,500.51600000000326,500.51600000000326,500.51600000000326,500.51600000000326,1,500.51600000000326,0,0,,Fixation Timing,,1,object-167,match,Coffee 1.jpg,29.mp4,different,same,target,coffee,29,1,,,
186,1696514462745,05/10/2023 14:01:02,1696525262745,3,05/10/2023 20:01:02,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,20,match,Screen 2,pevo7u,2,timedOut,,1004.554000001488,999.9599999999919,1004.554000001488,1004.554000001488,999.9599999999919,1004.554000001488,0,1004.554000001488,0,0,,Time Limit,screen,0,screen,match,Coffee 1.jpg,29.mp4,different,same,target,coffee,29,1,,,
