Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
172,1696828823920,09/10/2023 05:20:23,1696839623920,3,09/10/2023 11:20:23,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,19,nomatch,Screen 3,d73ena,3,timedOut,,300.60999999998603,299.9869999999937,300.60999999998603,300.60999999998603,299.9869999999937,300.60999999998603,1,300.60999999998603,0,0,,Time Limit,screen,0,screen,nomatch,Family 2.jpg,80.mp4,different,different,foil,na,80,1,,,
173,1696828824223,09/10/2023 05:20:24,1696839624223,3,09/10/2023 11:20:24,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,19,nomatch,Screen 4,kfk7dt,4,info,Video start,83.66800000009243,83.66800000009243,83.66800000009243,83.66800000009243,83.66800000009243,83.66800000009243,0,83.66800000009243,0,0,,Video,video,1,object-204,nomatch,Family 2.jpg,80.mp4,different,different,foil,na,80,1,,,
174,1696828826485,09/10/2023 05:20:26,1696839626485,3,09/10/2023 11:20:26,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,19,nomatch,Screen 4,kfk7dt,4,response,nomatch,2565.6229999999923,2550.1449999999895,2565.6229999999923,2565.6229999999923,2550.1449999999895,2565.6229999999923,0,2565.6229999999923,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Family 2.jpg,80.mp4,different,different,foil,na,80,1,,,
175,1696828826970,09/10/2023 05:20:26,1696839626970,3,09/10/2023 11:20:26,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,20,nomatch,Screen 1,8mz8sc,1,continue,,499.8520000000135,499.8520000000135,499.8520000000135,499.8520000000135,499.8520000000135,499.8520000000135,1,499.8520000000135,0,0,,Fixation Timing,,1,object-186,nomatch,Come 1.jpg,62.mp4,different,different,foil,na,62,1,,,
176,1696828827970,09/10/2023 05:20:27,1696839627970,3,09/10/2023 11:20:27,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,20,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.5260000003618,1000.0289999999804,1000.5260000003618,1000.5260000003618,1000.0289999999804,1000.5260000003618,0,1000.5260000003618,0,0,,Time Limit,screen,0,screen,nomatch,Come 1.jpg,62.mp4,different,different,foil,na,62,1,,,
177,1696828828270,09/10/2023 05:20:28,1696839628270,3,09/10/2023 11:20:28,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,20,nomatch,Screen 3,d73ena,3,timedOut,,300.59700000000885,300.00800000000163,300.59700000000885,300.59700000000885,300.00800000000163,300.59700000000885,1,300.59700000000885,0,0,,Time Limit,screen,0,screen,nomatch,Come 1.jpg,62.mp4,different,different,foil,na,62,1,,,
178,1696828828565,09/10/2023 05:20:28,1696839628565,3,09/10/2023 11:20:28,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,20,nomatch,Screen 4,kfk7dt,4,info,Video start,73.544000000566,67.12200000017765,73.544000000566,73.544000000566,67.12200000017765,73.544000000566,0,73.544000000566,0,0,,Video,video,1,object-204,nomatch,Come 1.jpg,62.mp4,different,different,foil,na,62,1,,,
179,1696828831320,09/10/2023 05:20:31,1696839631320,3,09/10/2023 11:20:31,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,20,nomatch,Screen 4,kfk7dt,4,response,nomatch,3049.9859999999753,3033.3619999999937,3049.9859999999753,3049.9859999999753,3033.3619999999937,3049.9859999999753,0,3049.9859999999753,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Come 1.jpg,62.mp4,different,different,foil,na,62,1,,,
180,1696828831803,09/10/2023 05:20:31,1696839631803,3,09/10/2023 11:20:31,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,21,nomatch,Screen 1,8mz8sc,1,continue,,499.9350000000268,499.9350000000268,499.9350000000268,499.9350000000268,499.9350000000268,499.9350000000268,1,499.9350000000268,0,0,,Fixation Timing,,1,object-186,nomatch,Leave 1.jpg,88.mp4,same,different,foil,na,88,1,,,
181,1696828832803,09/10/2023 05:20:32,1696839632803,3,09/10/2023 11:20:32,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,21,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.492000000173,1000.0629999999946,1000.492000000173,1000.492000000173,1000.0629999999946,1000.492000000173,0,1000.492000000173,0,0,,Time Limit,screen,0,screen,nomatch,Leave 1.jpg,88.mp4,same,different,foil,na,88,1,,,
182,1696828833103,09/10/2023 05:20:33,1696839633103,3,09/10/2023 11:20:33,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,21,nomatch,Screen 3,d73ena,3,timedOut,,300.42900000017835,299.9989999999816,300.42900000017835,300.42900000017835,299.9989999999816,300.42900000017835,1,300.42900000017835,0,0,,Time Limit,screen,0,screen,nomatch,Leave 1.jpg,88.mp4,same,different,foil,na,88,1,,,
183,1696828833394,09/10/2023 05:20:33,1696839633394,3,09/10/2023 11:20:33,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,21,nomatch,Screen 4,kfk7dt,4,info,Video start,81.01000000075553,66.81999999991967,81.01000000075553,81.01000000075553,66.81999999991967,81.01000000075553,0,81.01000000075553,0,0,,Video,video,1,object-204,nomatch,Leave 1.jpg,88.mp4,same,different,foil,na,88,1,,,
184,1696828835722,09/10/2023 05:20:35,1696839635722,3,09/10/2023 11:20:35,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,21,nomatch,Screen 4,kfk7dt,4,response,nomatch,2616.7060000000056,2600.043000000005,2616.7060000000056,2616.7060000000056,2600.043000000005,2616.7060000000056,0,2616.7060000000056,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Leave 1.jpg,88.mp4,same,different,foil,na,88,1,,,
185,1696828836203,09/10/2023 05:20:36,1696839636203,3,09/10/2023 11:20:36,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,16,match,Screen 1,nmofvp,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-167,match,Eagle 1.jpg,31.mp4,same,same,target,eagle,31,1,,,
186,1696828837203,09/10/2023 05:20:37,1696839637203,3,09/10/2023 11:20:37,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,16,match,Screen 2,pevo7u,2,timedOut,,1000.4870000007504,999.9860000000044,1000.4870000007504,1000.4870000007504,999.9860000000044,1000.4870000007504,0,1000.4870000007504,0,0,,Time Limit,screen,0,screen,match,Eagle 1.jpg,31.mp4,same,same,target,eagle,31,1,,,
187,1696828837503,09/10/2023 05:20:37,1696839637503,3,09/10/2023 11:20:37,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,16,match,Screen 3,z1irvt,3,timedOut,,300.501000000746,300.01800000001094,300.501000000746,300.501000000746,300.01800000001094,300.501000000746,1,300.501000000746,0,0,,Time Limit,screen,0,screen,match,Eagle 1.jpg,31.mp4,same,same,target,eagle,31,1,,,
188,1696828837800,09/10/2023 05:20:37,1696839637800,3,09/10/2023 11:20:37,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,16,match,Screen 4,9wlxvm,4,info,Video start,81.03499999998999,68.31500000003143,81.03499999998999,81.03499999998999,68.31500000003143,81.03499999998999,1,81.03499999998999,0,0,,Video,video,1,object-178,match,Eagle 1.jpg,31.mp4,same,same,target,eagle,31,1,,,
189,1696828840565,09/10/2023 05:20:40,1696839640565,3,09/10/2023 11:20:40,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,16,match,Screen 4,9wlxvm,4,response,match,3062.68299999999,3050.0449999999837,3062.68299999999,3062.68299999999,3050.0449999999837,3062.68299999999,1,3062.68299999999,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Eagle 1.jpg,31.mp4,same,same,target,eagle,31,1,,,
190,1696828841053,09/10/2023 05:20:41,1696839641053,3,09/10/2023 11:20:41,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,17,match,Screen 1,nmofvp,1,continue,,499.9679999999935,499.9679999999935,499.9679999999935,499.9679999999935,499.9679999999935,499.9679999999935,1,499.9679999999935,0,0,,Fixation Timing,,1,object-167,match,Sing 1.jpg,44.mp4,different,same,target,sing,44,1,,,
191,1696828842053,09/10/2023 05:20:42,1696839642053,3,09/10/2023 11:20:42,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,17,match,Screen 2,pevo7u,2,timedOut,,1000.5700000003853,1000.0190000000002,1000.5700000003853,1000.5700000003853,1000.0190000000002,1000.5700000003853,0,1000.5700000003853,0,0,,Time Limit,screen,0,screen,match,Sing 1.jpg,44.mp4,different,same,target,sing,44,1,,,
192,1696828842353,09/10/2023 05:20:42,1696839642353,3,09/10/2023 11:20:42,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,17,match,Screen 3,z1irvt,3,timedOut,,300.5510000003851,300.0020000000077,300.5510000003851,300.5510000003851,300.0020000000077,300.5510000003851,1,300.5510000003851,0,0,,Time Limit,screen,0,screen,match,Sing 1.jpg,44.mp4,different,same,target,sing,44,1,,,
193,1696828842644,09/10/2023 05:20:42,1696839642644,3,09/10/2023 11:20:42,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,17,match,Screen 4,9wlxvm,4,info,Video start,80.43500000074994,66.38499999998021,80.43500000074994,80.43500000074994,66.38499999998021,80.43500000074994,1,80.43500000074994,0,0,,Video,video,1,object-178,match,Sing 1.jpg,44.mp4,different,same,target,sing,44,1,,,
194,1696828844665,09/10/2023 05:20:44,1696839644665,3,09/10/2023 11:20:44,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,17,match,Screen 4,9wlxvm,4,response,match,2311.849000000191,2300.0380000000005,2311.849000000191,2311.849000000191,2300.0380000000005,2311.849000000191,1,2311.849000000191,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Sing 1.jpg,44.mp4,different,same,target,sing,44,1,,,
195,1696828845153,09/10/2023 05:20:45,1696839645153,3,09/10/2023 11:20:45,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,18,match,Screen 1,nmofvp,1,continue,,499.9670000000042,499.9670000000042,499.9670000000042,499.9670000000042,499.9670000000042,499.9670000000042,1,499.9670000000042,0,0,,Fixation Timing,,1,object-167,match,Call 2.jpg,13.mp4,different,same,target,call,13,1,,,
196,1696828846153,09/10/2023 05:20:46,1696839646153,3,09/10/2023 11:20:46,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,18,match,Screen 2,pevo7u,2,timedOut,,1000.4440000007453,1000.0130000000063,1000.4440000007453,1000.4440000007453,1000.0130000000063,1000.4440000007453,0,1000.4440000007453,0,0,,Time Limit,screen,0,screen,match,Call 2.jpg,13.mp4,different,same,target,call,13,1,,,
197,1696828846453,09/10/2023 05:20:46,1696839646453,3,09/10/2023 11:20:46,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,18,match,Screen 3,z1irvt,3,timedOut,,300.5310000003665,300.0130000000063,300.5310000003665,300.5310000003665,300.0130000000063,300.5310000003665,1,300.5310000003665,0,0,,Time Limit,screen,0,screen,match,Call 2.jpg,13.mp4,different,same,target,call,13,1,,,
198,1696828846755,09/10/2023 05:20:46,1696839646755,3,09/10/2023 11:20:46,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,18,match,Screen 4,9wlxvm,4,info,Video start,83.20999999981723,83.20999999981723,83.20999999981723,83.20999999981723,83.20999999981723,83.20999999981723,1,83.20999999981723,0,0,,Video,video,1,object-178,match,Call 2.jpg,13.mp4,different,same,target,call,13,1,,,
199,1696828848534,09/10/2023 05:20:48,1696839648534,3,09/10/2023 11:20:48,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,18,match,Screen 4,9wlxvm,4,response,match,2080.9180000007327,2066.706999999995,2080.9180000007327,2080.9180000007327,2066.706999999995,2080.9180000007327,1,2080.9180000007327,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Call 2.jpg,13.mp4,different,same,target,call,13,1,,,
200,1696828849020,09/10/2023 05:20:49,1696839649020,3,09/10/2023 11:20:49,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,22,nomatch,Screen 1,8mz8sc,1,continue,,499.9670000000042,499.9670000000042,499.9670000000042,499.9670000000042,499.9670000000042,499.9670000000042,1,499.9670000000042,0,0,,Fixation Timing,,1,object-186,nomatch,Breathe 1.jpg,85.mp4,different,different,foil,na,85,1,,,
201,1696828850020,09/10/2023 05:20:50,1696839650020,3,09/10/2023 11:20:50,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,22,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.4439999999886,1000.0089999999909,1000.4439999999886,1000.4439999999886,1000.0089999999909,1000.4439999999886,0,1000.4439999999886,0,0,,Time Limit,screen,0,screen,nomatch,Breathe 1.jpg,85.mp4,different,different,foil,na,85,1,,,
202,1696828850320,09/10/2023 05:20:50,1696839650320,3,09/10/2023 11:20:50,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,22,nomatch,Screen 3,d73ena,3,timedOut,,300.4349999999977,299.99499999999534,300.4349999999977,300.4349999999977,299.99499999999534,300.4349999999977,1,300.4349999999977,0,0,,Time Limit,screen,0,screen,nomatch,Breathe 1.jpg,85.mp4,different,different,foil,na,85,1,,,
203,1696828850629,09/10/2023 05:20:50,1696839650629,3,09/10/2023 11:20:50,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,22,nomatch,Screen 4,kfk7dt,4,info,Video start,88.5820000001886,81.1270000001823,88.5820000001886,88.5820000001886,81.1270000001823,88.5820000001886,0,88.5820000001886,0,0,,Video,video,1,object-204,nomatch,Breathe 1.jpg,85.mp4,different,different,foil,na,85,1,,,
204,1696828853559,09/10/2023 05:20:53,1696839653559,3,09/10/2023 11:20:53,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,22,nomatch,Screen 4,kfk7dt,4,response,nomatch,3239.340000000375,3233.4899999999907,3239.340000000375,3239.340000000375,3233.4899999999907,3239.340000000375,0,3239.340000000375,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Breathe 1.jpg,85.mp4,different,different,foil,na,85,1,,,
205,1696828854053,09/10/2023 05:20:54,1696839654053,3,09/10/2023 11:20:54,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,19,match,Screen 1,nmofvp,1,continue,,499.875,499.875,499.875,499.875,499.875,499.875,1,499.875,0,0,,Fixation Timing,,1,object-167,match,Flower 1.jpg,33.mp4,different,same,target,flower,33,1,,,
206,1696828855053,09/10/2023 05:20:55,1696839655053,3,09/10/2023 11:20:55,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,19,match,Screen 2,pevo7u,2,timedOut,,1000.4750000003842,1000.012000000017,1000.4750000003842,1000.4750000003842,1000.012000000017,1000.4750000003842,0,1000.4750000003842,0,0,,Time Limit,screen,0,screen,match,Flower 1.jpg,33.mp4,different,same,target,flower,33,1,,,
207,1696828855353,09/10/2023 05:20:55,1696839655353,3,09/10/2023 11:20:55,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,19,match,Screen 3,z1irvt,3,timedOut,,300.4630000003672,299.99599999998463,300.4630000003672,300.4630000003672,299.99599999998463,300.4630000003672,1,300.4630000003672,0,0,,Time Limit,screen,0,screen,match,Flower 1.jpg,33.mp4,different,same,target,flower,33,1,,,
208,1696828855644,09/10/2023 05:20:55,1696839655644,3,09/10/2023 11:20:55,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,19,match,Screen 4,9wlxvm,4,info,Video start,79.12300000075507,69.74299999987124,79.12300000075507,79.12300000075507,69.74299999987124,79.12300000075507,1,79.12300000075507,0,0,,Video,video,1,object-178,match,Flower 1.jpg,33.mp4,different,same,target,flower,33,1,,,
