Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
46,1696512336607,05/10/2023 13:25:36,1696519536607,2,05/10/2023 17:25:36,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,6,nomatch,Screen 3,d73ena,3,timedOut,,302.3430001430497,299.71600000000035,302.3430001430497,302.3430001430497,299.71600000000035,302.3430001430497,1,302.3430001430497,0,0,,Time Limit,screen,0,screen,nomatch,Travel 1.jpg,President.mp4,different,different,na,69,foil,1,,,
47,1696512336652,05/10/2023 13:25:36,1696519536652,2,05/10/2023 17:25:36,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,6,nomatch,Screen 4,kfk7dt,4,info,Video start,47.76399995231451,33.013999999999214,47.76399995231451,47.76399995231451,33.013999999999214,47.76399995231451,0,47.76399995231451,0,0,,Video,video,1,object-204,nomatch,Travel 1.jpg,President.mp4,different,different,na,69,foil,1,,,
48,1696512339001,05/10/2023 13:25:39,1696519539001,2,05/10/2023 17:25:39,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,6,nomatch,Screen 4,kfk7dt,4,response,nomatch,2396.6270001430494,2380.9789999999994,2396.6270001430494,2396.6270001430494,2380.9789999999994,2396.6270001430494,0,2396.6270001430494,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Travel 1.jpg,President.mp4,different,different,na,69,foil,1,,,
49,1696512339486,05/10/2023 13:25:39,1696519539486,2,05/10/2023 17:25:39,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,7,nomatch,Screen 1,8mz8sc,1,continue,,499.2019999999975,499.2019999999975,499.2019999999975,499.2019999999975,499.2019999999975,499.2019999999975,1,499.2019999999975,0,0,,Fixation Timing,,1,object-186,nomatch,Storage 2.jpg,Maskin.mp4,different,same,na,73,foil,1,,,
50,1696512340486,05/10/2023 13:25:40,1696519540486,2,05/10/2023 17:25:40,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,7,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.7460000953688,999.0840000000026,1001.7460000953688,1001.7460000953688,999.0840000000026,1001.7460000953688,0,1001.7460000953688,0,0,,Time Limit,screen,0,screen,nomatch,Storage 2.jpg,Maskin.mp4,different,same,na,73,foil,1,,,
51,1696512340785,05/10/2023 13:25:40,1696519540785,2,05/10/2023 17:25:40,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,7,nomatch,Screen 3,d73ena,3,timedOut,,301.5619999523151,299.89300000000003,301.5619999523151,301.5619999523151,299.89300000000003,301.5619999523151,1,301.5619999523151,0,0,,Time Limit,screen,0,screen,nomatch,Storage 2.jpg,Maskin.mp4,different,same,na,73,foil,1,,,
52,1696512340806,05/10/2023 13:25:40,1696519540806,2,05/10/2023 17:25:40,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,7,nomatch,Screen 4,kfk7dt,4,info,Video start,21.996999999998778,16.235000000000582,21.996999999998778,21.996999999998778,16.235000000000582,21.996999999998778,0,21.996999999998778,0,0,,Video,video,1,object-204,nomatch,Storage 2.jpg,Maskin.mp4,different,same,na,73,foil,1,,,
53,1696512343094,05/10/2023 13:25:43,1696519543094,2,05/10/2023 17:25:43,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,7,nomatch,Screen 4,kfk7dt,4,response,nomatch,2310.5690000476825,2297.633999999998,2310.5690000476825,2310.5690000476825,2297.633999999998,2310.5690000476825,0,2310.5690000476825,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Storage 2.jpg,Maskin.mp4,different,same,na,73,foil,1,,,
54,1696512343583,05/10/2023 13:25:43,1696519543583,2,05/10/2023 17:25:43,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,3,match,Screen 1,nmofvp,1,continue,,499.4320000000007,499.4320000000007,499.4320000000007,499.4320000000007,499.4320000000007,499.4320000000007,1,499.4320000000007,0,0,,Fixation Timing,,1,object-167,match,Paint 1.jpg,Male.mp4,same,different,paint,42,target,1,,,
55,1696512344582,05/10/2023 13:25:44,1696519544582,2,05/10/2023 17:25:44,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,3,match,Screen 2,pevo7u,2,timedOut,,1002.0030000476836,999.1369999999988,1002.0030000476836,1002.0030000476836,999.1369999999988,1002.0030000476836,0,1002.0030000476836,0,0,,Time Limit,screen,0,screen,match,Paint 1.jpg,Male.mp4,same,different,paint,42,target,1,,,
56,1696512344882,05/10/2023 13:25:44,1696519544882,2,05/10/2023 17:25:44,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,3,match,Screen 3,z1irvt,3,timedOut,,302.2660001430522,299.64400000000023,302.2660001430522,302.2660001430522,299.64400000000023,302.2660001430522,1,302.2660001430522,0,0,,Time Limit,screen,0,screen,match,Paint 1.jpg,Male.mp4,same,different,paint,42,target,1,,,
57,1696512344925,05/10/2023 13:25:44,1696519544925,2,05/10/2023 17:25:44,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,3,match,Screen 4,9wlxvm,4,info,Video start,45.29400004768456,32.955000000001746,45.29400004768456,45.29400004768456,32.955000000001746,45.29400004768456,1,45.29400004768456,0,0,,Video,video,1,object-178,match,Paint 1.jpg,Male.mp4,same,different,paint,42,target,1,,,
58,1696512347474,05/10/2023 13:25:47,1696519547474,2,05/10/2023 17:25:47,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,3,match,Screen 4,9wlxvm,4,response,match,2594.821999952317,2580.756000000001,2594.821999952317,2594.821999952317,2580.756000000001,2594.821999952317,1,2594.821999952317,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Paint 1.jpg,Male.mp4,same,different,paint,42,target,1,,,
59,1696512347962,05/10/2023 13:25:47,1696519547962,2,05/10/2023 17:25:47,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,8,nomatch,Screen 1,8mz8sc,1,continue,,499.4549999999981,499.4549999999981,499.4549999999981,499.4549999999981,499.4549999999981,499.4549999999981,1,499.4549999999981,0,0,,Fixation Timing,,1,object-186,nomatch,Cigar 2.jpg,Gå.mp4,different,different,na,78,foil,1,,,
60,1696512348961,05/10/2023 13:25:48,1696519548961,2,05/10/2023 17:25:48,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,8,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.8110000000015,999.0709999999999,1001.8110000000015,1001.8110000000015,999.0709999999999,1001.8110000000015,0,1001.8110000000015,0,0,,Time Limit,screen,0,screen,nomatch,Cigar 2.jpg,Gå.mp4,different,different,na,78,foil,1,,,
61,1696512349260,05/10/2023 13:25:49,1696519549260,2,05/10/2023 17:25:49,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,8,nomatch,Screen 3,d73ena,3,timedOut,,301.4400000476853,299.5460000000021,301.4400000476853,301.4400000476853,299.5460000000021,301.4400000476853,1,301.4400000476853,0,0,,Time Limit,screen,0,screen,nomatch,Cigar 2.jpg,Gå.mp4,different,different,na,78,foil,1,,,
62,1696512349286,05/10/2023 13:25:49,1696519549286,2,05/10/2023 17:25:49,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,8,nomatch,Screen 4,kfk7dt,4,info,Video start,27.589000143050654,16.447000000000116,27.589000143050654,27.589000143050654,16.447000000000116,27.589000143050654,0,27.589000143050654,0,0,,Video,video,1,object-204,nomatch,Cigar 2.jpg,Gå.mp4,different,different,na,78,foil,1,,,
63,1696512351612,05/10/2023 13:25:51,1696519551612,2,05/10/2023 17:25:51,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,8,nomatch,Screen 4,kfk7dt,4,response,nomatch,2354.394000047683,2347.7259999999987,2354.394000047683,2354.394000047683,2347.7259999999987,2354.394000047683,0,2354.394000047683,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Cigar 2.jpg,Gå.mp4,different,different,na,78,foil,1,,,
64,1696512352108,05/10/2023 13:25:52,1696519552108,2,05/10/2023 17:25:52,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,4,match,Screen 1,nmofvp,1,continue,,499.5550000000003,499.5550000000003,499.5550000000003,499.5550000000003,499.5550000000003,499.5550000000003,1,499.5550000000003,0,0,,Fixation Timing,,1,object-167,match,Telephone 2.jpg,Telefon.mp4,same,different,telephone,36,target,1,,,
65,1696512353107,05/10/2023 13:25:53,1696519553107,2,05/10/2023 17:25:53,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,4,match,Screen 2,pevo7u,2,timedOut,,1001.2129999523167,998.6970000000001,1001.2129999523167,1001.2129999523167,998.6970000000001,1001.2129999523167,0,1001.2129999523167,0,0,,Time Limit,screen,0,screen,match,Telephone 2.jpg,Telefon.mp4,same,different,telephone,36,target,1,,,
66,1696512353406,05/10/2023 13:25:53,1696519553406,2,05/10/2023 17:25:53,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,4,match,Screen 3,z1irvt,3,timedOut,,302.6160000953678,299.9320000000007,302.6160000953678,302.6160000953678,299.9320000000007,302.6160000953678,1,302.6160000953678,0,0,,Time Limit,screen,0,screen,match,Telephone 2.jpg,Telefon.mp4,same,different,telephone,36,target,1,,,
67,1696512353450,05/10/2023 13:25:53,1696519553450,2,05/10/2023 17:25:53,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,4,match,Screen 4,9wlxvm,4,info,Video start,45.38199995231594,32.966999999996915,45.38199995231594,45.38199995231594,32.966999999996915,45.38199995231594,1,45.38199995231594,0,0,,Video,video,1,object-178,match,Telephone 2.jpg,Telefon.mp4,same,different,telephone,36,target,1,,,
68,1696512356009,05/10/2023 13:25:56,1696519556009,2,05/10/2023 17:25:56,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,4,match,Screen 4,9wlxvm,4,response,match,2605.184000095367,2597.4490000000005,2605.184000095367,2605.184000095367,2597.4490000000005,2605.184000095367,1,2605.184000095367,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Telephone 2.jpg,Telefon.mp4,same,different,telephone,36,target,1,,,
69,1696512356503,05/10/2023 13:25:56,1696519556503,2,05/10/2023 17:25:56,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,5,match,Screen 1,nmofvp,1,continue,,499.17699999999604,499.17699999999604,499.17699999999604,499.17699999999604,499.17699999999604,499.17699999999604,1,499.17699999999604,0,0,,Fixation Timing,,1,object-167,match,Change 2.jpg,Endring.mp4,same,different,change,34,target,1,,,
70,1696512357503,05/10/2023 13:25:57,1696519557503,2,05/10/2023 17:25:57,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,5,match,Screen 2,pevo7u,2,timedOut,,1002.0580000953705,999.4180000000051,1002.0580000953705,1002.0580000953705,999.4180000000051,1002.0580000953705,0,1002.0580000953705,0,0,,Time Limit,screen,0,screen,match,Change 2.jpg,Endring.mp4,same,different,change,34,target,1,,,
71,1696512357802,05/10/2023 13:25:57,1696519557802,2,05/10/2023 17:25:57,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,5,match,Screen 3,z1irvt,3,timedOut,,302.3400001430491,299.6209999999992,302.3400001430491,302.3400001430491,299.6209999999992,302.3400001430491,1,302.3400001430491,0,0,,Time Limit,screen,0,screen,match,Change 2.jpg,Endring.mp4,same,different,change,34,target,1,,,
72,1696512357845,05/10/2023 13:25:57,1696519557845,2,05/10/2023 17:25:57,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,5,match,Screen 4,9wlxvm,4,info,Video start,45.04499995231506,32.95799999999872,45.04499995231506,45.04499995231506,32.95799999999872,45.04499995231506,1,45.04499995231506,0,0,,Video,video,1,object-178,match,Change 2.jpg,Endring.mp4,same,different,change,34,target,1,,,
73,1696512365992,05/10/2023 13:26:05,1696519565992,2,05/10/2023 17:26:05,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,
74,1696512366171,05/10/2023 13:26:06,1696519566171,2,05/10/2023 17:26:06,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,5,match,Screen 4,9wlxvm,1,info,Video start,29.95399990463254,16.622999999999934,29.95399990463254,29.95399990463254,16.622999999999934,29.95399990463254,1,29.95399990463254,0,0,,Video,video,1,object-178,match,Change 2.jpg,Endring.mp4,same,different,change,34,target,1,,,
75,1696512371464,05/10/2023 13:26:11,1696519571464,2,05/10/2023 17:26:11,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,5,match,Screen 4,9wlxvm,1,response,nomatch,5323.158999904633,5311.563,5323.158999904633,5323.158999904633,5311.563,5323.158999904633,1,5323.158999904633,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Change 2.jpg,Endring.mp4,same,different,change,34,target,1,,,
76,1696512371955,05/10/2023 13:26:11,1696519571955,2,05/10/2023 17:26:11,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,9,nomatch,Screen 1,8mz8sc,1,continue,,499.5799999999999,499.5799999999999,499.5799999999999,499.5799999999999,499.5799999999999,499.5799999999999,1,499.5799999999999,0,0,,Fixation Timing,,1,object-186,nomatch,Take 1.jpg,Kano.mp4,different,same,na,93,foil,1,,,
77,1696512372954,05/10/2023 13:26:12,1696519572954,2,05/10/2023 17:26:12,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,9,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.5159999046327,999.0380000000005,1001.5159999046327,1001.5159999046327,999.0380000000005,1001.5159999046327,0,1001.5159999046327,0,0,,Time Limit,screen,0,screen,nomatch,Take 1.jpg,Kano.mp4,different,same,na,93,foil,1,,,
78,1696512373252,05/10/2023 13:26:13,1696519573252,2,05/10/2023 17:26:13,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,9,nomatch,Screen 3,d73ena,3,timedOut,,300.8779999999997,299.33599999999933,300.8779999999997,300.8779999999997,299.33599999999933,300.8779999999997,1,300.8779999999997,0,0,,Time Limit,screen,0,screen,nomatch,Take 1.jpg,Kano.mp4,different,same,na,93,foil,1,,,
79,1696512373278,05/10/2023 13:26:13,1696519573278,2,05/10/2023 17:26:13,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,9,nomatch,Screen 4,kfk7dt,4,info,Video start,27.30299990463294,16.610000000000582,27.30299990463294,27.30299990463294,16.610000000000582,27.30299990463294,0,27.30299990463294,0,0,,Video,video,1,object-204,nomatch,Take 1.jpg,Kano.mp4,different,same,na,93,foil,1,,,
80,1696512378943,05/10/2023 13:26:18,1696519578943,2,05/10/2023 17:26:18,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,9,nomatch,Screen 4,kfk7dt,4,response,nomatch,5692.742000047684,5677.9800000000005,5692.742000047684,5692.742000047684,5677.9800000000005,5692.742000047684,0,5692.742000047684,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Take 1.jpg,Kano.mp4,different,same,na,93,foil,1,,,
81,1696512379430,05/10/2023 13:26:19,1696519579430,2,05/10/2023 17:26:19,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,10,nomatch,Screen 1,8mz8sc,1,continue,,499.4480000000003,499.4480000000003,499.4480000000003,499.4480000000003,499.4480000000003,499.4480000000003,1,499.4480000000003,0,0,,Fixation Timing,,1,object-186,nomatch,Telephone 1.jpg,Kaste.mp4,different,different,na,84,foil,1,,,
82,1696512380429,05/10/2023 13:26:20,1696519580429,2,05/10/2023 17:26:20,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,10,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.514000095367,999.0659999999989,1001.514000095367,1001.514000095367,999.0659999999989,1001.514000095367,0,1001.514000095367,0,0,,Time Limit,screen,0,screen,nomatch,Telephone 1.jpg,Kaste.mp4,different,different,na,84,foil,1,,,
83,1696512380729,05/10/2023 13:26:20,1696519580729,2,05/10/2023 17:26:20,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,10,nomatch,Screen 3,d73ena,3,timedOut,,302.2480000476844,299.59400000000096,302.2480000476844,302.2480000476844,299.59400000000096,302.2480000476844,1,302.2480000476844,0,0,,Time Limit,screen,0,screen,nomatch,Telephone 1.jpg,Kaste.mp4,different,different,na,84,foil,1,,,
