Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
44,1696911518129,10/10/2023 04:18:38,1696918718129,2,10/10/2023 08:18:38,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,5,match,Screen 4,9wlxvm,4,response,match,2581.0470000953646,2577.376999999993,2581.0470000953646,2581.0470000953646,2577.376999999993,2581.0470000953646,1,2581.0470000953646,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Doll 1.jpg,Dukke.mp4,same,same,doll,4,target,1,,,
45,1696911518635,10/10/2023 04:18:38,1696918718635,2,10/10/2023 08:18:38,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,6,match,Screen 1,nmofvp,1,continue,,505.55500000000757,505.55500000000757,505.55500000000757,505.55500000000757,505.55500000000757,505.55500000000757,1,505.55500000000757,0,0,,Fixation Timing,,1,object-167,match,Cry 1.jpg,Gråte.mp4,same,same,cry,38,target,1,,,
46,1696911519626,10/10/2023 04:18:39,1696918719626,2,10/10/2023 08:18:39,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,6,match,Screen 2,pevo7u,2,timedOut,,995.1150000953639,994.3859999999986,995.1150000953639,995.1150000953639,994.3859999999986,995.1150000953639,0,995.1150000953639,0,0,,Time Limit,screen,0,screen,match,Cry 1.jpg,Gråte.mp4,same,same,cry,38,target,1,,,
47,1696911519935,10/10/2023 04:18:39,1696918719935,2,10/10/2023 08:18:39,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,6,match,Screen 3,z1irvt,3,timedOut,,310.22900009536534,308.2810000000027,310.22900009536534,310.22900009536534,308.2810000000027,310.22900009536534,1,310.22900009536534,0,0,,Time Limit,screen,0,screen,match,Cry 1.jpg,Gråte.mp4,same,same,cry,38,target,1,,,
48,1696911519966,10/10/2023 04:18:39,1696918719966,2,10/10/2023 08:18:39,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,6,match,Screen 4,9wlxvm,4,info,Video start,31.70300019073009,18.3070000000007,31.70300019073009,31.70300019073009,18.3070000000007,31.70300019073009,1,31.70300019073009,0,0,,Video,video,1,object-178,match,Cry 1.jpg,Gråte.mp4,same,same,cry,38,target,1,,,
49,1696911522375,10/10/2023 04:18:42,1696918722375,2,10/10/2023 08:18:42,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,6,match,Screen 4,9wlxvm,4,response,match,2441.4480000953627,2429.1630000000005,2441.4480000953627,2441.4480000953627,2429.1630000000005,2441.4480000953627,1,2441.4480000953627,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Cry 1.jpg,Gråte.mp4,same,same,cry,38,target,1,,,
50,1696911522868,10/10/2023 04:18:42,1696918722868,2,10/10/2023 08:18:42,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,7,match,Screen 1,nmofvp,1,continue,,504.25999999999476,504.25999999999476,504.25999999999476,504.25999999999476,504.25999999999476,504.25999999999476,1,504.25999999999476,0,0,,Fixation Timing,,1,object-167,match,Paint 1.jpg,Male.mp4,same,different,paint,42,target,1,,,
51,1696911523862,10/10/2023 04:18:43,1696918723862,2,10/10/2023 08:18:43,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,7,match,Screen 2,pevo7u,2,timedOut,,995.0250000953674,992.7430000000022,995.0250000953674,995.0250000953674,992.7430000000022,995.0250000953674,0,995.0250000953674,0,0,,Time Limit,screen,0,screen,match,Paint 1.jpg,Male.mp4,same,different,paint,42,target,1,,,
52,1696911524166,10/10/2023 04:18:44,1696918724166,2,10/10/2023 08:18:44,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,7,match,Screen 3,z1irvt,3,timedOut,,306.48199990463036,305.41799999999057,306.48199990463036,306.48199990463036,305.41799999999057,306.48199990463036,1,306.48199990463036,0,0,,Time Limit,screen,0,screen,match,Paint 1.jpg,Male.mp4,same,different,paint,42,target,1,,,
53,1696911524192,10/10/2023 04:18:44,1696918724192,2,10/10/2023 08:18:44,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,7,match,Screen 4,9wlxvm,4,info,Video start,27.11500009537465,18.161000000007334,27.11500009537465,27.11500009537465,18.161000000007334,27.11500009537465,1,27.11500009537465,0,0,,Video,video,1,object-178,match,Paint 1.jpg,Male.mp4,same,different,paint,42,target,1,,,
54,1696911526415,10/10/2023 04:18:46,1696918726415,2,10/10/2023 08:18:46,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,7,match,Screen 4,9wlxvm,4,response,match,2250.464000000007,2234.922000000006,2250.464000000007,2250.464000000007,2234.922000000006,2250.464000000007,1,2250.464000000007,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Paint 1.jpg,Male.mp4,same,different,paint,42,target,1,,,
55,1696911526906,10/10/2023 04:18:46,1696918726906,2,10/10/2023 08:18:46,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,8,match,Screen 1,nmofvp,1,continue,,504.403999999995,504.403999999995,504.403999999995,504.403999999995,504.403999999995,504.403999999995,1,504.403999999995,0,0,,Fixation Timing,,1,object-167,match,Pain 2.jpg,Vondt.mp4,same,different,pain,12,target,1,,,
56,1696911527915,10/10/2023 04:18:47,1696918727915,2,10/10/2023 08:18:47,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,8,match,Screen 2,pevo7u,2,timedOut,,1010.2379999046389,1008.2740000000049,1010.2379999046389,1010.2379999046389,1008.2740000000049,1010.2379999046389,0,1010.2379999046389,0,0,,Time Limit,screen,0,screen,match,Pain 2.jpg,Vondt.mp4,same,different,pain,12,target,1,,,
57,1696911528221,10/10/2023 04:18:48,1696918728221,2,10/10/2023 08:18:48,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,8,match,Screen 3,z1irvt,3,timedOut,,307.8640000000014,306.08000000000175,307.8640000000014,307.8640000000014,306.08000000000175,307.8640000000014,1,307.8640000000014,0,0,,Time Limit,screen,0,screen,match,Pain 2.jpg,Vondt.mp4,same,different,pain,12,target,1,,,
58,1696911528246,10/10/2023 04:18:48,1696918728246,2,10/10/2023 08:18:48,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,8,match,Screen 4,9wlxvm,4,info,Video start,26.21199999999965,18.361000000004424,26.21199999999965,26.21199999999965,18.361000000004424,26.21199999999965,1,26.21199999999965,0,0,,Video,video,1,object-178,match,Pain 2.jpg,Vondt.mp4,same,different,pain,12,target,1,,,
59,1696911533362,10/10/2023 04:18:53,1696918733362,2,10/10/2023 08:18:53,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,8,match,Screen 4,9wlxvm,4,response,match,5142.984000286102,5138.642999999996,5142.984000286102,5142.984000286102,5138.642999999996,5142.984000286102,1,5142.984000286102,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Pain 2.jpg,Vondt.mp4,same,different,pain,12,target,1,,,
60,1696911533860,10/10/2023 04:18:53,1696918733860,2,10/10/2023 08:18:53,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,4,nomatch,Screen 1,8mz8sc,1,continue,,501.60400000000664,501.60400000000664,501.60400000000664,501.60400000000664,501.60400000000664,501.60400000000664,1,501.60400000000664,0,0,,Fixation Timing,,1,object-186,nomatch,Metal 1.jpg,Medisin.mp4,different,different,na,83,foil,1,,,
61,1696911534865,10/10/2023 04:18:54,1696918734865,2,10/10/2023 08:18:54,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,4,nomatch,Screen 2,zhfxqk,2,timedOut,,1005.937000095364,1004.8269999999902,1005.937000095364,1005.937000095364,1004.8269999999902,1005.937000095364,0,1005.937000095364,0,0,,Time Limit,screen,0,screen,nomatch,Metal 1.jpg,Medisin.mp4,different,different,na,83,foil,1,,,
62,1696911535173,10/10/2023 04:18:55,1696918735173,2,10/10/2023 08:18:55,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,4,nomatch,Screen 3,d73ena,3,timedOut,,308.9100002861087,307.8150000000023,308.9100002861087,308.9100002861087,307.8150000000023,308.9100002861087,1,308.9100002861087,0,0,,Time Limit,screen,0,screen,nomatch,Metal 1.jpg,Medisin.mp4,different,different,na,83,foil,1,,,
63,1696911535200,10/10/2023 04:18:55,1696918735200,2,10/10/2023 08:18:55,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,4,nomatch,Screen 4,kfk7dt,4,info,Video start,27.57100028610637,17.502000000007683,27.57100028610637,27.57100028610637,17.502000000007683,27.57100028610637,0,27.57100028610637,0,0,,Video,video,1,object-204,nomatch,Metal 1.jpg,Medisin.mp4,different,different,na,83,foil,1,,,
64,1696911537385,10/10/2023 04:18:57,1696918737385,2,10/10/2023 08:18:57,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,4,nomatch,Screen 4,kfk7dt,4,response,nomatch,2212.895000000004,2210.6500000000087,2212.895000000004,2212.895000000004,2210.6500000000087,2212.895000000004,0,2212.895000000004,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Metal 1.jpg,Medisin.mp4,different,different,na,83,foil,1,,,
65,1696911537881,10/10/2023 04:18:57,1696918737881,2,10/10/2023 08:18:57,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,9,match,Screen 1,nmofvp,1,continue,,497.93099999999686,497.93099999999686,497.93099999999686,497.93099999999686,497.93099999999686,497.93099999999686,1,497.93099999999686,0,0,,Fixation Timing,,1,object-167,match,Engagement 1.jpg,Forlovet.mp4,same,different,engagement,2,target,1,,,
66,1696911538876,10/10/2023 04:18:58,1696918738876,2,10/10/2023 08:18:58,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,9,match,Screen 2,pevo7u,2,timedOut,,995.8139999999985,994.4700000000012,995.8139999999985,995.8139999999985,994.4700000000012,995.8139999999985,0,995.8139999999985,0,0,,Time Limit,screen,0,screen,match,Engagement 1.jpg,Forlovet.mp4,same,different,engagement,2,target,1,,,
67,1696911539180,10/10/2023 04:18:59,1696918739180,2,10/10/2023 08:18:59,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,9,match,Screen 3,z1irvt,3,timedOut,,305.1440001907322,304.429999999993,305.1440001907322,305.1440001907322,304.429999999993,305.1440001907322,1,305.1440001907322,0,0,,Time Limit,screen,0,screen,match,Engagement 1.jpg,Forlovet.mp4,same,different,engagement,2,target,1,,,
68,1696911539205,10/10/2023 04:18:59,1696918739205,2,10/10/2023 08:18:59,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,9,match,Screen 4,9wlxvm,4,info,Video start,25.07300009537174,17.40700000000652,25.07300009537174,25.07300009537174,17.40700000000652,25.07300009537174,1,25.07300009537174,0,0,,Video,video,1,object-178,match,Engagement 1.jpg,Forlovet.mp4,same,different,engagement,2,target,1,,,
69,1696911541568,10/10/2023 04:19:01,1696918741568,2,10/10/2023 08:19:01,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,9,match,Screen 4,9wlxvm,4,response,match,2388.6140002861066,2379.7920000000013,2388.6140002861066,2388.6140002861066,2379.7920000000013,2388.6140002861066,1,2388.6140002861066,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Engagement 1.jpg,Forlovet.mp4,same,different,engagement,2,target,1,,,
70,1696911542059,10/10/2023 04:19:02,1696918742059,2,10/10/2023 08:19:02,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,5,nomatch,Screen 1,8mz8sc,1,continue,,498.320000000007,498.320000000007,498.320000000007,498.320000000007,498.320000000007,498.320000000007,1,498.320000000007,0,0,,Fixation Timing,,1,object-186,nomatch,Try 1.jpg,Undervise.mp4,different,same,na,70,foil,1,,,
71,1696911543061,10/10/2023 04:19:03,1696918743061,2,10/10/2023 08:19:03,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,5,nomatch,Screen 2,zhfxqk,2,timedOut,,1004.301999999996,1002.4060000000027,1004.301999999996,1004.301999999996,1002.4060000000027,1004.301999999996,0,1004.301999999996,0,0,,Time Limit,screen,0,screen,nomatch,Try 1.jpg,Undervise.mp4,different,same,na,70,foil,1,,,
72,1696911543352,10/10/2023 04:19:03,1696918743352,2,10/10/2023 08:19:03,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,5,nomatch,Screen 3,d73ena,3,timedOut,,292.1960001907282,291.4649999999965,292.1960001907282,292.1960001907282,291.4649999999965,292.1960001907282,1,292.1960001907282,0,0,,Time Limit,screen,0,screen,nomatch,Try 1.jpg,Undervise.mp4,different,same,na,70,foil,1,,,
73,1696911543377,10/10/2023 04:19:03,1696918743377,2,10/10/2023 08:19:03,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,5,nomatch,Screen 4,kfk7dt,4,info,Video start,25.001000286099153,17.688999999998487,25.001000286099153,25.001000286099153,17.688999999998487,25.001000286099153,0,25.001000286099153,0,0,,Video,video,1,object-204,nomatch,Try 1.jpg,Undervise.mp4,different,same,na,70,foil,1,,,
74,1696911545942,10/10/2023 04:19:05,1696918745942,2,10/10/2023 08:19:05,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,5,nomatch,Screen 4,kfk7dt,4,response,nomatch,2591.2310001907317,2579.8640000000014,2591.2310001907317,2591.2310001907317,2579.8640000000014,2591.2310001907317,0,2591.2310001907317,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Try 1.jpg,Undervise.mp4,different,same,na,70,foil,1,,,
75,1696911546435,10/10/2023 04:19:06,1696918746435,2,10/10/2023 08:19:06,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,6,nomatch,Screen 1,8mz8sc,1,continue,,503.22299999999814,503.22299999999814,503.22299999999814,503.22299999999814,503.22299999999814,503.22299999999814,1,503.22299999999814,0,0,,Fixation Timing,,1,object-186,nomatch,Engagement 2.jpg,Fotball.mp4,different,different,na,50,foil,1,,,
76,1696911547430,10/10/2023 04:19:07,1696918747430,2,10/10/2023 08:19:07,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,6,nomatch,Screen 2,zhfxqk,2,timedOut,,996.0440002860996,994.1440000000002,996.0440002860996,996.0440002860996,994.1440000000002,996.0440002860996,0,996.0440002860996,0,0,,Time Limit,screen,0,screen,nomatch,Engagement 2.jpg,Fotball.mp4,different,different,na,50,foil,1,,,
77,1696911547738,10/10/2023 04:19:07,1696918747738,2,10/10/2023 08:19:07,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,6,nomatch,Screen 3,d73ena,3,timedOut,,309.6000000953645,307.877999999997,309.6000000953645,309.6000000953645,307.877999999997,309.6000000953645,1,309.6000000953645,0,0,,Time Limit,screen,0,screen,nomatch,Engagement 2.jpg,Fotball.mp4,different,different,na,50,foil,1,,,
78,1696911547768,10/10/2023 04:19:07,1696918747768,2,10/10/2023 08:19:07,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,6,nomatch,Screen 4,kfk7dt,4,info,Video start,31.834000000000117,18.13300000000163,31.834000000000117,31.834000000000117,18.13300000000163,31.834000000000117,0,31.834000000000117,0,0,,Video,video,1,object-204,nomatch,Engagement 2.jpg,Fotball.mp4,different,different,na,50,foil,1,,,
79,1696911550403,10/10/2023 04:19:10,1696918750403,2,10/10/2023 08:19:10,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,6,nomatch,Screen 4,kfk7dt,4,response,nomatch,2666.4219999046327,2651.922000000006,2666.4219999046327,2666.4219999046327,2651.922000000006,2666.4219999046327,0,2666.4219999046327,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Engagement 2.jpg,Fotball.mp4,different,different,na,50,foil,1,,,
80,1696911550894,10/10/2023 04:19:10,1696918750894,2,10/10/2023 08:19:10,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,7,nomatch,Screen 1,8mz8sc,1,continue,,505.29299999999057,505.29299999999057,505.29299999999057,505.29299999999057,505.29299999999057,505.29299999999057,1,505.29299999999057,0,0,,Fixation Timing,,1,object-186,nomatch,Salt 1.jpg,Kjøtt.mp4,different,different,na,58,foil,1,,,
81,1696911551887,10/10/2023 04:19:11,1696918751887,2,10/10/2023 08:19:11,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,7,nomatch,Screen 2,zhfxqk,2,timedOut,,993.2069999046362,992.8500000000058,993.2069999046362,993.2069999046362,992.8500000000058,993.2069999046362,0,993.2069999046362,0,0,,Time Limit,screen,0,screen,nomatch,Salt 1.jpg,Kjøtt.mp4,different,different,na,58,foil,1,,,
