Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
152,1696326685768,03/10/2023 09:51:25,1696333885768,2,03/10/2023 13:51:25,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,12,match,Screen 3,z1irvt,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,match,Beauty 1.jpg,Pen.mp4,same,different,beauty,25,target,1,,,
153,1696326686293,03/10/2023 09:51:26,1696333886293,2,03/10/2023 13:51:26,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,12,match,Screen 4,9wlxvm,4,info,Video start,398.7369583211839,398,398.7369583211839,398.7369583211839,398,398.7369583211839,1,398.7369583211839,0,0,,Video,video,1,object-178,match,Beauty 1.jpg,Pen.mp4,same,different,beauty,25,target,1,,,
154,1696326689485,03/10/2023 09:51:29,1696333889485,2,03/10/2023 13:51:29,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,12,match,Screen 4,9wlxvm,4,response,match,3716,3699,3716,3716,3699,3716,1,3716,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Beauty 1.jpg,Pen.mp4,same,different,beauty,25,target,1,,,
155,1696326689970,03/10/2023 09:51:29,1696333889970,2,03/10/2023 13:51:29,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,19,nomatch,Screen 1,8mz8sc,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-186,nomatch,Doll 2.jpg,Snakke.mp4,different,different,na,52,foil,1,,,
156,1696326690968,03/10/2023 09:51:30,1696333890968,2,03/10/2023 13:51:30,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,19,nomatch,Screen 2,zhfxqk,2,timedOut,,1000,999,1000,1000,999,1000,0,1000,0,0,,Time Limit,screen,0,screen,nomatch,Doll 2.jpg,Snakke.mp4,different,different,na,52,foil,1,,,
157,1696326691267,03/10/2023 09:51:31,1696333891267,2,03/10/2023 13:51:31,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,19,nomatch,Screen 3,d73ena,3,timedOut,,301,301,301,301,301,301,1,301,0,0,,Time Limit,screen,0,screen,nomatch,Doll 2.jpg,Snakke.mp4,different,different,na,52,foil,1,,,
158,1696326691542,03/10/2023 09:51:31,1696333891542,2,03/10/2023 13:51:31,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,19,nomatch,Screen 4,kfk7dt,4,info,Video start,90.71133303791973,79,90.71133303791973,90.71133303791973,79,90.71133303791973,0,90.71133303791973,0,0,,Video,video,1,object-204,nomatch,Doll 2.jpg,Snakke.mp4,different,different,na,52,foil,1,,,
159,1696326694532,03/10/2023 09:51:34,1696333894532,2,03/10/2023 13:51:34,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,19,nomatch,Screen 4,kfk7dt,4,response,nomatch,3265,3249,3265,3265,3249,3265,0,3265,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Doll 2.jpg,Snakke.mp4,different,different,na,52,foil,1,,,
160,1696326695016,03/10/2023 09:51:35,1696333895016,2,03/10/2023 13:51:35,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,13,match,Screen 1,nmofvp,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-167,match,Doll 1.jpg,Dukke.mp4,same,different,doll,4,target,1,,,
161,1696326696015,03/10/2023 09:51:36,1696333896015,2,03/10/2023 13:51:36,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,13,match,Screen 2,pevo7u,2,timedOut,,999,999,999,999,999,999,0,999,0,0,,Time Limit,screen,0,screen,match,Doll 1.jpg,Dukke.mp4,same,different,doll,4,target,1,,,
162,1696326696315,03/10/2023 09:51:36,1696333896315,2,03/10/2023 13:51:36,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,13,match,Screen 3,z1irvt,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,match,Doll 1.jpg,Dukke.mp4,same,different,doll,4,target,1,,,
163,1696326696591,03/10/2023 09:51:36,1696333896591,2,03/10/2023 13:51:36,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,13,match,Screen 4,9wlxvm,4,info,Video start,66.86404164828733,58,66.86404164828733,66.86404164828733,58,66.86404164828733,1,66.86404164828733,0,0,,Video,video,1,object-178,match,Doll 1.jpg,Dukke.mp4,same,different,doll,4,target,1,,,
164,1696326698685,03/10/2023 09:51:38,1696333898685,2,03/10/2023 13:51:38,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,13,match,Screen 4,9wlxvm,4,response,match,2370,2355,2370,2370,2355,2370,1,2370,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Doll 1.jpg,Dukke.mp4,same,different,doll,4,target,1,,,
165,1696326699164,03/10/2023 09:51:39,1696333899164,2,03/10/2023 13:51:39,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,20,nomatch,Screen 1,8mz8sc,1,continue,,494,494,494,494,494,494,1,494,0,0,,Fixation Timing,,1,object-186,nomatch,Travel 1.jpg,President.mp4,different,same,na,69,foil,1,,,
166,1696326700164,03/10/2023 09:51:40,1696333900164,2,03/10/2023 13:51:40,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,20,nomatch,Screen 2,zhfxqk,2,timedOut,,1000,1000,1000,1000,1000,1000,0,1000,0,0,,Time Limit,screen,0,screen,nomatch,Travel 1.jpg,President.mp4,different,same,na,69,foil,1,,,
167,1696326700464,03/10/2023 09:51:40,1696333900464,2,03/10/2023 13:51:40,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,20,nomatch,Screen 3,d73ena,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,nomatch,Travel 1.jpg,President.mp4,different,same,na,69,foil,1,,,
168,1696326700738,03/10/2023 09:51:40,1696333900738,2,03/10/2023 13:51:40,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,20,nomatch,Screen 4,kfk7dt,4,info,Video start,67.36908328172191,63,67.36908328172191,67.36908328172191,63,67.36908328172191,0,67.36908328172191,0,0,,Video,video,1,object-204,nomatch,Travel 1.jpg,President.mp4,different,same,na,69,foil,1,,,
169,1696326703096,03/10/2023 09:51:43,1696333903096,2,03/10/2023 13:51:43,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,20,nomatch,Screen 4,kfk7dt,4,response,nomatch,2633,2616,2633,2633,2616,2633,0,2633,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Travel 1.jpg,President.mp4,different,same,na,69,foil,1,,,
170,1696326703579,03/10/2023 09:51:43,1696333903579,2,03/10/2023 13:51:43,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,14,match,Screen 1,nmofvp,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-167,match,Eagle 2.jpg,Ørn.mp4,same,different,eagle,31,target,1,,,
171,1696326704580,03/10/2023 09:51:44,1696333904580,2,03/10/2023 13:51:44,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,14,match,Screen 2,pevo7u,2,timedOut,,1000,999,1000,1000,999,1000,0,1000,0,0,,Time Limit,screen,0,screen,match,Eagle 2.jpg,Ørn.mp4,same,different,eagle,31,target,1,,,
172,1696326704879,03/10/2023 09:51:44,1696333904879,2,03/10/2023 13:51:44,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,14,match,Screen 3,z1irvt,3,timedOut,,301,300,301,301,300,301,1,301,0,0,,Time Limit,screen,0,screen,match,Eagle 2.jpg,Ørn.mp4,same,different,eagle,31,target,1,,,
173,1696326705152,03/10/2023 09:51:45,1696333905152,2,03/10/2023 13:51:45,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,14,match,Screen 4,9wlxvm,4,info,Video start,75.67079168681357,63,75.67079168681357,75.67079168681357,63,75.67079168681357,1,75.67079168681357,0,0,,Video,video,1,object-178,match,Eagle 2.jpg,Ørn.mp4,same,different,eagle,31,target,1,,,
174,1696326709090,03/10/2023 09:51:49,1696333909090,2,03/10/2023 13:51:49,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,14,match,Screen 4,9wlxvm,4,response,match,4212,4199,4212,4212,4199,4212,1,4212,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Eagle 2.jpg,Ørn.mp4,same,different,eagle,31,target,1,,,
175,1696326709576,03/10/2023 09:51:49,1696333909576,2,03/10/2023 13:51:49,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,15,match,Screen 1,nmofvp,1,continue,,499,499,499,499,499,499,1,499,0,0,,Fixation Timing,,1,object-167,match,Family 2.jpg,Familie.mp4,same,same,family,32,target,1,,,
176,1696326710577,03/10/2023 09:51:50,1696333910577,2,03/10/2023 13:51:50,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,15,match,Screen 2,pevo7u,2,timedOut,,1001,1000,1001,1001,1000,1001,0,1001,0,0,,Time Limit,screen,0,screen,match,Family 2.jpg,Familie.mp4,same,same,family,32,target,1,,,
177,1696326710877,03/10/2023 09:51:50,1696333910877,2,03/10/2023 13:51:50,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,15,match,Screen 3,z1irvt,3,timedOut,,301,300,301,301,300,301,1,301,0,0,,Time Limit,screen,0,screen,match,Family 2.jpg,Familie.mp4,same,same,family,32,target,1,,,
178,1696326711152,03/10/2023 09:51:51,1696333911152,2,03/10/2023 13:51:51,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,15,match,Screen 4,9wlxvm,4,info,Video start,64.35370869500179,63,64.35370869500179,64.35370869500179,63,64.35370869500179,1,64.35370869500179,0,0,,Video,video,1,object-178,match,Family 2.jpg,Familie.mp4,same,same,family,32,target,1,,,
179,1696326715008,03/10/2023 09:51:55,1696333915008,2,03/10/2023 13:51:55,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,15,match,Screen 4,9wlxvm,4,response,match,4133.000000000029,4117,4133.000000000029,4133.000000000029,4117,4133.000000000029,1,4133.000000000029,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Family 2.jpg,Familie.mp4,same,same,family,32,target,1,,,
180,1696326715492,03/10/2023 09:51:55,1696333915492,2,03/10/2023 13:51:55,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,21,nomatch,Screen 1,8mz8sc,1,continue,,499,499,499,499,499,499,1,499,0,0,,Fixation Timing,,1,object-186,nomatch,Engagement 2.jpg,Fotball.mp4,different,different,na,50,foil,1,,,
181,1696326716492,03/10/2023 09:51:56,1696333916492,2,03/10/2023 13:51:56,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,21,nomatch,Screen 2,zhfxqk,2,timedOut,,1000,999,1000,1000,999,1000,0,1000,0,0,,Time Limit,screen,0,screen,nomatch,Engagement 2.jpg,Fotball.mp4,different,different,na,50,foil,1,,,
182,1696326716791,03/10/2023 09:51:56,1696333916791,2,03/10/2023 13:51:56,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,21,nomatch,Screen 3,d73ena,3,timedOut,,301,300,301,301,300,301,1,301,0,0,,Time Limit,screen,0,screen,nomatch,Engagement 2.jpg,Fotball.mp4,different,different,na,50,foil,1,,,
183,1696326717065,03/10/2023 09:51:57,1696333917065,2,03/10/2023 13:51:57,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,21,nomatch,Screen 4,kfk7dt,4,info,Video start,66.06891627746393,63,66.06891627746393,66.06891627746393,63,66.06891627746393,0,66.06891627746393,0,0,,Video,video,1,object-204,nomatch,Engagement 2.jpg,Fotball.mp4,different,different,na,50,foil,1,,,
184,1696326718982,03/10/2023 09:51:58,1696333918982,2,03/10/2023 13:51:58,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,21,nomatch,Screen 4,kfk7dt,4,response,nomatch,2191,2183,2191,2191,2183,2191,0,2191,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Engagement 2.jpg,Fotball.mp4,different,different,na,50,foil,1,,,
185,1696326719473,03/10/2023 09:51:59,1696333919473,2,03/10/2023 13:51:59,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,16,match,Screen 1,nmofvp,1,continue,,499,499,499,499,499,499,1,499,0,0,,Fixation Timing,,1,object-167,match,Flower 2.jpg,Blomst.mp4,same,different,flower,33,target,1,,,
186,1696326720474,03/10/2023 09:52:00,1696333920474,2,03/10/2023 13:52:00,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,16,match,Screen 2,pevo7u,2,timedOut,,1001,1001,1001,1001,1001,1001,0,1001,0,0,,Time Limit,screen,0,screen,match,Flower 2.jpg,Blomst.mp4,same,different,flower,33,target,1,,,
187,1696326720774,03/10/2023 09:52:00,1696333920774,2,03/10/2023 13:52:00,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,16,match,Screen 3,z1irvt,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,match,Flower 2.jpg,Blomst.mp4,same,different,flower,33,target,1,,,
188,1696326721048,03/10/2023 09:52:01,1696333921048,2,03/10/2023 13:52:01,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,16,match,Screen 4,9wlxvm,4,info,Video start,65.85970834098757,62,65.85970834098757,65.85970834098757,62,65.85970834098757,1,65.85970834098757,0,0,,Video,video,1,object-178,match,Flower 2.jpg,Blomst.mp4,same,different,flower,33,target,1,,,
189,1696326723538,03/10/2023 09:52:03,1696333923538,2,03/10/2023 13:52:03,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,16,match,Screen 4,9wlxvm,4,response,match,2764,2749,2764,2764,2749,2764,1,2764,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Flower 2.jpg,Blomst.mp4,same,different,flower,33,target,1,,,
190,1696326724023,03/10/2023 09:52:04,1696333924023,2,03/10/2023 13:52:04,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,17,match,Screen 1,nmofvp,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-167,match,Choose 1.jpg,Velge.mp4,same,different,choose,17,target,1,,,
191,1696326725023,03/10/2023 09:52:05,1696333925023,2,03/10/2023 13:52:05,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,17,match,Screen 2,pevo7u,2,timedOut,,1000,999,1000,1000,999,1000,0,1000,0,0,,Time Limit,screen,0,screen,match,Choose 1.jpg,Velge.mp4,same,different,choose,17,target,1,,,
192,1696326725323,03/10/2023 09:52:05,1696333925323,2,03/10/2023 13:52:05,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,17,match,Screen 3,z1irvt,3,timedOut,,301,301,301,301,301,301,1,301,0,0,,Time Limit,screen,0,screen,match,Choose 1.jpg,Velge.mp4,same,different,choose,17,target,1,,,
193,1696326725594,03/10/2023 09:52:05,1696333925594,2,03/10/2023 13:52:05,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,17,match,Screen 4,9wlxvm,4,info,Video start,64.21591696725844,62,64.21591696725844,64.21591696725844,62,64.21591696725844,1,64.21591696725844,0,0,,Video,video,1,object-178,match,Choose 1.jpg,Velge.mp4,same,different,choose,17,target,1,,,
194,1696326727424,03/10/2023 09:52:07,1696333927424,2,03/10/2023 13:52:07,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,17,match,Screen 4,9wlxvm,4,response,match,2098,2082,2098,2098,2082,2098,1,2098,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Choose 1.jpg,Velge.mp4,same,different,choose,17,target,1,,,
195,1696326727905,03/10/2023 09:52:07,1696333927905,2,03/10/2023 13:52:07,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,18,match,Screen 1,nmofvp,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-167,match,Pain 2.jpg,Vondt.mp4,same,different,pain,12,target,1,,,
196,1696326728905,03/10/2023 09:52:08,1696333928905,2,03/10/2023 13:52:08,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,18,match,Screen 2,pevo7u,2,timedOut,,1000,1000,1000,1000,1000,1000,0,1000,0,0,,Time Limit,screen,0,screen,match,Pain 2.jpg,Vondt.mp4,same,different,pain,12,target,1,,,
197,1696326729204,03/10/2023 09:52:09,1696333929204,2,03/10/2023 13:52:09,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,18,match,Screen 3,z1irvt,3,timedOut,,300.0000000000291,300,300.0000000000291,300.0000000000291,300,300.0000000000291,1,300.0000000000291,0,0,,Time Limit,screen,0,screen,match,Pain 2.jpg,Vondt.mp4,same,different,pain,12,target,1,,,
198,1696326729476,03/10/2023 09:52:09,1696333929476,2,03/10/2023 13:52:09,142915,11,task-eu79,,32000605,BLIND,9462565,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,18,match,Screen 4,9wlxvm,4,info,Video start,68.13970770266539,62,68.13970770266539,68.13970770266539,62,68.13970770266539,1,68.13970770266539,0,0,,Video,video,1,object-178,match,Pain 2.jpg,Vondt.mp4,same,different,pain,12,target,1,,,
