Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
178,1696503549032,05/10/2023 10:59:09,1696510749032,2,05/10/2023 14:59:09,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,16,match,Screen 4,9wlxvm,4,info,Video start,20.92199999999767,16.405999999988126,20.92199999999767,20.92199999999767,16.405999999988126,20.92199999999767,1,20.92199999999767,0,0,,Video,video,1,object-178,match,Salt 1.jpg,Salt.mp4,same,different,salt,10,target,1,,,
179,1696503551402,05/10/2023 10:59:11,1696510751402,2,05/10/2023 14:59:11,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,16,match,Screen 4,9wlxvm,4,response,match,2391.135000017879,2383.320000000007,2391.135000017879,2391.135000017879,2383.320000000007,2391.135000017879,1,2391.135000017879,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Salt 1.jpg,Salt.mp4,same,different,salt,10,target,1,,,
180,1696503551896,05/10/2023 10:59:11,1696510751896,2,05/10/2023 14:59:11,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,20,nomatch,Screen 1,8mz8sc,1,continue,,499.99299999998766,499.99299999998766,499.99299999998766,499.99299999998766,499.99299999998766,499.99299999998766,1,499.99299999998766,0,0,,Fixation Timing,,1,object-186,nomatch,Pain 2.jpg,Snø.mp4,different,different,na,60,foil,1,,,
181,1696503552894,05/10/2023 10:59:12,1696510752894,2,05/10/2023 14:59:12,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,20,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.3220000178844,999.804999999993,1000.3220000178844,1000.3220000178844,999.804999999993,1000.3220000178844,0,1000.3220000178844,0,0,,Time Limit,screen,0,screen,nomatch,Pain 2.jpg,Snø.mp4,different,different,na,60,foil,1,,,
182,1696503553195,05/10/2023 10:59:13,1696510753195,2,05/10/2023 14:59:13,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,20,nomatch,Screen 3,d73ena,3,timedOut,,301.0170000178914,300.23099999999977,301.0170000178914,301.0170000178914,300.23099999999977,301.0170000178914,1,301.0170000178914,0,0,,Time Limit,screen,0,screen,nomatch,Pain 2.jpg,Snø.mp4,different,different,na,60,foil,1,,,
183,1696503553230,05/10/2023 10:59:13,1696510753230,2,05/10/2023 14:59:13,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,20,nomatch,Screen 4,kfk7dt,4,info,Video start,35.44400001789164,33.08100000000559,35.44400001789164,35.44400001789164,33.08100000000559,35.44400001789164,0,35.44400001789164,0,0,,Video,video,1,object-204,nomatch,Pain 2.jpg,Snø.mp4,different,different,na,60,foil,1,,,
184,1696503555451,05/10/2023 10:59:15,1696510755451,2,05/10/2023 14:59:15,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,20,nomatch,Screen 4,kfk7dt,4,response,nomatch,2256.386000011931,2250.0720000000147,2256.386000011931,2256.386000011931,2250.0720000000147,2256.386000011931,0,2256.386000011931,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Pain 2.jpg,Snø.mp4,different,different,na,60,foil,1,,,
185,1696503555945,05/10/2023 10:59:15,1696510755945,2,05/10/2023 14:59:15,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,21,nomatch,Screen 1,8mz8sc,1,continue,,499.8420000000042,499.8420000000042,499.8420000000042,499.8420000000042,499.8420000000042,499.8420000000042,1,499.8420000000042,0,0,,Fixation Timing,,1,object-186,nomatch,East 1.jpg,Kirke.mp4,different,same,na,53,foil,1,,,
186,1696503556944,05/10/2023 10:59:16,1696510756944,2,05/10/2023 14:59:16,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,21,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.4720000119123,999.8340000000026,1000.4720000119123,1000.4720000119123,999.8340000000026,1000.4720000119123,0,1000.4720000119123,0,0,,Time Limit,screen,0,screen,nomatch,East 1.jpg,Kirke.mp4,different,same,na,53,foil,1,,,
187,1696503557246,05/10/2023 10:59:17,1696510757246,2,05/10/2023 14:59:17,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,21,nomatch,Screen 3,d73ena,3,timedOut,,301.5380000178702,300.5339999999851,301.5380000178702,301.5380000178702,300.5339999999851,301.5380000178702,1,301.5380000178702,0,0,,Time Limit,screen,0,screen,nomatch,East 1.jpg,Kirke.mp4,different,same,na,53,foil,1,,,
188,1696503557280,05/10/2023 10:59:17,1696510757280,2,05/10/2023 14:59:17,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,21,nomatch,Screen 4,kfk7dt,4,info,Video start,35.012000000003724,32.82600000000093,35.012000000003724,35.012000000003724,32.82600000000093,35.012000000003724,0,35.012000000003724,0,0,,Video,video,1,object-204,nomatch,East 1.jpg,Kirke.mp4,different,same,na,53,foil,1,,,
189,1696503559739,05/10/2023 10:59:19,1696510759739,2,05/10/2023 14:59:19,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,21,nomatch,Screen 4,kfk7dt,4,response,nomatch,2494.6040000119247,2482.9429999999993,2494.6040000119247,2494.6040000119247,2482.9429999999993,2494.6040000119247,0,2494.6040000119247,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,East 1.jpg,Kirke.mp4,different,same,na,53,foil,1,,,
190,1696503560229,05/10/2023 10:59:20,1696510760229,2,05/10/2023 14:59:20,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,22,nomatch,Screen 1,8mz8sc,1,continue,,500.2730000000156,500.2730000000156,500.2730000000156,500.2730000000156,500.2730000000156,500.2730000000156,1,500.2730000000156,0,0,,Fixation Timing,,1,object-186,nomatch,Think 2.jpg,Kysse.mp4,different,different,na,94,foil,1,,,
191,1696503561229,05/10/2023 10:59:21,1696510761229,2,05/10/2023 14:59:21,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,22,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.0879999999888,999.7729999999865,1001.0879999999888,1001.0879999999888,999.7729999999865,1001.0879999999888,0,1001.0879999999888,0,0,,Time Limit,screen,0,screen,nomatch,Think 2.jpg,Kysse.mp4,different,different,na,94,foil,1,,,
192,1696503561529,05/10/2023 10:59:21,1696510761529,2,05/10/2023 14:59:21,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,22,nomatch,Screen 3,d73ena,3,timedOut,,301.2150000059628,299.99600000001374,301.2150000059628,301.2150000059628,299.99600000001374,301.2150000059628,1,301.2150000059628,0,0,,Time Limit,screen,0,screen,nomatch,Think 2.jpg,Kysse.mp4,different,different,na,94,foil,1,,,
193,1696503561567,05/10/2023 10:59:21,1696510761567,2,05/10/2023 14:59:21,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,22,nomatch,Screen 4,kfk7dt,4,info,Video start,38.796000005949054,33.139999999984866,38.796000005949054,38.796000005949054,33.139999999984866,38.796000005949054,0,38.796000005949054,0,0,,Video,video,1,object-204,nomatch,Think 2.jpg,Kysse.mp4,different,different,na,94,foil,1,,,
194,1696503564074,05/10/2023 10:59:24,1696510764074,2,05/10/2023 14:59:24,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,22,nomatch,Screen 4,kfk7dt,4,response,nomatch,2547.01900001787,2533.3940000000002,2547.01900001787,2547.01900001787,2533.3940000000002,2547.01900001787,0,2547.01900001787,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Think 2.jpg,Kysse.mp4,different,different,na,94,foil,1,,,
195,1696503564562,05/10/2023 10:59:24,1696510764562,2,05/10/2023 14:59:24,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,23,nomatch,Screen 1,8mz8sc,1,continue,,499.9429999999993,499.9429999999993,499.9429999999993,499.9429999999993,499.9429999999993,499.9429999999993,1,499.9429999999993,0,0,,Fixation Timing,,1,object-186,nomatch,Coffee 1.jpg,Venn.mp4,different,different,na,77,foil,1,,,
196,1696503565562,05/10/2023 10:59:25,1696510765562,2,05/10/2023 14:59:25,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,23,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.28200001191,1000.1710000000021,1001.28200001191,1001.28200001191,1000.1710000000021,1001.28200001191,0,1001.28200001191,0,0,,Time Limit,screen,0,screen,nomatch,Coffee 1.jpg,Venn.mp4,different,different,na,77,foil,1,,,
197,1696503565862,05/10/2023 10:59:25,1696510765862,2,05/10/2023 14:59:25,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,23,nomatch,Screen 3,d73ena,3,timedOut,,301.1110000119079,299.8729999999923,301.1110000119079,301.1110000119079,299.8729999999923,301.1110000119079,1,301.1110000119079,0,0,,Time Limit,screen,0,screen,nomatch,Coffee 1.jpg,Venn.mp4,different,different,na,77,foil,1,,,
198,1696503565889,05/10/2023 10:59:25,1696510765889,2,05/10/2023 14:59:25,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,23,nomatch,Screen 4,kfk7dt,4,info,Video start,27.53700000595511,16.513000000006286,27.53700000595511,27.53700000595511,16.513000000006286,27.53700000595511,0,27.53700000595511,0,0,,Video,video,1,object-204,nomatch,Coffee 1.jpg,Venn.mp4,different,different,na,77,foil,1,,,
199,1696503568220,05/10/2023 10:59:28,1696510768220,2,05/10/2023 14:59:28,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,23,nomatch,Screen 4,kfk7dt,4,response,nomatch,2359.5380000238365,2350.2609999999986,2359.5380000238365,2359.5380000238365,2350.2609999999986,2359.5380000238365,0,2359.5380000238365,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Coffee 1.jpg,Venn.mp4,different,different,na,77,foil,1,,,
200,1696503568712,05/10/2023 10:59:28,1696510768712,2,05/10/2023 14:59:28,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,24,nomatch,Screen 1,8mz8sc,1,continue,,499.69899999999325,499.69899999999325,499.69899999999325,499.69899999999325,499.69899999999325,499.69899999999325,1,499.69899999999325,0,0,,Fixation Timing,,1,object-186,nomatch,Win 2.jpg,Rive.mp4,different,different,na,72,foil,1,,,
201,1696503569712,05/10/2023 10:59:29,1696510769712,2,05/10/2023 14:59:29,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,24,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.1780000178842,999.9360000000161,1001.1780000178842,1001.1780000178842,999.9360000000161,1001.1780000178842,0,1001.1780000178842,0,0,,Time Limit,screen,0,screen,nomatch,Win 2.jpg,Rive.mp4,different,different,na,72,foil,1,,,
202,1696503570016,05/10/2023 10:59:30,1696510770016,2,05/10/2023 14:59:30,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,24,nomatch,Screen 3,d73ena,3,timedOut,,305.1420000238286,300.06399999998393,305.1420000238286,305.1420000238286,300.06399999998393,305.1420000238286,1,305.1420000238286,0,0,,Time Limit,screen,0,screen,nomatch,Win 2.jpg,Rive.mp4,different,different,na,72,foil,1,,,
203,1696503570046,05/10/2023 10:59:30,1696510770046,2,05/10/2023 14:59:30,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,24,nomatch,Screen 4,kfk7dt,4,info,Video start,35.39100001192372,33.08100000000559,35.39100001192372,35.39100001192372,33.08100000000559,35.39100001192372,0,35.39100001192372,0,0,,Video,video,1,object-204,nomatch,Win 2.jpg,Rive.mp4,different,different,na,72,foil,1,,,
204,1696503572422,05/10/2023 10:59:32,1696510772422,2,05/10/2023 14:59:32,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,24,nomatch,Screen 4,kfk7dt,4,response,nomatch,2411.2780000119237,2400.372000000003,2411.2780000119237,2411.2780000119237,2400.372000000003,2411.2780000119237,0,2411.2780000119237,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Win 2.jpg,Rive.mp4,different,different,na,72,foil,1,,,
205,1696503572912,05/10/2023 10:59:32,1696510772912,2,05/10/2023 14:59:32,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,17,match,Screen 1,nmofvp,1,continue,,499.54000000000815,499.54000000000815,499.54000000000815,499.54000000000815,499.54000000000815,499.54000000000815,1,499.54000000000815,0,0,,Fixation Timing,,1,object-167,match,Book 2.jpg,Bok.mp4,same,same,book,26,target,1,,,
206,1696503573918,05/10/2023 10:59:33,1696510773918,2,05/10/2023 14:59:33,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,17,match,Screen 2,pevo7u,2,timedOut,,1001.6660000238335,1000.237999999983,1001.6660000238335,1001.6660000238335,1000.237999999983,1001.6660000238335,0,1001.6660000238335,0,0,,Time Limit,screen,0,screen,match,Book 2.jpg,Bok.mp4,same,same,book,26,target,1,,,
207,1696503574217,05/10/2023 10:59:34,1696510774217,2,05/10/2023 14:59:34,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,17,match,Screen 3,z1irvt,3,timedOut,,301.02800001789,299.86800000001676,301.02800001789,301.02800001789,299.86800000001676,301.02800001789,1,301.02800001789,0,0,,Time Limit,screen,0,screen,match,Book 2.jpg,Bok.mp4,same,same,book,26,target,1,,,
208,1696503574255,05/10/2023 10:59:34,1696510774255,2,05/10/2023 14:59:34,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,17,match,Screen 4,9wlxvm,4,info,Video start,38.75599999999185,33.13300000000163,38.75599999999185,38.75599999999185,33.13300000000163,38.75599999999185,1,38.75599999999185,0,0,,Video,video,1,object-178,match,Book 2.jpg,Bok.mp4,same,same,book,26,target,1,,,
209,1696503577128,05/10/2023 10:59:37,1696510777128,2,05/10/2023 14:59:37,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,17,match,Screen 4,9wlxvm,4,response,match,2911.959999999992,2900.017999999982,2911.959999999992,2911.959999999992,2900.017999999982,2911.959999999992,1,2911.959999999992,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Book 2.jpg,Bok.mp4,same,same,book,26,target,1,,,
210,1696503577618,05/10/2023 10:59:37,1696510777618,2,05/10/2023 14:59:37,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,18,match,Screen 1,nmofvp,1,continue,,499.93800000002375,499.93800000002375,499.93800000002375,499.93800000002375,499.93800000002375,499.93800000002375,1,499.93800000002375,0,0,,Fixation Timing,,1,object-167,match,Doubt 2.jpg,Skeptisk.mp4,same,different,doubt,15,target,1,,,
211,1696503578617,05/10/2023 10:59:38,1696510778617,2,05/10/2023 14:59:38,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,18,match,Screen 2,pevo7u,2,timedOut,,1001.0039999999863,999.9569999999949,1001.0039999999863,1001.0039999999863,999.9569999999949,1001.0039999999863,0,1001.0039999999863,0,0,,Time Limit,screen,0,screen,match,Doubt 2.jpg,Skeptisk.mp4,same,different,doubt,15,target,1,,,
212,1696503578917,05/10/2023 10:59:38,1696510778917,2,05/10/2023 14:59:38,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,18,match,Screen 3,z1irvt,3,timedOut,,301.14700002383324,300.0109999999986,301.14700002383324,301.14700002383324,300.0109999999986,301.14700002383324,1,301.14700002383324,0,0,,Time Limit,screen,0,screen,match,Doubt 2.jpg,Skeptisk.mp4,same,different,doubt,15,target,1,,,
213,1696503578949,05/10/2023 10:59:38,1696510778949,2,05/10/2023 14:59:38,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,18,match,Screen 4,9wlxvm,4,info,Video start,32.40900001787418,16.51799999998184,32.40900001787418,32.40900001787418,16.51799999998184,32.40900001787418,1,32.40900001787418,0,0,,Video,video,1,object-178,match,Doubt 2.jpg,Skeptisk.mp4,same,different,doubt,15,target,1,,,
214,1696503586182,05/10/2023 10:59:46,1696510786182,2,05/10/2023 14:59:46,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,18,match,Screen 4,9wlxvm,4,response,nomatch,7265.535999999993,7249.878999999986,7265.535999999993,7265.535999999993,7249.878999999986,7265.535999999993,1,7265.535999999993,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Doubt 2.jpg,Skeptisk.mp4,same,different,doubt,15,target,1,,,
215,1696503586667,05/10/2023 10:59:46,1696510786667,2,05/10/2023 14:59:46,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,25,nomatch,Screen 1,8mz8sc,1,continue,,500.28100000001723,500.28100000001723,500.28100000001723,500.28100000001723,500.28100000001723,500.28100000001723,1,500.28100000001723,0,0,,Fixation Timing,,1,object-186,nomatch,Cabbage 1.jpg,Tegne.mp4,different,different,na,49,foil,1,,,
