Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
44,1696499829869,05/10/2023 09:57:09,1696507029869,2,05/10/2023 13:57:09,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,4,match,Screen 4,9wlxvm,4,response,match,3453.236000095363,3443.8199999999924,3453.236000095363,3453.236000095363,3443.8199999999924,3453.236000095363,1,3453.236000095363,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Doubt 2.jpg,Skeptisk.mp4,same,different,doubt,15,target,1,,,
45,1696499830363,05/10/2023 09:57:10,1696507030363,2,05/10/2023 13:57:10,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,5,nomatch,Screen 1,8mz8sc,1,continue,,501.7149999999965,501.7149999999965,501.7149999999965,501.7149999999965,501.7149999999965,501.7149999999965,1,501.7149999999965,0,0,,Fixation Timing,,1,object-186,nomatch,Change 2.jpg,Sove.mp4,different,different,na,82,foil,1,,,
46,1696499831366,05/10/2023 09:57:11,1696507031366,2,05/10/2023 13:57:11,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,5,nomatch,Screen 2,zhfxqk,2,timedOut,,1005.100999952323,1002.9370000000054,1005.100999952323,1005.100999952323,1002.9370000000054,1005.100999952323,0,1005.100999952323,0,0,,Time Limit,screen,0,screen,nomatch,Change 2.jpg,Sove.mp4,different,different,na,82,foil,1,,,
47,1696499831666,05/10/2023 09:57:11,1696507031666,2,05/10/2023 13:57:11,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,5,nomatch,Screen 3,d73ena,3,timedOut,,302.0640000476851,300.8819999999978,302.0640000476851,302.0640000476851,300.8819999999978,302.0640000476851,1,302.0640000476851,0,0,,Time Limit,screen,0,screen,nomatch,Change 2.jpg,Sove.mp4,different,different,na,82,foil,1,,,
48,1696499831689,05/10/2023 09:57:11,1696507031689,2,05/10/2023 13:57:11,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,5,nomatch,Screen 4,kfk7dt,4,info,Video start,23.18000000000361,16.66599999999744,23.18000000000361,23.18000000000361,16.66599999999744,23.18000000000361,0,23.18000000000361,0,0,,Video,video,1,object-204,nomatch,Change 2.jpg,Sove.mp4,different,different,na,82,foil,1,,,
49,1696499834940,05/10/2023 09:57:14,1696507034940,2,05/10/2023 13:57:14,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,5,nomatch,Screen 4,kfk7dt,4,response,nomatch,3275.1820000476873,3260.247000000003,3275.1820000476873,3275.1820000476873,3260.247000000003,3275.1820000476873,0,3275.1820000476873,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Change 2.jpg,Sove.mp4,different,different,na,82,foil,1,,,
50,1696499835427,05/10/2023 09:57:15,1696507035427,2,05/10/2023 13:57:15,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,6,nomatch,Screen 1,8mz8sc,1,continue,,501.4320000000007,501.4320000000007,501.4320000000007,501.4320000000007,501.4320000000007,501.4320000000007,1,501.4320000000007,0,0,,Fixation Timing,,1,object-186,nomatch,Family 2.jpg,Le.mp4,different,same,na,80,foil,1,,,
51,1696499836431,05/10/2023 09:57:16,1696507036431,2,05/10/2023 13:57:16,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,6,nomatch,Screen 2,zhfxqk,2,timedOut,,1004.7030000953673,1003,1004.7030000953673,1004.7030000953673,1003,1004.7030000953673,0,1004.7030000953673,0,0,,Time Limit,screen,0,screen,nomatch,Family 2.jpg,Le.mp4,different,same,na,80,foil,1,,,
52,1696499836733,05/10/2023 09:57:16,1696507036733,2,05/10/2023 13:57:16,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,6,nomatch,Screen 3,d73ena,3,timedOut,,303.0030000476836,300.9649999999965,303.0030000476836,303.0030000476836,300.9649999999965,303.0030000476836,1,303.0030000476836,0,0,,Time Limit,screen,0,screen,nomatch,Family 2.jpg,Le.mp4,different,same,na,80,foil,1,,,
53,1696499836757,05/10/2023 09:57:16,1696507036757,2,05/10/2023 13:57:16,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,6,nomatch,Screen 4,kfk7dt,4,info,Video start,25.830000095370806,16.480000000010477,25.830000095370806,25.830000095370806,16.480000000010477,25.830000095370806,0,25.830000095370806,0,0,,Video,video,1,object-204,nomatch,Family 2.jpg,Le.mp4,different,same,na,80,foil,1,,,
54,1696499839388,05/10/2023 09:57:19,1696507039388,2,05/10/2023 13:57:19,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,6,nomatch,Screen 4,kfk7dt,4,response,nomatch,2657.437999904636,2641.6080000000075,2657.437999904636,2657.437999904636,2641.6080000000075,2657.437999904636,0,2657.437999904636,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Family 2.jpg,Le.mp4,different,same,na,80,foil,1,,,
55,1696499839875,05/10/2023 09:57:19,1696507039875,2,05/10/2023 13:57:19,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,5,match,Screen 1,nmofvp,1,continue,,501.33000000000175,501.33000000000175,501.33000000000175,501.33000000000175,501.33000000000175,501.33000000000175,1,501.33000000000175,0,0,,Fixation Timing,,1,object-167,match,Doll 2.jpg,Dukke.mp4,same,different,doll,4,target,1,,,
56,1696499840880,05/10/2023 09:57:20,1696507040880,2,05/10/2023 13:57:20,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,5,match,Screen 2,pevo7u,2,timedOut,,1006.3000000953616,1003.2989999999991,1006.3000000953616,1006.3000000953616,1003.2989999999991,1006.3000000953616,0,1006.3000000953616,0,0,,Time Limit,screen,0,screen,match,Doll 2.jpg,Dukke.mp4,same,different,doll,4,target,1,,,
57,1696499841180,05/10/2023 09:57:21,1696507041180,2,05/10/2023 13:57:21,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,5,match,Screen 3,z1irvt,3,timedOut,,303.2009999046277,300.8859999999986,303.2009999046277,303.2009999046277,300.8859999999986,303.2009999046277,1,303.2009999046277,0,0,,Time Limit,screen,0,screen,match,Doll 2.jpg,Dukke.mp4,same,different,doll,4,target,1,,,
58,1696499841203,05/10/2023 09:57:21,1696507041203,2,05/10/2023 13:57:21,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,5,match,Screen 4,9wlxvm,4,info,Video start,23.778000047680223,16.463999999992666,23.778000047680223,23.778000047680223,16.463999999992666,23.778000047680223,1,23.778000047680223,0,0,,Video,video,1,object-178,match,Doll 2.jpg,Dukke.mp4,same,different,doll,4,target,1,,,
59,1696499844163,05/10/2023 09:57:24,1696507044163,2,05/10/2023 13:57:24,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,5,match,Screen 4,9wlxvm,4,response,match,2985.41500004768,2975.7219999999943,2985.41500004768,2985.41500004768,2975.7219999999943,2985.41500004768,1,2985.41500004768,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Doll 2.jpg,Dukke.mp4,same,different,doll,4,target,1,,,
60,1696499844656,05/10/2023 09:57:24,1696507044656,2,05/10/2023 13:57:24,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,7,nomatch,Screen 1,8mz8sc,1,continue,,501.3660000000091,501.3660000000091,501.3660000000091,501.3660000000091,501.3660000000091,501.3660000000091,1,501.3660000000091,0,0,,Fixation Timing,,1,object-186,nomatch,Wait 2.jpg,Leir.mp4,different,different,na,71,foil,1,,,
61,1696499845660,05/10/2023 09:57:25,1696507045660,2,05/10/2023 13:57:25,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,7,nomatch,Screen 2,zhfxqk,2,timedOut,,1005.6269999999931,1003.1759999999922,1005.6269999999931,1005.6269999999931,1003.1759999999922,1005.6269999999931,0,1005.6269999999931,0,0,,Time Limit,screen,0,screen,nomatch,Wait 2.jpg,Leir.mp4,different,different,na,71,foil,1,,,
62,1696499845961,05/10/2023 09:57:25,1696507045961,2,05/10/2023 13:57:25,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,7,nomatch,Screen 3,d73ena,3,timedOut,,302.65100004768465,300.971000000005,302.65100004768465,302.65100004768465,300.971000000005,302.65100004768465,1,302.65100004768465,0,0,,Time Limit,screen,0,screen,nomatch,Wait 2.jpg,Leir.mp4,different,different,na,71,foil,1,,,
63,1696499845982,05/10/2023 09:57:25,1696507045982,2,05/10/2023 13:57:25,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,7,nomatch,Screen 4,kfk7dt,4,info,Video start,23.324999904628495,16.49899999999616,23.324999904628495,23.324999904628495,16.49899999999616,23.324999904628495,0,23.324999904628495,0,0,,Video,video,1,object-204,nomatch,Wait 2.jpg,Leir.mp4,different,different,na,71,foil,1,,,
64,1696499848988,05/10/2023 09:57:28,1696507048988,2,05/10/2023 13:57:28,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,7,nomatch,Screen 4,kfk7dt,4,response,nomatch,3029.479999999996,3026.0629999999946,3029.479999999996,3029.479999999996,3026.0629999999946,3029.479999999996,0,3029.479999999996,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Wait 2.jpg,Leir.mp4,different,different,na,71,foil,1,,,
65,1696499849487,05/10/2023 09:57:29,1696507049487,2,05/10/2023 13:57:29,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,8,nomatch,Screen 1,8mz8sc,1,continue,,501.38400000000547,501.38400000000547,501.38400000000547,501.38400000000547,501.38400000000547,501.38400000000547,1,501.38400000000547,0,0,,Fixation Timing,,1,object-186,nomatch,Leave 1.jpg,Sitte.mp4,different,different,na,88,foil,1,,,
66,1696499850491,05/10/2023 09:57:30,1696507050491,2,05/10/2023 13:57:30,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,8,nomatch,Screen 2,zhfxqk,2,timedOut,,1005.0329999999958,1003.2039999999979,1005.0329999999958,1005.0329999999958,1003.2039999999979,1005.0329999999958,0,1005.0329999999958,0,0,,Time Limit,screen,0,screen,nomatch,Leave 1.jpg,Sitte.mp4,different,different,na,88,foil,1,,,
67,1696499850792,05/10/2023 09:57:30,1696507050792,2,05/10/2023 13:57:30,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,8,nomatch,Screen 3,d73ena,3,timedOut,,302.0290000476816,300.83400000000256,302.0290000476816,302.0290000476816,300.83400000000256,302.0290000476816,1,302.0290000476816,0,0,,Time Limit,screen,0,screen,nomatch,Leave 1.jpg,Sitte.mp4,different,different,na,88,foil,1,,,
68,1696499850811,05/10/2023 09:57:30,1696507050811,2,05/10/2023 13:57:30,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,8,nomatch,Screen 4,kfk7dt,4,info,Video start,20.486999952311628,16.538000000000466,20.486999952311628,20.486999952311628,16.538000000000466,20.486999952311628,0,20.486999952311628,0,0,,Video,video,1,object-204,nomatch,Leave 1.jpg,Sitte.mp4,different,different,na,88,foil,1,,,
69,1696499853468,05/10/2023 09:57:33,1696507053468,2,05/10/2023 13:57:33,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,8,nomatch,Screen 4,kfk7dt,4,response,nomatch,2675.329999999987,2658.409999999989,2675.329999999987,2675.329999999987,2658.409999999989,2675.329999999987,0,2675.329999999987,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Leave 1.jpg,Sitte.mp4,different,different,na,88,foil,1,,,
70,1696499853951,05/10/2023 09:57:33,1696507053951,2,05/10/2023 13:57:33,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,9,nomatch,Screen 1,8mz8sc,1,continue,,501.2170000000042,501.2170000000042,501.2170000000042,501.2170000000042,501.2170000000042,501.2170000000042,1,501.2170000000042,0,0,,Fixation Timing,,1,object-186,nomatch,Frog 1.jpg,Invitere.mp4,different,different,na,54,foil,1,,,
71,1696499854955,05/10/2023 09:57:34,1696507054955,2,05/10/2023 13:57:34,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,9,nomatch,Screen 2,zhfxqk,2,timedOut,,1005.0680000476859,1003.5139999999956,1005.0680000476859,1005.0680000476859,1003.5139999999956,1005.0680000476859,0,1005.0680000476859,0,0,,Time Limit,screen,0,screen,nomatch,Frog 1.jpg,Invitere.mp4,different,different,na,54,foil,1,,,
72,1696499855255,05/10/2023 09:57:35,1696507055255,2,05/10/2023 13:57:35,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,9,nomatch,Screen 3,d73ena,3,timedOut,,301.9539999046392,300.79400000000896,301.9539999046392,301.9539999046392,300.79400000000896,301.9539999046392,1,301.9539999046392,0,0,,Time Limit,screen,0,screen,nomatch,Frog 1.jpg,Invitere.mp4,different,different,na,54,foil,1,,,
73,1696499855278,05/10/2023 09:57:35,1696507055278,2,05/10/2023 13:57:35,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,9,nomatch,Screen 4,kfk7dt,4,info,Video start,23.54900004768139,16.448000000003958,23.54900004768139,23.54900004768139,16.448000000003958,23.54900004768139,0,23.54900004768139,0,0,,Video,video,1,object-204,nomatch,Frog 1.jpg,Invitere.mp4,different,different,na,54,foil,1,,,
74,1696499858144,05/10/2023 09:57:38,1696507058144,2,05/10/2023 13:57:38,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,9,nomatch,Screen 4,kfk7dt,4,response,nomatch,2889.460000095365,2875.2419999999984,2889.460000095365,2889.460000095365,2875.2419999999984,2889.460000095365,0,2889.460000095365,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Frog 1.jpg,Invitere.mp4,different,different,na,54,foil,1,,,
75,1696499858634,05/10/2023 09:57:38,1696507058634,2,05/10/2023 13:57:38,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,6,match,Screen 1,nmofvp,1,continue,,501.82300000000396,501.82300000000396,501.82300000000396,501.82300000000396,501.82300000000396,501.82300000000396,1,501.82300000000396,0,0,,Fixation Timing,,1,object-167,match,Cabbage 2.jpg,Kåle.mp4,same,same,cabbage,1,target,1,,,
76,1696499859638,05/10/2023 09:57:39,1696507059638,2,05/10/2023 13:57:39,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,6,match,Screen 2,pevo7u,2,timedOut,,1006.2949999523116,1002.7869999999966,1006.2949999523116,1006.2949999523116,1002.7869999999966,1006.2949999523116,0,1006.2949999523116,0,0,,Time Limit,screen,0,screen,match,Cabbage 2.jpg,Kåle.mp4,same,same,cabbage,1,target,1,,,
77,1696499859937,05/10/2023 09:57:39,1696507059937,2,05/10/2023 13:57:39,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,6,match,Screen 3,z1irvt,3,timedOut,,302.507999952315,301.05599999999686,302.507999952315,302.507999952315,301.05599999999686,302.507999952315,1,302.507999952315,0,0,,Time Limit,screen,0,screen,match,Cabbage 2.jpg,Kåle.mp4,same,same,cabbage,1,target,1,,,
78,1696499859960,05/10/2023 09:57:39,1696507059960,2,05/10/2023 13:57:39,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,6,match,Screen 4,9wlxvm,4,info,Video start,24.370000000001863,16.726999999998952,24.370000000001863,24.370000000001863,16.726999999998952,24.370000000001863,1,24.370000000001863,0,0,,Video,video,1,object-178,match,Cabbage 2.jpg,Kåle.mp4,same,same,cabbage,1,target,1,,,
79,1696499864433,05/10/2023 09:57:44,1696507064433,2,05/10/2023 13:57:44,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,6,match,Screen 4,9wlxvm,4,response,nomatch,4496.991999999998,4480.330000000002,4496.991999999998,4496.991999999998,4480.330000000002,4496.991999999998,1,4496.991999999998,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Cabbage 2.jpg,Kåle.mp4,same,same,cabbage,1,target,1,,,
80,1696499864919,05/10/2023 09:57:44,1696507064919,2,05/10/2023 13:57:44,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,7,match,Screen 1,nmofvp,1,continue,,501.5179999999964,501.5179999999964,501.5179999999964,501.5179999999964,501.5179999999964,501.5179999999964,1,501.5179999999964,0,0,,Fixation Timing,,1,object-167,match,Frog 2.jpg,Frosk.mp4,same,different,frog,6,target,1,,,
81,1696499865923,05/10/2023 09:57:45,1696507065923,2,05/10/2023 13:57:45,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,7,match,Screen 2,pevo7u,2,timedOut,,1006.0040000476874,1003.273000000001,1006.0040000476874,1006.0040000476874,1003.273000000001,1006.0040000476874,0,1006.0040000476874,0,0,,Time Limit,screen,0,screen,match,Frog 2.jpg,Frosk.mp4,same,different,frog,6,target,1,,,
