Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
171,1696838699146,09/10/2023 08:04:59,1696845899146,2,09/10/2023 12:04:59,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,15,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.4459999996179,999.9799999999814,1000.4459999996179,1000.4459999996179,999.9799999999814,1000.4459999996179,0,1000.4459999996179,0,0,,Time Limit,screen,0,screen,nomatch,Paint 1.jpg,Mikrobølgeovn.mp4,different,different,na,90,foil,1,,,
172,1696838699446,09/10/2023 08:04:59,1696845899446,2,09/10/2023 12:04:59,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,15,nomatch,Screen 3,d73ena,3,timedOut,,300.3660000000091,299.97299999999814,300.3660000000091,300.3660000000091,299.97299999999814,300.3660000000091,1,300.3660000000091,0,0,,Time Limit,screen,0,screen,nomatch,Paint 1.jpg,Mikrobølgeovn.mp4,different,different,na,90,foil,1,,,
173,1696838699458,09/10/2023 08:04:59,1696845899458,2,09/10/2023 12:04:59,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,15,nomatch,Screen 4,kfk7dt,4,info,Video start,12.437000000010944,0,12.437000000010944,12.437000000010944,0,12.437000000010944,0,12.437000000010944,0,0,,Video,video,1,object-204,nomatch,Paint 1.jpg,Mikrobølgeovn.mp4,different,different,na,90,foil,1,,,
174,1696838702515,09/10/2023 08:05:02,1696845902515,2,09/10/2023 12:05:02,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,15,nomatch,Screen 4,kfk7dt,4,response,nomatch,3069.592999999266,3066.2390000000014,3069.592999999266,3069.592999999266,3066.2390000000014,3069.592999999266,0,3069.592999999266,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Paint 1.jpg,Mikrobølgeovn.mp4,different,different,na,90,foil,1,,,
175,1696838703012,09/10/2023 08:05:03,1696845903012,2,09/10/2023 12:05:03,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,20,match,Screen 1,nmofvp,1,continue,,499.79899999999907,499.79899999999907,499.79899999999907,499.79899999999907,499.79899999999907,499.79899999999907,1,499.79899999999907,0,0,,Fixation Timing,,1,object-167,match,Eagle 1.jpg,Ørn.mp4,same,same,eagle,31,target,1,,,
176,1696838704012,09/10/2023 08:05:04,1696845904012,2,09/10/2023 12:05:04,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,20,match,Screen 2,pevo7u,2,timedOut,,1000.1549999998242,999.7980000000098,1000.1549999998242,1000.1549999998242,999.7980000000098,1000.1549999998242,0,1000.1549999998242,0,0,,Time Limit,screen,0,screen,match,Eagle 1.jpg,Ørn.mp4,same,same,eagle,31,target,1,,,
177,1696838704312,09/10/2023 08:05:04,1696845904312,2,09/10/2023 12:05:04,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,20,match,Screen 3,z1irvt,3,timedOut,,300.75699999925564,300.1959999999963,300.75699999925564,300.75699999925564,300.1959999999963,300.75699999925564,1,300.75699999925564,0,0,,Time Limit,screen,0,screen,match,Eagle 1.jpg,Ørn.mp4,same,same,eagle,31,target,1,,,
178,1696838704325,09/10/2023 08:05:04,1696845904325,2,09/10/2023 12:05:04,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,20,match,Screen 4,9wlxvm,4,info,Video start,13.541000000004423,0,13.541000000004423,13.541000000004423,0,13.541000000004423,1,13.541000000004423,0,0,,Video,video,1,object-178,match,Eagle 1.jpg,Ørn.mp4,same,same,eagle,31,target,1,,,
179,1696838706192,09/10/2023 08:05:06,1696845906192,2,09/10/2023 12:05:06,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,20,match,Screen 4,9wlxvm,4,response,match,1880.960999999632,1866.3790000000154,1880.960999999632,1880.960999999632,1866.3790000000154,1880.960999999632,1,1880.960999999632,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Eagle 1.jpg,Ørn.mp4,same,same,eagle,31,target,1,,,
180,1696838706678,09/10/2023 08:05:06,1696845906678,2,09/10/2023 12:05:06,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,16,nomatch,Screen 1,8mz8sc,1,continue,,500.0099999999802,500.0099999999802,500.0099999999802,500.0099999999802,500.0099999999802,500.0099999999802,1,500.0099999999802,0,0,,Fixation Timing,,1,object-186,nomatch,Sail 1.jpg,Bekymre.mp4,different,same,na,66,foil,1,,,
181,1696838707678,09/10/2023 08:05:07,1696845907678,2,09/10/2023 12:05:07,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,16,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.37199999945,999.9459999999963,1000.37199999945,1000.37199999945,999.9459999999963,1000.37199999945,0,1000.37199999945,0,0,,Time Limit,screen,0,screen,nomatch,Sail 1.jpg,Bekymre.mp4,different,same,na,66,foil,1,,,
182,1696838707978,09/10/2023 08:05:07,1696845907978,2,09/10/2023 12:05:07,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,16,nomatch,Screen 3,d73ena,3,timedOut,,300.3259999998263,299.75400000001537,300.3259999998263,300.3259999998263,299.75400000001537,300.3259999998263,1,300.3259999998263,0,0,,Time Limit,screen,0,screen,nomatch,Sail 1.jpg,Bekymre.mp4,different,same,na,66,foil,1,,,
183,1696838707990,09/10/2023 08:05:07,1696845907990,2,09/10/2023 12:05:07,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,16,nomatch,Screen 4,kfk7dt,4,info,Video start,11.886999999624678,0,11.886999999624678,11.886999999624678,0,11.886999999624678,0,11.886999999624678,0,0,,Video,video,1,object-204,nomatch,Sail 1.jpg,Bekymre.mp4,different,same,na,66,foil,1,,,
184,1696838710029,09/10/2023 08:05:10,1696845910029,2,09/10/2023 12:05:10,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,16,nomatch,Screen 4,kfk7dt,4,response,nomatch,2051.6719999994384,2049.8129999999946,2051.6719999994384,2051.6719999994384,2049.8129999999946,2051.6719999994384,0,2051.6719999994384,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Sail 1.jpg,Bekymre.mp4,different,same,na,66,foil,1,,,
185,1696838710527,09/10/2023 08:05:10,1696845910527,2,09/10/2023 12:05:10,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,21,match,Screen 1,nmofvp,1,continue,,499.81200000000536,499.81200000000536,499.81200000000536,499.81200000000536,499.81200000000536,499.81200000000536,1,499.81200000000536,0,0,,Fixation Timing,,1,object-167,match,Paint 2.jpg,Male.mp4,same,different,paint,42,target,1,,,
186,1696838711527,09/10/2023 08:05:11,1696845911527,2,09/10/2023 12:05:11,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,21,match,Screen 2,pevo7u,2,timedOut,,1000.3469999992521,999.7609999999986,1000.3469999992521,1000.3469999992521,999.7609999999986,1000.3469999992521,0,1000.3469999992521,0,0,,Time Limit,screen,0,screen,match,Paint 2.jpg,Male.mp4,same,different,paint,42,target,1,,,
187,1696838711828,09/10/2023 08:05:11,1696845911828,2,09/10/2023 12:05:11,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,21,match,Screen 3,z1irvt,3,timedOut,,300.7859999994398,300.2749999999942,300.7859999994398,300.7859999994398,300.2749999999942,300.7859999994398,1,300.7859999994398,0,0,,Time Limit,screen,0,screen,match,Paint 2.jpg,Male.mp4,same,different,paint,42,target,1,,,
188,1696838711839,09/10/2023 08:05:11,1696845911839,2,09/10/2023 12:05:11,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,21,match,Screen 4,9wlxvm,4,info,Video start,11.818000000004425,0,11.818000000004425,11.818000000004425,0,11.818000000004425,1,11.818000000004425,0,0,,Video,video,1,object-178,match,Paint 2.jpg,Male.mp4,same,different,paint,42,target,1,,,
189,1696838713919,09/10/2023 08:05:13,1696845913919,2,09/10/2023 12:05:13,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,21,match,Screen 4,9wlxvm,4,response,nomatch,2092.1110000000044,2082.841000000015,2092.1110000000044,2092.1110000000044,2082.841000000015,2092.1110000000044,1,2092.1110000000044,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Paint 2.jpg,Male.mp4,same,different,paint,42,target,1,,,
190,1696838714410,09/10/2023 08:05:14,1696845914410,2,09/10/2023 12:05:14,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,22,match,Screen 1,nmofvp,1,continue,,499.8989999999758,499.8989999999758,499.8989999999758,499.8989999999758,499.8989999999758,499.8989999999758,1,499.8989999999758,0,0,,Fixation Timing,,1,object-167,match,Travel 1.jpg,Reise.mp4,same,same,travel,21,target,1,,,
191,1696838715410,09/10/2023 08:05:15,1696845915410,2,09/10/2023 12:05:15,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,22,match,Screen 2,pevo7u,2,timedOut,,1000.5709999992687,1000.0400000000081,1000.5709999992687,1000.5709999992687,1000.0400000000081,1000.5709999992687,0,1000.5709999992687,0,0,,Time Limit,screen,0,screen,match,Travel 1.jpg,Reise.mp4,same,same,travel,21,target,1,,,
192,1696838715710,09/10/2023 08:05:15,1696845915710,2,09/10/2023 12:05:15,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,22,match,Screen 3,z1irvt,3,timedOut,,300.2309999994468,299.64100000000326,300.2309999994468,300.2309999994468,299.64100000000326,300.2309999994468,1,300.2309999994468,0,0,,Time Limit,screen,0,screen,match,Travel 1.jpg,Reise.mp4,same,same,travel,21,target,1,,,
193,1696838715721,09/10/2023 08:05:15,1696845915721,2,09/10/2023 12:05:15,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,22,match,Screen 4,9wlxvm,4,info,Video start,11.357999999629799,0,11.357999999629799,11.357999999629799,0,11.357999999629799,1,11.357999999629799,0,0,,Video,video,1,object-178,match,Travel 1.jpg,Reise.mp4,same,same,travel,21,target,1,,,
194,1696838717892,09/10/2023 08:05:17,1696845917892,2,09/10/2023 12:05:17,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,22,match,Screen 4,9wlxvm,4,response,nomatch,2182.6900000000023,2166.5800000000163,2182.6900000000023,2182.6900000000023,2166.5800000000163,2182.6900000000023,1,2182.6900000000023,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Travel 1.jpg,Reise.mp4,same,same,travel,21,target,1,,,
195,1696838718377,09/10/2023 08:05:18,1696845918377,2,09/10/2023 12:05:18,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,17,nomatch,Screen 1,8mz8sc,1,continue,,500.0919999999751,500.0919999999751,500.0919999999751,500.0919999999751,500.0919999999751,500.0919999999751,1,500.0919999999751,0,0,,Fixation Timing,,1,object-186,nomatch,Think 2.jpg,Kysse.mp4,different,different,na,94,foil,1,,,
196,1696838719376,09/10/2023 08:05:19,1696845919376,2,09/10/2023 12:05:19,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,17,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.2179999992659,999.6350000000093,1000.2179999992659,1000.2179999992659,999.6350000000093,1000.2179999992659,0,1000.2179999992659,0,0,,Time Limit,screen,0,screen,nomatch,Think 2.jpg,Kysse.mp4,different,different,na,94,foil,1,,,
197,1696838719676,09/10/2023 08:05:19,1696845919676,2,09/10/2023 12:05:19,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,17,nomatch,Screen 3,d73ena,3,timedOut,,300.68299999981537,300.1959999999963,300.68299999981537,300.68299999981537,300.1959999999963,300.68299999981537,1,300.68299999981537,0,0,,Time Limit,screen,0,screen,nomatch,Think 2.jpg,Kysse.mp4,different,different,na,94,foil,1,,,
198,1696838719691,09/10/2023 08:05:19,1696845919691,2,09/10/2023 12:05:19,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,17,nomatch,Screen 4,kfk7dt,4,info,Video start,14.319000000005355,0,14.319000000005355,14.319000000005355,0,14.319000000005355,0,14.319000000005355,0,0,,Video,video,1,object-204,nomatch,Think 2.jpg,Kysse.mp4,different,different,na,94,foil,1,,,
199,1696838721648,09/10/2023 08:05:21,1696845921648,2,09/10/2023 12:05:21,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,17,nomatch,Screen 4,kfk7dt,4,response,nomatch,1972.5869999994466,1966.353999999992,1972.5869999994466,1972.5869999994466,1966.353999999992,1972.5869999994466,0,1972.5869999994466,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Think 2.jpg,Kysse.mp4,different,different,na,94,foil,1,,,
200,1696838722143,09/10/2023 08:05:22,1696845922143,2,09/10/2023 12:05:22,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,23,match,Screen 1,nmofvp,1,continue,,499.83600000001024,499.83600000001024,499.83600000001024,499.83600000001024,499.83600000001024,499.83600000001024,1,499.83600000001024,0,0,,Fixation Timing,,1,object-167,match,Pain 1.jpg,Vondt.mp4,same,different,pain,12,target,1,,,
201,1696838723143,09/10/2023 08:05:23,1696845923143,2,09/10/2023 12:05:23,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,23,match,Screen 2,pevo7u,2,timedOut,,1000.5969999996305,1000.0560000000114,1000.5969999996305,1000.5969999996305,1000.0560000000114,1000.5969999996305,0,1000.5969999996305,0,0,,Time Limit,screen,0,screen,match,Pain 1.jpg,Vondt.mp4,same,different,pain,12,target,1,,,
202,1696838723442,09/10/2023 08:05:23,1696845923442,2,09/10/2023 12:05:23,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,23,match,Screen 3,z1irvt,3,timedOut,,300.24099999980535,299.502999999997,300.24099999980535,300.24099999980535,299.502999999997,300.24099999980535,1,300.24099999980535,0,0,,Time Limit,screen,0,screen,match,Pain 1.jpg,Vondt.mp4,same,different,pain,12,target,1,,,
203,1696838723454,09/10/2023 08:05:23,1696845923454,2,09/10/2023 12:05:23,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,23,match,Screen 4,9wlxvm,4,info,Video start,12.47599999980838,0,12.47599999980838,12.47599999980838,0,12.47599999980838,1,12.47599999980838,0,0,,Video,video,1,object-178,match,Pain 1.jpg,Vondt.mp4,same,different,pain,12,target,1,,,
204,1696838727676,09/10/2023 08:05:27,1696845927676,2,09/10/2023 12:05:27,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,23,match,Screen 4,9wlxvm,4,response,nomatch,4234.63799999925,4233.176000000007,4234.63799999925,4234.63799999925,4233.176000000007,4234.63799999925,1,4234.63799999925,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Pain 1.jpg,Vondt.mp4,same,different,pain,12,target,1,,,
205,1696838728175,09/10/2023 08:05:28,1696845928175,2,09/10/2023 12:05:28,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,24,match,Screen 1,nmofvp,1,continue,,499.9569999999949,499.9569999999949,499.9569999999949,499.9569999999949,499.9569999999949,499.9569999999949,1,499.9569999999949,0,0,,Fixation Timing,,1,object-167,match,Write 1.jpg,Skrive.mp4,same,different,write,48,target,1,,,
206,1696838729176,09/10/2023 08:05:29,1696845929176,2,09/10/2023 12:05:29,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,24,match,Screen 2,pevo7u,2,timedOut,,1000.9049999996205,999.3789999999863,1000.9049999996205,1000.9049999996205,999.3789999999863,1000.9049999996205,0,1000.9049999996205,0,0,,Time Limit,screen,0,screen,match,Write 1.jpg,Skrive.mp4,same,different,write,48,target,1,,,
207,1696838729475,09/10/2023 08:05:29,1696845929475,2,09/10/2023 12:05:29,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,24,match,Screen 3,z1irvt,3,timedOut,,300.6259999992617,300.20900000000256,300.6259999992617,300.6259999992617,300.20900000000256,300.6259999992617,1,300.6259999992617,0,0,,Time Limit,screen,0,screen,match,Write 1.jpg,Skrive.mp4,same,different,write,48,target,1,,,
208,1696838729487,09/10/2023 08:05:29,1696845929487,2,09/10/2023 12:05:29,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,24,match,Screen 4,9wlxvm,4,info,Video start,12.594999999817926,0,12.594999999817926,12.594999999817926,0,12.594999999817926,1,12.594999999817926,0,0,,Video,video,1,object-178,match,Write 1.jpg,Skrive.mp4,same,different,write,48,target,1,,,
